timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-17 21:43:52.352822331,0.7,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2506780.8333333335,1360171,3991573,926209.8761181537,1360171,3082418,1522463,1838452,3456867,2278384,3991573,3062311,2238715,3969080,1804076,1476860
2023-04-17 21:43:54.360807404,0.7,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2460364.0,1079122,4003269,1029886.9978046945,3530578,1383892,1123443,1870644,3608792,2198377,2690544,3464479,1422331,3148897,1079122,4003269
2023-04-17 21:43:56.352825872,0.72,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3102595.25,1066211,4053841,1158844.7869096566,3963821,4020414,1066211,3862625,3437001,2749546,1368839,1155364,4033542,4021259,3498680,4053841
2023-04-17 21:43:58.364821056,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2410240.6666666665,956124,4068060,1263650.8911751385,4068060,4038667,1012301,956124,1752018,1553121,1862598,1002312,1520491,4028179,3273991,3855026
2023-04-17 21:44:00.376880634,0.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2156483.3333333335,860017,3770861,1016538.6025602875,2146792,3428568,1501364,3770861,3397832,2190533,1781674,3307666,1414400,860017,968809,1109284
2023-04-17 21:44:02.360829623,0.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2888276.1666666665,1114982,4065575,1010163.3099777178,3719687,2217769,3780711,3997050,2622480,4065575,1114982,1717572,1724103,3695740,2269145,3734500
2023-04-17 21:44:04.37283952,0.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2111055.3333333335,1166599,4028239,1113945.8325734346,1166599,1263865,1742623,1960520,1568107,1444702,1222320,1291754,3971688,4005194,1667053,4028239
2023-04-17 21:44:06.368824694,0.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2006208.3333333333,829906,3985488,1087019.4421548874,3143693,3537035,858664,1788072,2128230,3985488,829906,906327,1403523,1043998,1428823,3020741
2023-04-17 21:44:08.372803619,0.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2582452.5,896665,4013112,1278591.7582348492,3097881,3792925,1070835,1745037,3994539,3273578,899524,896665,3783805,4013112,3433117,988412
2023-04-17 21:44:10.372829076,0.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2178115.0,895860,4015435,965265.7049163544,1634732,1042293,2098347,2319470,2429454,895860,3516193,2075057,1167209,3335005,1608325,4015435
2023-04-17 21:44:12.368820392,0.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2310895.3333333335,1099363,4020111,1061880.8767900423,3126136,4020111,1496888,3463517,3393421,3671186,1099363,1718845,1359238,1354546,1619048,1408445
2023-04-17 21:44:14.36080614,0.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2084217.0,933772,3870840,933553.5404847794,2695049,2349361,1716529,3870840,2031223,933772,968055,1357328,2120339,3831600,1572009,1564499
2023-04-17 21:44:16.376818385,0.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2953293.1666666665,1448034,4055212,873094.886165476,3302966,2130604,2077885,3699907,2151922,3921414,3985784,2638055,1448034,4055212,2384407,3643328
2023-04-17 21:44:18.36882024,0.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2555502.1666666665,905619,4041771,1192267.852373425,1920655,3995580,1089934,1789454,3546677,1452641,905619,1513444,2607246,3853438,3949567,4041771
2023-04-17 21:44:20.364825229,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1746425.8333333333,862969,4022987,1052020.8869386287,1218537,4022987,3078792,1355460,944574,865100,1210691,862969,2308342,3123431,866644,1099583
2023-04-17 21:44:22.376832175,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2243830.1666666665,904503,4064305,1282286.2459079898,1083095,2747096,904503,3843769,1169372,1032484,1005330,1121037,3567070,4064305,2330818,4057083
2023-04-17 21:44:24.380820239,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2126250.5833333335,927794,3992076,1043247.7445525951,2279252,3992076,1595000,3634798,1218076,1083691,927794,1015178,1489111,3491275,2427685,2361071
2023-04-17 21:44:26.388823603,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2116866.5,824467,4013799,1188750.397832776,3542293,824467,890968,4013799,3914208,1770500,1221366,1744382,896421,941776,2842333,2799885
2023-04-17 21:44:28.372803341,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2238812.4166666665,1102863,4038017,1001552.0999836918,2334748,4012535,1383097,2610481,2289106,1976046,1126610,1102863,3122842,1659217,1210187,4038017
2023-04-17 21:44:30.384811999,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2006731.25,926807,4018594,1068952.681286542,1273608,4018594,1071602,926807,1266686,935868,1374492,2105992,2583262,3402928,1538911,3582025
2023-04-17 21:44:32.380817733,0.72,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2666994.5833333335,984452,4100000,1392804.810302426,1589751,1167414,2009940,3992096,4005793,4068938,1054255,996358,984452,4006194,4028744,4100000
2023-04-17 21:44:34.360836707,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2316128.0833333335,878514,3865706,887440.0794390251,1812669,2302237,2354368,2487306,2457922,3382978,1907903,3477623,3865706,1915323,950988,878514
2023-04-17 21:44:36.380826209,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2272941.4166666665,1075029,4034883,998329.8550255037,2351533,3088332,2073534,1812414,4034883,1167773,1082451,1317735,2975962,2469053,1075029,3826598
2023-04-17 21:44:38.368799933,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2540564.9166666665,912391,4007017,1102936.2306728088,2740511,912391,1472074,2507669,3509842,1683976,1669441,1097889,3947694,4007017,3024427,3913848
2023-04-17 21:44:40.368836487,0.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2380919.0,921121,3968537,1124646.1245574835,1602031,3809754,984972,3071215,2786394,921121,1448365,1421630,1585136,3945987,3025886,3968537
2023-04-17 21:44:42.388832721,0.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2298696.25,866334,4024936,1109472.8592409042,2522595,4024936,2083436,3865461,1825477,1352645,866334,1114496,1231748,2897657,1793587,4005983
2023-04-17 21:44:44.384827299,0.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2437979.75,995313,4011577,1180836.7309073063,4011577,3970920,1239431,3928135,2205936,1358962,995313,1115180,1416291,3735622,2196815,3081575
2023-04-17 21:44:46.388818566,0.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2378560.1666666665,815291,3785272,1009643.5830965989,2298719,3775253,2590502,2305053,3785272,2885102,945645,815291,956047,2576524,2074320,3534994
2023-04-17 21:44:48.40883966,0.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2211894.0,911224,4022273,1175798.027268218,1243383,1462333,1905267,3725856,1514083,911224,935285,970428,4022273,3555682,2640094,3656820
2023-04-17 21:44:50.392838236,0.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2201849.75,857585,3937597,1117416.764315962,3229991,2638052,1619684,3937597,1658941,3695248,857585,927376,2740928,3210822,959765,946208
2023-04-17 21:44:52.388815809,0.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2540813.4166666665,866791,3923387,942511.4969583888,2281827,2105402,2000207,3183497,3455649,3923387,2459725,3589207,2509302,3191643,866791,923124
2023-04-17 21:44:54.408823767,0.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2068969.0,932308,3755667,908554.480230639,1891259,1425529,2234801,3755667,1770864,3182688,1017006,932308,1905700,1310105,1846840,3554861
