timestamp,cpu_pct,cpu_time
2023-08-28 18:50:13.087040784,5.8,00:00:00
2023-08-28 18:50:14.086257251,5.5,00:00:00
2023-08-28 18:50:15.086134073,5.1,00:00:00
2023-08-28 18:50:16.088631988,4.9,00:00:00
2023-08-28 18:50:17.089644445,4.6,00:00:00
2023-08-28 18:50:18.090663075,4.5,00:00:00
2023-08-28 18:50:19.090241211,4.4,00:00:00
2023-08-28 18:50:20.08974795,4.2,00:00:00
2023-08-28 18:50:21.09011547,4.1,00:00:00
2023-08-28 18:50:22.08949153,4,00:00:00
2023-08-28 18:50:23.089430446,3.9,00:00:00
2023-08-28 18:50:24.091391555,3.8,00:00:00
2023-08-28 18:50:25.091850905,3.7,00:00:00
2023-08-28 18:50:26.092150863,3.6,00:00:00
2023-08-28 18:50:27.092053133,3.5,00:00:00
2023-08-28 18:50:28.092499768,3.4,00:00:00
2023-08-28 18:50:29.092675456,3.4,00:00:00
2023-08-28 18:50:30.092673639,3.3,00:00:00
2023-08-28 18:50:31.095124814,3.2,00:00:00
2023-08-28 18:50:32.095254271,3.2,00:00:00
2023-08-28 18:50:33.095915744,3.2,00:00:00
2023-08-28 18:50:34.09638127,3.1,00:00:00
2023-08-28 18:50:35.094918675,3.1,00:00:00
2023-08-28 18:50:36.098847691,3,00:00:00
2023-08-28 18:50:37.09913913,3,00:00:01
2023-08-28 18:50:38.099275967,3,00:00:01
2023-08-28 18:50:39.099660725,2.9,00:00:01
2023-08-28 18:50:40.099937166,2.9,00:00:01
2023-08-28 18:50:41.100158542,2.9,00:00:01
2023-08-28 18:50:42.098267443,2.8,00:00:01
2023-08-28 18:50:43.102951893,2.8,00:00:01
2023-08-28 18:50:44.103143773,2.8,00:00:01
2023-08-28 18:50:45.103198787,2.8,00:00:01
2023-08-28 18:50:46.099784481,2.8,00:00:01
2023-08-28 18:50:47.103951216,2.7,00:00:01
2023-08-28 18:50:48.104174795,2.7,00:00:01
2023-08-28 18:50:49.10421098,2.7,00:00:01
2023-08-28 18:50:50.104188248,2.7,00:00:01
2023-08-28 18:50:51.107877619,2.7,00:00:01
2023-08-28 18:50:52.106048641,2.6,00:00:01
2023-08-28 18:50:53.107928241,2.6,00:00:01
2023-08-28 18:50:54.108379362,2.6,00:00:01
2023-08-28 18:50:55.108820209,2.6,00:00:01
2023-08-28 18:50:56.109063271,2.6,00:00:01
2023-08-28 18:50:57.111184789,2.6,00:00:01
2023-08-28 18:50:58.111654671,2.5,00:00:01
2023-08-28 18:50:59.111586963,2.5,00:00:01
2023-08-28 18:51:00.111996936,2.5,00:00:01
2023-08-28 18:51:01.11188021,2.5,00:00:01
2023-08-28 18:51:02.112432349,2.5,00:00:01
2023-08-28 18:51:03.112530573,2.5,00:00:01
2023-08-28 18:51:04.115175208,2.5,00:00:01
2023-08-28 18:51:05.115660899,2.5,00:00:01
2023-08-28 18:51:06.115631314,2.5,00:00:01
2023-08-28 18:51:07.116369995,2.4,00:00:01
2023-08-28 18:51:08.116692143,2.4,00:00:01
2023-08-28 18:51:09.11660054,2.4,00:00:01
2023-08-28 18:51:10.119241666,2.4,00:00:01
2023-08-28 18:51:11.119383981,2.4,00:00:01
2023-08-28 18:51:12.120344626,2.4,00:00:01
2023-08-28 18:51:13.120721754,2.4,00:00:01
2023-08-28 18:51:14.118692008,2.4,00:00:01
2023-08-28 18:51:15.123212985,2.4,00:00:01
2023-08-28 18:51:16.125986799,2.4,00:00:01
2023-08-28 18:51:17.125174736,2.4,00:00:01
2023-08-28 18:51:18.124534972,2.3,00:00:01
2023-08-28 18:51:19.132533699,2.4,00:00:01
2023-08-28 18:51:20.132206461,2.4,00:00:01
2023-08-28 18:51:21.130955741,2.4,00:00:01
2023-08-28 18:51:22.131615532,2.4,00:00:01
2023-08-28 18:51:23.13109564,2.4,00:00:01
2023-08-28 18:51:24.132602799,2.4,00:00:01
2023-08-28 18:51:25.123943788,2.5,00:00:02
2023-08-28 18:51:26.132316317,2.6,00:00:02
2023-08-28 18:51:27.135072309,2.8,00:00:02
2023-08-28 18:51:28.140499784,3,00:00:02
2023-08-28 18:51:29.131141909,3.1,00:00:02
2023-08-28 18:51:30.139669788,3.2,00:00:02
2023-08-28 18:51:31.128864989,3.3,00:00:02
2023-08-28 18:51:32.141012868,3.4,00:00:03
2023-08-28 18:51:33.134856835,3.5,00:00:03
2023-08-28 18:51:34.134555173,3.6,00:00:03
2023-08-28 18:51:35.142026493,3.6,00:00:03
2023-08-28 18:51:36.13364802,3.7,00:00:03
2023-08-28 18:51:37.146148592,3.7,00:00:03
2023-08-28 18:51:38.142172012,3.8,00:00:03
2023-08-28 18:51:39.135068184,3.8,00:00:03
2023-08-28 18:51:40.137154506,3.8,00:00:03
2023-08-28 18:51:41.148061884,3.8,00:00:03
2023-08-28 18:51:42.149817373,3.9,00:00:03
2023-08-28 18:51:43.137514179,3.9,00:00:03
2023-08-28 18:51:44.151280427,3.9,00:00:03
2023-08-28 18:51:45.14727201,4,00:00:04
2023-08-28 18:51:46.152368511,4,00:00:04
2023-08-28 18:51:47.152061496,4,00:00:04
2023-08-28 18:51:48.152675934,4,00:00:04
2023-08-28 18:51:49.153314225,4,00:00:04
2023-08-28 18:51:50.151688375,4.1,00:00:04
2023-08-28 18:51:51.154459608,4.1,00:00:04
2023-08-28 18:51:52.154008925,4.1,00:00:04
2023-08-28 18:51:53.153116744,4.1,00:00:04
2023-08-28 18:51:54.14464585,4.1,00:00:04
2023-08-28 18:51:55.156833735,4.1,00:00:04
2023-08-28 18:51:56.158007391,4.1,00:00:04
2023-08-28 18:51:57.157131698,4.1,00:00:04
2023-08-28 18:51:58.154559095,4.2,00:00:04
2023-08-28 18:51:59.157165886,4.2,00:00:04
2023-08-28 18:52:00.149307058,4.2,00:00:04
2023-08-28 18:52:01.148348795,4.2,00:00:04
2023-08-28 18:52:02.160241953,4.2,00:00:05
2023-08-28 18:52:03.150315044,4.2,00:00:05
2023-08-28 18:52:04.160139824,4.2,00:00:05
2023-08-28 18:52:05.162867374,4.3,00:00:05
2023-08-28 18:52:06.16334985,4.2,00:00:05
2023-08-28 18:52:07.153454349,4.3,00:00:05
2023-08-28 18:52:08.16424856,4.3,00:00:05
2023-08-28 18:52:09.1656177,4.3,00:00:05
2023-08-28 18:52:10.164689016,4.3,00:00:05
2023-08-28 18:52:11.167427917,4.3,00:00:05
2023-08-28 18:52:12.153904026,4.3,00:00:05
2023-08-28 18:52:13.166232081,4.3,00:00:05
