,exec_time,exec_time
,mean,std
fqdn,,
image_processing-0-0.0.1,1.6088792962962963,0.21295118523950907
pyaes-0-0.0.1,1.592935106598985,0.240116723699384
video_processing-0-0.0.1,7.711655061611374,0.3809151252440204
