minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1203,0.8922676042850697,2.5041281319114512,2.468889902470231
1204,1.6570245968958213,2.2051573514125686,2.114442490104934
1205,1.942459692910661,2.558614005455958,2.84612628077702
