timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1692823282751,sensor,all,0,21,321478197248,220698135170,220698135170
1692823282751,sensor,all,1,38,223448137728,220698137928,220698137928
1692823283754,sensor,all,0,21,302584168448,221701300054,221701300054
1692823283754,sensor,all,1,38,232771813376,221701301395,221701301395
1692823284757,sensor,all,0,21,274390581248,222703602254,222703602254
1692823284757,sensor,all,1,38,244220428288,222703598562,222703598562
1692823285760,sensor,all,0,21,322914484224,223707731228,223707731228
1692823285760,sensor,all,1,38,298886889472,223707727250,223707727250
1692823286764,sensor,all,0,21,367546335232,224711014651,224711014651
1692823286764,sensor,all,1,38,282480345088,224711011425,224711011425
1692823287768,sensor,all,0,21,394850467840,225714561097,225714561097
1692823287768,sensor,all,1,38,283643215872,225714557843,225714557843
1692823288771,sensor,all,0,21,370431754240,226718312383,226718312383
1692823288771,sensor,all,1,38,293842452480,226718309638,226718309638
1692823289775,sensor,all,0,21,373676048384,227722305472,227722305472
1692823289775,sensor,all,1,38,317689692160,227722303898,227722303898
1692823290779,sensor,all,0,21,420371496960,228726187115,228726187115
1692823290779,sensor,all,1,38,305112285184,228726185398,228726185398
1692823291783,sensor,all,0,21,455365099520,229730574435,229730574435
1692823291783,sensor,all,1,38,275332988928,229730570929,229730570929
1692823292787,sensor,all,0,21,368950116352,230734305861,230734305861
1692823292787,sensor,all,1,38,271316942848,230734308805,230734308805
1692823293791,sensor,all,0,21,329552494592,231738509938,231738509938
1692823293791,sensor,all,1,38,254319525888,231738510629,231738510629
1692823294795,sensor,all,0,21,338173100032,232741996805,232741996805
1692823294795,sensor,all,1,38,264578269184,232741997689,232741997689
1692823295798,sensor,all,0,21,351150800896,233746276873,233746276873
1692823295798,sensor,all,1,38,264664776704,233746277619,233746277619
1692823296802,sensor,all,0,21,394614276096,234751523989,234751523989
1692823296802,sensor,all,1,38,310962814976,234751526229,234751526229
1692823297806,sensor,all,0,21,377778339840,235752677925,235752677925
1692823297806,sensor,all,1,38,276999438336,235752673687,235752673687
1692823298809,sensor,all,0,21,354442805248,236756008886,236756008886
1692823298809,sensor,all,1,38,281382748160,236756000409,236756000409
1692823299813,sensor,all,0,21,421278515200,237759738680,237759738680
1692823299813,sensor,all,1,38,306334138368,237759733331,237759733331
1692823300817,sensor,all,0,21,434288721920,238764248005,238764248005
1692823300817,sensor,all,1,38,334070546432,238764243031,238764243031
1692823301821,sensor,all,0,21,380176433152,239768423739,239768423739
1692823301821,sensor,all,1,38,310794518528,239768419842,239768419842
1692823302825,sensor,all,0,21,335131967488,240772060871,240772060871
1692823302825,sensor,all,1,38,281301483520,240772059280,240772059280
1692823303829,sensor,all,0,21,298792779776,241776507391,241776507391
1692823303829,sensor,all,1,38,271403450368,241776550215,241776550215
1692823304831,sensor,all,0,21,380290990080,242778994655,242778994655
1692823304831,sensor,all,1,38,291890790400,242778990382,242778990382
1692823305835,sensor,all,0,21,371611926528,243782080773,243782080773
1692823305835,sensor,all,1,38,281473187840,243782072810,243782072810
1692823306839,sensor,all,0,21,331739037696,244786606522,244786606522
1692823306839,sensor,all,1,38,266669916160,244786602431,244786602431
1692823307842,sensor,all,0,21,322814607360,245788389275,245788389275
1692823307842,sensor,all,1,38,260772724736,245788385252,245788385252
1692823308845,sensor,all,0,21,349936549888,246792106925,246792106925
1692823308845,sensor,all,1,38,257953890304,246792100019,246792100019
1692823309849,sensor,all,0,21,382667063296,247795618130,247795618130
1692823309849,sensor,all,1,38,290696724480,247795611491,247795611491
1692823310853,sensor,all,0,21,340792180736,248800450498,248800450498
1692823310853,sensor,all,1,38,296998666240,248800444552,248800444552
1692823311857,sensor,all,0,21,320838041600,249804777746,249804777746
1692823311857,sensor,all,1,38,258976776192,249804833782,249804833782
1692823312861,sensor,all,0,21,339882016768,250808303040,250808303040
1692823312861,sensor,all,1,38,297046900736,250808298431,250808298431
1692823313865,sensor,all,0,21,375940710400,251812296095,251812296095
1692823313865,sensor,all,1,38,304951853056,251812291222,251812291222
1692823314869,sensor,all,0,21,388010868736,252817543902,252817543902
1692823314869,sensor,all,1,38,310424633344,252817541937,252817541937
1692823315874,sensor,all,0,21,446395056128,253821322412,253821322412
1692823315874,sensor,all,1,38,305949573120,253821317742,253821317742
1692823316877,sensor,all,0,21,489384574976,254823823246,254823823246
1692823316877,sensor,all,1,38,315419525120,254823819592,254823819592
1692823317880,sensor,all,0,21,473350275072,255827362684,255827362684
1692823317880,sensor,all,1,38,308230750208,255827358719,255827358719
1692823318884,sensor,all,0,21,422426181632,256831422430,256831422430
1692823318884,sensor,all,1,38,300709052416,256831419122,256831419122
1692823319886,sensor,all,0,21,376183980032,257833519053,257833519053
1692823319886,sensor,all,1,38,270241366016,257833514844,257833514844
1692823320890,sensor,all,0,21,379515043840,258837543061,258837543061
1692823320890,sensor,all,1,38,254758092800,258837539910,258837539910
1692823321894,sensor,all,0,21,358325682176,259841747346,259841747346
1692823321894,sensor,all,1,38,256469630976,259841743292,259841743292
1692823322898,sensor,all,0,21,400423387136,260845649190,260845649190
1692823322898,sensor,all,1,38,259200122880,260845646096,260845646096
1692823323902,sensor,all,0,21,402828296192,261849987996,261849987996
1692823323902,sensor,all,1,38,269993115648,261850035303,261850035303
1692823324907,sensor,all,0,21,384936443904,262854128734,262854128734
1692823324907,sensor,all,1,38,269652066304,262854125243,262854125243
1692823325911,sensor,all,0,21,405036072960,263858024063,263858024063
1692823325911,sensor,all,1,38,283474132992,263858019441,263858019441
1692823326915,sensor,all,0,21,405646606336,264862986336,264862986336
1692823326915,sensor,all,1,38,301686849536,264862983070,264862983070
1692823327919,sensor,all,0,21,390930890752,265867022281,265867022281
1692823327919,sensor,all,1,38,290975907840,265867067436,265867067436
1692823328924,sensor,all,0,21,347505164288,266870922505,266870922505
1692823328924,sensor,all,1,38,276856307712,266870919627,266870919627
1692823329928,sensor,all,0,21,325267750912,267875435974,267875435974
1692823329928,sensor,all,1,38,282060914688,267875480627,267875480627
1692823330932,sensor,all,0,21,319943081984,268879343561,268879343561
1692823330932,sensor,all,1,38,266768744448,268879340932,268879340932
1692823331936,sensor,all,0,21,292360814592,269884263263,269884263263
1692823331936,sensor,all,1,38,240076718080,269884329625,269884329625
1692823332940,sensor,all,0,21,260501929984,270888399931,270888399931
1692823332940,sensor,all,1,38,247777198080,270888444440,270888444440
1692823333945,sensor,all,0,21,321591705600,271892404545,271892404545
1692823333945,sensor,all,1,38,234093281280,271892397989,271892397989
1692823334949,sensor,all,0,21,354207924224,272897380194,272897380194
1692823334949,sensor,all,1,38,263964327936,272897375087,272897375087
1692823335954,sensor,all,0,21,409835929600,273901978476,273901978476
1692823335954,sensor,all,1,38,259323068416,273901973416,273901973416
1692823336958,sensor,all,0,21,392748597248,274906666121,274906666121
1692823336958,sensor,all,1,38,279619567616,274906661157,274906661157
1692823337963,sensor,all,0,21,357623922688,275910674740,275910674740
1692823337963,sensor,all,1,38,266147725312,275910670163,275910670163
1692823338967,sensor,all,0,21,359339655168,276914958060,276914958060
1692823338967,sensor,all,1,38,280883101696,276914954293,276914954293
1692823339971,sensor,all,0,21,407707058176,277919133325,277919133325
1692823339971,sensor,all,1,38,264391098368,277919129135,277919129135
1692823340976,sensor,all,0,21,402421710848,278923696317,278923696317
1692823340976,sensor,all,1,38,236011388928,278923691153,278923691153
1692823341980,sensor,all,0,21,429527138304,279928124566,279928124566
1692823341980,sensor,all,1,38,275208470528,279928117661,279928117661
1692823342985,sensor,all,0,21,422621478912,280932369747,280932369747
1692823342985,sensor,all,1,38,305660952576,280932411804,280932411804
1692823343988,sensor,all,0,21,415392595968,281935551191,281935551191
1692823343988,sensor,all,1,38,286681726976,281935546716,281935546716
1692823344992,sensor,all,0,21,398390198272,282939621075,282939621075
1692823344992,sensor,all,1,38,289845542912,282939619404,282939619404
1692823345996,sensor,all,0,21,393800056832,283943889862,283943889862
1692823345996,sensor,all,1,38,289076936704,283943927551,283943927551
1692823347000,sensor,all,0,21,363784830976,284947764915,284947764915
1692823347000,sensor,all,1,38,303739699200,284947761106,284947761106
1692823348004,sensor,all,0,21,384313065472,285951336542,285951336542
1692823348004,sensor,all,1,38,315624521728,285951333664,285951333664
1692823349009,sensor,all,0,21,432618602496,286956347941,286956347941
1692823349009,sensor,all,1,38,304308027392,286956390984,286956390984
1692823350012,sensor,all,0,21,402601541632,287959497121,287959497121
1692823350012,sensor,all,1,38,297251635200,287959528733,287959528733
1692823351016,sensor,all,0,21,389523701760,288963009700,288963009700
1692823351016,sensor,all,1,38,273816748032,288963003050,288963003050
1692823352020,sensor,all,0,21,349721853952,289966991931,289966991931
1692823352020,sensor,all,1,38,275241238528,289966986843,289966986843
1692823353023,sensor,all,0,21,319934431232,290971439515,290971439515
1692823353023,sensor,all,1,38,239166554112,290971489532,290971489532
1692823354027,sensor,all,0,21,280746000384,291974584672,291974584672
1692823354027,sensor,all,1,38,245840478208,291974627893,291974627893
1692823355030,sensor,all,0,21,290754920448,292977973606,292977973606
1692823355030,sensor,all,1,38,234439049216,292978017408,292978017408
1692823356034,sensor,all,0,21,331112251392,293981522295,293981522295
1692823356034,sensor,all,1,38,231168278528,293981527452,293981527452
1692823357037,sensor,all,0,21,331116969984,294983890972,294983890972
1692823357037,sensor,all,1,38,245380677632,294983890417,294983890417
1692823358041,sensor,all,0,21,312041799680,295987131276,295987131276
1692823358041,sensor,all,1,38,254305107968,295987127698,295987127698
1692823359044,sensor,all,0,21,369295884288,296990702036,296990702036
1692823359044,sensor,all,1,38,296338587648,296990700581,296990700581
1692823360048,sensor,all,0,21,346937884672,297994100228,297994100228
1692823360048,sensor,all,1,38,330207068160,297994095487,297994095487
1692823361051,sensor,all,0,21,386814705664,298998011040,298998011040
1692823361051,sensor,all,1,38,318165745664,298998008316,298998008316
1692823362055,sensor,all,0,21,395078270976,300001742649,300001742649
1692823362055,sensor,all,1,38,294096732160,300001740192,300001740192
1692823363059,sensor,all,0,21,317090955264,301004997512,301004997512
1692823363059,sensor,all,1,38,295379402752,301004995504,301004995504
1692823364062,sensor,all,0,21,365544079360,302008702088,302008702088
1692823364062,sensor,all,1,38,287918522368,302008698118,302008698118
1692823365066,sensor,all,0,21,443467956224,303013387103,303013387103
1692823365066,sensor,all,1,38,298535878656,303013383998,303013383998
1692823366071,sensor,all,0,21,423308034048,304017656618,304017656618
1692823366071,sensor,all,1,38,289246281728,304017652725,304017652725
1692823367075,sensor,all,0,21,413414457344,305021839476,305021839476
1692823367075,sensor,all,1,38,277202599936,305021834990,305021834990
1692823368079,sensor,all,0,21,381731471360,306026198854,306026198854
1692823368079,sensor,all,1,38,284673179648,306026256724,306026256724
1692823369083,sensor,all,0,21,389039783936,307030039107,307030039107
1692823369083,sensor,all,1,38,286365843456,307030035421,307030035421
1692823370089,sensor,all,0,21,386651914240,308035686556,308035686556
1692823370089,sensor,all,1,38,292477730816,308035684227,308035684227
1692823371093,sensor,all,0,21,330155163648,309039994574,309039994574
1692823371093,sensor,all,1,38,277577990144,309039991496,309039991496
1692823372097,sensor,all,0,21,365952237568,310044960642,310044960642
1692823372097,sensor,all,1,38,301404782592,310045019732,310045019732
1692823373102,sensor,all,0,21,379613085696,311049381405,311049381405
1692823373102,sensor,all,1,38,260222484480,311049432365,311049432365
1692823374106,sensor,all,0,21,312552456192,312053659883,312053659883
1692823374106,sensor,all,1,38,227838787584,312053702282,312053702282
1692823375110,sensor,all,0,21,283938390016,313057767589,313057767589
1692823375110,sensor,all,1,38,240315531264,313057805523,313057805523
1692823376114,sensor,all,0,21,393476833280,314061541879,314061541879
1692823376114,sensor,all,1,38,256002490368,314061534668,314061534668
1692823377119,sensor,all,0,21,339170820096,315066398396,315066398396
1692823377119,sensor,all,1,38,269751156736,315066446133,315066446133
1692823378123,sensor,all,0,21,302734376960,316070594723,316070594723
1692823378123,sensor,all,1,38,254033264640,316070647047,316070647047
1692823379126,sensor,all,0,21,294522716160,317073841358,317073841358
1692823379126,sensor,all,1,38,255104122880,317073886058,317073886058
1692823380130,sensor,all,0,21,300263145472,318077467735,318077467735
1692823380130,sensor,all,1,38,249981829120,318077508484,318077508484
1692823381134,sensor,all,0,21,257061289984,319080995243,319080995243
1692823381134,sensor,all,1,38,253321543680,319081050375,319081050375
1692823382137,sensor,all,0,21,353848262656,320083243389,320083243389
1692823382137,sensor,all,1,38,269294764032,320083239256,320083239256
1692823383140,sensor,all,0,21,440999084032,321087731133,321087731133
1692823383140,sensor,all,1,38,328392245248,321087726988,321087726988
1692823384145,sensor,all,0,21,452392386560,322091052682,322091052682
1692823384145,sensor,all,1,38,299970330624,322091049897,322091049897
1692823385148,sensor,all,0,21,334359429120,323095214785,323095214785
1692823385148,sensor,all,1,38,267315576832,323095212983,323095212983
1692823386152,sensor,all,0,21,344354455552,324098630003,324098630003
1692823386152,sensor,all,1,38,273519738880,324098628165,324098628165
1692823387155,sensor,all,0,21,378056998912,325102274819,325102274819
1692823387155,sensor,all,1,38,272096034816,325102271513,325102271513
1692823388159,sensor,all,0,21,367924346880,326105573106,326105573106
1692823388159,sensor,all,1,38,278484484096,326105569944,326105569944
1692823389162,sensor,all,0,21,343695425536,327109735086,327109735086
1692823389162,sensor,all,1,38,279834001408,327109773755,327109773755
1692823390166,sensor,all,0,21,344953716736,328113058379,328113058379
1692823390166,sensor,all,1,38,271610281984,328113104616,328113104616
1692823391170,sensor,all,0,21,453526945792,329117143404,329117143404
1692823391170,sensor,all,1,38,303250538496,329117199059,329117199059
1692823392174,sensor,all,0,21,439621255168,330120505766,330120505766
1692823392174,sensor,all,1,38,304723263488,330120502386,330120502386
1692823393178,sensor,all,0,21,364574146560,331125805675,331125805675
1692823393178,sensor,all,1,38,279977132032,331125848928,331125848928
1692823394183,sensor,all,0,21,390607667200,332129852479,332129852479
1692823394183,sensor,all,1,38,260532862976,332129849866,332129849866
1692823395186,sensor,all,0,21,339386826752,333133254097,333133254097
1692823395186,sensor,all,1,38,256742260736,333133253444,333133253444
1692823396190,sensor,all,0,21,423251673088,334137421937,334137421937
1692823396190,sensor,all,1,38,275623444480,334137416863,334137416863
1692823397196,sensor,all,0,21,409727401984,335144006255,335144006255
1692823397196,sensor,all,1,38,263889616896,335144000838,335144000838
1692823398199,sensor,all,0,21,414836326400,336145411237,336145411237
1692823398199,sensor,all,1,38,291701260288,336145400301,336145400301
1692823399203,sensor,all,0,21,389493555200,337150188590,337150188590
1692823399203,sensor,all,1,38,307506446336,337150185798,337150185798
1692823400208,sensor,all,0,21,377003180032,338154537294,338154537294
1692823400208,sensor,all,1,38,309463351296,338154533151,338154533151
1692823401212,sensor,all,0,21,355961143296,339159888146,339159888146
1692823401212,sensor,all,1,38,280136253440,339159884996,339159884996
1692823402217,sensor,all,0,21,368020815872,340164897144,340164897144
1692823402217,sensor,all,1,38,285000073216,340164940838,340164940838
1692823403222,sensor,all,0,21,441557975040,341169604878,341169604878
1692823403222,sensor,all,1,38,323768287232,341169601448,341169601448
1692823404227,sensor,all,0,21,435700891648,342174459903,342174459903
1692823404227,sensor,all,1,38,323288301568,342174503663,342174503663
1692823405232,sensor,all,0,21,416666353664,343179034548,343179034548
1692823405232,sensor,all,1,38,318625284096,343179081130,343179081130
1692823406235,sensor,all,0,21,401469341696,344182152856,344182152856
1692823406235,sensor,all,1,38,296999976960,344182150040,344182150040
1692823407239,sensor,all,0,21,368360816640,345186720696,345186720696
1692823407239,sensor,all,1,38,307349422080,345186718340,345186718340
1692823408244,sensor,all,0,21,434724143104,346190930644,346190930644
1692823408244,sensor,all,1,38,302885109760,346190925574,346190925574
1692823409248,sensor,all,0,21,473645187072,347195442764,347195442764
1692823409248,sensor,all,1,38,295570243584,347195439820,347195439820
1692823410253,sensor,all,0,21,405920022528,348200355884,348200355884
1692823410253,sensor,all,1,38,299989467136,348200351703,348200351703
1692823411258,sensor,all,0,21,441614860288,349205350134,349205350134
1692823411258,sensor,all,1,38,289784201216,349205395238,349205395238
1692823412262,sensor,all,0,21,372148535296,350209406467,350209406467
1692823412262,sensor,all,1,38,268971540480,350209467978,350209467978
1692823413266,sensor,all,0,21,293229035520,351213759940,351213759940
1692823413266,sensor,all,1,38,243116539904,351213820344,351213820344
1692823414270,sensor,all,0,21,290390802432,352217194840,352217194840
1692823414270,sensor,all,1,38,246296608768,352217255356,352217255356
1692823415274,sensor,all,0,21,347854340096,353221485444,353221485444
1692823415274,sensor,all,1,38,279539351552,353221528974,353221528974
1692823416278,sensor,all,0,21,452172972032,354225766685,354225766685
1692823416278,sensor,all,1,38,273712152576,354225761805,354225761805
1692823417282,sensor,all,0,21,434502369280,355229496565,355229496565
1692823417282,sensor,all,1,38,309607268352,355229493278,355229493278
1692823418286,sensor,all,0,21,433502027776,356233158905,356233158905
1692823418286,sensor,all,1,38,299441324032,356233154055,356233154055
1692823419289,sensor,all,0,21,333205733376,357236804055,357236804055
1692823419289,sensor,all,1,38,287038242816,357236798817,357236798817
1692823420294,sensor,all,0,21,335281389568,358240548198,358240548198
1692823420294,sensor,all,1,38,270817558528,358240603724,358240603724
1692823421298,sensor,all,0,21,334635204608,359244860571,359244860571
1692823421298,sensor,all,1,38,232567603200,359244904249,359244904249
1692823422301,sensor,all,0,21,304184033280,360248450845,360248450845
1692823422301,sensor,all,1,38,260464967680,360248522817,360248522817
1692823423306,sensor,all,0,21,378970570752,361253656087,361253656087
1692823423306,sensor,all,1,38,291020734464,361253647002,361253647002
1692823424311,sensor,all,0,21,328131411968,362258066697,362258066697
1692823424311,sensor,all,1,38,288043302912,362258060841,362258060841
1692823425315,sensor,all,0,21,323994779648,363262227022,363262227022
1692823425315,sensor,all,1,38,275950600192,363262221389,363262221389
1692823426320,sensor,all,0,21,370136055808,364266452324,364266452324
1692823426320,sensor,all,1,38,268368084992,364266445888,364266445888
1692823427324,sensor,all,0,21,380265562112,365270281647,365270281647
1692823427324,sensor,all,1,38,264010989568,365270278065,365270278065
1692823428328,sensor,all,0,21,414468014080,366274249527,366274249527
1692823428328,sensor,all,1,38,306516066304,366274245405,366274245405
1692823429332,sensor,all,0,21,372006977536,367278691153,367278691153
1692823429332,sensor,all,1,38,294908329984,367278685652,367278685652
1692823430336,sensor,all,0,21,333109264384,368282925354,368282925354
1692823430336,sensor,all,1,38,289070383104,368283008190,368283008190
1692823431340,sensor,all,0,21,343980900352,369286522291,369286522291
1692823431340,sensor,all,1,38,282555580416,369286515580,369286515580
1692823432345,sensor,all,0,21,367686582272,370291827910,370291827910
1692823432345,sensor,all,1,38,321480556544,370291819892,370291819892
1692823433349,sensor,all,0,21,393952100352,371296007955,371296007955
1692823433349,sensor,all,1,38,319584206848,371296003375,371296003375
1692823434354,sensor,all,0,21,394104930304,372300428957,372300428957
1692823434354,sensor,all,1,38,342878584832,372300481165,372300481165
1692823435358,sensor,all,0,21,394429464576,373304640579,373304640579
1692823435358,sensor,all,1,38,307586400256,373304636901,373304636901
1692823436361,sensor,all,0,21,444432121856,374308996479,374308996479
1692823436361,sensor,all,1,38,303019589632,374309040035,374309040035
1692823437365,sensor,all,0,21,433324294144,375312185326,375312185326
1692823437365,sensor,all,1,38,302500282368,375312227523,375312227523
1692823438368,sensor,all,0,21,399885991936,376314579232,376314579232
1692823438368,sensor,all,1,38,302765572096,376314576897,376314576897
1692823439372,sensor,all,0,21,406288596992,377318616112,377318616112
1692823439372,sensor,all,1,38,281832849408,377318612952,377318612952
1692823440375,sensor,all,0,21,362646339584,378322218316,378322218316
1692823440375,sensor,all,1,38,277433810944,378322261100,378322261100
1692823441380,sensor,all,0,21,384636813312,379326800796,379326800796
1692823441380,sensor,all,1,38,283767209984,379326797638,379326797638
1692823442384,sensor,all,0,21,367576743936,380330774286,380330774286
1692823442384,sensor,all,1,38,275262734336,380330771441,380330771441
1692823443389,sensor,all,0,21,341448851456,381334928712,381334928712
1692823443389,sensor,all,1,38,260171890688,381334925181,381334925181
1692823444393,sensor,all,0,21,336256040960,382339767758,382339767758
1692823444393,sensor,all,1,38,247524491264,382339849836,382339849836
1692823445397,sensor,all,0,21,310385836032,383343801632,383343801632
1692823445397,sensor,all,1,38,239344287744,383343844650,383343844650
1692823446401,sensor,all,0,21,333055000576,384349063918,384349063918
1692823446401,sensor,all,1,38,238456406016,384349060000,384349060000
1692823447406,sensor,all,0,21,305302601728,385352949506,385352949506
1692823447406,sensor,all,1,38,234423058432,385353000916,385353000916
1692823448410,sensor,all,0,21,333878132736,386356645806,386356645806
1692823448410,sensor,all,1,38,263990018048,386356641273,386356641273
1692823449414,sensor,all,0,21,412943646720,387360666042,387360666042
1692823449414,sensor,all,1,38,269966901248,387360660733,387360660733
1692823450419,sensor,all,0,21,365267517440,388365684870,388365684870
1692823450419,sensor,all,1,38,274468700160,388365729127,388365729127
1692823451423,sensor,all,0,21,280958337024,389370037430,389370037430
1692823451423,sensor,all,1,38,250232700928,389370098216,389370098216
1692823452427,sensor,all,0,21,297277325312,390373478202,390373478202
1692823452427,sensor,all,1,38,296285372416,390373474362,390373474362
1692823453431,sensor,all,0,21,371134300160,391378528886,391378528886
1692823453431,sensor,all,1,38,301121404928,391378524298,391378524298
1692823454435,sensor,all,0,21,292773691392,392382021756,392382021756
1692823454435,sensor,all,1,38,299242094592,392382055510,392382055510
1692823455439,sensor,all,0,21,354103853056,393386441132,393386441132
1692823455439,sensor,all,1,38,287087001600,393386437956,393386437956
1692823456443,sensor,all,0,21,402068865024,394390145644,394390145644
1692823456443,sensor,all,1,38,285973151744,394390181122,394390181122
1692823457448,sensor,all,0,21,359235584000,395394044136,395394044136
1692823457448,sensor,all,1,38,270424342528,395394040264,395394040264
1692823458452,sensor,all,0,21,318439686144,396398447613,396398447613
1692823458452,sensor,all,1,38,251427028992,396398487210,396398487210
1692823459456,sensor,all,0,21,348644704256,397403397116,397403397116
1692823459456,sensor,all,1,38,267738939392,397403393458,397403393458
1692823460461,sensor,all,0,21,386542338048,398408241669,398408241669
1692823460461,sensor,all,1,38,297639346176,398408237810,398408237810
1692823461465,sensor,all,0,21,385588396032,399411616553,399411616553
1692823461465,sensor,all,1,38,285713367040,399411660877,399411660877
1692823462470,sensor,all,0,21,309268316160,400415903906,400415903906
1692823462470,sensor,all,1,38,257845100544,400415899537,400415899537
1692823463474,sensor,all,0,21,337019666432,401420713249,401420713249
1692823463474,sensor,all,1,38,262946684928,401420755040,401420755040
1692823464478,sensor,all,0,21,357915426816,402424778553,402424778553
1692823464478,sensor,all,1,38,257574305792,402424822537,402424822537
1692823465481,sensor,all,0,21,369484103680,403427134679,403427134679
1692823465481,sensor,all,1,38,272168124416,403427131620,403427131620
1692823466484,sensor,all,0,21,400317480960,404431580889,404431580889
1692823466484,sensor,all,1,38,282472480768,404431623037,404431623037
1692823467489,sensor,all,0,21,409394216960,405435209735,405435209735
1692823467489,sensor,all,1,38,303401271296,405435201952,405435201952
1692823468493,sensor,all,0,21,380079439872,406439200423,406439200423
1692823468493,sensor,all,1,38,309814362112,406439195263,406439195263
1692823469496,sensor,all,0,21,301080248320,407442119821,407442119821
1692823469496,sensor,all,1,38,317299097600,407442115358,407442115358
1692823470500,sensor,all,0,21,306907971584,408445663748,408445663748
1692823470500,sensor,all,1,38,311793287168,408445656625,408445656625
1692823471503,sensor,all,0,21,402339921920,409449523323,409449523323
1692823471503,sensor,all,1,38,304927473664,409449518096,409449518096
1692823472508,sensor,all,0,21,473856999424,410454716239,410454716239
1692823472508,sensor,all,1,38,343131029504,410454712928,410454712928
1692823473512,sensor,all,0,21,494372388864,411457594050,411457594050
1692823473512,sensor,all,1,38,363559911424,411457584440,411457584440
1692823474515,sensor,all,0,21,409089343488,412460080288,412460080288
1692823474515,sensor,all,1,38,348391473152,412460067794,412460067794
1692823475518,sensor,all,0,21,298394583040,413464263557,413464263557
1692823475518,sensor,all,1,38,313599983616,413464259863,413464259863
1692823476523,sensor,all,0,21,324496523264,414469122467,414469122467
1692823476523,sensor,all,1,38,285953753088,414469118377,414469118377
1692823477527,sensor,all,0,21,338513100800,415473604783,415473604783
1692823477527,sensor,all,1,38,275238092800,415473600523,415473600523
1692823478531,sensor,all,0,21,324939022336,416477560563,416477560563
1692823478531,sensor,all,1,38,270885453824,416477556337,416477556337
1692823479536,sensor,all,0,21,286970871808,417481543017,417481543017
1692823479536,sensor,all,1,38,249827950592,417481539403,417481539403
1692823480540,sensor,all,0,21,268734038016,418486224057,418486224057
1692823480540,sensor,all,1,38,238519582720,418486220370,418486220370
1692823481544,sensor,all,0,21,303500099584,419489911523,419489911523
1692823481544,sensor,all,1,38,272445472768,419489905403,419489905403
1692823482547,sensor,all,0,21,273088249856,420493968447,420493968447
1692823482547,sensor,all,1,38,258317484032,420493964078,420493964078
1692823483551,sensor,all,0,21,261125570560,421497730081,421497730081
1692823483551,sensor,all,1,38,259982098432,421497768040,421497768040
1692823484555,sensor,all,0,21,291877945344,422501463454,422501463454
1692823484555,sensor,all,1,38,239424241664,422501543318,422501543318
1692823485559,sensor,all,0,21,287758876672,423505543938,423505543938
1692823485559,sensor,all,1,38,252096020480,423505587992,423505587992
1692823486563,sensor,all,0,21,306174492672,424509755048,424509755048
1692823486563,sensor,all,1,38,243947012096,424509751177,424509751177
1692823487567,sensor,all,0,21,371324354560,425515098560,425515098560
1692823487567,sensor,all,1,38,260464967680,425515161772,425515161772
1692823488573,sensor,all,0,21,426991681536,426519681688,426519681688
1692823488573,sensor,all,1,38,261735841792,426519736592,426519736592
1692823489579,sensor,all,0,21,392238989312,427525942154,427525942154
1692823489579,sensor,all,1,38,288456704000,427525981681,427525981681
1692823490586,sensor,all,0,21,340857978880,428532113420,428532113420
1692823490586,sensor,all,1,38,265081061376,428532109387,428532109387
1692823491592,sensor,all,0,21,320156991488,429537884982,429537884982
1692823491592,sensor,all,1,38,270104264704,429537881806,429537881806
1692823492596,sensor,all,0,21,347669266432,430543053226,430543053226
1692823492596,sensor,all,1,38,265372565504,430543093406,430543093406
1692823493601,sensor,all,0,21,323090907136,431546758798,431546758798
1692823493601,sensor,all,1,38,285662773248,431546750545,431546750545
1692823494605,sensor,all,0,21,314468990976,432551611304,432551611304
1692823494605,sensor,all,1,38,316686467072,432551650684,432551650684
1692823495609,sensor,all,0,21,305776558080,433554917632,433554917632
1692823495609,sensor,all,1,38,295659896832,433554914478,433554914478
1692823496613,sensor,all,0,21,283669168128,434559302638,434559302638
1692823496613,sensor,all,1,38,284801105920,434559298536,434559298536
1692823497616,sensor,all,0,21,324971003904,435563758622,435563758622
1692823497616,sensor,all,1,38,266175250432,435563801282,435563801282
1692823498620,sensor,all,0,21,276258357248,436567625924,436567625924
1692823498620,sensor,all,1,38,255358926848,436567667814,436567667814
1692823499624,sensor,all,0,21,206055407616,437570211498,437570211498
1692823499624,sensor,all,1,38,210586304512,437570255998,437570255998
1692823500628,sensor,all,0,21,192674529280,438574270291,438574270291
1692823500628,sensor,all,1,38,206901608448,438574311944,438574311944
1692823501631,sensor,all,0,21,164169252864,439578387909,439578387909
1692823501631,sensor,all,1,38,153077415936,439578433888,439578433888
