timestamp,rapl_uj,rapl_uj_diff
2023-08-05 13:53:20.218999497,86692865100,3025938
2023-08-05 13:53:21.220231716,86695891038,2728970
2023-08-05 13:53:22.220602052,86698620008,4275928
2023-08-05 13:53:23.220225878,86702895936,3075462
2023-08-05 13:53:24.221533803,86705971398,4941012
2023-08-05 13:53:25.22185913,86710912410,3845646
2023-08-05 13:53:26.222233795,86714758056,3177866
2023-08-05 13:53:27.22278333,86717935922,2651266
2023-08-05 13:53:28.222961816,86720587188,3065604
2023-08-05 13:53:29.223289652,86723652792,2862821
2023-08-05 13:53:30.223831089,86726515613,2612497
2023-08-05 13:53:31.224140894,86729128110,3114276
2023-08-05 13:53:32.224400937,86732242386,2837373
2023-08-05 13:53:33.22474028,86735079759,2834469
2023-08-05 13:53:34.224837369,86737914228,2715024
2023-08-05 13:53:35.226099221,86740629252,2659436
2023-08-05 13:53:36.226161723,86743288688,2715018
2023-08-05 13:53:37.22753214,86746003706,2848728
2023-08-05 13:53:38.228087755,86748852434,4197511
2023-08-05 13:53:39.228406146,86753049945,2907427
2023-08-05 13:53:40.228231388,86755957372,2706044
2023-08-05 13:53:41.229544539,86758663416,2817200
2023-08-05 13:53:42.230237497,86761480616,2735361
2023-08-05 13:53:43.230418406,86764215977,2730867
2023-08-05 13:53:44.231783893,86766946844,2812744
2023-08-05 13:53:45.232204113,86769759588,6719109
2023-08-05 13:53:46.232866187,86776478697,3001953
2023-08-05 13:53:47.23347977,86779480650,2620416
2023-08-05 13:53:48.23404685,86782101066,2863383
2023-08-05 13:53:49.234484988,86784964449,2810375
2023-08-05 13:53:50.235012441,86787774824,2695804
2023-08-05 13:53:51.235597998,86790470628,2765090
2023-08-05 13:53:52.235750214,86793235718,2869322
2023-08-05 13:53:53.237163647,86796105040,2735444
2023-08-05 13:53:54.237616011,86798840484,2512908
2023-08-05 13:53:55.23820753,86801353392,2710070
2023-08-05 13:53:56.238655186,86804063462,2731450
2023-08-05 13:53:57.239131814,86806794912,2509336
2023-08-05 13:53:58.23971704,86809304248,2778498
2023-08-05 13:53:59.240081682,86812082746,2761226
2023-08-05 13:54:00.24018685,86814843972,2808736
2023-08-05 13:54:01.241704884,86817652708,2893900
2023-08-05 13:54:02.242191571,86820546608,2561334
2023-08-05 13:54:03.242799188,86823107942,2618786
2023-08-05 13:54:04.243316564,86825726728,2593532
2023-08-05 13:54:05.24378126,86828320260,2652788
2023-08-05 13:54:06.244418721,86830973048,2883040
2023-08-05 13:54:07.244877162,86833856088,2597508
2023-08-05 13:54:08.245390282,86836453596,2686998
2023-08-05 13:54:09.245986779,86839140594,2877912
2023-08-05 13:54:10.246355596,86842018506,2840766
2023-08-05 13:54:11.246820897,86844859272,2972376
2023-08-05 13:54:12.247214387,86847831648,2718034
2023-08-05 13:54:13.247580317,86850549682,2758632
2023-08-05 13:54:14.248088534,86853308314,2688774
2023-08-05 13:54:15.248190632,86855997088,2701336
2023-08-05 13:54:16.249770846,86858698424,2886998
2023-08-05 13:54:17.250213645,86861585422,2648915
2023-08-05 13:54:18.250839943,86864234337,2707991
2023-08-05 13:54:19.251230002,86866942328,2659566
2023-08-05 13:54:20.251601501,86869601894,2875084
2023-08-05 13:54:21.252192263,86872476978,2725890
2023-08-05 13:54:22.252247645,86875202868,4853257
2023-08-05 13:54:23.252890344,86880056125,2967849
2023-08-05 13:54:24.254136426,86883023974,3389186
2023-08-05 13:54:25.254489316,86886413160,2828244
2023-08-05 13:54:26.254848922,86889241404,3061448
2023-08-05 13:54:27.255300101,86892302852,4288183
2023-08-05 13:54:28.25465287,86896591035,34550313
2023-08-05 13:54:29.25494254,86931141348,41426796
2023-08-05 13:54:30.255089069,86972568144,41231928
2023-08-05 13:54:31.255297611,87013800072,40606266
2023-08-05 13:54:32.255884928,87054406338,32307690
2023-08-05 13:54:33.25663774,87086714028,30644856
2023-08-05 13:54:34.256772218,87117358884,46800180
2023-08-05 13:54:35.257145866,87164159064,27741132
2023-08-05 13:54:36.257279546,87191900196,46380732
2023-08-05 13:54:37.258038855,87238280928,40664520
2023-08-05 13:54:38.258360308,87278945448,49282752
2023-08-05 13:54:39.25850751,87328228200,35496732
2023-08-05 13:54:40.258881832,87363724932,39753372
2023-08-05 13:54:41.259549887,87403478304,41952564
2023-08-05 13:54:42.259971851,87445430868,40111944
2023-08-05 13:54:43.260648693,87485542812,40041276
2023-08-05 13:54:44.260999608,87525584088,45208800
2023-08-05 13:54:45.261783436,87570792888,26725514
2023-08-05 13:54:46.262091318,87597518402,36032134
2023-08-05 13:54:47.26269239,87633550536,35152032
2023-08-05 13:54:48.263383809,87668702568,30464307
2023-08-05 13:54:49.264412163,87699166875,41184153
2023-08-05 13:54:50.264831429,87740351028,48363108
2023-08-05 13:54:51.265030777,87788714136,31634712
2023-08-05 13:54:52.265679547,87820348848,34972270
2023-08-05 13:54:53.266432204,87855321118,33412964
2023-08-05 13:54:54.267809957,87888734082,40707930
2023-08-05 13:54:55.267041917,87929442012,43575168
2023-08-05 13:54:56.267853988,87973017180,31545516
2023-08-05 13:54:57.26875414,88004562696,35893477
2023-08-05 13:54:58.269665414,88040456173,39125555
2023-08-05 13:54:59.270478166,88079581728,30449528
2023-08-05 13:55:00.271910004,88110031256,23493592
2023-08-05 13:55:01.271360353,88133524848,47912004
2023-08-05 13:55:02.271498112,88181436852,45151464
2023-08-05 13:55:03.271792784,88226588316,47150040
2023-08-05 13:55:04.272176998,88273738356,41725862
2023-08-05 13:55:05.272907835,88315464218,38043238
2023-08-05 13:55:06.273715857,88353507456,36821508
2023-08-05 13:55:07.27405219,88390328964,38670012
2023-08-05 13:55:08.274779434,88428998976,10882251
2023-08-05 13:55:09.276055239,88439881227,33413073
2023-08-05 13:55:10.27549507,88473294300,32431694
2023-08-05 13:55:11.276184776,88505725994,35680894
2023-08-05 13:55:12.276748012,88541406888,40272504
2023-08-05 13:55:13.277127933,88581679392,34729428
2023-08-05 13:55:14.278530922,88616408820,33900552
2023-08-05 13:55:15.277848608,88650309372,47494068
2023-08-05 13:55:16.27803609,88697803440,55103664
2023-08-05 13:55:17.278177225,88752907104,38062308
2023-08-05 13:55:18.278948027,88790969412,41388216
2023-08-05 13:55:19.27956692,88832357628,46182276
2023-08-05 13:55:20.280330543,88878539904,32373663
2023-08-05 13:55:21.281167769,88910913567,43557165
2023-08-05 13:55:22.281312167,88954470732,47325792
2023-08-05 13:55:23.281538929,89001796524,46907988
2023-08-05 13:55:24.282285202,89048704512,35497496
2023-08-05 13:55:25.283138038,89084202008,46304932
2023-08-05 13:55:26.283340447,89130506940,45691116
2023-08-05 13:55:27.283821035,89176198056,46402920
2023-08-05 13:55:28.284008394,89222600976,44056488
2023-08-05 13:55:29.284289004,89266657464,39001212
2023-08-05 13:55:30.284514352,89305658676,35913036
2023-08-05 13:55:31.284897554,89341571712,34067832
2023-08-05 13:55:32.285818699,89375639544,42239076
2023-08-05 13:55:33.286103649,89417878620,38397804
2023-08-05 13:55:34.286586103,89456276424,32155368
2023-08-05 13:55:35.286992633,89488431792,35851980
2023-08-05 13:55:36.287632099,89524283772,25909122
2023-08-05 13:55:37.288128568,89550192894,11156814
2023-08-05 13:55:38.288605363,89561349708,23620212
2023-08-05 13:55:39.289135028,89584969920,38917476
2023-08-05 13:55:40.289456451,89623887396,38688432
2023-08-05 13:55:41.289726052,89662575828,41120088
2023-08-05 13:55:42.289918095,89703695916,44433286
2023-08-05 13:55:43.290292462,89748129202,28744010
2023-08-05 13:55:44.290794757,89776873212,22404511
2023-08-05 13:55:45.291621954,89799277723,33501641
2023-08-05 13:55:46.292445875,89832779364,30706008
2023-08-05 13:55:47.293118833,89863485372,35123784
2023-08-05 13:55:48.293150485,89898609156,40318144
2023-08-05 13:55:49.293546307,89938927300,41733752
2023-08-05 13:55:50.29420517,89980661052,39963600
2023-08-05 13:55:51.294831895,90020624652,35798176
2023-08-05 13:55:52.295468673,90056422828,32422248
2023-08-05 13:55:53.296362641,90088845076,26843856
2023-08-05 13:55:54.297376398,90115688932,30189626
2023-08-05 13:55:55.298375802,90145878558,24861039
2023-08-05 13:55:56.299205065,90170739597,44648919
2023-08-05 13:55:57.299833559,90215388516,39147804
2023-08-05 13:55:58.299972949,90254536320,57152824
2023-08-05 13:55:59.300107454,90311689144,54729128
2023-08-05 13:56:00.300373673,90366418272,52923048
2023-08-05 13:56:01.300520492,90419341320,37626240
2023-08-05 13:56:02.301265866,90456967560,44550252
