# started on Sat Aug  5 13:53:20 2023

     1.001083325,3.96,Joules,power/energy-pkg/,1001094119,100.00,,
     2.001778799,3.68,Joules,power/energy-pkg/,1000676255,100.00,,
     3.002935181,5.85,Joules,power/energy-pkg/,1001167497,100.00,,
     4.004125533,4.19,Joules,power/energy-pkg/,1001180108,100.00,,
     5.005327482,6.72,Joules,power/energy-pkg/,1001187880,100.00,,
     6.005811856,5.22,Joules,power/energy-pkg/,1000469540,100.00,,
     7.007018232,4.32,Joules,power/energy-pkg/,1001202783,100.00,,
     8.008243002,3.62,Joules,power/energy-pkg/,1001211016,100.00,,
     9.009467788,4.19,Joules,power/energy-pkg/,1001217671,100.00,,
    10.010701562,3.88,Joules,power/energy-pkg/,1001218459,100.00,,
    11.011949688,3.55,Joules,power/energy-pkg/,1001239192,100.00,,
    12.013195673,4.23,Joules,power/energy-pkg/,1001229897,100.00,,
    13.014440079,3.87,Joules,power/energy-pkg/,1001236085,100.00,,
    14.015689339,3.85,Joules,power/energy-pkg/,1001240965,100.00,,
    15.016975684,3.69,Joules,power/energy-pkg/,1001275744,100.00,,
    16.018261797,3.62,Joules,power/energy-pkg/,1001275631,100.00,,
    17.019532011,3.71,Joules,power/energy-pkg/,1001259575,100.00,,
    18.030758161,3.90,Joules,power/energy-pkg/,1011218870,100.00,,
    19.032098746,5.72,Joules,power/energy-pkg/,1001327909,100.00,,
    20.033419997,3.94,Joules,power/energy-pkg/,1001313121,100.00,,
    21.033797279,3.68,Joules,power/energy-pkg/,1000365850,100.00,,
    22.035165973,3.84,Joules,power/energy-pkg/,1001357354,100.00,,
    23.036486450,3.72,Joules,power/energy-pkg/,1001309251,100.00,,
    24.037794132,3.70,Joules,power/energy-pkg/,1001297189,100.00,,
    25.039139342,3.84,Joules,power/energy-pkg/,1001335807,100.00,,
    26.040486088,9.13,Joules,power/energy-pkg/,1001334752,100.00,,
    27.041802513,4.10,Joules,power/energy-pkg/,1001305276,100.00,,
    28.043154045,3.55,Joules,power/energy-pkg/,1001347300,100.00,,
    29.044528896,3.89,Joules,power/energy-pkg/,1001359468,100.00,,
    30.045793775,3.86,Joules,power/energy-pkg/,1001253902,100.00,,
    31.047117088,3.64,Joules,power/energy-pkg/,1001312886,100.00,,
    32.048468328,3.80,Joules,power/energy-pkg/,1001343695,100.00,,
    33.049808936,3.85,Joules,power/energy-pkg/,1001328419,100.00,,
    34.051216785,3.71,Joules,power/energy-pkg/,1001402574,100.00,,
    35.052602892,3.44,Joules,power/energy-pkg/,1001370324,100.00,,
    36.053978325,3.66,Joules,power/energy-pkg/,1001369853,100.00,,
    37.055469963,3.75,Joules,power/energy-pkg/,1001480919,100.00,,
    38.057006514,3.41,Joules,power/energy-pkg/,1001525989,100.00,,
    39.057846445,3.82,Joules,power/energy-pkg/,1000827702,100.00,,
    40.059281225,3.70,Joules,power/energy-pkg/,1001426923,100.00,,
    41.060661666,3.86,Joules,power/energy-pkg/,1001363916,100.00,,
    42.061980977,3.88,Joules,power/energy-pkg/,1001313801,100.00,,
    43.063350369,3.50,Joules,power/energy-pkg/,1001355160,100.00,,
    44.064834771,3.56,Joules,power/energy-pkg/,1001477700,100.00,,
    45.066201680,3.55,Joules,power/energy-pkg/,1001357890,100.00,,
    46.067703499,3.57,Joules,power/energy-pkg/,1001492384,100.00,,
    47.069234288,3.93,Joules,power/energy-pkg/,1001518741,100.00,,
    48.069779853,3.54,Joules,power/energy-pkg/,1000579881,100.00,,
    49.071253043,3.68,Joules,power/energy-pkg/,1001411853,100.00,,
    50.072584978,4.01,Joules,power/energy-pkg/,1001321457,100.00,,
    51.073885711,3.76,Joules,power/energy-pkg/,1001296196,100.00,,
    52.075151588,4.04,Joules,power/energy-pkg/,1001248819,100.00,,
    53.076464507,3.70,Joules,power/energy-pkg/,1001305699,100.00,,
    54.077822660,3.75,Joules,power/energy-pkg/,1001347304,100.00,,
    55.079169985,3.68,Joules,power/energy-pkg/,1001337064,100.00,,
    56.080523345,3.65,Joules,power/energy-pkg/,1001343913,100.00,,
    57.081803770,3.99,Joules,power/energy-pkg/,1001269222,100.00,,
    58.083144281,3.58,Joules,power/energy-pkg/,1001330849,100.00,,
    59.084486173,3.65,Joules,power/energy-pkg/,1001331819,100.00,,
    60.085798820,3.77,Joules,power/energy-pkg/,1001300134,100.00,,
    61.087136827,3.79,Joules,power/energy-pkg/,1001335527,100.00,,
    62.088512549,3.72,Joules,power/energy-pkg/,1001361185,100.00,,
    63.089837235,6.58,Joules,power/energy-pkg/,1001400972,100.00,,
    64.091304396,4.01,Joules,power/energy-pkg/,1001373221,100.00,,
    65.092684272,4.65,Joules,power/energy-pkg/,1001369197,100.00,,
    66.094187678,3.85,Joules,power/energy-pkg/,1001493997,100.00,,
    67.095572160,4.15,Joules,power/energy-pkg/,1001373996,100.00,,
    68.095867579,6.10,Joules,power/energy-pkg/,1000276061,100.00,,
    69.097171749,50.69,Joules,power/energy-pkg/,1001279028,100.00,,
    70.097696416,55.86,Joules,power/energy-pkg/,1000549422,100.00,,
    71.098816412,57.07,Joules,power/energy-pkg/,1001071731,100.00,,
    72.099897337,54.68,Joules,power/energy-pkg/,1001069491,100.00,,
    73.101081688,41.44,Joules,power/energy-pkg/,1001197456,100.00,,
    74.101679279,44.97,Joules,power/energy-pkg/,1000566188,100.00,,
    75.102838271,61.57,Joules,power/energy-pkg/,1001170245,100.00,,
    76.103949519,39.92,Joules,power/energy-pkg/,1001080469,100.00,,
    77.105047178,60.92,Joules,power/energy-pkg/,1001084553,100.00,,
    78.105745838,56.57,Joules,power/energy-pkg/,1000716412,100.00,,
    79.106860779,68.12,Joules,power/energy-pkg/,1001078345,100.00,,
    80.107984526,46.59,Joules,power/energy-pkg/,1001152777,100.00,,
    81.109100073,54.09,Joules,power/energy-pkg/,1001066761,100.00,,
    82.109676148,58.14,Joules,power/energy-pkg/,1000564795,100.00,,
    83.110830199,53.08,Joules,power/energy-pkg/,1001150184,100.00,,
    84.111972227,55.43,Joules,power/energy-pkg/,1001146237,100.00,,
    85.113141519,60.79,Joules,power/energy-pkg/,1001160352,100.00,,
    86.113765298,36.78,Joules,power/energy-pkg/,1000610369,100.00,,
    87.114865487,47.82,Joules,power/energy-pkg/,1001072340,100.00,,
    88.116024188,48.52,Joules,power/energy-pkg/,1001149446,100.00,,
    89.117165550,39.67,Joules,power/energy-pkg/,1001130131,100.00,,
    90.117760820,58.92,Joules,power/energy-pkg/,1000585530,100.00,,
    91.118903228,66.00,Joules,power/energy-pkg/,1001136304,100.00,,
    92.120057892,41.18,Joules,power/energy-pkg/,1001143264,100.00,,
    93.121195297,47.01,Joules,power/energy-pkg/,1001145703,100.00,,
    94.121755475,45.30,Joules,power/energy-pkg/,1000545659,100.00,,
    95.122919833,57.56,Joules,power/energy-pkg/,1001162756,100.00,,
    96.124097486,57.69,Joules,power/energy-pkg/,1001144977,100.00,,
    97.125243570,42.21,Joules,power/energy-pkg/,1001139164,100.00,,
    98.125757965,48.93,Joules,power/energy-pkg/,1000497173,100.00,,
    99.126889000,53.72,Joules,power/energy-pkg/,1001143353,100.00,,
   100.128056409,39.79,Joules,power/energy-pkg/,1001145716,100.00,,
   101.129206307,33.78,Joules,power/energy-pkg/,1001152078,100.00,,
   102.129680743,67.26,Joules,power/energy-pkg/,1000460328,100.00,,
   103.130785664,60.71,Joules,power/energy-pkg/,1001077517,100.00,,
   104.131875210,63.89,Joules,power/energy-pkg/,1001091355,100.00,,
   105.132324634,55.28,Joules,power/energy-pkg/,1000498375,100.00,,
   106.133471074,52.25,Joules,power/energy-pkg/,1001066350,100.00,,
   107.133836262,51.01,Joules,power/energy-pkg/,1000407493,100.00,,
   108.135038211,49.95,Joules,power/energy-pkg/,1001141588,100.00,,
   109.136199908,12.54,Joules,power/energy-pkg/,1001237307,100.00,,
   110.137585845,50.84,Joules,power/energy-pkg/,1001295529,100.00,,
   111.137767698,42.06,Joules,power/energy-pkg/,1000172583,100.00,,
   112.138846055,49.20,Joules,power/energy-pkg/,1001060258,100.00,,
   113.139922438,55.46,Joules,power/energy-pkg/,1001066672,100.00,,
   114.141068841,43.36,Joules,power/energy-pkg/,1001143002,100.00,,
   115.141675042,50.45,Joules,power/energy-pkg/,1000589830,100.00,,
   116.142826228,65.09,Joules,power/energy-pkg/,1001168010,100.00,,
   117.144011789,75.71,Joules,power/energy-pkg/,1001174563,100.00,,
   118.145202281,48.83,Joules,power/energy-pkg/,1001159038,100.00,,
   119.145748633,57.38,Joules,power/energy-pkg/,1000555157,100.00,,
   120.146859783,61.71,Joules,power/energy-pkg/,1001090888,100.00,,
   121.148010744,42.99,Joules,power/energy-pkg/,1001137545,100.00,,
   122.149094494,61.87,Joules,power/energy-pkg/,1001066117,100.00,,
   123.149685089,64.94,Joules,power/energy-pkg/,1000580694,100.00,,
   124.150843503,62.06,Joules,power/energy-pkg/,1001154888,100.00,,
   125.151997461,47.95,Joules,power/energy-pkg/,1001140992,100.00,,
   126.153130325,65.20,Joules,power/energy-pkg/,1001146040,100.00,,
   127.153759561,60.59,Joules,power/energy-pkg/,1000591973,100.00,,
