timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-04 12:57:45.552142476,0.97,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2113704.75,821309,3999418,1163729.3273182218,3669209,1534056,2229710,3942224,1501530,1155875,3999418,3041035,1247302,1125913,1096876,821309
2023-04-04 12:57:47.556154644,0.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2330176.3333333335,873559,3975456,1060993.8086787101,2275621,1285062,3975456,3736808,2818495,3187463,3454513,2419773,873559,1295934,1672341,967091
2023-04-04 12:57:49.572152593,0.97,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2311678.4166666665,904817,4031289,929806.9163208436,2186166,1117432,2636316,2065852,2309661,1084973,4031289,3412981,904817,2555385,2116094,3319175
2023-04-04 12:57:51.576158063,0.97,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2755528.4166666665,1028691,4033281,1077578.5018012577,3958521,1652939,4029157,1979038,1784428,1028691,1408060,3518373,4033281,2698313,3400431,3575109
2023-04-04 12:57:53.556149781,0.97,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2933878.25,1096071,4078863,988217.8089574623,1552622,1728854,3119884,3953796,3343518,1096071,3925477,3384815,2389665,4078863,2745426,3887548
2023-04-04 12:57:55.560133225,0.97,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3187222.5,2053403,4047276,828536.4129003324,2205721,2056488,4025850,4036219,3903739,2053403,2304867,3863786,3164331,3914613,2670377,4047276
2023-04-04 12:57:57.568143858,0.97,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2521019.5833333335,984894,4069833,923461.9037489182,1508108,3293985,2078065,3607861,2206472,1838707,2448926,3819118,984894,2271346,4069833,2124920
2023-04-04 12:57:59.556153836,0.97,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2540892.1666666665,831097,4008954,1062412.1887834491,3849168,2094328,2653895,1736225,2648880,1812803,3677857,3783397,2436087,4008954,831097,958015
2023-04-04 12:58:01.556125338,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2158850.25,847145,3948336,1204282.8554150062,1283819,914617,3498916,3085196,1447364,847145,3392225,3761547,1756453,3948336,1002406,968179
2023-04-04 12:58:03.564153287,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2801058.5833333335,1078681,3979487,885409.3847835265,2411967,2101467,1605850,1078681,2526620,3709075,3025750,3979487,3423042,2421728,3591720,3737316
2023-04-04 12:58:05.568126402,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2279254.75,978779,3969053,1198299.7125357194,2164572,1245067,1439134,1051322,2265573,3933004,1435914,3969053,1211603,978779,3801296,3855740
2023-04-04 12:58:07.580221742,0.98,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2140084.5833333335,902101,3952123,917146.2338717183,1654155,3377120,1369381,1794013,3952123,1980161,2925527,2777296,1094269,902101,1395945,2458924
2023-04-04 12:58:09.58413876,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2038067.5,907309,3943342,1023974.6340206626,2486353,1142730,1274116,907309,1866823,1214971,1655571,1789745,3755451,1170020,3250379,3943342
2023-04-04 12:58:11.556142704,0.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1749506.3333333333,845034,3977618,871923.0489372647,1766718,2098484,2353777,3977618,1478304,1406255,2625497,1107877,1529020,893239,845034,912253
2023-04-04 12:58:13.556151287,0.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2216895.9166666665,1060838,3431444,650896.8186193132,2093010,3431444,1981782,2310359,3037771,2040601,1984240,2670968,1060838,1295584,1932997,2763157
2023-04-04 12:58:15.592120211,0.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2429518.0,1382384,3914021,751285.2274789959,1382384,2303250,2879548,3603845,3914021,1451817,2630454,2106051,2887450,1969777,2068216,1957403
2023-04-04 12:58:17.576123495,0.83,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2003897.8333333333,872458,3855534,1125087.55025967,3339965,3855534,964869,1003899,1505721,872458,1057597,1352168,1900273,3837680,1280043,3076567
2023-04-04 12:58:19.576139441,0.83,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2252065.4166666665,910178,3688746,915405.6799209716,2147610,2611815,3268268,3688746,1971992,1076630,1367980,910178,1457029,2281812,3683448,2559277
2023-04-04 12:58:21.556125518,1.0,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2402812.8333333335,853461,4014010,1123072.6962914313,1842337,2657434,3600339,2368281,853461,1067420,3997395,4014010,1058681,2699376,1313865,3361155
2023-04-04 12:58:23.576127795,1.0,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2506584.0833333335,944382,3980836,1109948.765281868,1987793,3289292,1624555,944382,3848631,3980836,1174410,956135,3324922,2478668,2602324,3867061
