# started on Tue Apr  4 12:57:44 2023

     1.001016435,22.82,Joules,power/energy-pkg/,1001042806,100.00,,
     2.001601438,21.22,Joules,power/energy-pkg/,1000585980,100.00,,
     3.002345492,19.66,Joules,power/energy-pkg/,1000765814,100.00,,
     4.003462549,18.84,Joules,power/energy-pkg/,1001098601,100.00,,
     5.004548319,21.38,Joules,power/energy-pkg/,1001086028,100.00,,
     6.005609333,20.81,Joules,power/energy-pkg/,1001069899,100.00,,
     7.006712730,23.32,Joules,power/energy-pkg/,1001084515,100.00,,
     8.007775778,23.44,Joules,power/energy-pkg/,1001064225,100.00,,
     9.008733320,23.25,Joules,power/energy-pkg/,1000997937,100.00,,
    10.009585906,22.97,Joules,power/energy-pkg/,1000815191,100.00,,
    11.010663997,23.33,Joules,power/energy-pkg/,1001095976,100.00,,
    12.011749287,23.25,Joules,power/energy-pkg/,1001072565,100.00,,
    13.012842835,22.50,Joules,power/energy-pkg/,1001094476,100.00,,
    14.013585233,23.70,Joules,power/energy-pkg/,1000741698,100.00,,
    15.014702568,24.76,Joules,power/energy-pkg/,1001161331,100.00,,
    16.015902339,19.89,Joules,power/energy-pkg/,1001170843,100.00,,
    17.016984844,22.59,Joules,power/energy-pkg/,1001072399,100.00,,
    18.017599359,18.71,Joules,power/energy-pkg/,1000626058,100.00,,
    19.018682367,22.17,Joules,power/energy-pkg/,1001084452,100.00,,
    20.019766577,22.22,Joules,power/energy-pkg/,1001084543,100.00,,
    21.020852532,22.21,Joules,power/energy-pkg/,1001089661,100.00,,
    22.021585379,23.06,Joules,power/energy-pkg/,1000718518,100.00,,
    23.022657191,19.73,Joules,power/energy-pkg/,1001085678,100.00,,
    24.023756939,19.32,Joules,power/energy-pkg/,1001088372,100.00,,
    25.024848347,21.99,Joules,power/energy-pkg/,1001111868,100.00,,
    26.025587366,21.61,Joules,power/energy-pkg/,1000727596,100.00,,
    27.026705934,18.34,Joules,power/energy-pkg/,1001126552,100.00,,
    28.027798059,18.60,Joules,power/energy-pkg/,1001096800,100.00,,
    29.028896596,18.66,Joules,power/energy-pkg/,1001094860,100.00,,
    30.029598740,18.41,Joules,power/energy-pkg/,1000693269,100.00,,
    31.030690099,19.62,Joules,power/energy-pkg/,1001089913,100.00,,
    32.031770517,19.83,Joules,power/energy-pkg/,1001094080,100.00,,
    33.032856937,21.89,Joules,power/energy-pkg/,1001089298,100.00,,
    34.033612700,20.72,Joules,power/energy-pkg/,1000743864,100.00,,
    35.034686959,20.52,Joules,power/energy-pkg/,1001088320,100.00,,
    36.035774809,23.45,Joules,power/energy-pkg/,1001085963,100.00,,
    37.036858373,24.71,Joules,power/energy-pkg/,1001072770,100.00,,
    38.037616641,22.21,Joules,power/energy-pkg/,1000759891,100.00,,
    39.038720760,20.84,Joules,power/energy-pkg/,1001117268,100.00,,
    40.039800660,20.78,Joules,power/energy-pkg/,1001083830,100.00,,
    41.040892387,22.88,Joules,power/energy-pkg/,1001091415,100.00,,
    42.041584234,23.91,Joules,power/energy-pkg/,1000677485,100.00,,
    43.042655758,17.71,Joules,power/energy-pkg/,1001086172,100.00,,
    44.043626561,23.30,Joules,power/energy-pkg/,1000987130,100.00,,
    45.043948180,20.37,Joules,power/energy-pkg/,1000329524,100.00,,
    46.045067105,23.30,Joules,power/energy-pkg/,1001084788,100.00,,
    47.045594137,20.99,Joules,power/energy-pkg/,1000540153,100.00,,
    48.046691619,19.95,Joules,power/energy-pkg/,1001100154,100.00,,
    49.047789876,21.54,Joules,power/energy-pkg/,1001095036,100.00,,
    50.048096980,20.56,Joules,power/energy-pkg/,1000337485,100.00,,
    51.049228929,23.63,Joules,power/energy-pkg/,1001114882,100.00,,
    52.049588839,25.30,Joules,power/energy-pkg/,1000339867,100.00,,
    53.050678447,25.42,Joules,power/energy-pkg/,1001103148,100.00,,
    54.051767532,24.96,Joules,power/energy-pkg/,1001076933,100.00,,
    55.052853080,24.50,Joules,power/energy-pkg/,1001099043,100.00,,
    56.053593669,25.34,Joules,power/energy-pkg/,1000728424,100.00,,
    57.054672183,33.34,Joules,power/energy-pkg/,1001094301,100.00,,
    58.055764576,27.81,Joules,power/energy-pkg/,1001079454,100.00,,
    59.056859758,22.80,Joules,power/energy-pkg/,1001106864,100.00,,
    60.057928425,19.12,Joules,power/energy-pkg/,1001084658,100.00,,
    61.059043865,24.14,Joules,power/energy-pkg/,1001100313,100.00,,
    62.060138988,18.79,Joules,power/energy-pkg/,1001096962,100.00,,
    63.061228764,22.10,Joules,power/energy-pkg/,1001090291,100.00,,
    64.061604190,24.26,Joules,power/energy-pkg/,1000375399,100.00,,
    65.062485897,24.02,Joules,power/energy-pkg/,1000889690,100.00,,
    66.063579580,22.30,Joules,power/energy-pkg/,1001090065,100.00,,
    67.064671058,21.44,Joules,power/energy-pkg/,1001090368,100.00,,
    68.065600818,23.24,Joules,power/energy-pkg/,1000917933,100.00,,
    69.065901073,26.44,Joules,power/energy-pkg/,1000328399,100.00,,
    70.067011057,23.22,Joules,power/energy-pkg/,1001083392,100.00,,
    71.067605835,27.96,Joules,power/energy-pkg/,1000625079,100.00,,
    72.068749477,38.74,Joules,power/energy-pkg/,1001133902,100.00,,
    73.069618174,39.28,Joules,power/energy-pkg/,1000856499,100.00,,
    74.070718439,35.73,Joules,power/energy-pkg/,1001094469,100.00,,
    75.071799286,29.05,Joules,power/energy-pkg/,1001122188,100.00,,
    76.072920212,39.92,Joules,power/energy-pkg/,1001118150,100.00,,
    77.073589995,40.77,Joules,power/energy-pkg/,1000634920,100.00,,
    78.074672151,32.45,Joules,power/energy-pkg/,1001082167,100.00,,
    79.075745409,39.25,Joules,power/energy-pkg/,1001096913,100.00,,
    80.076851156,42.13,Joules,power/energy-pkg/,1001084661,100.00,,
    81.077601754,44.54,Joules,power/energy-pkg/,1000762799,100.00,,
    82.078693274,36.92,Joules,power/energy-pkg/,1001092630,100.00,,
    83.079788320,22.31,Joules,power/energy-pkg/,1001097416,100.00,,
    84.080893149,36.26,Joules,power/energy-pkg/,1001093355,100.00,,
    85.081613148,30.02,Joules,power/energy-pkg/,1000733132,100.00,,
    86.082732606,36.90,Joules,power/energy-pkg/,1001103939,100.00,,
    87.083812630,44.71,Joules,power/energy-pkg/,1001093598,100.00,,
    88.084897752,25.47,Joules,power/energy-pkg/,1001085701,100.00,,
    89.085588725,19.34,Joules,power/energy-pkg/,1000680987,100.00,,
    90.086672276,24.04,Joules,power/energy-pkg/,1001082248,100.00,,
    91.086849333,35.32,Joules,power/energy-pkg/,1000212434,100.00,,
    92.087061531,36.14,Joules,power/energy-pkg/,1000212160,100.00,,
    93.088165503,32.87,Joules,power/energy-pkg/,1001071494,100.00,,
    94.089249921,29.34,Joules,power/energy-pkg/,1001096057,100.00,,
    95.089589175,32.83,Joules,power/energy-pkg/,1000333300,100.00,,
    96.090695367,24.43,Joules,power/energy-pkg/,1001113542,100.00,,
    97.091791677,22.57,Joules,power/energy-pkg/,1001097938,100.00,,
    98.092135761,23.77,Joules,power/energy-pkg/,1000349766,100.00,,
    99.093233975,21.71,Joules,power/energy-pkg/,1001078612,100.00,,
   100.093612765,22.53,Joules,power/energy-pkg/,1000404240,100.00,,
   101.094760253,22.34,Joules,power/energy-pkg/,1001123451,100.00,,
   102.095849470,30.35,Joules,power/energy-pkg/,1001113249,100.00,,
   103.096504592,33.76,Joules,power/energy-pkg/,1000653468,100.00,,
   104.097595067,34.64,Joules,power/energy-pkg/,1001071440,100.00,,
   105.098689408,40.15,Joules,power/energy-pkg/,1001106499,100.00,,
   106.099774645,33.24,Joules,power/energy-pkg/,1001084632,100.00,,
   107.100851540,29.84,Joules,power/energy-pkg/,1001072230,100.00,,
   108.101599437,40.89,Joules,power/energy-pkg/,1000756361,100.00,,
   109.102773413,37.55,Joules,power/energy-pkg/,1001186337,100.00,,
   110.103866321,22.86,Joules,power/energy-pkg/,1001087638,100.00,,
   111.105026621,31.37,Joules,power/energy-pkg/,1001152763,100.00,,
   112.105598510,36.41,Joules,power/energy-pkg/,1000566935,100.00,,
   113.106722575,39.50,Joules,power/energy-pkg/,1001130940,100.00,,
   114.107813915,23.50,Joules,power/energy-pkg/,1001077221,100.00,,
   115.108881362,29.69,Joules,power/energy-pkg/,1001068709,100.00,,
   116.109604940,34.26,Joules,power/energy-pkg/,1000738747,100.00,,
   117.110738990,27.59,Joules,power/energy-pkg/,1001119350,100.00,,
   118.111810043,19.85,Joules,power/energy-pkg/,1001071180,100.00,,
   119.112396225,20.27,Joules,power/energy-pkg/,1000628498,100.00,,
   120.113545323,21.80,Joules,power/energy-pkg/,1001111424,100.00,,
   121.114661364,20.53,Joules,power/energy-pkg/,1001111611,100.00,,
   122.115251631,21.29,Joules,power/energy-pkg/,1000603121,100.00,,
   123.115447652,24.64,Joules,power/energy-pkg/,1000218846,100.00,,
   124.115909452,21.98,Joules,power/energy-pkg/,1000483289,100.00,,
   125.117041843,24.82,Joules,power/energy-pkg/,1001076763,100.00,,
   126.117608922,38.93,Joules,power/energy-pkg/,1000589961,100.00,,
   127.118718471,58.89,Joules,power/energy-pkg/,1001107141,100.00,,
   128.119929821,49.55,Joules,power/energy-pkg/,1001194574,100.00,,
   129.121019853,30.08,Joules,power/energy-pkg/,1001099268,100.00,,
   130.121589844,18.19,Joules,power/energy-pkg/,1000560248,100.00,,
   131.122662636,34.68,Joules,power/energy-pkg/,1001072228,100.00,,
   132.123725655,37.54,Joules,power/energy-pkg/,1001063829,100.00,,
   133.124796243,33.78,Joules,power/energy-pkg/,1001070295,100.00,,
   134.125592877,32.43,Joules,power/energy-pkg/,1000798694,100.00,,
   135.126667810,39.74,Joules,power/energy-pkg/,1001085090,100.00,,
   136.127358610,44.97,Joules,power/energy-pkg/,1000703654,100.00,,
   137.128405873,27.71,Joules,power/energy-pkg/,1001050470,100.00,,
   138.129507522,30.32,Joules,power/energy-pkg/,1001088297,100.00,,
   139.130607666,40.72,Joules,power/energy-pkg/,1001129370,100.00,,
   140.131741862,36.94,Joules,power/energy-pkg/,1001130310,100.00,,
   141.132882938,26.59,Joules,power/energy-pkg/,1001115200,100.00,,
   142.133584815,21.50,Joules,power/energy-pkg/,1000689523,100.00,,
   143.134657547,21.93,Joules,power/energy-pkg/,1001086499,100.00,,
   144.135748833,19.13,Joules,power/energy-pkg/,1001079291,100.00,,
   145.136823010,19.28,Joules,power/energy-pkg/,1001081884,100.00,,
   146.137590214,22.03,Joules,power/energy-pkg/,1000759965,100.00,,
   147.138667443,20.27,Joules,power/energy-pkg/,1001077588,100.00,,
   148.139756500,20.28,Joules,power/energy-pkg/,1001104213,100.00,,
   149.140859421,34.71,Joules,power/energy-pkg/,1001099686,100.00,,
   150.141591401,21.21,Joules,power/energy-pkg/,1000719669,100.00,,
   151.142531756,33.66,Joules,power/energy-pkg/,1000969808,100.00,,
   152.143636487,26.86,Joules,power/energy-pkg/,1001076216,100.00,,
   153.144721085,24.59,Joules,power/energy-pkg/,1001096897,100.00,,
   154.145627175,23.07,Joules,power/energy-pkg/,1000921878,100.00,,
   155.146817852,20.85,Joules,power/energy-pkg/,1001176845,100.00,,
   156.147920829,23.32,Joules,power/energy-pkg/,1001102507,100.00,,
   157.149034046,23.93,Joules,power/energy-pkg/,1001103891,100.00,,
   158.149596334,27.18,Joules,power/energy-pkg/,1000559744,100.00,,
   159.150671032,42.08,Joules,power/energy-pkg/,1001076213,100.00,,
   160.151767920,39.05,Joules,power/energy-pkg/,1001107244,100.00,,
   161.152856692,36.08,Joules,power/energy-pkg/,1001082209,100.00,,
   162.153619139,40.40,Joules,power/energy-pkg/,1000769181,100.00,,
   163.154785220,26.74,Joules,power/energy-pkg/,1001179167,100.00,,
   164.155883541,21.09,Joules,power/energy-pkg/,1001074495,100.00,,
   165.156973533,30.92,Joules,power/energy-pkg/,1001101258,100.00,,
   166.157596666,31.96,Joules,power/energy-pkg/,1000612015,100.00,,
   167.158678831,23.03,Joules,power/energy-pkg/,1001096722,100.00,,
   168.159790313,22.99,Joules,power/energy-pkg/,1001111331,100.00,,
   169.160985152,33.72,Joules,power/energy-pkg/,1001202166,100.00,,
   170.161598009,28.34,Joules,power/energy-pkg/,1000616091,100.00,,
   171.162697443,36.52,Joules,power/energy-pkg/,1001074294,100.00,,
   172.163780217,34.91,Joules,power/energy-pkg/,1001089492,100.00,,
   173.164855892,36.04,Joules,power/energy-pkg/,1001089389,100.00,,
   174.165600028,32.14,Joules,power/energy-pkg/,1000754119,100.00,,
   175.166710507,22.95,Joules,power/energy-pkg/,1001094201,100.00,,
   176.167821349,37.76,Joules,power/energy-pkg/,1001153946,100.00,,
   177.169001553,42.17,Joules,power/energy-pkg/,1001126269,100.00,,
   178.169609827,34.83,Joules,power/energy-pkg/,1000612731,100.00,,
   179.170686910,33.60,Joules,power/energy-pkg/,1001068980,100.00,,
   180.171761801,26.04,Joules,power/energy-pkg/,1001073588,100.00,,
   181.172843296,17.80,Joules,power/energy-pkg/,1001100071,100.00,,
   182.173612039,18.45,Joules,power/energy-pkg/,1000753761,100.00,,
   183.174703559,18.47,Joules,power/energy-pkg/,1001114712,100.00,,
   184.175815909,22.88,Joules,power/energy-pkg/,1001099076,100.00,,
   185.176900918,21.90,Joules,power/energy-pkg/,1001072817,100.00,,
   186.177601279,23.87,Joules,power/energy-pkg/,1000712390,100.00,,
   187.178699333,24.00,Joules,power/energy-pkg/,1001123723,100.00,,
   188.179866063,23.63,Joules,power/energy-pkg/,1001135502,100.00,,
   189.181004724,24.07,Joules,power/energy-pkg/,1001145036,100.00,,
   190.181639418,41.72,Joules,power/energy-pkg/,1000735222,100.00,,
   191.182960394,39.44,Joules,power/energy-pkg/,1001208502,100.00,,
   192.184039659,36.58,Joules,power/energy-pkg/,1001092527,100.00,,
   193.185127342,35.95,Joules,power/energy-pkg/,1001072664,100.00,,
   194.185599139,38.68,Joules,power/energy-pkg/,1000480645,100.00,,
   195.186726061,45.43,Joules,power/energy-pkg/,1001127867,100.00,,
   196.187816113,33.38,Joules,power/energy-pkg/,1001095765,100.00,,
   197.188942691,28.39,Joules,power/energy-pkg/,1001123890,100.00,,
