timestamp,power,voltage,current,power_factor,discard
2023-04-04 12:57:51.253472,41.49,120.54,0.35962,0.9571,0
2023-04-04 12:57:51.504056,41.981,120.54,0.38587,0.9026,0
2023-04-04 12:57:51.754643,46.555,120.48,0.43685,0.8846,0
2023-04-04 12:57:52.005225,38.384,120.45,0.35039,0.9095,0
2023-04-04 12:57:52.255765,40.737,120.45,0.35486,0.953,0
2023-04-04 12:57:52.506355,43.925,120.46,0.38054,0.9582,0
2023-04-04 12:57:52.756942,43.787,120.43,0.37877,0.9599,0
2023-04-04 12:57:53.007514,39.272,120.5,0.34296,0.9503,0
2023-04-04 12:57:53.258053,40.628,120.43,0.35399,0.953,0
2023-04-04 12:57:53.508596,42.422,120.46,0.36804,0.9569,0
2023-04-04 12:57:53.759187,40.803,120.5,0.35843,0.9447,0
2023-04-04 12:57:54.009762,45.07,120.48,0.38919,0.9612,0
2023-04-04 12:57:54.260307,45.707,120.47,0.39358,0.964,0
2023-04-04 12:57:54.510901,38.796,120.49,0.34227,0.9407,0
2023-04-04 12:57:54.761473,38.324,120.47,0.36636,0.8683,0
2023-04-04 12:57:55.012080,41.076,120.52,0.37979,0.8974,0
2023-04-04 12:57:55.262640,32.05,120.63,0.29517,0.9001,0
2023-04-04 12:57:55.513235,43.195,120.54,0.37949,0.9443,0
2023-04-04 12:57:55.763779,46.164,120.49,0.39756,0.9637,0
2023-04-04 12:57:56.014373,46.436,120.52,0.39953,0.9643,0
2023-04-04 12:57:56.264921,42.001,120.59,0.36465,0.9552,0
2023-04-04 12:57:56.515466,43.658,120.57,0.37722,0.9599,0
2023-04-04 12:57:56.766010,37.753,120.59,0.33175,0.9436,0
2023-04-04 12:57:57.016574,38.218,120.61,0.33337,0.9505,0
2023-04-04 12:57:57.267112,35.542,120.61,0.31683,0.9301,0
2023-04-04 12:57:57.517671,42.655,120.55,0.37241,0.9502,0
2023-04-04 12:57:57.768227,46.216,120.51,0.40282,0.952,0
2023-04-04 12:57:58.018764,42.195,120.53,0.38897,0.9,0
2023-04-04 12:57:58.269337,31.611,120.64,0.31673,0.8273,0
2023-04-04 12:57:58.519919,44.293,120.55,0.38581,0.9523,0
2023-04-04 12:57:58.770502,47.473,120.51,0.4091,0.9629,0
2023-04-04 12:57:59.021060,44.475,120.51,0.38381,0.9615,0
2023-04-04 12:57:59.271636,45.223,120.46,0.39564,0.9489,0
2023-04-04 12:57:59.522174,41.951,120.5,0.36713,0.9483,0
2023-04-04 12:57:59.772753,43.01,120.48,0.37415,0.9541,0
2023-04-04 12:58:00.023349,39.157,120.46,0.35217,0.923,0
2023-04-04 12:58:00.273915,35.122,120.54,0.32192,0.9051,0
2023-04-04 12:58:00.524454,39.838,120.49,0.38276,0.8638,0
2023-04-04 12:58:00.775016,38.375,120.48,0.33515,0.9504,0
2023-04-04 12:58:01.025587,33.815,120.53,0.30111,0.9317,0
2023-04-04 12:58:01.276177,47.109,120.41,0.40603,0.9635,0
2023-04-04 12:58:01.526723,43.374,120.47,0.3754,0.9591,0
2023-04-04 12:58:01.777276,37.075,120.53,0.37081,0.8296,0
2023-04-04 12:58:02.027835,38.66,120.48,0.3401,0.9435,0
2023-04-04 12:58:02.278380,31.775,120.49,0.28951,0.9109,0
2023-04-04 12:58:02.528957,35.34,120.47,0.31362,0.9354,0
2023-04-04 12:58:02.779533,38.511,120.46,0.34014,0.9399,0
2023-04-04 12:58:03.030086,34.844,120.51,0.32079,0.9013,0
2023-04-04 12:58:03.280631,39.027,120.48,0.34254,0.9457,0
2023-04-04 12:58:03.531179,43.437,120.47,0.37736,0.9555,0
2023-04-04 12:58:03.781734,40.024,120.5,0.34768,0.9553,0
2023-04-04 12:58:04.032285,42.365,120.52,0.36701,0.9578,0
2023-04-04 12:58:04.282869,37.851,120.53,0.33214,0.9455,0
2023-04-04 12:58:04.533447,38.874,120.51,0.33993,0.949,0
2023-04-04 12:58:04.784012,40.487,120.5,0.35124,0.9566,0
2023-04-04 12:58:05.034595,40.893,120.52,0.35475,0.9564,0
2023-04-04 12:58:05.285155,36.278,120.56,0.31903,0.9432,0
2023-04-04 12:58:05.535741,38.823,120.53,0.34007,0.9472,0
2023-04-04 12:58:05.786304,43.704,120.5,0.37765,0.9604,0
2023-04-04 12:58:06.036884,40.427,120.54,0.35085,0.9559,0
2023-04-04 12:58:06.287451,43.797,120.51,0.39891,0.9111,0
2023-04-04 12:58:06.538017,38.053,120.53,0.33832,0.9332,0
2023-04-04 12:58:06.788564,42.349,120.51,0.36732,0.9567,0
2023-04-04 12:58:07.039156,39.763,120.42,0.34663,0.9526,0
2023-04-04 12:58:07.289710,40.722,120.41,0.35454,0.9539,0
2023-04-04 12:58:07.540255,31.028,120.46,0.27363,0.9413,0
2023-04-04 12:58:07.790793,33.981,120.39,0.30503,0.9253,0
2023-04-04 12:58:08.041333,36.244,120.22,0.34062,0.8851,0
2023-04-04 12:58:08.291909,38.813,120.18,0.34203,0.9442,0
2023-04-04 12:58:08.542564,37.329,120.19,0.33427,0.9291,0
2023-04-04 12:58:08.793109,37.815,120.27,0.33349,0.9428,0
2023-04-04 12:58:09.043664,36.29,120.3,0.31684,0.9521,0
2023-04-04 12:58:09.294213,41.632,120.3,0.36243,0.9548,0
2023-04-04 12:58:09.544756,41.63,120.29,0.36114,0.9583,0
2023-04-04 12:58:09.795301,33.955,120.3,0.29947,0.9425,0
2023-04-04 12:58:10.045869,43.779,120.21,0.37949,0.9597,0
2023-04-04 12:58:10.296414,44.659,120.15,0.38797,0.958,0
2023-04-04 12:58:10.546982,40.371,120.15,0.35314,0.9515,0
2023-04-04 12:58:10.797526,33.716,120.19,0.29728,0.9437,0
2023-04-04 12:58:11.048098,31.41,120.26,0.28116,0.9289,0
2023-04-04 12:58:11.298661,35.714,120.24,0.31656,0.9383,0
2023-04-04 12:58:11.549227,39.376,120.24,0.34698,0.9438,0
2023-04-04 12:58:11.799770,39.671,120.25,0.34907,0.9451,0
2023-04-04 12:58:12.050345,37.861,120.3,0.33898,0.9285,0
2023-04-04 12:58:12.300897,35.373,120.29,0.31579,0.9312,0
2023-04-04 12:58:12.551476,41.132,120.28,0.36857,0.9278,0
2023-04-04 12:58:12.802033,35.751,120.41,0.33542,0.8852,0
2023-04-04 12:58:13.052613,38.959,120.49,0.33841,0.9555,0
2023-04-04 12:58:13.303178,39.341,120.45,0.34351,0.9508,0
2023-04-04 12:58:13.553750,36.129,120.51,0.32156,0.9323,0
2023-04-04 12:58:13.804187,38.663,120.5,0.33691,0.9524,0
2023-04-04 12:58:14.054730,36.231,120.55,0.3275,0.9177,0
2023-04-04 12:58:14.305306,34.903,120.53,0.31103,0.931,0
2023-04-04 12:58:14.555854,35.404,120.51,0.31368,0.9366,0
2023-04-04 12:58:14.806424,40.234,120.45,0.35115,0.9512,0
2023-04-04 12:58:15.057001,36.737,120.51,0.32358,0.9421,0
2023-04-04 12:58:15.307567,33.719,120.51,0.30228,0.9256,0
2023-04-04 12:58:15.558121,35.229,120.47,0.31517,0.9278,0
2023-04-04 12:58:15.808666,44.267,120.44,0.3827,0.9604,0
2023-04-04 12:58:16.059221,36.38,120.52,0.31901,0.9462,0
2023-04-04 12:58:16.309758,38.056,120.52,0.33436,0.9444,0
2023-04-04 12:58:16.560309,35.285,120.52,0.31956,0.9162,0
2023-04-04 12:58:16.810860,39.653,120.49,0.36136,0.9108,0
2023-04-04 12:58:17.061402,36.339,120.33,0.32272,0.9358,0
2023-04-04 12:58:17.311941,35.558,120.32,0.33392,0.885,0
2023-04-04 12:58:17.562541,37.366,120.29,0.33203,0.9356,0
2023-04-04 12:58:17.813136,53.223,120.16,0.46009,0.9627,0
2023-04-04 12:58:18.063696,41.66,120.27,0.36285,0.9546,0
2023-04-04 12:58:18.314259,45.198,120.25,0.39579,0.9497,0
2023-04-04 12:58:18.564834,37.998,120.3,0.33345,0.9473,0
2023-04-04 12:58:18.815430,37.156,120.33,0.32515,0.9497,0
2023-04-04 12:58:19.066001,37.653,120.33,0.33002,0.9482,0
2023-04-04 12:58:19.316543,33.99,120.34,0.30273,0.933,0
2023-04-04 12:58:19.567134,40.712,120.31,0.35727,0.9471,0
2023-04-04 12:58:19.817672,39.197,120.3,0.35336,0.9221,0
2023-04-04 12:58:20.068246,40.951,120.25,0.35623,0.956,0
2023-04-04 12:58:20.318815,45.473,120.19,0.39353,0.9614,0
2023-04-04 12:58:20.569365,37.026,120.25,0.3295,0.9344,0
2023-04-04 12:58:20.819933,44.196,120.2,0.38601,0.9525,0
2023-04-04 12:58:21.070491,39.565,120.23,0.34766,0.9465,0
2023-04-04 12:58:21.321047,44.889,120.21,0.39257,0.9513,0
2023-04-04 12:58:21.571604,44.029,120.18,0.3813,0.9608,0
2023-04-04 12:58:21.822156,42.773,120.15,0.37107,0.9593,0
2023-04-04 12:58:22.072712,46.484,120.22,0.41725,0.9267,0
2023-04-04 12:58:22.323278,43.562,120.24,0.37864,0.9568,0
2023-04-04 12:58:22.573855,38.605,120.26,0.33802,0.9497,0
2023-04-04 12:58:22.824207,40.149,120.32,0.35899,0.9295,0
2023-04-04 12:58:23.074782,35.193,120.32,0.31009,0.9433,0
2023-04-04 12:58:23.325357,37.89,120.28,0.33271,0.9468,0
2023-04-04 12:58:23.575928,35.515,120.25,0.33362,0.8853,0
2023-04-04 12:58:23.826524,45.433,120.23,0.39537,0.9557,0
2023-04-04 12:58:24.077098,38.984,120.31,0.34131,0.9494,0
2023-04-04 12:58:24.327640,43.574,120.24,0.40103,0.9036,0
2023-04-04 12:58:24.578212,41.62,120.19,0.36168,0.9575,0
2023-04-04 12:58:24.828776,39.515,120.27,0.37185,0.8836,0
2023-04-04 12:58:25.079347,40.233,120.19,0.35138,0.9526,0
2023-04-04 12:58:25.329919,48.257,120.16,0.41537,0.9668,0
2023-04-04 12:58:25.580462,41.24,120.21,0.35948,0.9543,0
2023-04-04 12:58:25.831038,39.87,120.24,0.3598,0.9216,0
2023-04-04 12:58:26.081668,45.477,120.2,0.39319,0.9622,0
2023-04-04 12:58:26.332225,42.399,120.26,0.36947,0.9542,0
2023-04-04 12:58:26.582767,40.543,120.29,0.35402,0.9521,0
2023-04-04 12:58:26.833349,43.381,120.26,0.37682,0.9573,0
2023-04-04 12:58:27.083888,35.05,120.3,0.34195,0.8521,0
2023-04-04 12:58:27.334445,23.606,120.34,0.22379,0.8765,0
2023-04-04 12:58:27.584999,38.461,120.25,0.34099,0.938,0
2023-04-04 12:58:27.835561,37.473,120.28,0.32832,0.9489,0
2023-04-04 12:58:28.086097,39.107,120.28,0.3438,0.9457,0
2023-04-04 12:58:28.336670,44.517,120.25,0.38564,0.96,0
2023-04-04 12:58:28.587235,39.632,120.26,0.34706,0.9496,0
2023-04-04 12:58:28.837790,42.311,120.2,0.36875,0.9546,0
2023-04-04 12:58:29.088362,33.742,120.13,0.3014,0.9319,0
2023-04-04 12:58:29.338933,37.296,120.12,0.36463,0.8515,0
2023-04-04 12:58:29.589488,32.94,120.21,0.29171,0.9394,0
2023-04-04 12:58:29.840040,41.268,120.07,0.36104,0.952,0
2023-04-04 12:58:30.090602,45.666,119.99,0.39576,0.9616,0
2023-04-04 12:58:30.341154,43.016,120.06,0.37439,0.957,0
2023-04-04 12:58:30.591703,40.943,120.08,0.35725,0.9544,0
2023-04-04 12:58:30.842260,41.308,120.07,0.35938,0.9573,0
2023-04-04 12:58:31.092836,37.702,120.18,0.32992,0.9508,0
2023-04-04 12:58:31.343386,33.275,120.17,0.29689,0.9326,0
2023-04-04 12:58:31.593928,37.197,120.27,0.36009,0.8589,0
2023-04-04 12:58:31.844504,40.7,120.23,0.35856,0.9441,0
2023-04-04 12:58:32.095073,40.789,120.22,0.35437,0.9574,0
2023-04-04 12:58:32.345648,36.12,120.28,0.31668,0.9483,0
2023-04-04 12:58:32.596200,32.98,120.26,0.29108,0.9421,0
2023-04-04 12:58:32.846760,40.594,120.23,0.35473,0.9518,0
2023-04-04 12:58:33.097301,34.339,120.09,0.30791,0.9286,0
2023-04-04 12:58:33.347842,39.13,120.07,0.34213,0.9525,0
2023-04-04 12:58:33.598384,50.09,120.01,0.43022,0.9701,0
2023-04-04 12:58:33.848947,42.27,120.01,0.36772,0.9579,0
2023-04-04 12:58:34.099510,40.912,120.14,0.35637,0.9556,0
2023-04-04 12:58:34.350063,39.061,120.2,0.34138,0.9519,0
2023-04-04 12:58:34.600603,40.97,120.21,0.35622,0.9568,0
2023-04-04 12:58:34.851168,37.795,120.27,0.33004,0.9522,0
