timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 19:23:30.141964,12.567,122.63,0.13272,0.7722,0
2023-08-05 19:23:30.392532,13.931117647058821,122.6,0.14945,0.8124,0
2023-08-05 19:23:30.643087,14.483118721461185,122.59,0.1557,0.7932,0
2023-08-05 19:23:30.893628,14.40924634820371,122.58,0.14489,0.8049,0
2023-08-05 19:23:31.144217,13.951907504237136,122.6,0.13795,0.777,0
2023-08-05 19:23:31.394786,14.122959329110524,122.6,0.14851,0.7939,0
2023-08-05 19:23:31.645327,13.711048938495543,122.63,0.13524,0.7756,0
2023-08-05 19:23:31.895905,13.233504786921497,122.62,0.13043,0.7635,0
2023-08-05 19:23:32.146501,11.647637901808901,122.64,0.1638,0.4062,0
2023-08-05 19:23:32.397071,12.463389494698596,122.61,0.20072,0.5806,0
2023-08-05 19:23:32.647638,13.714715449026034,122.6,0.23401,0.5769,0
2023-08-05 19:23:32.898191,12.092446524212624,122.65,0.16434,0.4159,0
2023-08-05 19:23:33.148745,12.939014884011113,122.61,0.21455,0.5659,0
2023-08-05 19:23:33.399289,12.050202286698417,122.66,0.18917,0.4308,0
2023-08-05 19:23:33.649844,13.213062350368624,122.62,0.22955,0.5652,0
2023-08-05 19:23:33.900393,11.63532034620994,122.65,0.16076,0.4043,0
2023-08-05 19:23:34.150936,12.898763396408572,122.59,0.23071,0.5599,0
2023-08-05 19:23:34.401491,11.916985637232834,122.63,0.18445,0.4258,0
2023-08-05 19:23:34.652075,13.184735040319694,122.59,0.23697,0.5555,0
2023-08-05 19:23:34.902634,11.67472966071018,122.66,0.16247,0.4092,0
2023-08-05 19:23:35.153193,13.093102989053397,122.62,0.23278,0.5745,0
2023-08-05 19:23:35.403741,12.020272634867343,122.65,0.18033,0.4304,0
2023-08-05 19:23:35.654282,13.35195530927367,122.62,0.23064,0.5819,0
2023-08-05 19:23:35.904857,11.789899455907698,122.67,0.16333,0.4066,0
2023-08-05 19:23:36.155410,13.113707150831203,122.62,0.22617,0.5842,0
2023-08-05 19:23:36.405986,13.991077368538518,122.65,0.22409,0.5835,0
2023-08-05 19:23:36.656526,12.087519070664312,122.69,0.15474,0.4028,0
2023-08-05 19:23:36.907067,13.412224284121327,122.62,0.2313,0.5819,0
2023-08-05 19:23:37.157622,12.178337268885905,122.67,0.17627,0.4301,0
2023-08-05 19:23:37.408183,13.365662849755438,122.64,0.22574,0.5828,0
2023-08-05 19:23:37.658742,11.875160478370699,122.68,0.16514,0.4145,0
2023-08-05 19:23:37.909321,13.321128304528322,122.62,0.23115,0.589,0
2023-08-05 19:23:38.159869,13.507991257806145,122.64,0.2143,0.5305,0
2023-08-05 19:23:38.410408,13.42069340803491,122.65,0.14778,0.7292,0
2023-08-05 19:23:38.660953,12.887683366482767,122.65,0.12737,0.7453,0
2023-08-05 19:23:38.911527,11.49268465737683,122.69,0.16326,0.4113,0
2023-08-05 19:23:39.162101,12.112280410264601,122.66,0.19389,0.5701,0
2023-08-05 19:23:39.412676,11.523895522668425,122.69,0.17092,0.4841,0
2023-08-05 19:23:39.663217,11.109026488526391,122.69,0.1831,0.4514,0
2023-08-05 19:23:39.913754,11.796018979363248,122.66,0.21043,0.5191,0
2023-08-05 19:23:40.164304,11.176933009642266,122.67,0.19192,0.4134,0
2023-08-05 19:23:40.414845,11.902653333155081,122.65,0.20262,0.5471,0
2023-08-05 19:23:40.665382,10.615187052049821,122.7,0.15508,0.4,0
2023-08-05 19:23:40.915934,12.485331222318216,122.65,0.23462,0.5855,0
2023-08-05 19:23:41.166472,11.539241754384646,122.68,0.1829,0.4159,0
