seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
69836,3.32,,,12.813278955170642,122.63,0.23434,0.584,0.0,53791919016.0,2452140.0,0.5335216666666667,32.0,2.747229,0.62,0.0,1.8,9.493278955170641
69837,3.26,,,11.322831677136472,122.68,0.16467,0.4468,0.0,53794371156.0,2389888.0,0.5501977333333333,33.0,2.45214,0.62,0.0,1.8,8.062831677136472
69838,3.23,,,11.068535885680467,122.67,0.17314,0.4771,0.0,53796761044.0,2359253.0,0.5668734333333333,34.0,2.389888,0.57,0.0,1.8,7.838535885680466
69839,3.68,,,10.59848016615188,122.68,0.16946,0.4549,0.0,53799120297.0,2655601.0,0.5835486833333333,35.0,2.359253,0.57,0.0,1.8,6.91848016615188
69840,3.6,,,11.550719087893066,122.7,0.16642,0.4113,0.0,53801775898.0,2699590.0,0.6002222666666667,36.0,2.655601,0.57,0.0,1.8,7.9507190878930665
69841,3.68,,,12.913100853003124,122.65,0.14035,0.7737,0.0,53804475488.0,2708242.0,0.6168989,37.0,2.69959,0.57,0.0,1.8,9.233100853003124
69842,5.06,,,11.51800321480605,122.69,0.20956,0.479,0.0,53807183730.0,3703806.0,0.63357095,38.0,2.708242,0.57,0.0,1.8,6.458003214806051
69843,3.49,,,12.910007971874935,122.73,0.16288,0.4124,0.0,53810887536.0,2590188.0,0.6502401333333334,39.0,3.703806,0.57,0.0,1.8,9.420007971874934
69844,3.31,,,13.393760014047173,122.65,0.23015,0.5737,0.0,53813477724.0,2416406.0,0.6669318166666667,40.0,2.590188,0.53,0.0,1.8,10.083760014047172
69845,3.6,,,11.456525279372729,122.71,0.167,0.4278,0.0,53815894130.0,2669656.0,0.68360755,41.0,2.416406,0.53,0.0,1.8,7.856525279372729
69846,3.54,,,11.681000719577392,122.74,0.18973,0.5045,0.0,53818563786.0,2585772.0,0.7002836333333333,42.0,2.669656,0.53,0.0,1.8,8.141000719577391
69847,3.26,,,11.236010472770532,122.71,0.18964,0.507,0.0,53821149558.0,2413797.0,0.7169593333333334,43.0,2.585772,0.53,0.0,1.8,7.9760104727705325
69848,3.48,,,10.954687714512206,122.71,0.18308,0.5065,0.0,53823563355.0,2561442.0,0.7336357666666667,44.0,2.413797,0.48,0.0,1.8,7.474687714512205
69849,3.56,,,12.27333412025438,122.69,0.23189,0.5908,0.0,53826124797.0,2614253.0,0.7503103,45.0,2.561442,0.48,0.0,1.8,8.71333412025438
69850,3.45,,,12.042227522273077,122.75,0.18591,0.5062,0.0,53828739050.0,2533552.0,0.7669873166666666,46.0,2.614253,0.48,0.0,1.7,8.592227522273078
69851,3.7,,,12.321831028097765,122.72,0.21854,0.5621,0.0,53831272602.0,2620098.0,0.7836615499999999,47.0,2.533552,0.48,0.0,1.8,8.621831028097766
69852,3.65,,,12.111374639846272,122.72,0.21459,0.5611,0.0,53833892700.0,2738862.0,0.8003286666666667,48.0,2.620098,0.48,0.0,1.8,8.461374639846271
69853,3.38,,,13.318743251027088,122.72,0.23609,0.5867,0.0,53836631562.0,2514822.0,0.8170175833333333,49.0,2.738862,0.48,0.0,1.8,9.938743251027088
69854,3.22,,,11.552531454571602,122.77,0.16079,0.4099,0.0,53839146384.0,2383785.0,0.8336934833333333,50.0,2.514822,0.45,0.0,1.7,8.332531454571601
69855,4.03,,,11.69299020224264,122.74,0.18184,0.5015,0.0,53841530169.0,2973791.0,0.8503691999999999,51.0,2.383785,0.45,0.0,1.7,7.66299020224264
69856,3.31,,,12.233776147558457,122.78,0.16164,0.4101,0.0,53844503960.0,2449664.0,0.8670437833333333,52.0,2.973791,0.45,0.0,1.7,8.923776147558456
69857,3.17,,,11.523562453028784,122.77,0.16549,0.4115,0.0,53846953624.0,2315960.0,0.88371785,53.0,2.449664,0.45,0.0,1.8,8.353562453028784
69858,3.2,,,11.08115254497221,122.77,0.16304,0.4338,0.0,53849269584.0,2357122.0,0.9003912333333334,54.0,2.31596,0.41,0.0,1.7,7.881152544972211
69859,3.06,,,10.905231526047825,122.77,0.1658,0.4285,0.0,53851626706.0,2251846.0,0.9170654666666667,55.0,2.357122,0.41,0.0,1.7,7.845231526047824
69860,3.63,,,10.889950589404084,122.75,0.16492,0.4095,0.0,53853878552.0,2670500.0,0.9337424666666667,56.0,2.251846,0.41,0.0,1.7,7.259950589404084
69861,3.22,,,11.89953403651592,122.74,0.18205,0.4948,0.0,53856549052.0,2278975.0,0.9504178833333333,57.0,2.6705,0.41,0.0,1.7,8.67953403651592
69862,3.51,,,10.535642322167474,122.76,0.15984,0.4065,0.0,53858828027.0,2525797.0,0.9670890166666666,58.0,2.278975,0.41,0.0,1.7,7.025642322167474
69863,5.51,,,11.198918021552409,122.74,0.16269,0.4119,0.0,53861353824.0,4166442.0,0.9837481833333332,59.0,2.525797,0.41,0.0,1.7,5.688918021552409
69864,3.29,,,14.875927016974734,122.73,0.13351,0.7685,0.0,53865520266.0,2433978.0,1.0004419166666667,60.0,4.166442,0.38,1.0,1.7,11.585927016974733
69865,3.54,,,12.201043876775632,122.75,0.16311,0.4125,0.0,53867954244.0,2602146.0,1.0171155833333334,61.0,2.433978,0.38,1.0,1.7,8.661043876775633
69866,3.27,,,11.842473334813828,122.77,0.16038,0.4057,0.0,53870556390.0,2392162.0,1.0337911333333334,62.0,2.602146,0.38,0.0,1.7,8.572473334813829
69867,4.15,,,11.4013131476888,122.77,0.16365,0.4223,0.0,53872948552.0,3047138.0,1.0504664666666668,63.0,2.392162,0.38,0.0,1.7,7.2513131476887995
69868,3.52,,,12.15148858676008,122.71,0.20929,0.5544,0.0,53875995690.0,2577510.0,1.0671403,64.0,3.047138,0.43,0.0,1.7,8.63148858676008
69869,3.8,,,13.822018009681095,122.73,0.13602,0.7783,0.0,53878573200.0,2802340.0,1.0838134333333334,65.0,2.57751,0.43,0.0,1.7,10.022018009681094
69870,4.08,,,12.249849824124432,122.77,0.16353,0.4105,0.0,53881375540.0,3003116.0,1.10048885,66.0,2.80234,0.43,0.0,1.7,8.169849824124432
69871,10.49,,,14.472416442772277,122.73,0.14168,0.6873,0.0,53884378656.0,7596684.0,1.1171621999999999,67.0,3.003116,0.43,0.0,1.7,3.9824164427722764
69872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69874,39.12,,,75.94866908182624,122.28,0.66999,0.9785,0.0,53956073244.0,29310372.0,1.1671713333333333,70.0,41.890164,0.71,25.0,1.8,36.82866908182624
69875,49.09,,,67.47057134654648,122.38,0.52177,0.9716,0.0,53985383616.0,35924400.0,1.1838399,71.0,29.310372,0.71,25.0,1.8,18.380571346546475
69876,56.61,,,73.42526258030581,122.32,0.63019,0.9544,0.0,54021308016.0,41601996.0,1.2005191000000002,72.0,35.9244,0.71,25.0,1.8,16.815262580305813
69877,32.31,,,83.78307394553144,122.19,0.77561,0.9762,0.0,54062910012.0,25946852.0,1.2171924833333334,73.0,41.601996,0.71,25.0,1.8,51.47307394553144
69878,19.78,,,64.2523322543221,122.44,0.42628,0.8726,0.0,54088856864.0,13242172.0,1.2338859,74.0,25.946852,0.74,10.0,1.8,44.4723322543221
69879,40.22,,,42.458330174262734,122.44,0.41421,0.964,0.0,54102099036.0,28722468.0,1.2505515333333332,75.0,13.242172,0.74,10.0,1.8,2.2383301742627353
69880,37.79,,,56.65254507484049,122.3,0.6035,0.9758,0.0,54130821504.0,28574109.0,1.2672290666666666,76.0,28.722468,0.74,15.0,1.8,18.86254507484049
69881,41.74,,,62.229579972469196,122.38,0.4983,0.9617,0.0,54159395613.0,28785711.0,1.2839098333333332,77.0,28.574109,0.74,15.0,1.8,20.489579972469194
69882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69883,64.26,,,94.49762623710872,122.06,0.9075,0.9825,0.0,54240131400.0,48697608.0,1.31724785,79.0,51.950076,0.74,29.0,1.8,30.237626237108714
69884,43.46,,,99.23869205952981,122.15,0.79502,0.9854,0.0,54288829008.0,32618508.0,1.33392555,80.0,48.697608,1.0,33.0,1.8,55.77869205952981
69885,52.44,,,75.0732063634931,122.46,0.45881,0.957,0.0,54321447516.0,37261836.0,1.3506017666666668,81.0,32.618508,1.0,33.0,1.8,22.6332063634931
69886,53.8,,,75.72511664787469,122.17,0.7289,0.9742,0.0,54358709352.0,40247772.0,1.36727515,82.0,37.261836,1.0,24.0,1.8,21.925116647874688
69887,29.29,,,80.9328720071547,122.23,0.6553,0.98,0.0,54398957124.0,24005945.0,1.3839476666666668,83.0,40.247772,1.0,24.0,1.8,51.6428720071547
69888,50.99,,,61.717346168917835,122.49,0.3989,0.9636,0.0,54422963069.0,34321159.0,1.4006396333333333,84.0,24.005945,1.08,16.0,1.8,10.727346168917833
69889,37.59,,,64.06031111515716,122.34,0.54494,0.9791,0.0,54457284228.0,29169888.0,1.4172980166666667,85.0,34.321159,1.08,16.0,1.8,26.47031111515716
69890,43.62,,,62.75637129874924,122.46,0.40967,0.9641,0.0,54486454116.0,31256424.0,1.4339831833333332,86.0,29.169888,1.08,17.0,1.8,19.13637129874924
69891,57.03,,,63.77067834882969,122.23,0.65573,0.9748,0.0,54517710540.0,41992552.0,1.4506573166666668,87.0,31.256424,1.08,17.0,1.7,6.7406783488296895
69892,51.44,,,81.553865571554,122.14,0.79706,0.9857,0.0,54559703092.0,38412512.0,1.4673323166666667,88.0,41.992552,1.08,27.0,1.7,30.113865571554
69893,31.64,,,82.82213672373011,122.18,0.76489,0.9718,0.0,54598115604.0,24169516.0,1.4840050166666667,89.0,38.412512,1.08,27.0,1.7,51.18213672373011
69894,57.26,,,59.646084227367595,122.53,0.4207,0.7587,0.0,54622285120.0,39218348.0,1.5006890833333335,90.0,24.169516,0.99,18.0,1.7,2.386084227367597
69895,62.79,,,74.41904382299097,122.14,0.82175,0.9821,0.0,54661503468.0,46878492.0,1.5173583000000002,91.0,39.218348,0.99,18.0,1.7,11.629043822990973
69896,56.26,,,90.98420442190013,122.12,0.80239,0.9856,0.0,54708381960.0,41978256.0,1.5340308333333332,92.0,46.878492,0.99,37.0,1.7,34.72420442190013
69897,42.74,,,86.82377628169822,122.24,0.65449,0.9784,0.0,54750360216.0,32046508.0,1.5507059666666665,93.0,41.978256,0.99,37.0,1.7,44.08377628169821
69898,20.93,,,72.02329658523574,122.35,0.55282,0.9788,0.0,54782406724.0,17991812.0,1.5673858833333334,94.0,32.046508,0.99,14.0,1.7,51.09329658523574
69899,36.95,,,52.03652701011509,122.53,0.34997,0.8238,0.0,54800398536.0,24697992.0,1.5840740999999998,95.0,17.991812,0.99,14.0,1.7,15.086527010115084
69900,35.96,,,52.40668593512863,122.35,0.53203,0.9786,0.0,54825096528.0,27462660.0,1.6007391,96.0,24.697992,0.99,14.0,1.7,16.446685935128627
69901,40.86,,,58.64520019302438,122.42,0.44589,0.9573,0.0,54852559188.0,28606128.0,1.6174236833333333,97.0,27.46266,0.99,14.0,1.7,17.78520019302438
69902,54.5,,,59.71608256634516,122.29,0.59159,0.9774,0.0,54881165316.0,40108800.0,1.63409625,98.0,28.606128,0.99,23.0,1.7,5.2160825663451575
69903,56.08,,,79.18664082417948,122.15,0.77273,0.9847,0.0,54921274116.0,40184412.0,1.6507678666666665,99.0,40.1088,0.99,23.0,1.7,23.10664082417948
69904,53.43,,,80.8267002618855,122.26,0.66061,0.9745,0.0,54961458528.0,40564536.0,1.6674417000000001,100.0,40.184412,1.23,29.0,1.7,27.396700261885506
69905,35.89,,,83.9173288328787,122.27,0.6557,0.98,0.0,55002023064.0,25708812.0,1.6841142666666669,101.0,40.564536,1.23,29.0,1.7,48.027328832878695
69906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69907,60.58,,,81.76061680892109,122.16,0.76046,0.9772,0.0,55072039896.0,46091988.0,1.71746515,103.0,44.30802,1.23,22.0,1.6,21.180616808921087
69908,43.68,,,91.81374809582196,122.12,0.80799,0.9854,0.0,55118131884.0,33129380.0,1.7341452166666669,104.0,46.091988,1.38,28.0,1.7,48.133748095821964
69909,6.26,,,79.05603961780685,122.25,0.66213,0.9801,0.0,55151261264.0,6364330.0,1.7508267833333333,105.0,33.12938,1.38,28.0,1.7,72.79603961780684
69910,32.94,,,35.35042371223541,122.68,0.23308,0.5683,0.0,55157625594.0,21753275.0,1.7675154166666667,106.0,6.36433,1.38,6.0,1.6,2.4104237122354135
69911,34.33,,,44.152044133307726,122.37,0.50243,0.9775,0.0,55179378869.0,27638899.0,1.78418175,107.0,21.753275,1.38,6.0,1.6,9.822044133307728
69912,32.59,,,61.53602929640719,122.3,0.64587,0.9784,0.0,55207017768.0,21418368.0,1.80086615,108.0,27.638899,1.38,13.0,1.6,28.94602929640719
69913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69914,57.75,,,77.48226254828958,122.19,0.80842,0.9855,0.0,55269460536.0,41783718.0,1.8342248666666667,110.0,41.0244,1.59,27.0,1.6,19.732262548289583
69915,38.42,,,84.89805583784431,122.19,0.80521,0.9852,0.0,55311244254.0,28387530.0,1.8509005833333334,111.0,41.783718,1.59,27.0,1.6,46.47805583784431
69916,56.01,,,61.913732106666416,122.7,0.27749,0.5502,0.0,55339631784.0,40179792.0,1.8675788333333334,112.0,28.38753,1.59,22.0,1.6,5.903732106666418
69917,58.41,,,75.9648304788106,122.19,0.7979,0.9838,0.0,55379811576.0,44413716.0,1.8842490666666667,113.0,40.179792,1.59,22.0,1.6,17.5548304788106
69918,33.2,,,89.05492679796242,122.19,0.79217,0.9845,0.0,55424225292.0,25553393.0,1.9009288666666668,114.0,44.413716,1.54,26.0,1.6,55.85492679796242
69919,32.76,,,67.54092072419077,122.52,0.4051,0.9566,0.0,55449778685.0,22990047.0,1.9176104,115.0,25.553393,1.54,26.0,1.6,34.78092072419077
69920,43.54,,,50.561798765878194,122.5,0.40252,0.965,0.0,55472768732.0,32107528.0,1.9342902833333333,116.0,22.990047,1.54,13.0,1.6,7.021798765878195
69921,43.62,,,65.26164148368736,122.31,0.63359,0.9779,0.0,55504876260.0,33282720.0,1.9509724833333335,117.0,32.107528,1.54,13.0,1.6,21.64164148368736
69922,26.8,,,68.40917942023333,122.35,0.56745,0.9755,0.0,55538158980.0,20246304.0,1.9676540833333334,118.0,33.28272,1.54,16.0,1.6,41.60917942023333
69923,42.59,,,56.28993167879801,122.53,0.38078,0.9524,0.0,55558405284.0,28779300.0,1.9843402666666667,119.0,20.246304,1.54,16.0,1.6,13.69993167879801
69924,46.86,,,58.69520839607941,122.35,0.57731,0.978,0.0,55587184584.0,38148612.0,2.0010027666666668,120.0,28.7793,1.74,19.0,1.6,11.835208396079409
69925,3.32,,,75.83909183589867,122.33,0.60759,0.9745,0.0,55625333196.0,2464787.0,2.0176916666666664,121.0,38.148612,1.74,19.0,1.6,72.51909183589868
69926,26.01,,,30.963213649799272,122.73,0.13441,0.7722,0.0,55627797983.0,16223353.0,2.0343599500000003,122.0,2.464787,1.74,3.0,1.6,4.95321364979927
69927,33.92,,,35.2719761973168,122.5,0.37547,0.9596,0.0,55644021336.0,25948044.0,2.0510184666666667,123.0,16.223353,1.74,3.0,1.6,1.3519761973168016
69928,38.46,,,50.96702498497577,122.37,0.53722,0.9721,0.0,55669969380.0,27575548.0,2.0676938,124.0,25.948044,1.76,13.0,1.6,12.507024984975772
69929,35.72,,,57.46677689889268,122.4,0.53157,0.9786,0.0,55697544928.0,25008080.0,2.0843725333333336,125.0,27.575548,1.76,13.0,1.6,21.746776898892684
69930,53.06,,,54.46911753342413,122.4,0.52524,0.9719,0.0,55722553008.0,39848316.0,2.1010502499999997,126.0,25.00808,1.76,20.0,1.6,1.40911753342413
69931,28.49,,,74.52037241977514,122.35,0.5858,0.9749,0.0,55762401324.0,20555532.0,2.1177293833333333,127.0,39.848316,1.76,20.0,1.6,46.03037241977515
69932,43.54,,,51.37605631798801,122.56,0.40921,0.8418,0.0,55782956856.0,32425314.0,2.1344081333333333,128.0,20.555532,1.76,15.0,1.6,7.83605631798801
69933,33.74,,,63.884318821948916,122.33,0.62457,0.9777,0.0,55815382170.0,26091270.0,2.151087433333333,129.0,32.425314,1.76,15.0,1.6,30.144318821948914
69934,4.16,,,55.593925749149925,122.45,0.43512,0.9476,0.0,55841473440.0,4853474.0,2.1677679333333333,130.0,26.09127,1.7,8.0,1.6,51.43392574914992
69935,12.9,,,24.086835272370898,122.68,0.24221,0.5647,0.0,55846326914.0,5660676.0,2.184458583333333,131.0,4.853474,1.7,8.0,1.6,11.186835272370898
69936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69937,39.16,,,70.822128035803,122.24,0.70523,0.9745,0.0,55893178821.0,33753001.0,2.2177981833333336,133.0,41.191231,1.7,14.0,1.6,31.662128035803008
69938,23.04,,,59.2241720413963,122.56,0.32698,0.7993,0.0,55926931822.0,15109646.0,2.23448955,134.0,33.753001,1.64,15.0,1.6,36.1841720413963
69939,20.46,,,45.55660230713925,122.48,0.38107,0.9601,0.0,55942041468.0,16124448.0,2.251159966666667,135.0,15.109646,1.64,15.0,1.5,25.09660230713925
69940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69942,25.17,,,76.78761051533492,122.3,0.61617,0.976,0.0,56025457117.0,23082215.0,2.301188916666667,138.0,42.320401,1.64,24.0,1.5,51.61761051533492
69943,22.2,,,46.9979241847319,122.67,0.27096,0.6669,0.0,56048539332.0,13111707.0,2.3178779,139.0,23.082215,1.64,24.0,1.5,24.7979241847319
69944,16.77,,,44.201997696754134,122.34,0.54612,0.9732,0.0,56061651039.0,13002705.0,2.33454355,140.0,13.111707,1.59,5.0,1.5,27.431997696754134
69945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69946,38.01,,,76.74864125454246,122.15,0.77878,0.9848,0.0,56116137960.0,29615736.0,2.3678971333333334,142.0,41.484216,1.59,26.0,1.5,38.738641254542465
69947,36.58,,,60.77571446521564,122.47,0.48871,0.8409,0.0,56145753696.0,28329192.0,2.3845761166666666,143.0,29.615736,1.59,26.0,1.5,24.195714465215644
69948,27.09,,,59.49036814309827,122.44,0.47893,0.9523,0.0,56174082888.0,18784098.0,2.4012575666666667,144.0,28.329192,1.46,10.0,1.5,32.40036814309828
69949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69950,35.23,,,78.98488950614703,122.17,0.77867,0.9849,0.0,56232810324.0,27875868.0,2.434610216666667,146.0,39.943338,1.46,22.0,1.5,43.75488950614703
69951,54.09,,,59.95372617042589,122.51,0.41315,0.9662,0.0,56260686192.0,37975400.0,2.4512910666666667,147.0,27.875868,1.46,22.0,1.5,5.863726170425885
69952,53.3,,,80.21600145351927,122.17,0.79108,0.9832,0.0,56298661592.0,40321120.0,2.4679615833333335,148.0,37.9754,1.46,25.0,1.5,26.91600145351927
69953,59.49,,,80.81708724898998,122.29,0.65446,0.9607,0.0,56338982712.0,42281592.0,2.48464215,149.0,40.32112,1.46,25.0,1.5,21.327087248989976
69954,71.22,,,88.8031502484825,122.16,0.80283,0.9846,0.0,56381264304.0,50260896.0,2.5013154166666665,150.0,42.281592,1.75,35.0,1.5,17.583150248482497
69955,68.71,,,101.79614677466063,122.09,0.9266,0.9825,0.0,56431525200.0,51847920.0,2.5179844333333334,151.0,50.260896,1.75,35.0,1.5,33.086146774660634
69956,42.02,,,102.157763840596,122.15,0.81577,0.9842,0.0,56483373120.0,31101993.0,2.534654466666667,152.0,51.84792,1.75,34.0,1.5,60.137763840596
69957,53.06,,,75.7106680981271,122.21,0.74661,0.9745,0.0,56514475113.0,39784647.0,2.5513286166666664,153.0,31.101993,1.75,34.0,1.5,22.6506680981271
69958,37.51,,,78.97931291036033,122.32,0.65472,0.9797,0.0,56554259760.0,30031200.0,2.5680078166666664,154.0,39.784647,1.77,23.0,1.5,41.46931291036034
69959,23.5,,,64.62643432977752,122.52,0.39719,0.9603,0.0,56584290960.0,17169672.0,2.5846895833333337,155.0,30.0312,1.77,23.0,1.5,41.126434329777524
69960,39.95,,,46.26375048257958,122.42,0.4846,0.9299,0.0,56601460632.0,27778752.0,2.6013648500000004,156.0,17.169672,1.77,9.0,1.5,6.313750482579579
69961,44.38,,,59.513373190867355,122.34,0.57255,0.9784,0.0,56629239384.0,32194524.0,2.6180427166666664,157.0,27.778752,1.77,9.0,1.5,15.133373190867353
69962,52.62,,,63.940411903127256,122.37,0.52154,0.9593,0.0,56661433908.0,37328640.0,2.63472205,158.0,32.194524,1.77,19.0,1.5,11.320411903127258
69963,51.45,,,78.30746549794087,122.16,0.82509,0.9839,0.0,56698762548.0,41341260.0,2.6513921333333332,159.0,37.32864,1.77,19.0,1.5,26.857465497940865
69964,44.55,,,78.8105027660556,122.39,0.56636,0.9703,0.0,56740103808.0,32735028.0,2.668073533333333,160.0,41.34126,1.86,26.0,1.5,34.26050276605561
69965,28.52,,,69.92000321412995,122.42,0.47291,0.9537,0.0,56772838836.0,23027830.0,2.6847549,161.0,32.735028,1.86,26.0,1.5,41.40000321412995
69966,42.88,,,49.4517639717126,122.68,0.2403,0.5969,0.0,56795866666.0,27328453.0,2.7014408,162.0,23.02783,1.86,12.0,1.5,6.571763971712599
69967,55.63,,,63.39351032960819,122.31,0.6359,0.9794,0.0,56823195119.0,40887481.0,2.7180984166666664,163.0,27.328453,1.86,12.0,1.5,7.763510329608188
69968,46.35,,,77.58458503013892,122.34,0.58087,0.9721,0.0,56864082600.0,34730232.0,2.7347709499999997,164.0,40.887481,1.96,26.0,1.5,31.234585030138923
