timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-08-05 19:23:24.791158157,0,0.0,5.168067226890757,0.08583333333333333,0,0,3.823529411764706,1.1764705882352942,0.16806722689075632,0
2023-08-05 19:23:26.791726239,0,0.0,0.794646591384358,0.08583333333333333,0,0,0.37641154328732745,0.41823504809703055,0.0,0
2023-08-05 19:23:28.792255140,0,0.0,1.7118997912317329,0.07916666666666666,0,0,1.1691022964509394,0.5010438413361169,0.04175365344467641,0
2023-08-05 19:23:30.792930526,0,0.0,1.8433179723502304,0.07916666666666666,0,0,0.754084625052367,0.7121910347716799,0.3770423125261835,0
2023-08-05 19:23:32.793754972,0,0.0,0.6683375104427736,0.07916666666666666,0,0,0.4594820384294068,0.20885547201336674,0.0,0
2023-08-05 19:23:34.794502681,0,0.0,1.0025062656641603,0.0725,0,0,0.5012531328320802,0.20885547201336674,0.29239766081871343,0
2023-08-05 19:23:36.795145644,0,0.0,0.5008347245409015,0.0725,0,0,0.3756260434056761,0.12520868113522537,0.0,0
2023-08-05 19:23:38.795912891,0,0.0,0.8764607679465777,0.06666666666666667,0,0,0.25041736227045075,0.1669449081803005,0.4590984974958264,0
2023-08-05 19:23:40.796713099,0,0.0,0.5847953216374269,0.06666666666666667,0,0,0.37593984962406013,0.20885547201336674,0.0,0
2023-08-05 19:23:42.797494790,0,0.0,0.5847953216374269,0.06666666666666667,0,0,0.5012531328320802,0.0835421888053467,0.0,0
2023-08-05 19:23:44.798101804,0,0.0,1.12876254180602,0.06166666666666667,0,0,0.4180602006688963,0.33444816053511706,0.3762541806020067,0
2023-08-05 19:23:46.798581950,0,0.0,7.367099204688154,0.06166666666666667,0,0,5.441607367099205,1.5906236919213061,0.3348681456676434,0
2023-08-05 19:23:48.799027793,0,0.0,0.5852842809364548,0.05666666666666667,0,0,0.2926421404682274,0.2508361204013378,0.04180602006688963,0
2023-08-05 19:23:50.799730420,0,0.0,0.9623430962343096,0.05666666666666667,0,0,0.41841004184100417,0.20920502092050208,0.33472803347280333,0
2023-08-05 19:23:52.800344894,0,0.0,0.4600585529067336,0.05666666666666667,0,0,0.2927645336679214,0.1672940192388122,0.0,0
2023-08-05 19:23:54.801138157,0,0.0,1.0869565217391306,0.051666666666666666,0,0,0.459866220735786,0.2508361204013378,0.3762541806020067,0
