timestamp,ipmi
2023-04-11 12:31:56.255886672,170
2023-04-11 12:31:57.262221534,185
2023-04-11 12:31:58.256766399,171
2023-04-11 12:31:59.254655459,93
2023-04-11 12:32:00.265305018,130
2023-04-11 12:32:01.259202962,98
2023-04-11 12:32:02.260338265,106
2023-04-11 12:32:03.263638037,109
2023-04-11 12:32:04.261812948,107
2023-04-11 12:32:05.260863705,107
2023-04-11 12:32:06.262527603,107
2023-04-11 12:32:07.266929465,104
2023-04-11 12:32:08.263223221,97
2023-04-11 12:32:09.267476385,91
2023-04-11 12:32:10.263999972,99
2023-04-11 12:32:11.264320303,96
2023-04-11 12:32:12.264602462,97
2023-04-11 12:32:13.265201996,104
2023-04-11 12:32:14.268714759,108
2023-04-11 12:32:15.266832878,103
2023-04-11 12:32:16.26717365,96
2023-04-11 12:32:17.26766147,93
2023-04-11 12:32:18.274346189,99
2023-04-11 12:32:19.268672632,90
2023-04-11 12:32:20.270228817,96
2023-04-11 12:32:21.270258464,105
2023-04-11 12:32:22.276181911,113
2023-04-11 12:32:23.271563842,112
2023-04-11 12:32:24.272157062,101
2023-04-11 12:32:25.273143812,97
2023-04-11 12:32:26.27461033,99
2023-04-11 12:32:27.27404685,96
2023-04-11 12:32:28.27797411,100
2023-04-11 12:32:29.277003735,94
2023-04-11 12:32:30.276385138,101
2023-04-11 12:32:31.276662825,99
2023-04-11 12:32:32.282271221,97
2023-04-11 12:32:33.27821179,99
2023-04-11 12:32:34.278842672,100
2023-04-11 12:32:35.279151277,101
2023-04-11 12:32:36.279612836,99
2023-04-11 12:32:37.283232124,91
2023-04-11 12:32:38.280560751,99
2023-04-11 12:32:39.281796097,106
2023-04-11 12:32:40.281815197,108
2023-04-11 12:32:41.282151603,107
2023-04-11 12:32:42.282656022,112
2023-04-11 12:32:43.283058291,111
2023-04-11 12:32:44.283113895,98
2023-04-11 12:32:45.284679464,90
2023-04-11 12:32:46.291377615,100
2023-04-11 12:32:47.285879171,103
2023-04-11 12:32:48.286823629,97
2023-04-11 12:32:49.287295838,91
2023-04-11 12:32:50.287800868,103
2023-04-11 12:32:51.288900281,107
2023-04-11 12:32:52.289331522,98
2023-04-11 12:32:53.290490308,94
2023-04-11 12:32:54.290541908,104
2023-04-11 12:32:55.291408561,103
2023-04-11 12:32:56.292319247,99
2023-04-11 12:32:57.293254355,92
2023-04-11 12:32:58.294267729,103
2023-04-11 12:32:59.295736286,105
2023-04-11 12:33:00.295901004,106
2023-04-11 12:33:01.295482256,103
2023-04-11 12:33:02.2959234,106
2023-04-11 12:33:03.296951349,144
2023-04-11 12:33:04.299289173,132
2023-04-11 12:33:05.298246923,122
2023-04-11 12:33:06.297207735,136
2023-04-11 12:33:07.30017722,192
2023-04-11 12:33:08.302529793,214
2023-04-11 12:33:09.301037471,220
2023-04-11 12:33:10.298820549,220
2023-04-11 12:33:11.301903966,220
2023-04-11 12:33:12.30146313,213
2023-04-11 12:33:13.301849578,211
2023-04-11 12:33:14.306978109,209
2023-04-11 12:33:15.303078279,219
2023-04-11 12:33:16.304769783,220
2023-04-11 12:33:17.303508531,227
2023-04-11 12:33:18.305423332,232
2023-04-11 12:33:19.307080359,231
2023-04-11 12:33:20.307384033,231
2023-04-11 12:33:21.307647202,240
2023-04-11 12:33:22.312953688,239
2023-04-11 12:33:23.318940362,200
2023-04-11 12:33:24.309035773,200
2023-04-11 12:33:25.309434344,207
2023-04-11 12:33:26.310196394,214
2023-04-11 12:33:27.310650353,212
2023-04-11 12:33:28.311946523,207
2023-04-11 12:33:29.311104387,216
