timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-11 12:32:17.171066709,3.6,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557161.5,999860,2100002,544094.5869808239,1000156,1000096,1000048,1000263,1088930,1000249,1000163,1000373,1000685,999860,1250120,1000444,1000473,1000255,1000278,999860,1000092,1000047,1000165,1000255,1000105,1000335,1000285,1000221,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:19.171052096,3.31,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569248.7708333333,1000038,2100002,546327.1033401617,1000130,1916978,1000343,1000041,1000187,1000497,1000038,1000135,1000445,1000366,1000362,1000519,1000270,1000723,1000342,1000508,1000109,1000078,1000179,1000283,1000121,1000676,1000426,1000191,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:21.171059226,3.31,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553053.0,1000087,2100002,547298.5136364873,1000235,1000325,1000248,1000247,1000132,1000264,1000618,1000542,1000130,1000326,1139168,1000207,1000551,1000375,1000281,1000208,1000426,1000090,1000129,1000597,1000087,1000640,1000551,1000173,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:23.175069628,3.31,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556033.1458333333,999921,2100002,545012.9518152906,1000088,1000313,1000410,1000112,1047235,1000546,1000337,1000170,1000119,1000210,1236547,1000081,1000509,1000109,999921,1000245,1000420,1000050,1000151,1000293,1000121,1000800,1000584,1000226,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:25.175072869,3.12,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558093.3541666667,1000059,2100002,543348.5301265926,1000246,1255118,1000132,1000246,1127771,1000323,1000600,1000222,1000219,1000083,1000111,1000403,1000275,1000364,1000347,1000410,1000275,1000059,1000169,1000127,1000144,1000442,1000236,1000165,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:27.175091795,3.12,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555425.2916666667,1000016,2100002,545576.1249957073,1000226,1234201,1000331,1000168,1019686,1000396,1000287,1000546,1000099,1000224,1000514,1000411,1000384,1000354,1000251,1000186,1000620,1000016,1000115,1000650,1000255,1000095,1000222,1000183,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:29.175085494,2.87,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550615.875,999926,2100002,549394.7108302321,1000281,999926,1000276,1000102,1000258,1000423,1000223,1000468,1000129,1000277,1024622,1000339,999978,1000141,1000506,1000204,1000144,1000058,1000106,1000002,1000577,1000139,1000137,1000252,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:31.179072015,2.87,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556519.8125,999972,2100002,545207.5651951534,1000222,1000550,1000032,1000157,1307180,1000321,1000393,1000191,999972,1000573,1000196,1000342,1000200,1000317,1000464,1000239,1000065,1000055,1000214,1000131,1000157,1000353,1000416,1000217,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:33.179068209,2.87,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561646.7291666667,1000058,2100002,541834.5714548838,1000228,1418932,1000277,1000091,1000162,1000586,1000336,1000137,1000123,1000069,1134280,1000461,1000336,1000058,1000116,1000256,1000529,1000108,1000214,1000314,1000633,1000280,1000286,1000237,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:35.179049736,2.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564900.25,999979,2100002,539520.2370634296,1000192,1051036,1000179,1000235,1207192,1000650,1000124,1000499,1000401,1000357,1451451,1000210,999979,1000327,1000643,1000128,1000144,1000057,1000208,1000083,1000287,1000536,1000116,1000184,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:37.179080293,2.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553794.625,1000002,2100002,546767.178536815,1000297,1000336,1000062,1000105,1175689,1000504,1000303,1000377,1000547,1000046,1000253,1000416,1000422,1000473,1000063,1000196,1000097,1000039,1000125,1000437,1000649,1000002,1000496,1000214,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:39.183078389,2.5,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570755.9375,1000013,2100002,539073.3829458891,1000013,1661263,1000156,1000152,1328846,1000387,1000032,1000108,1000459,1000307,1000020,1000248,1000521,1000472,1000502,1000200,1000159,1000103,1000133,1000372,1000550,1000576,1000468,1000244,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:41.183081088,2.5,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553802.7291666667,1000028,2100002,546473.1784881556,1000179,1075871,1000157,1000146,1000245,1000330,1000292,1000505,1000538,1000126,1100566,1000182,1000587,1000351,1000474,1000305,1000174,1000028,1000143,1000629,1000079,1000079,1000408,1000143,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:43.183068872,2.5,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553743.1458333333,999992,2100002,546795.2374744206,1000100,1000018,1000277,1000265,1172052,1000671,1000355,1000322,1000251,1000065,1000402,1000342,1000629,1000406,1000420,1000353,1000101,999992,1000196,1000612,1000569,1000308,1000719,1000252,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:45.183086223,2.38,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558380.1458333333,999885,2100002,544497.1281485709,1000094,1000006,1000239,1000134,1395923,1000303,1000588,1000137,1000480,1000354,1000494,999885,1000253,1000047,1000509,1000412,1000182,1000032,1000175,1000484,1000180,1000494,1000606,1000242,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:47.187072156,2.38,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562544.6666666667,999873,2100002,544032.4759656792,1000245,1597116,1000016,1000080,1000220,1000225,1000466,1000211,1000168,999975,999873,1000113,1000352,1000560,1000479,1000211,1000111,1000030,1000184,1000207,1000543,1000482,1000139,1000144,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:49.187065814,2.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569412.5208333333,999866,2100002,542633.8716673206,1000217,1800700,1000044,1000301,1125031,1000597,1000267,1000145,1000092,999866,1000609,1000265,1000436,1000177,1000264,1000332,1000130,1000047,1000217,1000264,1000625,1000343,1000653,1000185,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:51.187100752,2.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555467.6666666667,999827,2100002,545740.8604939152,1000200,1000094,1000375,1000093,1257152,1000183,1000237,1000238,1000522,1000195,1000112,1000015,1000468,1000344,1000267,1000183,1000094,1000021,1000171,1000491,1000333,999827,1000656,1000183,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:53.187083245,2.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563627.8333333333,1000024,2100002,544107.5918031337,1000172,1647319,1000321,1000104,1000204,1000198,1000079,1000441,1000475,1000344,1000240,1000579,1000300,1000640,1000432,1000294,1000136,1000024,1000209,1000092,1000747,1000336,1000323,1000133,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:55.191075168,2.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574238.8541666667,999922,2100882,548238.535176409,1000261,2100882,1000178,1000284,1056798,1000383,999979,1000349,1000509,1000302,1000395,1000147,1000300,1000331,1000487,999922,1000108,1000086,1000132,1000234,1000593,1000474,1000249,1000088,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:57.195077954,2.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564889.8958333333,999942,2100002,540385.870330839,1000081,1000315,1000314,1000065,1209051,1000345,1000448,1000368,1000343,999942,1499948,1000237,1000277,1000271,1000323,1000212,1000208,1000334,1000091,1000058,1000585,1000428,1000491,999986,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:32:59.199078618,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551491.875,999989,2100002,548586.7465092168,1000189,1000301,1000359,1000083,1000237,1000503,1000070,999989,1000296,1000068,1066070,1000347,1000142,1000283,1000092,1000514,1000190,1000077,1000086,1000381,1000159,1000295,1000361,1000524,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
2023-04-11 12:33:01.191081373,1.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554106.75,1000051,2100002,546280.2615040538,1000462,1050735,1000186,1000095,1139083,1000551,1000472,1000555,1000051,1000483,1000287,1000226,1000396,1000403,1000243,1000509,1000426,1000358,1000131,1000320,1000093,1000378,1000170,1000517,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2100001,2099999,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2100000,2100000,2099999,2099999,2100002,2100000,2100000,2100000
