timestamp,rapl_uj
2023-07-25 23:01:53.573259427,121373867880
2023-07-25 23:01:54.573638181,121385972220
2023-07-25 23:01:55.574203415,121394429553
2023-07-25 23:01:56.575635501,121404034741
2023-07-25 23:01:57.575570702,121409029802
2023-07-25 23:01:58.576838491,121415155782
2023-07-25 23:01:59.577365067,121419238914
2023-07-25 23:02:00.577730334,121423246458
2023-07-25 23:02:01.577696614,121426729323
2023-07-25 23:02:02.579190428,121430237223
2023-07-25 23:02:03.579707334,121434277609
2023-07-25 23:02:04.580179963,121437829088
2023-07-25 23:02:05.580723493,121441383656
2023-07-25 23:02:06.581167304,121444594797
2023-07-25 23:02:07.581634053,121448115432
2023-07-25 23:02:08.582198446,121451175608
2023-07-25 23:02:09.582738372,121454228852
2023-07-25 23:02:10.582636502,121457492760
2023-07-25 23:02:11.584008228,121461024540
2023-07-25 23:02:12.584479752,121464270640
2023-07-25 23:02:13.584913197,121467847393
2023-07-25 23:02:14.585404346,121471311640
2023-07-25 23:02:15.585680101,121474507260
2023-07-25 23:02:16.586030402,121477788900
2023-07-25 23:02:17.586049556,121480993721
2023-07-25 23:02:18.587334051,121484073023
2023-07-25 23:02:19.58779938,121487598840
2023-07-25 23:02:20.588348278,121491032304
2023-07-25 23:02:21.588709025,121494435087
2023-07-25 23:02:22.589076848,121497922824
2023-07-25 23:02:23.589526592,121501298256
2023-07-25 23:02:24.589953276,121504575019
2023-07-25 23:02:25.590563785,121507958840
2023-07-25 23:02:26.591067293,121511633025
2023-07-25 23:02:27.591607696,121514801544
2023-07-25 23:02:28.592103881,121518185256
2023-07-25 23:02:29.592731635,121521312086
2023-07-25 23:02:30.593055122,121524399204
2023-07-25 23:02:31.593493443,121528019852
2023-07-25 23:02:32.593574147,121531360104
2023-07-25 23:02:33.594981794,121534646466
2023-07-25 23:02:34.595532272,121538074908
2023-07-25 23:02:35.595571762,121541197740
2023-07-25 23:02:36.596998715,121544643707
2023-07-25 23:02:37.597633082,121548210834
2023-07-25 23:02:38.597990965,121551179898
2023-07-25 23:02:39.598193552,121554494700
2023-07-25 23:02:40.599108593,121557844320
2023-07-25 23:02:41.600523094,121561035417
2023-07-25 23:02:42.600999366,121564501880
2023-07-25 23:02:43.601627642,121567712344
2023-07-25 23:02:44.602159555,121570781226
2023-07-25 23:02:45.602539883,121574073303
2023-07-25 23:02:46.602772548,121577470692
2023-07-25 23:02:47.603131048,121580524526
2023-07-25 23:02:48.603619141,121583774131
2023-07-25 23:02:49.604100992,121586756808
