timestamp,rapl_uj,rapl_uj_diff
2023-07-25 23:01:53.573259427,121373867880,12104340
2023-07-25 23:01:54.573638181,121385972220,8457333
2023-07-25 23:01:55.574203415,121394429553,9605188
2023-07-25 23:01:56.575635501,121404034741,4995061
2023-07-25 23:01:57.575570702,121409029802,6125980
2023-07-25 23:01:58.576838491,121415155782,4083132
2023-07-25 23:01:59.577365067,121419238914,4007544
2023-07-25 23:02:00.577730334,121423246458,3482865
2023-07-25 23:02:01.577696614,121426729323,3507900
2023-07-25 23:02:02.579190428,121430237223,4040386
2023-07-25 23:02:03.579707334,121434277609,3551479
2023-07-25 23:02:04.580179963,121437829088,3554568
2023-07-25 23:02:05.580723493,121441383656,3211141
2023-07-25 23:02:06.581167304,121444594797,3520635
2023-07-25 23:02:07.581634053,121448115432,3060176
2023-07-25 23:02:08.582198446,121451175608,3053244
2023-07-25 23:02:09.582738372,121454228852,3263908
2023-07-25 23:02:10.582636502,121457492760,3531780
2023-07-25 23:02:11.584008228,121461024540,3246100
2023-07-25 23:02:12.584479752,121464270640,3576753
2023-07-25 23:02:13.584913197,121467847393,3464247
2023-07-25 23:02:14.585404346,121471311640,3195620
2023-07-25 23:02:15.585680101,121474507260,3281640
2023-07-25 23:02:16.586030402,121477788900,3204821
2023-07-25 23:02:17.586049556,121480993721,3079302
2023-07-25 23:02:18.587334051,121484073023,3525817
2023-07-25 23:02:19.58779938,121487598840,3433464
2023-07-25 23:02:20.588348278,121491032304,3402783
2023-07-25 23:02:21.588709025,121494435087,3487737
2023-07-25 23:02:22.589076848,121497922824,3375432
2023-07-25 23:02:23.589526592,121501298256,3276763
2023-07-25 23:02:24.589953276,121504575019,3383821
2023-07-25 23:02:25.590563785,121507958840,3674185
2023-07-25 23:02:26.591067293,121511633025,3168519
2023-07-25 23:02:27.591607696,121514801544,3383712
2023-07-25 23:02:28.592103881,121518185256,3126830
2023-07-25 23:02:29.592731635,121521312086,3087118
2023-07-25 23:02:30.593055122,121524399204,3620648
2023-07-25 23:02:31.593493443,121528019852,3340252
2023-07-25 23:02:32.593574147,121531360104,3286362
2023-07-25 23:02:33.594981794,121534646466,3428442
2023-07-25 23:02:34.595532272,121538074908,3122832
2023-07-25 23:02:35.595571762,121541197740,3445967
2023-07-25 23:02:36.596998715,121544643707,3567127
2023-07-25 23:02:37.597633082,121548210834,2969064
2023-07-25 23:02:38.597990965,121551179898,3314802
2023-07-25 23:02:39.598193552,121554494700,3349620
2023-07-25 23:02:40.599108593,121557844320,3191097
2023-07-25 23:02:41.600523094,121561035417,3466463
2023-07-25 23:02:42.600999366,121564501880,3210464
2023-07-25 23:02:43.601627642,121567712344,3068882
2023-07-25 23:02:44.602159555,121570781226,3292077
2023-07-25 23:02:45.602539883,121574073303,3397389
2023-07-25 23:02:46.602772548,121577470692,3053834
2023-07-25 23:02:47.603131048,121580524526,3249605
2023-07-25 23:02:48.603619141,121583774131,2982677
2023-07-25 23:02:49.604100992,121586756808,3094534
2023-07-25 23:02:50.604620622,121589851342,3407366
2023-07-25 23:02:51.605071965,121593258708,3113832
2023-07-25 23:02:52.605516354,121596372540,3341080
2023-07-25 23:02:53.605857579,121599713620,3303575
2023-07-25 23:02:54.60620285,121603017195,3047789
2023-07-25 23:02:55.606736911,121606064984,3993272
2023-07-25 23:02:56.607315082,121610058256,4913800
2023-07-25 23:02:57.607687011,121614972056,5258460
2023-07-25 23:02:58.608135959,121620230516,4784395
2023-07-25 23:02:59.608530598,121625014911,4909365
2023-07-25 23:03:00.608960293,121629924276,4931304
2023-07-25 23:03:01.608345104,121634855580,14420412
2023-07-25 23:03:02.609968798,121649275992,17075668
2023-07-25 23:03:03.610082005,121666351660,23417306
2023-07-25 23:03:04.610559477,121689768966,37762002
2023-07-25 23:03:05.610754675,121727530968,33925284
2023-07-25 23:03:06.610988087,121761456252,30917124
2023-07-25 23:03:07.611344914,121792373376,22265121
2023-07-25 23:03:08.612042728,121814638497,25020444
2023-07-25 23:03:09.613012913,121839658941,23535201
2023-07-25 23:03:10.613801676,121863194142,35065554
2023-07-25 23:03:11.614068751,121898259696,35226036
2023-07-25 23:03:12.61447575,121933485732,31976640
2023-07-25 23:03:13.614973394,121965462372,33897288
2023-07-25 23:03:14.615695604,121999359660,38322408
2023-07-25 23:03:15.61592431,122037682068,48156120
2023-07-25 23:03:16.616160925,122085838188,49241976
2023-07-25 23:03:17.616554772,122135080164,38818788
2023-07-25 23:03:18.617009375,122173898952,33094896
2023-07-25 23:03:19.617332062,122206993848,34070851
2023-07-25 23:03:20.617795458,122241064699,36067625
2023-07-25 23:03:21.618119766,122277132324,31824996
2023-07-25 23:03:22.618561663,122308957320,24179124
2023-07-25 23:03:23.618883962,122333136444,28532230
2023-07-25 23:03:24.619669742,122361668674,25348046
2023-07-25 23:03:25.620567215,122387016720,21538836
2023-07-25 23:03:26.62085004,122408555556,34938242
2023-07-25 23:03:27.621772022,122443493798,12300100
2023-07-25 23:03:28.622794991,122455793898,19471122
2023-07-25 23:03:29.623712794,122475265020,16214520
2023-07-25 23:03:30.624770364,122491479540,25010052
2023-07-25 23:03:31.625815554,122516489592,20434116
2023-07-25 23:03:32.626176853,122536923708,24717212
2023-07-25 23:03:33.627562067,122561640920,21714664
2023-07-25 23:03:34.626971267,122583355584,36590964
2023-07-25 23:03:35.627758383,122619946548,34475904
