timestamp,rapl_uj
2023-08-01 22:36:43.294323613,125874553692
2023-08-01 22:36:44.295694125,125878951668
2023-08-01 22:36:45.295869479,125882512490
2023-08-01 22:36:46.296035437,125886473880
2023-08-01 22:36:47.297015039,125891650140
2023-08-01 22:36:48.298085203,125896508754
2023-08-01 22:36:49.299158967,125901288567
2023-08-01 22:36:50.299175634,125905764608
2023-08-01 22:36:51.300422285,125909535764
2023-08-01 22:36:52.300539169,125913273226
2023-08-01 22:36:53.301065001,125917777560
2023-08-01 22:36:54.302179911,125921629886
2023-08-01 22:36:55.303428349,125925228588
2023-08-01 22:36:56.303258182,125928960996
2023-08-01 22:36:57.304249012,125932576656
2023-08-01 22:36:58.305262869,125935891572
2023-08-01 22:36:59.306327255,125939812092
2023-08-01 22:37:00.30742175,125943351816
2023-08-01 22:37:01.308244263,125946742638
2023-08-01 22:37:02.309163354,125950696795
2023-08-01 22:37:03.310130857,125957090428
2023-08-01 22:37:04.310865692,125960934168
2023-08-01 22:37:05.312280059,125964483492
2023-08-01 22:37:06.312251612,125968088317
2023-08-01 22:37:07.313201587,125971601592
2023-08-01 22:37:08.314093817,125975179932
2023-08-01 22:37:09.315026728,125978585677
2023-08-01 22:37:10.315860829,125982091268
2023-08-01 22:37:11.31673818,125985560772
2023-08-01 22:37:12.318053208,125989214140
2023-08-01 22:37:13.317879728,125992459501
2023-08-01 22:37:14.318671856,125996091636
2023-08-01 22:37:15.319366342,125999419498
2023-08-01 22:37:16.320467153,126002818487
2023-08-01 22:37:17.320200038,126006138564
2023-08-01 22:37:18.320893343,126009370047
2023-08-01 22:37:19.322059426,126013025580
2023-08-01 22:37:20.322756911,126016678500
2023-08-01 22:37:21.32344193,126020016000
2023-08-01 22:37:22.324694265,126023904557
2023-08-01 22:37:23.32509755,126027515529
2023-08-01 22:37:24.325610174,126031069838
2023-08-01 22:37:25.326200109,126034777167
2023-08-01 22:37:26.326498956,126038249776
2023-08-01 22:37:27.326816567,126041513737
2023-08-01 22:37:28.328318664,126045148608
2023-08-01 22:37:29.328805316,126048568650
2023-08-01 22:37:30.329051815,126051981528
2023-08-01 22:37:31.329490273,126055544004
2023-08-01 22:37:32.329876453,126059263072
2023-08-01 22:37:33.330162691,126063041404
2023-08-01 22:37:34.330366531,126066918904
2023-08-01 22:37:35.330505437,126070754988
2023-08-01 22:37:36.331990427,126074120004
2023-08-01 22:37:37.332327117,126077717304
2023-08-01 22:37:38.332887462,126081418302
2023-08-01 22:37:39.333158362,126084831990
2023-08-01 22:37:40.333307092,126088448040
2023-08-01 22:37:41.334520549,126092104544
2023-08-01 22:37:42.334893751,126096121561
2023-08-01 22:37:43.33523701,126099813891
2023-08-01 22:37:44.335536011,126103931433
2023-08-01 22:37:45.335754185,126108033861
2023-08-01 22:37:46.335995694,126111831747
2023-08-01 22:37:47.335902192,126115626228
2023-08-01 22:37:48.337233004,126120839280
2023-08-01 22:37:49.337723213,126126631862
2023-08-01 22:37:50.337754289,126130757076
2023-08-01 22:37:51.338041432,126136728192
2023-08-01 22:37:52.339294833,126141690558
2023-08-01 22:37:53.339760547,126145197654
2023-08-01 22:37:54.339884104,126156597468
2023-08-01 22:37:55.3400745,126186614568
2023-08-01 22:37:56.340223229,126222945588
2023-08-01 22:37:57.340473166,126256611476
2023-08-01 22:37:58.341282511,126288005928
2023-08-01 22:37:59.342113482,126310889472
2023-08-01 22:38:00.343201436,126326012136
2023-08-01 22:38:01.342763556,126346104048
2023-08-01 22:38:02.343067951,126376186608
2023-08-01 22:38:03.343531802,126423062676
2023-08-01 22:38:04.344149639,126455273724
2023-08-01 22:38:05.345173266,126480324948
2023-08-01 22:38:06.345720128,126504817212
2023-08-01 22:38:07.346036101,126532630080
2023-08-01 22:38:08.346552842,126558047688
2023-08-01 22:38:09.346733203,126593258628
2023-08-01 22:38:10.346958918,126639721476
2023-08-01 22:38:11.347186093,126672417760
2023-08-01 22:38:12.348238552,126694644461
2023-08-01 22:38:13.349421722,126710411395
2023-08-01 22:38:14.348948471,126740503992
2023-08-01 22:38:15.349487332,126764143512
2023-08-01 22:38:16.349954879,126796365648
2023-08-01 22:38:17.350482938,126823752024
2023-08-01 22:38:18.35076313,126849222384
2023-08-01 22:38:19.350943603,126892242132
2023-08-01 22:38:20.351150416,126946608048
2023-08-01 22:38:21.351448473,126994855440
2023-08-01 22:38:22.351653284,127030815768
2023-08-01 22:38:23.352427901,127069043664
2023-08-01 22:38:24.352731769,127097539968
2023-08-01 22:38:25.353244421,127117039508
2023-08-01 22:38:26.353514154,127145646420
2023-08-01 22:38:27.353705533,127197378864
2023-08-01 22:38:28.354095248,127235765070
2023-08-01 22:38:29.355058798,127250774388
2023-08-01 22:38:30.355432332,127277996976
2023-08-01 22:38:31.35671729,127298547564
2023-08-01 22:38:32.356539265,127304271756
2023-08-01 22:38:33.356987261,127336406220
2023-08-01 22:38:34.358033247,127349528879
2023-08-01 22:38:35.35867241,127353707076
2023-08-01 22:38:36.358339432,127365867984
2023-08-01 22:38:37.359150136,127393387440
2023-08-01 22:38:38.360086248,127420146115
2023-08-01 22:38:39.360773811,127444575648
2023-08-01 22:38:40.361410929,127478379648
2023-08-01 22:38:41.362830597,127498845720
2023-08-01 22:38:42.36290215,127510537536
2023-08-01 22:38:43.363438098,127537111134
2023-08-01 22:38:44.363983876,127573557624
2023-08-01 22:38:45.364210117,127605833592
2023-08-01 22:38:46.36443427,127649240964
2023-08-01 22:38:47.364696793,127689565248
2023-08-01 22:38:48.364907119,127719044760
2023-08-01 22:38:49.365227195,127751750244
2023-08-01 22:38:50.365897004,127783516152
2023-08-01 22:38:51.3666281,127797954176
2023-08-01 22:38:52.367139814,127809661092
2023-08-01 22:38:53.367644977,127843028844
2023-08-01 22:38:54.368182615,127876777704
2023-08-01 22:38:55.369067637,127894838016
2023-08-01 22:38:56.369961482,127923591192
2023-08-01 22:38:57.370489005,127942274700
2023-08-01 22:38:58.371062319,127968643900
2023-08-01 22:38:59.371857234,127989546828
2023-08-01 22:39:00.372080666,128025334464
2023-08-01 22:39:01.372560054,128055799224
2023-08-01 22:39:02.372838651,128074925136
2023-08-01 22:39:03.373568679,128101904544
2023-08-01 22:39:04.37391601,128132776404
2023-08-01 22:39:05.374418807,128162771365
2023-08-01 22:39:06.375278705,128188415580
2023-08-01 22:39:07.375815696,128203290828
2023-08-01 22:39:08.376152401,128235563540
2023-08-01 22:39:09.377019988,128263389372
2023-08-01 22:39:10.37736614,128287483908
2023-08-01 22:39:11.377840908,128315456676
2023-08-01 22:39:12.37822227,128348744640
2023-08-01 22:39:13.378803715,128388182052
2023-08-01 22:39:14.379746674,128401327677
2023-08-01 22:39:15.380499698,128407874652
2023-08-01 22:39:16.380821191,128441773212
2023-08-01 22:39:17.381941839,128470795281
2023-08-01 22:39:18.381974411,128482416048
2023-08-01 22:39:19.38271951,128500354035
2023-08-01 22:39:20.383086695,128530320684
2023-08-01 22:39:21.383494314,128569171702
2023-08-01 22:39:22.383981492,128600506488
2023-08-01 22:39:23.385069235,128633733972
2023-08-01 22:39:24.385974781,128646242083
2023-08-01 22:39:25.386976155,128654682970
2023-08-01 22:39:26.387834561,128675142606
2023-08-01 22:39:27.389238728,128686296216
2023-08-01 22:39:28.389457543,128694485772
2023-08-01 22:39:29.390509399,128714806116
2023-08-01 22:39:30.391422215,128724707172
2023-08-01 22:39:31.391907617,128745342396
2023-08-01 22:39:32.392663202,128775487158
2023-08-01 22:39:33.393444984,128793849885
2023-08-01 22:39:34.393876698,128822753712
2023-08-01 22:39:35.394060877,128861310948
2023-08-01 22:39:36.394749212,128898968664
2023-08-01 22:39:37.395451857,128929559628
2023-08-01 22:39:38.395912654,128961613752
2023-08-01 22:39:39.39622994,128989527336
2023-08-01 22:39:40.397159459,129020423400
2023-08-01 22:39:41.397812348,129040688520
2023-08-01 22:39:42.398050001,129079278936
2023-08-01 22:39:43.398404262,129125816016
2023-08-01 22:39:44.398774899,129170437344
2023-08-01 22:39:45.399155135,129206424108
2023-08-01 22:39:46.399413899,129241778232
2023-08-01 22:39:47.400201415,129271035360
2023-08-01 22:39:48.401435574,129286823736
