timestamp,rapl_uj,rapl_uj_diff
2023-08-01 22:36:43.294323613,125874553692,4397976
2023-08-01 22:36:44.295694125,125878951668,3560822
2023-08-01 22:36:45.295869479,125882512490,3961390
2023-08-01 22:36:46.296035437,125886473880,5176260
2023-08-01 22:36:47.297015039,125891650140,4858614
2023-08-01 22:36:48.298085203,125896508754,4779813
2023-08-01 22:36:49.299158967,125901288567,4476041
2023-08-01 22:36:50.299175634,125905764608,3771156
2023-08-01 22:36:51.300422285,125909535764,3737462
2023-08-01 22:36:52.300539169,125913273226,4504334
2023-08-01 22:36:53.301065001,125917777560,3852326
2023-08-01 22:36:54.302179911,125921629886,3598702
2023-08-01 22:36:55.303428349,125925228588,3732408
2023-08-01 22:36:56.303258182,125928960996,3615660
2023-08-01 22:36:57.304249012,125932576656,3314916
2023-08-01 22:36:58.305262869,125935891572,3920520
2023-08-01 22:36:59.306327255,125939812092,3539724
2023-08-01 22:37:00.30742175,125943351816,3390822
2023-08-01 22:37:01.308244263,125946742638,3954157
2023-08-01 22:37:02.309163354,125950696795,6393633
2023-08-01 22:37:03.310130857,125957090428,3843740
2023-08-01 22:37:04.310865692,125960934168,3549324
2023-08-01 22:37:05.312280059,125964483492,3604825
2023-08-01 22:37:06.312251612,125968088317,3513275
2023-08-01 22:37:07.313201587,125971601592,3578340
2023-08-01 22:37:08.314093817,125975179932,3405745
2023-08-01 22:37:09.315026728,125978585677,3505591
2023-08-01 22:37:10.315860829,125982091268,3469504
2023-08-01 22:37:11.31673818,125985560772,3653368
2023-08-01 22:37:12.318053208,125989214140,3245361
2023-08-01 22:37:13.317879728,125992459501,3632135
2023-08-01 22:37:14.318671856,125996091636,3327862
2023-08-01 22:37:15.319366342,125999419498,3398989
2023-08-01 22:37:16.320467153,126002818487,3320077
2023-08-01 22:37:17.320200038,126006138564,3231483
2023-08-01 22:37:18.320893343,126009370047,3655533
2023-08-01 22:37:19.322059426,126013025580,3652920
2023-08-01 22:37:20.322756911,126016678500,3337500
2023-08-01 22:37:21.32344193,126020016000,3888557
