timestamp,rapl_uj
2023-04-06 15:24:01.163645171,100811242272
2023-04-06 15:24:02.165211564,100859019689
2023-04-06 15:24:03.165946457,100890052524
2023-04-06 15:24:04.166486137,100924424689
2023-04-06 15:24:05.167113681,100967622319
2023-04-06 15:24:06.167457914,100999304137
2023-04-06 15:24:07.168132419,101029750619
2023-04-06 15:24:08.168757725,101058471372
2023-04-06 15:24:09.169394867,101088746409
2023-04-06 15:24:10.170022483,101118080408
2023-04-06 15:24:11.170628739,101147634504
2023-04-06 15:24:12.17119649,101176999032
2023-04-06 15:24:13.171792232,101207309038
2023-04-06 15:24:14.172413027,101236223196
2023-04-06 15:24:15.172978877,101266446638
2023-04-06 15:24:16.17369055,101295241872
2023-04-06 15:24:17.174290133,101325559552
2023-04-06 15:24:18.174918114,101354878356
2023-04-06 15:24:19.175548168,101384626712
2023-04-06 15:24:20.176311313,101414161324
2023-04-06 15:24:21.177005052,101444356160
2023-04-06 15:24:22.177670728,101473172073
2023-04-06 15:24:23.178199849,101503396678
2023-04-06 15:24:24.178874219,101532782090
2023-04-06 15:24:25.17955817,101562379002
2023-04-06 15:24:26.180251418,101591831149
2023-04-06 15:24:27.180957464,101621874112
2023-04-06 15:24:28.181673605,101650572962
2023-04-06 15:24:29.18226218,101682803176
2023-04-06 15:24:30.182943009,101711348317
2023-04-06 15:24:31.183595666,101741098154
2023-04-06 15:24:32.184300825,101770426722
2023-04-06 15:24:33.185060851,101799812849
2023-04-06 15:24:34.185680352,101829122136
2023-04-06 15:24:35.186393871,101859205872
2023-04-06 15:24:36.187013889,101887731514
2023-04-06 15:24:37.18781405,101917733640
2023-04-06 15:24:38.188433813,101947282992
2023-04-06 15:24:39.188964905,101976677952
2023-04-06 15:24:40.18966177,102006218736
2023-04-06 15:24:41.190257916,102036292710
2023-04-06 15:24:42.191070283,102064861580
2023-04-06 15:24:43.191759998,102094720128
2023-04-06 15:24:44.192428869,102123776224
2023-04-06 15:24:45.193134341,102153145320
2023-04-06 15:24:46.193708339,102182299120
2023-04-06 15:24:47.194343735,102211692494
2023-04-06 15:24:48.195064271,102240919444
2023-04-06 15:24:49.195764039,102270787347
2023-04-06 15:24:50.19631361,102299375869
2023-04-06 15:24:51.197059834,102329278620
2023-04-06 15:24:52.197803836,102358445136
2023-04-06 15:24:53.198508216,102387958755
2023-04-06 15:24:54.199086879,102417132169
2023-04-06 15:24:55.199780665,102447056288
2023-04-06 15:24:56.200420822,102475637658
2023-04-06 15:24:57.201130694,102505579486
2023-04-06 15:24:58.201873698,102534626351
2023-04-06 15:24:59.202677231,102564075154
2023-04-06 15:25:00.203276304,102593129760
2023-04-06 15:25:01.204010168,102622445964
2023-04-06 15:25:02.204526148,102652006985
2023-04-06 15:25:03.205174378,102681968679
2023-04-06 15:25:04.205928121,102710700032
2023-04-06 15:25:05.206655349,102741725133
2023-04-06 15:25:06.207219567,102771066773
2023-04-06 15:25:07.207481955,102804063764
2023-04-06 15:25:08.208218493,102841861836
2023-04-06 15:25:09.208870037,102877708984
2023-04-06 15:25:10.209474715,102913872840
2023-04-06 15:25:11.210015998,102949858737
2023-04-06 15:25:12.210345683,102994806150
2023-04-06 15:25:13.210067327,103081526136
2023-04-06 15:25:14.210995782,103178966823
2023-04-06 15:25:15.211898155,103279579224
2023-04-06 15:25:16.213080371,103385066244
2023-04-06 15:25:17.213147344,103488715682
2023-04-06 15:25:18.214356903,103586674006
2023-04-06 15:25:19.214332667,103695299880
2023-04-06 15:25:20.215057065,103805233680
2023-04-06 15:25:21.216273344,103902381298
2023-04-06 15:25:22.216077526,104012843496
2023-04-06 15:25:23.217167107,104124982152
2023-04-06 15:25:24.218451127,104227918508
2023-04-06 15:25:25.218712727,104334529477
2023-04-06 15:25:26.218674766,104448208768
2023-04-06 15:25:27.219676242,104571426678
2023-04-06 15:25:28.220598851,104702351866
2023-04-06 15:25:29.221673288,104833434408
2023-04-06 15:25:30.222186135,104957494656
2023-04-06 15:25:31.222927415,105102891810
2023-04-06 15:25:32.223587536,105239186448
2023-04-06 15:25:33.224852611,105354128368
2023-04-06 15:25:34.225060381,105460566140
2023-04-06 15:25:35.225421357,105554562162
2023-04-06 15:25:36.225797491,105636136265
2023-04-06 15:25:37.22594912,105739110824
2023-04-06 15:25:38.225792675,105861728692
2023-04-06 15:25:39.226903459,105984251184
2023-04-06 15:25:40.227970077,106088025414
2023-04-06 15:25:41.229224042,106178339880
2023-04-06 15:25:42.229552025,106277502454
2023-04-06 15:25:43.229525952,106381812702
2023-04-06 15:25:44.230055484,106483091232
2023-04-06 15:25:45.230728659,106589551464
2023-04-06 15:25:46.231857064,106680984084
2023-04-06 15:25:47.233040565,106772204072
2023-04-06 15:25:48.233418384,106874040824
2023-04-06 15:25:49.2334492,106974884136
2023-04-06 15:25:50.234877496,107089947356
2023-04-06 15:25:51.234934876,107211635604
2023-04-06 15:25:52.234853902,107334329214
2023-04-06 15:25:53.23585616,107448059890
2023-04-06 15:25:54.236979844,107576497556
2023-04-06 15:25:55.23720816,107699024928
2023-04-06 15:25:56.237120965,107795015064
2023-04-06 15:25:57.238547721,107871616240
2023-04-06 15:25:58.238965699,107946485414
2023-04-06 15:25:59.239462138,108034134082
2023-04-06 15:26:00.239846581,108135273177
2023-04-06 15:26:01.239984435,108242657916
2023-04-06 15:26:02.240280941,108347966488
2023-04-06 15:26:03.240491594,108455467662
2023-04-06 15:26:04.240827351,108559678952
2023-04-06 15:26:05.24085078,108670791554
2023-04-06 15:26:06.241958426,108780079642
2023-04-06 15:26:07.24311714,108878565688
2023-04-06 15:26:08.243107732,108980069523
2023-04-06 15:26:09.243606487,109090784808
2023-04-06 15:26:10.24449497,109219790448
2023-04-06 15:26:11.245479355,109359743700
2023-04-06 15:26:12.246535799,109480782822
2023-04-06 15:26:13.247664741,109592862546
2023-04-06 15:26:14.248894508,109690220915
2023-04-06 15:26:15.248946403,109776969424
2023-04-06 15:26:16.250124163,109867380404
2023-04-06 15:26:17.250316585,109967920384
2023-04-06 15:26:18.250650698,110071308821
2023-04-06 15:26:19.250686197,110167755072
2023-04-06 15:26:20.251590845,110250046320
2023-04-06 15:26:21.252478506,110310189816
2023-04-06 15:26:22.253530992,110406225288
2023-04-06 15:26:23.254432972,110511567528
2023-04-06 15:26:24.255230079,110611411224
2023-04-06 15:26:25.255745989,110710814856
2023-04-06 15:26:26.256269625,110808242016
2023-04-06 15:26:27.256685371,110908298616
2023-04-06 15:26:28.257138392,111010089312
2023-04-06 15:26:29.257954143,111108661251
2023-04-06 15:26:30.259192694,111215072580
2023-04-06 15:26:31.259491713,111331137874
2023-04-06 15:26:32.259839218,111428368764
2023-04-06 15:26:33.260143431,111524796928
2023-04-06 15:26:34.260254212,111627532347
2023-04-06 15:26:35.260551903,111729729280
2023-04-06 15:26:36.260797033,111826173197
2023-04-06 15:26:37.26096318,111930429186
2023-04-06 15:26:38.261115889,112051523804
2023-04-06 15:26:39.261336866,112181828603
2023-04-06 15:26:40.261646456,112301977848
2023-04-06 15:26:41.261901094,112412973603
2023-04-06 15:26:42.262028158,112544828433
2023-04-06 15:26:43.262419003,112666913504
2023-04-06 15:26:44.262866266,112765945472
