timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-06 15:24:02.008691,21.34,Joules,power/energy-pkg/,1008404807,100.0,10.41,193308143.0
2023-04-06 15:24:03.016039,20.95,Joules,power/energy-pkg/,1007281700,100.0,10.83,131789795.0
2023-04-06 15:24:04.023245,29.38,Joules,power/energy-pkg/,1007131751,100.0,20.99,1812600418.0
2023-04-06 15:24:05.029945,23.44,Joules,power/energy-pkg/,1006823475,100.0,14.34,941722881.0
2023-04-06 15:24:06.037233,21.56,Joules,power/energy-pkg/,1007313960,100.0,11.19,534170327.0
2023-04-06 15:24:07.044686,20.47,Joules,power/energy-pkg/,1007307974,100.0,9.43,200556058.0
2023-04-06 15:24:08.052230,20.37,Joules,power/energy-pkg/,1007399846,100.0,9.4,204309884.0
2023-04-06 15:24:09.058995,19.88,Joules,power/energy-pkg/,1006987710,100.0,7.76,117508967.0
2023-04-06 15:24:10.066003,20.48,Joules,power/energy-pkg/,1006981654,100.0,9.13,194228685.0
2023-04-06 15:24:11.073253,20.24,Joules,power/energy-pkg/,1007145961,100.0,8.46,188839109.0
2023-04-06 15:24:12.080320,20.12,Joules,power/energy-pkg/,1007146712,100.0,8.78,123261998.0
2023-04-06 15:24:13.087623,20.32,Joules,power/energy-pkg/,1007184430,100.0,8.94,190096308.0
2023-04-06 15:24:14.094818,20.56,Joules,power/energy-pkg/,1007322758,100.0,9.45,193008139.0
2023-04-06 15:24:15.102236,19.85,Joules,power/energy-pkg/,1007407490,100.0,7.7,117367528.0
2023-04-06 15:24:16.109427,20.47,Joules,power/energy-pkg/,1007153120,100.0,9.0,193560932.0
2023-04-06 15:24:17.116430,20.22,Joules,power/energy-pkg/,1006950472,100.0,8.67,171048424.0
2023-04-06 15:24:18.123401,20.28,Joules,power/energy-pkg/,1007000444,100.0,9.39,149783313.0
2023-04-06 15:24:19.130526,20.27,Joules,power/energy-pkg/,1007055566,100.0,8.79,188864801.0
2023-04-06 15:24:20.137696,20.19,Joules,power/energy-pkg/,1007245210,100.0,8.68,122055462.0
2023-04-06 15:24:21.144877,20.18,Joules,power/energy-pkg/,1007172268,100.0,8.28,188296572.0
2023-04-06 15:24:22.151717,20.63,Joules,power/energy-pkg/,1006792880,100.0,9.33,194901014.0
2023-04-06 15:24:23.158722,19.82,Joules,power/energy-pkg/,1006962493,100.0,7.62,119089434.0
2023-04-06 15:24:24.165814,20.45,Joules,power/energy-pkg/,1007091477,100.0,9.83,193806604.0
2023-04-06 15:24:25.173011,20.28,Joules,power/energy-pkg/,1007246336,100.0,8.67,188742521.0
2023-04-06 15:24:26.180443,20.06,Joules,power/energy-pkg/,1007510334,100.0,8.59,121670212.0
2023-04-06 15:24:27.187747,20.22,Joules,power/energy-pkg/,1007304830,100.0,8.28,198138168.0
2023-04-06 15:24:28.195231,21.78,Joules,power/energy-pkg/,1007321387,100.0,11.85,813773583.0
2023-04-06 15:24:29.202473,19.68,Joules,power/energy-pkg/,1007332614,100.0,7.75,117004043.0
2023-04-06 15:24:30.209677,20.28,Joules,power/energy-pkg/,1007085613,100.0,9.21,194282125.0
2023-04-06 15:24:31.216787,20.15,Joules,power/energy-pkg/,1007181217,100.0,8.2,188248401.0
2023-04-06 15:24:32.224013,20.07,Joules,power/energy-pkg/,1007188089,100.0,8.78,123448611.0
2023-04-06 15:24:33.231309,20.08,Joules,power/energy-pkg/,1007355807,100.0,8.11,188031902.0
2023-04-06 15:24:34.238908,20.49,Joules,power/energy-pkg/,1007566446,100.0,9.82,194290765.0
2023-04-06 15:24:35.246123,19.58,Joules,power/energy-pkg/,1007176930,100.0,7.46,117803984.0
2023-04-06 15:24:36.253207,20.39,Joules,power/energy-pkg/,1007109018,100.0,9.63,193489121.0
2023-04-06 15:24:37.260118,20.0,Joules,power/energy-pkg/,1006829774,100.0,8.19,128584918.0
2023-04-06 15:24:38.267008,20.38,Joules,power/energy-pkg/,1006862832,100.0,9.59,191487447.0
2023-04-06 15:24:39.273947,20.22,Joules,power/energy-pkg/,1007100314,100.0,8.37,193674501.0
2023-04-06 15:24:40.281009,20.19,Joules,power/energy-pkg/,1006974924,100.0,9.08,123092046.0
2023-04-06 15:24:41.288296,19.91,Joules,power/energy-pkg/,1007299746,100.0,7.66,187654126.0
2023-04-06 15:24:42.295436,20.39,Joules,power/energy-pkg/,1007089772,100.0,9.74,195618916.0
2023-04-06 15:24:43.302476,19.59,Joules,power/energy-pkg/,1006999444,100.0,6.97,116428239.0
2023-04-06 15:24:44.309812,20.39,Joules,power/energy-pkg/,1007312288,100.0,9.31,193811755.0
2023-04-06 15:24:45.316886,19.96,Joules,power/energy-pkg/,1007052471,100.0,8.02,187444990.0
2023-04-06 15:24:46.324132,20.05,Joules,power/energy-pkg/,1007322009,100.0,9.11,122719215.0
2023-04-06 15:24:47.331279,20.1,Joules,power/energy-pkg/,1007117266,100.0,8.37,196314251.0
2023-04-06 15:24:48.338463,20.34,Joules,power/energy-pkg/,1007096905,100.0,9.9,193535920.0
2023-04-06 15:24:49.345471,19.59,Joules,power/energy-pkg/,1007052338,100.0,7.03,116332539.0
2023-04-06 15:24:50.352533,20.44,Joules,power/energy-pkg/,1007104791,100.0,9.68,194048555.0
2023-04-06 15:24:51.359426,19.94,Joules,power/energy-pkg/,1006890898,100.0,7.82,187058523.0
2023-04-06 15:24:52.366676,20.2,Joules,power/energy-pkg/,1007250399,100.0,9.01,124204298.0
2023-04-06 15:24:53.373993,19.9,Joules,power/energy-pkg/,1007205054,100.0,7.75,187043616.0
2023-04-06 15:24:54.381020,20.52,Joules,power/energy-pkg/,1007059511,100.0,9.87,197374078.0
2023-04-06 15:24:55.388114,19.49,Joules,power/energy-pkg/,1007059864,100.0,6.86,115990869.0
2023-04-06 15:24:56.394953,20.49,Joules,power/energy-pkg/,1006910911,100.0,9.94,193424194.0
2023-04-06 15:24:57.402241,19.49,Joules,power/energy-pkg/,1007304429,100.0,7.23,124862737.0
2023-04-06 15:24:58.409412,20.57,Joules,power/energy-pkg/,1007179011,100.0,10.01,194203875.0
2023-04-06 15:24:59.416647,19.83,Joules,power/energy-pkg/,1007244550,100.0,7.95,189017281.0
2023-04-06 15:25:00.424050,20.09,Joules,power/energy-pkg/,1007374024,100.0,9.25,122960673.0
2023-04-06 15:25:01.431334,20.2,Joules,power/energy-pkg/,1007208296,100.0,8.74,205947835.0
2023-04-06 15:25:02.438442,20.54,Joules,power/energy-pkg/,1007038190,100.0,10.07,195466906.0
2023-04-06 15:25:03.445425,19.54,Joules,power/energy-pkg/,1006974592,100.0,6.86,116556933.0
2023-04-06 15:25:04.452970,21.29,Joules,power/energy-pkg/,1007569618,100.0,11.63,309092816.0
2023-04-06 15:25:05.460186,20.06,Joules,power/energy-pkg/,1007296774,100.0,7.88,186749927.0
2023-04-06 15:25:06.467377,22.1,Joules,power/energy-pkg/,1006923276,100.0,12.59,561848079.0
2023-04-06 15:25:07.472258,25.96,Joules,power/energy-pkg/,1004946280,100.0,19.76,630624332.0
2023-04-06 15:25:08.478940,24.52,Joules,power/energy-pkg/,1006725851,100.0,17.85,372761757.0
