success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,video_processing-0,true,9018750,8.433085680007935,9956485,6ac3b0edto0dd4to9d03tob810toe336e50b3642
true,video_processing-0,true,8713861,8.05531358718872,9613023,c40ec214tofd09to70a4to8a54to627eed815f4f
true,dd-0,true,1268743,1.09730863571167,2143713,8722dd61to359atod732to9709to7980bbce86ed
true,dd-0,true,1278453,1.1059510707855225,2233147,9776ed9btocbfdto5e3eto61b1tof0494d2c3efb
true,video_processing-0,true,9265394,8.165616512298584,10404993,940eb38ctoef64to0b44tof507to394375b67302
true,video_processing-0,true,8788460,8.012717008590698,10075108,97690ca8toa311toca50to03b2to78d866fb2297
true,image_processing-0,true,2799714,2.622424364089966,4496261,bfb3ea3ctof486to3056to4429toff32a35a1d97
true,video_processing-0,true,8929950,7.985189914703369,10449084,496f76fato306bto9ba4to69f3tofe4d217e96ad
true,image_processing-0,true,2443137,2.318788528442383,4388984,d557c6b9toc93dto43a7to672btobcd064a0219e
true,dd-0,false,1424890,1.4213690757751465,1431205,5faffeeftoeb7ctoaac2toa318to50cbd7c0a5c0
true,image_processing-0,true,2692150,2.540132999420166,4405992,e579e95fto1f8btoa5e8to5edetodf6fa6d74702
true,dd-0,true,1219311,1.0808520317077637,2992264,1479893btoa975to56cfto6d55to506aad0335c2
true,dd-0,false,1366184,1.3623707294464111,1373681,785c3501to8575to0193to79acto95ba4227d1cf
true,dd-0,true,1154720,1.0288233757019043,2840225,5c3618d4tob95fto410dto290ftob2a4b23a0066
true,image_processing-0,true,2397644,2.2693259716033936,4208629,3854381ato55e6to79a5to133bto87f10d64dcc9
true,dd-0,false,1277444,1.2739570140838623,1283482,0cf7996dtoccdbtoc4fdto1156toca310518ec64
true,dd-0,true,1030988,0.9183156490325928,2447711,a8c6a557tobb88to6104tobc87to5f905dc857f7
true,dd-0,false,1291997,1.2886321544647217,1299168,835230bcto3003toc5ddto1022toe1d0fdc7b767
true,image_processing-0,false,2119279,2.116159439086914,2127001,55246d99to27c5to7ff1to153eto9b11b3efcc12
true,dd-0,false,1105518,1.101958990097046,1113305,616afd6btof145tocb94to96e2to8ea5836e41b5
true,video_processing-0,true,8904572,7.900694131851196,9956724,6f5dbf09to7f75toed7ftobe3dto2af80ff5e8fe
true,image_processing-0,false,2398619,2.395454168319702,2405978,b8216144tof984to4f41tof80fto38848404104e
true,image_processing-0,false,2168622,2.1654489040374756,2176024,57b0f4acto1e12to0a56toa0dato37ead1d82c8c
true,image_processing-0,false,2043926,2.040726900100708,2051379,a3c7e7b8todb4atocfb8to0b17to1549381e53ad
true,dd-0,false,1106328,1.10233473777771,1113770,537c2e5eto9d10to5922todf3etoe70d4245cc12
