success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cnn_image_classification-0,true,5838820,2.9895808696746826,6114254,2d6f420eto6a94tocb69to9b48toc1894b1da08b
true,image_processing-0,true,1940701,1.837096929550171,2160035,f5db2cbatobf24to9d29to5160tobf904890c22b
true,cnn_image_classification-0,true,6341744,3.855591773986816,6589712,c45b9d7dto9028to41f7toed26to73b509367ff1
true,pyaes-0,true,1836888,1.7761871814727783,2083660,9ab4cd7bto646btob40ato7c5atof097d0a34957
true,image_processing-0,true,1801137,1.742049217224121,1997767,f53bca5bto99cctodf53to9ccdto98c55c553ac3
true,pyaes-0,true,1751981,1.659901142120361,2068095,2fbf3c2cto740ftoda2dto0858toca60ffa9540c
true,image_processing-0,true,1887697,1.7766013145446775,2168759,54904c03to297cto123cto5030to046e6f85b4d2
true,cnn_image_classification-0,true,5245634,3.5045323371887207,5541454,83337daato0498toeb1fto1b5eto7cd39d6a4fb9
true,cnn_image_classification-0,true,6196191,4.124689340591431,6452089,27cf978ato37a2to560cto0134tod44a3220d716
true,image_processing-0,false,1483505,1.481858730316162,1488059,fe90b139tob4f2toe440to7811to3a75ed4f8cb3
true,cnn_image_classification-0,true,5523313,3.885326147079468,5768959,bd9b6f68to305cto3b44tod853toebc08ec31cf3
true,pyaes-0,false,1517934,1.516590595245361,1523312,ff91a437to9029to3baetoedf5to4e93a43ddc84
true,image_processing-0,false,1956604,1.9550578594207764,1960716,294c81fbto9c9cto3687to71bdtof5dbef7aa7e7
true,cnn_image_classification-0,true,5079364,3.0881080627441406,5382259,cd6404bbto4ee2to4208toac36to1b38d34e5769
true,pyaes-0,false,1537351,1.5357296466827393,1590241,edc56377tod8c5to0c93to4e60tob176c705bc79
true,image_processing-0,false,2458158,2.4568638801574707,2510658,2da23030to8204tob8a4to33c2to362d825b757f
true,pyaes-0,false,1690737,1.6893129348754885,1737461,1d825313to481cto1715to05dctof41ba9552017
true,cnn_image_classification-0,true,4826832,2.8255043029785156,5114721,05c8ecdbtob975to084bto75c1to56c9068da3a7
true,image_processing-0,false,1507584,1.505911350250244,1535970,9a11a93ftoc83ftod0catocf94toa59209eea79f
true,cnn_image_classification-0,false,1048767,1.0470824241638184,1062965,0a88be19to6cf8to63a2to4b3fto91238840aa05
true,image_processing-0,false,1883401,1.8819355964660645,1904288,7d536d59to8be7tod5edtod575to3efa4c137b5f
true,cnn_image_classification-0,false,2046835,2.045200824737549,2056519,1e503ffbtob0cbtoe752toe5e2to8c6ad90455a0
true,cnn_image_classification-0,false,1590936,1.5888495445251465,1646506,afe56e1dto130atof338to5a63to2eea91ac8e65
true,pyaes-0,false,1437802,1.436412334442139,1498583,1fe052e8to6fd2todb23toc735to750d29e3b9eb
true,image_processing-0,false,1735682,1.7344160079956057,1744742,b3b678e6tobebato229bto68afto45db8114fc2b
true,cnn_image_classification-0,false,1176517,1.1748666763305664,1194400,23e1edacto80cbto1ee0to4872toe5872bc40694
true,image_processing-0,false,1476320,1.4745371341705322,1486108,1c9309a1tocda6toc7a7tod5d0to12937778ce69
true,cnn_image_classification-0,false,925813,0.924020767211914,930638,99920fa8tobcdato6526to3d03to58874921c8ce
true,cnn_image_classification-0,false,1142013,1.1406350135803225,1145747,55669726to0727to8001toe206to0bf764c3d7a5
true,image_processing-0,false,1696877,1.6956758499145508,1706416,66d54d88to1532to07aeto6a25to00251bf9bdaa
true,pyaes-0,false,1450770,1.449509620666504,1454185,c6be381dtofc31toee1fto3411tofd7fa5620a81
true,pyaes-0,false,1423670,1.4223332405090332,1453728,ba5f3142to1218toa55eto237dto522f7b01cd31
true,pyaes-0,true,1444245,1.3895583152770996,1625378,b76e4943to5560to2b54to2068tod8068a1d6f9c
true,image_processing-0,false,1416302,1.414625883102417,1420250,35b45349to0283to6dc5to4710toaf3f25e16df5
true,cnn_image_classification-0,false,967720,0.9658370018005372,971948,e7df6552to9f3fto3f01toff14tob5d2093404de
true,image_processing-0,false,1592281,1.59086012840271,1596542,676172f2to4e54to1826tob60atod2e5b0215c78
true,image_processing-0,false,1630273,1.628671169281006,1634650,ef0c7113toa2eato0d72toa5a4to5053e8edaacd
true,image_processing-0,true,1515072,1.4531912803649902,1742181,7536690ato564atof619to45e4to32198473c728
true,pyaes-0,false,1351081,1.349459886550903,1355322,fb9f5553toab89tobf2ctod2c4to2e25782091f5
true,cnn_image_classification-0,false,892707,0.8911361694335938,896580,6e5abc07tob8a7to9589to032btoad4abf5e4896
true,cnn_image_classification-0,false,1017574,1.0163419246673584,1021978,950cf3feto1cd4to23aatob892to2c7953ed9ca3
true,image_processing-0,false,1973737,1.9708175659179688,1980842,609e22f9tod5bdtoe8b9to5cfeto73015603880e
true,cnn_image_classification-0,false,1057096,1.0537712574005127,1063910,eb6fc72cto37afto865bto26d4to66e86dce3bd2
true,pyaes-0,false,1465858,1.4630424976348877,1471186,c1c61de8to7008to78f3to83f8todc1e3c0fec4c
true,image_processing-0,false,1516031,1.514685869216919,1523872,285a6c58to2611to67bbtoa96dto516321f03bb7
true,cnn_image_classification-0,false,1525281,1.523820400238037,1544087,2c09c60atof4ccto64c7to6d7ftoda6a6e0ece19
true,image_processing-0,false,1462361,1.4608650207519531,1484275,71b1598ato377bto27c4tod9dbto796ffd9ef24a
true,image_processing-0,false,1407880,1.4061827659606934,1412223,3593ba7bto1fb0to01d0to1dcdto096b24dfe8ae
true,cnn_image_classification-0,false,992999,0.9915826320648192,996863,0bfaaa81to0a49to8eeeto4c4etoc8c748d07f6c
true,cnn_image_classification-0,false,998093,0.9965817928314208,1002220,c7e1d2f6to5564to71e6to99d3to20d91c6ea813
true,pyaes-0,false,1341641,1.34039568901062,1345592,e9d85668todcf2tof844to13eato14584be0fcfd
true,image_processing-0,false,1453305,1.4522161483764648,1457233,b950eb2etoa72dto1809to4ea5to83fd550f44a5
true,pyaes-0,false,1358303,1.356947660446167,1377249,8f7a428eto0278to7bf7to4bbctobb9685fcc354
true,pyaes-0,false,1390314,1.3890047073364258,1394543,1bf46fd7toa60dto4f35tod50atoe3044159951a
true,image_processing-0,false,1512619,1.5114235877990725,1516998,e369643ato5e49tof8cato3fb0toccfaa5f455b2
true,pyaes-0,false,1313488,1.3119244575500488,1317596,66eaf72eto76d5todde2toa4bftoa03b5e50d944
true,cnn_image_classification-0,false,1042896,1.041396141052246,1046920,6a55b78btoca97toc262to1b1fto4274b3e2fb2c
true,image_processing-0,false,1556560,1.5553593635559082,1560557,899e8880to9e0dtob41atob363to2a6cdd5f939b
true,cnn_image_classification-0,false,1482824,1.4812750816345217,1510664,d099359dto8b5ftob93dtob912to722ca0bfcbf6
true,image_processing-0,false,1601427,1.599989414215088,1605916,7f24b7batob0c9to34e1to7cdbto44db23a61db8
true,pyaes-0,false,1307086,1.305680513381958,1311076,f903ca27to1eb2to7340to59b3to22224fffc769
true,cnn_image_classification-0,false,1082455,1.080826759338379,1086801,60930ea9toeb4ftoc636to4c19tob90276a737ad
true,pyaes-0,false,1356801,1.3554580211639404,1360690,95afa0a4tocce8toce5dto581fto8ffed97145e1
true,cnn_image_classification-0,false,1066506,1.0649709701538086,1088006,c9202483toac3ato2937tod376to5e85af6b3413
true,pyaes-0,false,1301656,1.300412893295288,1305892,0d953d73toba08tocfb3tod133to1ec93fdc00d7
true,cnn_image_classification-0,false,1042996,1.0407898426055908,1047581,67398405to3994to3969tofd14to31b00ff040bb
true,image_processing-0,false,1279751,1.2784605026245115,1283517,02203684to2493tobc2btob835to0085bfd4a69a
true,image_processing-0,false,1278814,1.277604103088379,1283331,1cf235a8to7535tobd5ftocaeeto209e95b8a85d
true,cnn_image_classification-0,false,1079327,1.0778217315673828,1083317,b4719a58to5ce4tobc62toc23dtob706bb35a65e
true,pyaes-0,false,1287511,1.2861065864562988,1291449,7fa1d6d4tobbactofc59to7be2toa98553ee0ffe
