timestamp,power,voltage,current,power_factor,discard
2023-09-05 17:29:54.232990,20.641,121.82,0.19348,0.8757,0
2023-09-05 17:29:54.483558,21.77,121.81,0.20156,0.8866,0
2023-09-05 17:29:54.734125,21.764,121.83,0.20238,0.8827,0
2023-09-05 17:29:54.984715,22.716,121.79,0.20897,0.8925,0
2023-09-05 17:29:55.235270,21.592,121.82,0.22047,0.8039,0
2023-09-05 17:29:55.485847,20.225,121.85,0.19099,0.8691,0
2023-09-05 17:29:55.736427,20.068,121.84,0.18805,0.8759,0
2023-09-05 17:29:55.987003,20.583,121.82,0.19225,0.8789,0
2023-09-05 17:29:56.237564,21.673,121.77,0.20443,0.8706,0
2023-09-05 17:29:56.488130,20.887,121.76,0.19469,0.8811,0
2023-09-05 17:29:56.738699,20.461,121.8,0.19099,0.8796,0
2023-09-05 17:29:56.989256,18.331,121.83,0.17881,0.8415,0
2023-09-05 17:29:57.239824,25.526,121.77,0.27338,0.7668,0
2023-09-05 17:29:57.490394,18.382,121.8,0.18228,0.828,0
2023-09-05 17:29:57.740940,21.194,121.79,0.19986,0.8707,0
2023-09-05 17:29:57.991528,17.342,121.83,0.17755,0.8017,0
2023-09-05 17:29:58.242076,26.95,121.76,0.3047,0.7264,0
2023-09-05 17:29:58.492651,18.083,121.84,0.17943,0.8271,0
2023-09-05 17:29:58.743228,14.581,121.85,0.14863,0.8051,0
2023-09-05 17:29:58.993782,14.349,121.83,0.14602,0.8066,0
2023-09-05 17:29:59.244338,12.633,121.86,0.13937,0.7438,0
2023-09-05 17:29:59.494915,13.449,121.86,0.13946,0.7913,0
2023-09-05 17:29:59.745468,14.178,121.85,0.14441,0.8057,0
2023-09-05 17:29:59.996055,14.986,121.82,0.15106,0.8143,0
2023-09-05 17:30:00.246605,14.552,121.8,0.14724,0.8114,0
2023-09-05 17:30:00.497147,9.735,121.91,0.12651,0.6312,0
2023-09-05 17:30:00.747713,17.123,121.84,0.23737,0.5921,0
2023-09-05 17:30:00.998261,10.026,121.88,0.18953,0.4341,0
2023-09-05 17:30:01.248814,14.16,121.84,0.22217,0.5231,0
2023-09-05 17:30:01.499392,11.774,121.87,0.1886,0.5123,0
2023-09-05 17:30:01.749940,10.211,121.87,0.18632,0.4497,0
2023-09-05 17:30:02.000500,17.566,121.83,0.23896,0.6034,0
2023-09-05 17:30:02.251073,17.877,121.83,0.24647,0.5954,0
2023-09-05 17:30:02.501638,8.2711,121.92,0.16171,0.4195,0
2023-09-05 17:30:02.752220,15.219,121.86,0.22858,0.5464,0
2023-09-05 17:30:03.002787,13.719,121.87,0.21351,0.5273,0
2023-09-05 17:30:03.253368,9.0914,121.9,0.17737,0.4205,0
2023-09-05 17:30:03.503946,18.568,121.82,0.26213,0.5815,0
2023-09-05 17:30:03.754495,11.327,121.89,0.18452,0.5036,0
2023-09-05 17:30:04.005041,9.1346,121.92,0.16876,0.444,0
2023-09-05 17:30:04.255587,15.608,121.87,0.22902,0.5592,0
2023-09-05 17:30:04.506143,13.886,121.87,0.20789,0.5481,0
2023-09-05 17:30:04.756752,8.7562,121.92,0.17186,0.4179,0
2023-09-05 17:30:05.007302,20.302,121.8,0.23459,0.7105,0
2023-09-05 17:30:05.257856,8.3016,121.85,0.16718,0.4075,0
2023-09-05 17:30:05.508404,16.674,121.77,0.23532,0.5819,0
2023-09-05 17:30:05.758966,8.6263,121.86,0.16642,0.4254,0
2023-09-05 17:30:06.009533,12.74,121.85,0.19649,0.5321,0
2023-09-05 17:30:06.260077,16.146,121.84,0.22991,0.5764,0
2023-09-05 17:30:06.510650,13.845,121.83,0.21288,0.5338,0
2023-09-05 17:30:06.761197,8.4341,121.92,0.16791,0.412,0
2023-09-05 17:30:07.011745,15.681,121.9,0.21467,0.5992,0
2023-09-05 17:30:07.262289,16.597,121.89,0.23556,0.5781,0
2023-09-05 17:30:07.512853,8.7565,121.93,0.16603,0.4326,0
2023-09-05 17:30:07.763400,14.176,121.88,0.22331,0.5208,0
2023-09-05 17:30:08.013973,15.794,121.89,0.23652,0.5478,0
2023-09-05 17:30:08.264551,8.4772,121.94,0.15925,0.4366,0
2023-09-05 17:30:08.515128,16.044,121.88,0.19734,0.6671,0
2023-09-05 17:30:08.765675,14.873,121.92,0.1533,0.7957,0
2023-09-05 17:30:09.016255,11.126,121.94,0.16937,0.5387,0
2023-09-05 17:30:09.266819,17.344,121.89,0.20519,0.6934,0
2023-09-05 17:30:09.517400,13.956,121.91,0.14474,0.791,0
2023-09-05 17:30:09.767951,9.8849,121.92,0.18166,0.4463,0
2023-09-05 17:30:10.018502,13.205,121.9,0.19157,0.5655,0
2023-09-05 17:30:10.269050,17.275,121.85,0.23963,0.5916,0
2023-09-05 17:30:10.519598,10.326,121.92,0.18103,0.4678,0
2023-09-05 17:30:10.770156,12.677,121.91,0.21284,0.4886,0
2023-09-05 17:30:11.020735,17.018,121.9,0.23761,0.5875,0
2023-09-05 17:30:11.271309,13.833,121.93,0.19831,0.5721,0
2023-09-05 17:30:11.521966,8.751,122.01,0.1696,0.4229,0
2023-09-05 17:30:11.772522,15.647,121.96,0.23427,0.5477,0
2023-09-05 17:30:12.023100,13.149,121.98,0.20602,0.5232,0
2023-09-05 17:30:12.273663,10.073,121.99,0.18805,0.4391,0
2023-09-05 17:30:12.524220,16.168,121.96,0.23111,0.5736,0
2023-09-05 17:30:12.774759,17.875,121.94,0.21658,0.6768,0
2023-09-05 17:30:13.025207,16.295,121.94,0.1621,0.8244,0
2023-09-05 17:30:13.275671,13.81,121.93,0.14208,0.7972,0
2023-09-05 17:30:13.526199,13.643,121.93,0.14116,0.7927,0
2023-09-05 17:30:13.776785,13.917,121.93,0.1426,0.8004,0
2023-09-05 17:30:14.027379,14.622,121.93,0.14925,0.8035,0
2023-09-05 17:30:14.277972,12.713,121.94,0.18797,0.5546,0
2023-09-05 17:30:14.528576,8.8342,122.0,0.16869,0.4293,0
2023-09-05 17:30:14.779199,14.655,121.94,0.22832,0.5264,0
2023-09-05 17:30:15.029806,15.248,121.92,0.2234,0.5598,0
2023-09-05 17:30:15.280438,8.5103,121.99,0.16915,0.4124,0
2023-09-05 17:30:15.531002,16.519,121.93,0.23066,0.5874,0
2023-09-05 17:30:15.781593,13.739,121.94,0.21255,0.5301,0
2023-09-05 17:30:16.032205,8.7933,121.97,0.17141,0.4206,0
2023-09-05 17:30:16.282821,15.827,121.94,0.23254,0.5582,0
2023-09-05 17:30:16.533439,11.351,121.98,0.18648,0.499,0
2023-09-05 17:30:16.784018,10.752,121.97,0.19295,0.4569,0
2023-09-05 17:30:17.034588,15.003,121.86,0.20142,0.6112,0
2023-09-05 17:30:17.285154,16.282,121.85,0.24566,0.5439,0
2023-09-05 17:30:17.535714,15.82,121.85,0.23512,0.5522,0
2023-09-05 17:30:17.786262,16.207,121.82,0.23017,0.578,0
2023-09-05 17:30:18.036823,9.4168,121.94,0.18009,0.4288,0
2023-09-05 17:30:18.287364,15.082,121.93,0.23664,0.5227,0
2023-09-05 17:30:18.537916,13.722,121.95,0.20785,0.5414,0
2023-09-05 17:30:18.788463,10.187,121.98,0.20243,0.4125,0
2023-09-05 17:30:19.039011,14.18,121.94,0.20277,0.5735,0
2023-09-05 17:30:19.289555,17.204,121.93,0.23933,0.5896,0
2023-09-05 17:30:19.540105,8.9929,121.98,0.17342,0.4251,0
2023-09-05 17:30:19.790658,16.371,121.92,0.24843,0.5405,0
2023-09-05 17:30:20.041203,15.707,121.95,0.22596,0.57,0
2023-09-05 17:30:20.291752,16.61,121.92,0.23172,0.5879,0
2023-09-05 17:30:20.542297,15.582,121.94,0.22347,0.5718,0
2023-09-05 17:30:20.792860,8.5073,121.98,0.16904,0.4126,0
2023-09-05 17:30:21.043419,14.394,121.91,0.20206,0.5843,0
2023-09-05 17:30:21.293986,16.086,121.9,0.23006,0.5736,0
