timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
2023-09-19 17:23:19,5.152,7.13,5.443,1.006,18.57140245223714,2.525,,0
2023-09-19 17:23:20,5.152,6.734,5.544,1.107,18.561081716565788,2.5774999999999997,,0
2023-09-19 17:23:21,5.152,7.13,5.544,1.107,18.67265720159765,2.63,30.0,0
2023-09-19 17:23:22,5.152,6.338,5.544,1.107,18.513160041116752,2.63,30.0,0
2023-09-19 17:23:23,5.152,5.546,5.745,1.107,18.224212028779693,2.6774999999999998,,0
2023-09-19 17:23:24,5.154,5.944,5.745,1.308,18.20224842014568,2.7249999999999996,,0
2023-09-19 17:23:25,5.152,7.13,5.745,1.308,18.542073894103147,2.7725,,0
2023-09-19 17:23:26,5.152,7.13,5.644,1.207,18.71935172587263,2.82,30.0,0
2023-09-19 17:23:27,5.152,6.338,5.544,1.107,18.545846208110547,2.82,30.0,0
2023-09-19 17:23:28,5.548,7.13,5.745,1.308,18.901392345677802,2.8625,,0
2023-09-19 17:23:29,5.152,6.338,5.644,1.207,18.733274641974322,2.9050000000000002,,0
2023-09-19 17:23:30,5.548,5.546,5.745,1.308,18.557392249381923,2.9475000000000002,,0
2023-09-19 17:23:31,5.548,6.338,5.846,1.308,18.702174574567405,2.99,29.0,0
2023-09-19 17:23:32,5.548,6.734,5.745,1.308,18.892022202197236,2.99,29.0,0
2023-09-19 17:23:33,5.548,7.13,5.745,1.308,19.143715541538114,3.0325,,0
2023-09-19 17:23:34,5.152,7.923,5.644,1.207,19.37840087907671,3.075,,0
2023-09-19 17:23:35,5.548,7.923,5.745,1.308,19.722080615353732,3.1175,,0
2023-09-19 17:23:36,5.548,7.527,5.745,1.308,19.843856430747618,3.16,33.0,0
2023-09-19 17:23:37,5.152,7.13,5.544,1.107,19.570599501523322,3.16,33.0,0
2023-09-19 17:23:38,5.152,7.527,5.544,1.207,19.528419651066322,3.1950000000000003,,0
2023-09-19 17:23:39,5.548,6.734,5.644,1.207,19.409793755746424,3.23,,0
2023-09-19 17:23:40,5.152,6.734,5.644,1.207,19.207955629022496,3.2649999999999997,,0
2023-09-19 17:23:41,5.548,7.13,5.644,1.207,19.30426894031575,3.3,30.0,0
2023-09-19 17:23:42,5.152,7.527,5.644,1.207,19.37198825822103,3.3,30.0,0
2023-09-19 17:23:43,5.152,7.527,5.544,1.107,19.359391780754724,3.335,,0
2023-09-19 17:23:44,5.152,7.13,5.544,1.107,19.231474246528308,3.37,,0
2023-09-19 17:23:45,5.152,7.13,5.644,1.207,19.201931972569817,3.405,,0
2023-09-19 17:23:46,5.152,6.734,5.544,1.107,19.00245238079887,3.44,31.0,0
2023-09-19 17:23:47,5.152,6.734,5.644,1.207,18.92281666655921,3.44,31.0,0
2023-09-19 17:23:48,5.152,6.734,5.544,1.107,18.807071666591447,3.4699999999999998,,0
2023-09-19 17:23:49,5.548,7.13,5.846,1.308,19.114550166614013,3.5,,0
2023-09-19 17:23:50,5.548,7.13,5.745,1.207,19.26918511662981,3.5300000000000002,,0
2023-09-19 17:23:51,5.152,7.13,5.544,1.107,19.16832958164087,3.56,32.0,0
2023-09-19 17:23:52,5.548,6.338,5.745,1.308,19.09953070714861,3.56,32.0,0
2023-09-19 17:23:53,5.152,6.734,5.544,1.107,18.930771495004024,3.6,,0
2023-09-19 17:23:55,5.152,6.338,5.644,1.107,18.723840046502815,3.64,,0
2023-09-19 17:23:56,5.152,6.734,5.644,1.207,18.72778803255197,3.68,31.0,0
2023-09-19 17:23:57,5.152,6.338,5.544,1.107,18.551751622786377,3.68,31.0,0
2023-09-19 17:23:58,5.152,7.13,5.544,1.207,18.696126135950465,3.7075,,0
2023-09-19 17:23:59,5.152,7.527,5.544,1.107,18.886288295165325,3.7350000000000003,,0
2023-09-19 17:24:00,5.152,7.527,5.644,1.107,19.049401806615727,3.7625,,0
2023-09-19 17:24:01,5.152,7.527,5.544,1.107,19.133581264631008,3.79,32.0,0
2023-09-19 17:24:02,5.152,5.942,5.644,1.207,18.777006885241704,3.79,32.0,0
2023-09-19 17:24:03,5.152,6.338,5.745,1.207,18.676504819669194,3.7925,,0
2023-09-19 17:24:04,5.152,6.338,5.644,1.207,18.575853373768435,3.795,,0
2023-09-19 17:24:05,5.548,6.338,5.745,1.308,18.684797361637905,3.7975,,0
2023-09-19 17:24:06,5.152,6.338,5.644,1.207,18.581658153146535,3.8,30.0,0
2023-09-19 17:24:07,5.548,6.338,5.745,1.308,18.688860707202572,3.8,30.0,0
2023-09-19 17:24:08,5.548,6.338,5.745,1.308,18.7639024950418,3.785,,0
2023-09-19 17:24:09,5.152,6.338,5.644,1.207,18.63703174652926,3.77,,0
2023-09-19 17:24:10,5.154,4.755,5.544,1.107,18.013922222570482,3.755,,0
2023-09-19 17:24:11,5.152,6.734,5.644,1.207,18.230845555799338,3.74,29.0,0
2023-09-19 17:24:12,5.548,6.734,5.745,1.308,18.562091889059538,3.74,29.0,0
2023-09-19 17:24:13,5.152,6.734,5.644,1.207,18.61456432234168,3.765,,0
2023-09-19 17:24:14,5.152,6.734,5.644,1.207,18.651295025639175,3.79,,0
2023-09-19 17:24:15,5.548,5.942,5.846,1.308,18.649106517947423,3.815,,0
2023-09-19 17:24:16,5.152,6.338,5.745,1.308,18.617274562563196,3.84,29.0,0
2023-09-19 17:24:17,5.548,5.546,5.745,1.308,18.476192193794237,3.84,29.0,0
2023-09-19 17:24:18,5.548,6.338,5.846,1.308,18.645334535655966,3.8625,,0
2023-09-19 17:24:19,5.548,6.338,5.745,1.308,18.733434174959175,3.885,,0
2023-09-19 17:24:20,5.548,6.338,5.644,1.207,18.734503922471422,3.9075,,0
2023-09-19 17:24:21,5.152,7.13,5.644,1.207,18.854052745729994,3.93,29.0,0
2023-09-19 17:24:22,5.152,6.734,5.644,1.207,18.818936922010998,3.93,29.0,0
2023-09-19 17:24:23,5.152,7.527,5.544,1.107,18.972255845407698,3.9725,,0
2023-09-19 17:24:24,5.152,6.734,5.544,1.107,18.841679091785387,4.015,,0
2023-09-19 17:24:25,5.152,7.527,5.544,1.107,18.98817536424977,4.0575,,0
2023-09-19 17:24:26,5.152,7.13,5.544,1.107,18.971622754974838,4.1,32.0,0
2023-09-19 17:24:27,5.152,6.734,5.644,1.207,18.90123592848239,4.1,32.0,0
2023-09-19 17:24:28,5.152,7.128,5.544,1.107,18.910165149937672,4.1175,,0
2023-09-19 17:24:29,5.152,7.527,5.544,1.107,19.036115604956372,4.135,,0
2023-09-19 17:24:30,5.152,8.319,5.443,1.006,19.30128092346946,4.1525,,0
2023-09-19 17:24:31,5.152,7.527,5.644,1.107,19.339896646428624,4.17,31.0,0
2023-09-19 17:24:32,5.152,6.734,5.544,1.107,19.099027652500038,4.17,31.0,0
2023-09-19 17:24:33,5.152,6.338,5.544,1.107,18.811619356750025,4.1875,,0
2023-09-19 17:24:34,5.152,6.338,5.745,1.308,18.731033549725016,4.205,,0
2023-09-19 17:24:35,5.152,6.734,5.644,1.207,18.73282348480751,4.2225,,0
2023-09-19 17:24:37,5.152,6.338,5.644,1.207,18.615276439365257,4.24,30.0,0
2023-09-19 17:24:38,5.152,6.734,5.544,1.207,18.62179350755568,4.255,,0
2023-09-19 17:24:39,5.152,7.13,5.544,1.207,18.745155455288977,4.27,,0
2023-09-19 17:24:40,5.152,7.527,5.644,1.207,18.980608818702283,4.285,,0
2023-09-19 17:24:41,5.152,7.13,5.544,1.107,18.9663261730916,4.3,31.0,0
2023-09-19 17:24:42,5.152,7.128,5.644,1.207,19.01572832116412,4.3,31.0,0
2023-09-19 17:24:43,5.152,6.734,5.544,1.107,18.87210982481488,4.2924999999999995,,0
2023-09-19 17:24:44,5.152,5.546,5.644,1.207,18.475176877370416,4.285,,0
2023-09-19 17:24:45,5.548,6.338,5.745,1.308,18.61432381415929,4.2775,,0
2023-09-19 17:24:46,5.548,4.357,5.745,1.308,18.117426669911506,4.27,25.0,0
2023-09-19 17:24:47,4.755,1.188,5.032,0.805,16.216198668938052,4.27,25.0,0
2023-09-19 17:24:48,5.152,3.565,5.342,1.006,15.870839068256636,4.285,,0
2023-09-19 17:24:49,5.152,3.961,5.443,1.107,15.808487347779645,4.3,,0
2023-09-19 17:24:50,5.152,4.753,5.342,0.905,15.911541143445751,4.3149999999999995,,0
2023-09-19 17:24:51,5.152,7.923,5.443,1.006,16.995278800412024,4.33,18.0,0
2023-09-19 17:24:52,5.152,6.734,5.443,1.006,17.397195160288415,4.33,18.0,0
2023-09-19 17:24:53,5.152,7.923,5.443,1.006,18.035236612201892,4.325,,0
2023-09-19 17:24:54,5.152,6.338,5.443,1.006,18.006365628541324,4.32,,0
2023-09-19 17:24:55,5.152,4.357,5.443,1.006,17.391855939978925,4.3149999999999995,,0
2023-09-19 17:24:56,5.152,5.942,5.544,1.107,17.49779915798525,4.31,25.0,0
2023-09-19 17:24:57,5.546,5.94,5.947,1.408,17.900759410589675,4.31,25.0,0
2023-09-19 17:24:58,5.548,6.338,5.745,1.308,18.212231587412774,4.3225,,0
2023-09-19 17:24:59,5.548,6.338,5.745,1.308,18.43026211118894,4.335,,0
2023-09-19 17:25:00,5.152,7.527,5.544,1.107,18.700183477832258,4.3475,,0
2023-09-19 17:25:01,5.152,7.524,5.644,1.107,18.91822843448258,4.36,30.0,0
2023-09-19 17:25:02,5.152,8.316,5.443,1.006,19.21785990413781,4.36,30.0,0
2023-09-19 17:25:03,5.152,7.92,5.443,1.107,19.33910193289647,4.3525,,0
2023-09-19 17:25:04,5.15,7.524,5.544,1.107,19.334871353027527,4.345000000000001,,0
2023-09-19 17:25:05,5.152,7.13,5.544,1.107,19.214309947119272,4.3375,,0
2023-09-19 17:25:06,5.15,6.732,5.644,1.207,19.06991696298349,4.33,31.0,0
2023-09-19 17:25:07,5.152,7.13,5.544,1.107,19.028841874088446,4.33,31.0,0
2023-09-19 17:25:08,5.152,7.524,5.544,1.107,19.11828931186191,4.365,,0
2023-09-19 17:25:09,5.152,8.316,5.443,1.107,19.388202518303338,4.4,,0
2023-09-19 17:25:10,5.152,8.319,5.443,1.006,19.547741762812336,4.435,,0
2023-09-19 17:25:11,5.152,7.923,5.443,1.006,19.540619233968634,4.47,33.0,0
2023-09-19 17:25:12,5.152,7.13,5.544,1.107,19.358333463778045,4.47,33.0,0
2023-09-19 17:25:13,5.548,7.13,5.846,1.308,19.500433424644633,4.4799999999999995,,0
2023-09-19 17:25:14,5.152,6.734,5.644,1.207,19.271403397251248,4.49,,0
2023-09-19 17:25:15,5.548,6.734,5.745,1.308,19.290482378075875,4.5,,0
2023-09-19 17:25:16,5.152,6.734,5.644,1.207,19.124437664653115,4.51,30.0,0
2023-09-19 17:25:18,5.152,6.338,5.544,1.107,18.82940636525718,4.46,,0
2023-09-19 17:25:19,5.152,5.942,5.644,1.207,18.564084455680028,4.41,,0
2023-09-19 17:25:20,5.152,5.15,5.644,1.207,18.140759118976018,4.359999999999999,,0
2023-09-19 17:25:21,5.152,3.961,5.544,1.107,17.427731383283213,4.31,25.0,0
2023-09-19 17:25:22,5.152,4.753,5.745,1.207,17.256511968298252,4.31,25.0,0
2023-09-19 17:25:23,5.152,5.546,5.745,1.308,17.404858377808775,4.3225,,0
2023-09-19 17:25:24,5.152,6.734,5.644,1.207,17.804500864466146,4.335,,0
2023-09-19 17:25:25,5.152,7.92,5.544,1.107,18.3800506051263,4.3475,,0
2023-09-19 17:25:26,5.152,8.316,5.443,1.006,18.84113542358841,4.36,31.0,0
2023-09-19 17:25:27,5.152,8.316,5.443,1.006,19.163894796511887,4.36,31.0,0
2023-09-19 17:25:28,5.152,7.13,5.644,1.207,19.15462635755832,4.3725000000000005,,0
2023-09-19 17:25:29,5.152,7.13,5.544,1.107,19.088138450290824,4.385,,0
2023-09-19 17:25:30,5.152,6.734,5.544,1.207,18.952796915203574,4.3975,,0
2023-09-19 17:25:31,5.152,6.732,5.644,1.207,18.8874578406425,4.41,31.0,0
2023-09-19 17:25:32,5.152,7.128,5.544,1.207,18.93052048844975,4.41,31.0,0
2023-09-19 17:25:33,5.152,5.546,5.443,1.006,18.395464341914824,4.4225,,0
2023-09-19 17:25:34,5.152,7.527,5.443,1.006,18.615225039340377,4.4350000000000005,,0
2023-09-19 17:25:35,5.152,8.316,5.443,1.006,19.005757527538265,4.4475,,0
2023-09-19 17:25:36,5.152,7.527,5.443,1.006,19.042430269276785,4.46,29.0,0
2023-09-19 17:25:37,5.152,7.13,5.644,1.207,19.06960118849375,4.46,29.0,0
2023-09-19 17:25:38,5.152,3.961,5.544,1.107,18.077920831945622,4.43,,0
2023-09-19 17:25:39,5.152,2.773,5.544,1.107,17.027344582361938,4.4,,0
2023-09-19 17:25:40,5.152,3.961,5.443,1.006,16.587741207653355,4.37,,0
2023-09-19 17:25:41,5.152,5.546,5.544,1.107,16.81611884535735,4.34,19.0,0
2023-09-19 17:25:42,5.152,6.734,5.644,1.207,17.39238319175015,4.34,19.0,0
2023-09-19 17:25:43,5.152,7.13,5.544,1.207,17.884568234225103,4.355,,0
2023-09-19 17:25:44,5.152,7.13,5.644,1.207,18.259097763957573,4.37,,0
2023-09-19 17:25:45,5.152,5.942,5.443,1.107,18.074568434770303,4.385,,0
2023-09-19 17:25:46,5.152,7.527,5.544,1.107,18.45119790433921,4.4,30.0,0
2023-09-19 17:25:47,5.152,7.923,5.443,1.107,18.803338533037447,4.4,30.0,0
2023-09-19 17:25:48,5.152,5.546,5.342,1.006,18.276136973126214,4.3925,,0
2023-09-19 17:25:49,5.152,4.753,5.342,0.905,17.63889588118835,4.385,,0
2023-09-19 17:25:50,5.152,6.338,5.544,1.107,17.789527116831845,4.3775,,0
2023-09-19 17:25:51,5.152,5.942,5.443,1.107,17.74586898178229,4.37,23.0,0
2023-09-19 17:25:52,5.152,6.338,5.644,1.207,17.924408287247605,4.37,23.0,0
2023-09-19 17:25:53,5.152,7.13,5.644,1.207,18.286985801073325,4.3625,,0
2023-09-19 17:25:54,5.152,5.942,5.745,1.207,18.214690060751327,4.355,,0
2023-09-19 17:25:55,5.152,5.942,5.544,1.107,18.07378304252593,4.3475,,0
2023-09-19 17:25:56,5.15,7.128,5.544,1.107,18.33034812976815,4.34,29.0,0
2023-09-19 17:25:57,5.152,7.527,5.544,1.107,18.630243690837705,4.34,29.0,0
2023-09-19 17:25:58,5.152,6.734,5.443,1.006,18.541670583586395,4.33,,0
2023-09-19 17:26:00,5.152,7.527,5.644,1.207,18.838169408510478,4.319999999999999,,0
2023-09-19 17:26:01,5.548,6.734,5.745,1.308,18.987218585957333,4.31,30.0,0
2023-09-19 17:26:02,5.152,6.338,5.644,1.207,18.793353010170133,4.31,30.0,0
2023-09-19 17:26:03,5.152,6.734,5.644,1.207,18.776447107119093,4.262499999999999,,0
2023-09-19 17:26:04,5.548,6.338,5.745,1.308,18.825212974983366,4.215,,0
2023-09-19 17:26:05,5.152,5.942,5.644,1.207,18.561149082488356,4.1675,,0
2023-09-19 17:26:06,5.152,3.169,5.443,1.006,17.423804357741847,4.12,23.0,0
2023-09-19 17:26:07,5.152,2.376,5.342,1.006,16.359463050419293,4.12,23.0,0
2023-09-19 17:26:08,5.152,3.565,5.544,1.107,16.062024135293505,4.1375,,0
2023-09-19 17:26:09,5.152,7.128,5.544,1.107,16.922716894705452,4.155,,0
2023-09-19 17:26:10,5.152,7.923,5.544,1.107,17.76370182629382,4.1725,,0
2023-09-19 17:26:11,5.152,8.316,5.443,1.006,18.409691278405674,4.19,26.0,0
2023-09-19 17:26:12,5.152,7.527,5.443,1.006,18.62518389488397,4.19,26.0,0
2023-09-19 17:26:13,5.15,5.544,5.544,1.107,18.24112872641878,4.1675,,0
2023-09-19 17:26:14,5.548,7.128,5.846,1.308,18.717790108493144,4.145,,0
2023-09-19 17:26:15,5.548,7.13,5.745,1.308,19.021753075945202,4.1225,,0
2023-09-19 17:26:16,5.548,6.734,5.745,1.308,19.115727153161643,4.1,28.0,0
2023-09-19 17:26:17,5.548,7.13,5.846,1.308,19.33060900721315,4.1,28.0,0
2023-09-19 17:26:18,5.548,5.15,5.745,1.207,18.826426305049203,4.0775,,0
2023-09-19 17:26:19,5.152,3.169,5.342,0.905,17.54889841353444,4.055,,0
2023-09-19 17:26:20,5.152,3.565,5.342,0.905,16.773428889474108,4.0325,,0
2023-09-19 17:26:21,5.152,5.15,5.644,1.207,16.887300222631875,4.01,18.0,0
2023-09-19 17:26:22,5.548,5.546,5.745,1.308,17.265210155842315,4.01,18.0,0
2023-09-19 17:26:23,5.548,5.15,5.745,1.308,17.410947109089623,3.9499999999999997,,0
2023-09-19 17:26:24,5.152,4.357,5.443,1.107,17.005362976362736,3.8899999999999997,,0
2023-09-19 17:26:25,5.152,1.98,5.14,0.905,15.856854083453916,3.83,,0
2023-09-19 17:26:26,4.755,1.188,4.931,0.805,14.603497858417741,3.77,13.0,0
2023-09-19 17:26:27,5.152,6.338,5.644,1.207,15.724748500892419,3.77,13.0,0
2023-09-19 17:26:28,5.152,6.734,5.544,1.207,16.598423950624696,3.795,,0
2023-09-19 17:26:29,5.152,6.734,5.544,1.107,17.179996765437288,3.8200000000000003,,0
2023-09-19 17:26:30,5.152,6.734,5.544,1.107,17.5870977358061,3.845,,0
2023-09-19 17:26:31,5.152,6.338,5.745,1.308,17.873868415064273,3.87,29.0,0
2023-09-19 17:26:32,5.152,6.732,5.644,1.207,18.13220789054499,3.87,29.0,0
2023-09-19 17:26:33,5.152,6.734,5.544,1.107,18.253645523381493,3.8925,,0
2023-09-19 17:26:34,5.152,7.527,5.544,1.107,18.576551866367044,3.915,,0
2023-09-19 17:26:35,5.152,7.527,5.544,1.107,18.80258630645693,3.9375,,0
2023-09-19 17:26:37,5.152,7.527,5.644,1.207,19.020810414519854,3.96,31.0,0
2023-09-19 17:26:38,5.152,7.527,5.544,1.107,19.113567290163896,3.98,,0
2023-09-19 17:26:39,5.152,7.923,5.544,1.107,19.297297103114726,4.0,,0
2023-09-19 17:26:40,5.152,8.319,5.443,1.107,19.514407972180308,4.02,,0
2023-09-19 17:26:41,5.152,7.527,5.544,1.107,19.459085580526214,4.04,32.0,0
2023-09-19 17:26:42,5.152,7.527,5.544,1.107,19.420359906368347,4.04,32.0,0
2023-09-19 17:26:43,5.152,7.13,5.544,1.107,19.27415193445784,4.0600000000000005,,0
2023-09-19 17:26:44,5.152,7.527,5.544,1.107,19.290906354120487,4.08,,0
2023-09-19 17:26:45,5.152,6.734,5.544,1.107,19.06473444788434,4.1,,0
2023-09-19 17:26:46,5.152,7.13,5.644,1.207,19.08521411351904,4.12,31.0,0
2023-09-19 17:26:47,5.152,6.734,5.544,1.207,18.950749879463327,4.12,31.0,0
2023-09-19 17:26:48,5.152,7.13,5.644,1.207,19.00542491562433,4.1175,,0
2023-09-19 17:26:49,5.152,7.527,5.544,1.107,19.10279744093703,4.115,,0
2023-09-19 17:26:50,5.152,7.92,5.544,1.107,19.288858208655924,4.112500000000001,,0
2023-09-19 17:26:51,5.152,7.128,5.544,1.107,19.18150074605915,4.11,31.0,0
2023-09-19 17:26:52,5.548,7.13,5.745,1.308,19.346350522241405,4.11,31.0,0
2023-09-19 17:26:53,5.548,6.338,5.745,1.308,19.224145365568983,4.0875,,0
2023-09-19 17:26:54,5.152,5.942,5.745,1.207,18.87070175589829,4.0649999999999995,,0
2023-09-19 17:26:55,5.152,5.15,5.644,1.207,18.355391229128802,4.0424999999999995,,0
2023-09-19 17:26:56,5.152,4.357,5.544,1.107,17.696773860390163,4.02,25.0,0
2023-09-19 17:26:57,5.152,4.753,5.544,1.107,17.354541702273114,4.02,25.0,0
2023-09-19 17:26:58,5.152,3.169,5.544,1.107,16.63977919159118,4.039999999999999,,0
2023-09-19 17:26:59,5.548,5.15,5.846,1.408,17.033445434113826,4.06,,0
2023-09-19 17:27:00,5.548,5.546,5.947,1.408,17.458111803879678,4.08,,0
2023-09-19 17:27:01,5.548,6.734,5.846,1.308,18.051478262715776,4.1,26.0,0
2023-09-19 17:27:02,5.152,7.524,5.644,1.207,18.494134783901043,4.1,26.0,0
2023-09-19 17:27:03,5.548,7.527,5.846,1.308,19.01459434873073,4.1175,,0
2023-09-19 17:27:04,5.548,7.527,5.745,1.308,19.34861604411151,4.135,,0
2023-09-19 17:27:05,5.152,6.338,5.644,1.207,19.046331230878057,4.1525,,0
2023-09-19 17:27:06,5.548,7.13,5.846,1.308,19.28203186161464,4.17,31.0,0
2023-09-19 17:27:07,5.548,7.13,5.846,1.308,19.447022303130247,4.17,31.0,0
2023-09-19 17:27:08,5.548,6.734,5.745,1.308,19.413415612191173,4.1675,,0
2023-09-19 17:27:09,5.548,6.734,5.846,1.308,19.42019092853382,4.165,,0
2023-09-19 17:27:10,5.548,6.734,5.846,1.308,19.424933649973674,4.1625,,0
2023-09-19 17:27:11,5.548,7.13,5.846,1.308,19.547053554981574,4.16,31.0,0
2023-09-19 17:27:12,5.152,5.942,5.644,1.207,19.066437488487104,4.16,31.0,0
2023-09-19 17:27:13,5.152,6.734,5.544,1.107,18.90760624194097,4.175,,0
2023-09-19 17:27:14,5.152,6.734,5.544,1.207,18.82642436935868,4.1899999999999995,,0
2023-09-19 17:27:15,5.548,6.734,5.745,1.207,18.948697058551076,4.205,,0
2023-09-19 17:27:16,5.152,7.13,5.544,1.207,18.973987940985754,4.22,30.0,0
