timestamp,load_avg_1minute,cpu_pct
2023-09-19 17:22:06.760999276,4.1,0.0
2023-09-19 17:22:11.765591722,3.85,1.0
2023-09-19 17:22:16.765524273,3.62,0.0
2023-09-19 17:22:21.765608601,3.41,0.0
2023-09-19 17:22:26.766936622,3.22,0.0
2023-09-19 17:22:31.767192886,3.04,0.0
2023-09-19 17:22:36.768726346,2.88,0.0
2023-09-19 17:22:41.770604066,2.73,0.0
2023-09-19 17:22:46.769488694,2.59,0.0
2023-09-19 17:22:51.771184456,2.46,0.0
2023-09-19 17:22:56.771935823,2.34,0.0
2023-09-19 17:23:01.772268048,2.24,0.0
2023-09-19 17:23:06.774165889,2.14,0.0
2023-09-19 17:23:11.771348731,2.29,6.0
2023-09-19 17:23:16.772010012,2.42,31.0
2023-09-19 17:23:21.772647547,2.63,30.0
2023-09-19 17:23:26.773200375,2.82,30.0
2023-09-19 17:23:31.774250296,2.99,29.0
2023-09-19 17:23:36.785673486,3.16,33.0
2023-09-19 17:23:41.775747024,3.3,30.0
2023-09-19 17:23:46.776360841,3.44,31.0
2023-09-19 17:23:51.776878015,3.56,32.0
2023-09-19 17:23:56.777488916,3.68,31.0
2023-09-19 17:24:01.778252523,3.79,32.0
2023-09-19 17:24:06.779010496,3.8,30.0
2023-09-19 17:24:11.779842164,3.74,29.0
2023-09-19 17:24:16.780707944,3.84,29.0
2023-09-19 17:24:21.781370392,3.93,29.0
2023-09-19 17:24:26.781863013,4.1,32.0
2023-09-19 17:24:31.782467442,4.17,31.0
2023-09-19 17:24:36.782959229,4.24,30.0
2023-09-19 17:24:41.783627112,4.3,31.0
2023-09-19 17:24:46.786112071,4.27,25.0
2023-09-19 17:24:51.785419712,4.33,18.0
2023-09-19 17:24:56.784949307,4.31,25.0
2023-09-19 17:25:01.785521632,4.36,30.0
2023-09-19 17:25:06.786140964,4.33,31.0
2023-09-19 17:25:11.786817832,4.47,33.0
2023-09-19 17:25:16.787657741,4.51,30.0
2023-09-19 17:25:21.788367790,4.31,25.0
2023-09-19 17:25:26.789150544,4.36,31.0
2023-09-19 17:25:31.789965424,4.41,31.0
2023-09-19 17:25:36.790762255,4.46,29.0
2023-09-19 17:25:41.791708495,4.34,19.0
2023-09-19 17:25:46.792264841,4.4,30.0
2023-09-19 17:25:51.793103909,4.37,23.0
2023-09-19 17:25:56.793621852,4.34,29.0
2023-09-19 17:26:01.794742008,4.31,30.0
2023-09-19 17:26:06.795587729,4.12,23.0
2023-09-19 17:26:11.795103897,4.19,26.0
2023-09-19 17:26:16.795815053,4.1,28.0
2023-09-19 17:26:21.796403135,4.01,18.0
2023-09-19 17:26:26.798414431,3.77,13.0
2023-09-19 17:26:31.797948099,3.87,29.0
2023-09-19 17:26:36.798667058,3.96,31.0
2023-09-19 17:26:41.799326080,4.04,32.0
2023-09-19 17:26:46.800226415,4.12,31.0
2023-09-19 17:26:51.801034300,4.11,31.0
2023-09-19 17:26:56.802025290,4.02,25.0
2023-09-19 17:27:01.803384219,4.1,26.0
2023-09-19 17:27:06.803013623,4.17,31.0
2023-09-19 17:27:11.803508155,4.16,31.0
2023-09-19 17:27:16.804199169,4.22,30.0
2023-09-19 17:27:21.805090888,4.29,32.0
2023-09-19 17:27:26.805850220,4.34,32.0
2023-09-19 17:27:31.806578318,4.4,31.0
2023-09-19 17:27:36.807509522,4.45,31.0
2023-09-19 17:27:41.808129968,4.49,32.0
2023-09-19 17:27:46.808714062,4.53,32.0
2023-09-19 17:27:51.809853776,4.57,32.0
2023-09-19 17:27:56.810322857,4.6,32.0
2023-09-19 17:28:01.811013508,4.64,31.0
2023-09-19 17:28:06.811665438,4.66,32.0
2023-09-19 17:28:11.812354006,4.69,32.0
2023-09-19 17:28:16.813190831,4.72,31.0
2023-09-19 17:28:21.813924326,4.66,30.0
2023-09-19 17:28:26.814523994,4.69,32.0
2023-09-19 17:28:31.815213613,4.71,31.0
2023-09-19 17:28:36.815845055,4.74,31.0
2023-09-19 17:28:41.816446320,4.76,30.0
2023-09-19 17:28:46.817037055,4.54,21.0
2023-09-19 17:28:51.817706286,4.57,30.0
2023-09-19 17:28:56.818528061,4.61,30.0
2023-09-19 17:29:01.819285163,4.64,31.0
2023-09-19 17:29:06.819783252,4.67,29.0
2023-09-19 17:29:11.820508831,4.7,31.0
2023-09-19 17:29:16.821050726,4.72,31.0
2023-09-19 17:29:21.821557388,4.74,31.0
2023-09-19 17:29:26.822221523,4.76,31.0
