timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679965192365,sensor,all,0,3,3417,14,21955,10998,149568,149568
1679965192365,sensor,all,0,11,3503,0,17064,10062,143798,143798
1679965192365,sensor,all,0,10,3511,1,21488,13728,132619,132619
1679965192365,sensor,all,0,4,3127,5,21241,13494,137759,137759
1679965192365,sensor,all,0,5,3221,0,19400,12480,128596,128596
1679965192365,sensor,all,0,6,3561,0,14778,8424,124232,124232
1679965192365,sensor,all,0,7,3319,3,17899,9828,119852,119852
1679965192365,sensor,all,0,8,3208,5,23978,16146,115440,115440
1679965192365,sensor,all,0,9,151695,2236,420667,315120,108584,108584
1679965192365,sensor,all,0,0,3219,0,21016,13416,103001,103001
1679965192365,sensor,all,0,1,3518,0,19600,12480,96624,96624
1679965192365,sensor,all,0,2,3462,3,16286,9594,93620,93620
1679965193365,sensor,all,0,3,211201131,267694,679142384,652380924,969666768,969666768
1679965193365,sensor,all,0,11,1640718330,1784825,660816404,574593630,969668703,969668703
1679965193365,sensor,all,0,10,210159698,873469,124667371,132341118,969667750,969667750
1679965193365,sensor,all,0,4,304565509,1455668,192952019,202951632,969668714,969668714
1679965193365,sensor,all,0,5,1174271369,1169616,459984648,421455216,969665046,969665046
1679965193365,sensor,all,0,6,87723834,272696,456424849,452298288,969669301,969669301
1679965193365,sensor,all,0,7,110816919,275426,64451351,84352554,969665904,969665904
1679965193365,sensor,all,0,8,219682049,421091,102695499,122955768,969661185,969661185
1679965193365,sensor,all,0,9,1397515060,1612876,554765245,529869210,969657684,969657684
1679965193365,sensor,all,0,0,147239229,722667,90450416,108659928,969652696,969652696
1679965193365,sensor,all,0,1,1497258443,1675239,592672184,547801488,969647893,969647893
1679965193365,sensor,all,0,2,668530892,1271633,396768753,383578416,969643396,969643396
1679965194365,sensor,all,0,3,1692835969,2118933,668125976,597512136,1969822102,1969822102
1679965194365,sensor,all,0,11,524674257,550495,993562905,850420740,1969825716,1969825716
1679965194365,sensor,all,0,10,175604880,736059,94217767,122852340,1969820395,1969820395
1679965194365,sensor,all,0,4,252803953,960206,147122629,160129788,1969823428,1969823428
1679965194365,sensor,all,0,5,860170933,972239,340992600,336792924,1969818941,1969818941
1679965194365,sensor,all,0,6,96862765,181836,477682770,564065970,1969818565,1969818565
1679965194365,sensor,all,0,7,25155105,127146,28657103,49438974,1969822694,1969822694
1679965194365,sensor,all,0,8,308537619,997380,163622893,163793292,1969822985,1969822985
1679965194365,sensor,all,0,9,2075200642,2355915,826011628,731561298,1969819828,1969819828
1679965194365,sensor,all,0,0,140586297,1712198,118056803,122853198,1969817546,1969817546
1679965194365,sensor,all,0,1,1333706216,1517187,525149252,513120660,1969820565,1969820565
1679965194365,sensor,all,0,2,217662815,466508,300445598,303078984,1969820732,1969820732
1679965195366,sensor,all,0,3,2113744013,2597289,835832337,698017164,2969954285,2969954285
1679965195366,sensor,all,0,11,199627333,424904,1721196657,1444541592,2969949400,2969949400
1679965195366,sensor,all,0,10,100358709,633779,89842320,73954140,2969938774,2969938774
1679965195366,sensor,all,0,4,469457567,923536,201412742,199925544,2969943708,2969943708
1679965195366,sensor,all,0,5,1116295717,1430765,439988561,382782972,2969935282,2969935282
1679965195366,sensor,all,0,6,21429051,493776,37511027,63589578,2969931398,2969931398
1679965195366,sensor,all,0,7,30367282,176554,31379230,60174036,2969927108,2969927108
1679965195366,sensor,all,0,8,1342863974,1935418,588480339,488575776,2969923142,2969923142
1679965195366,sensor,all,0,9,1094019009,1128512,432358194,373875528,2969916740,2969916740
1679965195366,sensor,all,0,0,87188915,1320002,78574740,86560656,2969911797,2969911797
1679965195366,sensor,all,0,1,1388784509,1497925,550120097,477497514,2969906874,2969906874
1679965195366,sensor,all,0,2,441700553,636097,236200781,241888140,2969903526,2969903526
1679965196366,sensor,all,0,3,2033061312,2031447,794673060,630342570,3970110673,3970110673
1679965196366,sensor,all,0,11,221296182,77860,2024690412,1601852928,3970112291,3970112291
1679965196366,sensor,all,0,10,97628031,855294,95142939,75838074,3970111311,3970111311
1679965196366,sensor,all,0,4,240018141,461045,105355600,103629396,3970109892,3970109892
1679965196366,sensor,all,0,5,1873126889,2087411,738465927,583963926,3970109124,3970109124
1679965196366,sensor,all,0,6,15241087,110509,20571988,43940052,3970112380,3970112380
1679965196366,sensor,all,0,7,31506298,139512,30764259,60194550,3970117430,3970117430
1679965196366,sensor,all,0,8,150650332,316945,74274668,72899268,3970117231,3970117231
1679965196366,sensor,all,0,9,2950684263,2991429,1154286728,905357544,3970111679,3970111679
1679965196366,sensor,all,0,0,274328508,2051812,184405776,160875546,3970108811,3970108811
1679965196366,sensor,all,0,1,856888045,851062,343023471,278703984,3970099699,3970099699
1679965196366,sensor,all,0,2,124534432,284070,61214207,62597730,3970095218,3970095218
1679965197366,sensor,all,0,3,976633439,1299232,416062193,445386864,4970272825,4970272825
1679965197366,sensor,all,0,11,1224227993,2096060,1415173901,1334392722,4970268078,4970268078
1679965197366,sensor,all,0,10,239904282,1006938,143187760,204929088,4970264622,4970264622
1679965197366,sensor,all,0,4,931744798,1133927,387422798,397790328,4970265356,4970265356
1679965197366,sensor,all,0,5,728603038,976956,305074767,359639202,4970262131,4970262131
1679965197366,sensor,all,0,6,186516746,1129218,134875540,219927084,4970262313,4970262313
1679965197366,sensor,all,0,7,127102841,492301,86620492,171712086,4970258258,4970258258
1679965197366,sensor,all,0,8,351176659,865980,204656960,245643684,4970253865,4970253865
1679965197366,sensor,all,0,9,456825806,655741,720103787,623783862,4970248246,4970248246
1679965197366,sensor,all,0,0,241892518,1762265,157135139,204777456,4970244831,4970244831
1679965197366,sensor,all,0,1,2242221893,2914925,899494710,855448386,4970235587,4970235587
1679965197366,sensor,all,0,2,647508201,957413,287673046,424898994,4970232384,4970232384
1679965198366,sensor,all,0,3,2371359221,2667871,934336585,808956486,5970389539,5970389539
1679965198366,sensor,all,0,11,1917779109,2225133,762914545,643934850,5970393796,5970393796
1679965198366,sensor,all,0,10,199145204,577285,101930506,116515854,5970395353,5970395353
1679965198366,sensor,all,0,4,106572849,281269,55551443,85651644,5970393178,5970393178
1679965198366,sensor,all,0,5,860826874,1402897,359573702,341895450,5970394291,5970394291
1679965198366,sensor,all,0,6,18120240,467958,30400026,55371810,5970399170,5970399170
1679965198366,sensor,all,0,7,86831017,777665,90827868,105581658,5970402601,5970402601
1679965198366,sensor,all,0,8,101201986,392896,116915142,108448080,5970403337,5970403337
1679965198366,sensor,all,0,9,334527732,370373,1467161297,1267380114,5970399386,5970399386
