timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 21:13:37.001115,3.71,,,12.539,,,,,,,,,2.611242,0.72,1.0,4.5,00:00:00,8.829
2023-08-05 21:13:38.002411,3.47,,,12.539,,,,,182931744944.0,2411556.0,0.03322396666666667,1.0,2.611242,0.72,1.0,4.0,00:00:00,9.068999999999999
2023-08-05 21:13:39.003617,3.37,,,12.539,,,,,182931744944.0,2411556.0,0.03322396666666667,1.0,2.611242,0.67,0.0,3.2,00:00:00,9.169
2023-08-05 21:13:40.004883,4.12,,,12.539,,,,,182934156500.0,3032584.0,0.049897300000000006,2.0,2.411556,0.67,0.0,3.0,00:00:00,8.419
2023-08-05 21:13:41.006195,6.75,,,12.539,,,,,182937189084.0,4982496.0,0.06656528333333334,3.0,3.032584,0.67,1.0,2.8,00:00:00,5.789
2023-08-05 21:13:42.007581,4.63,,,12.539,,,,,182942171580.0,3396597.0,0.08325751666666667,4.0,4.982496,0.67,1.0,2.5,00:00:00,7.909
2023-08-05 21:13:43.008953,3.81,,,12.539,122.84,0.13296,0.7677,0.0,182945568177.0,2794565.0,0.099937,5.0,3.396597,0.67,0.0,2.5,00:00:00,8.729
2023-08-05 21:13:44.010376,3.4,,,12.27397828661666,122.79,0.20902,0.5273,0.0,182948362742.0,2501957.0,0.11660885,6.0,2.794565,0.67,0.0,2.4,00:00:00,8.87397828661666
2023-08-05 21:13:45.011709,9.15,,,13.298064382089331,122.81,0.24538,0.5892,0.0,182950864699.0,6638357.0,0.13328341666666665,7.0,2.501957,0.61,1.0,2.3,00:00:00,4.148064382089331
2023-08-05 21:13:46.012952,3.57,,,23.13598809572156,122.66,0.37456,0.8634,0.0,182957503056.0,2702004.0,0.14993975,8.0,6.638357,0.61,1.0,2.2,00:00:00,19.56598809572156
2023-08-05 21:13:47.014317,3.38,,,14.86190343367266,122.82,0.13316,0.7506,0.0,182960205060.0,2478304.0,0.16662973333333334,9.0,2.702004,0.61,0.0,2.2,00:00:00,11.48190343367266
2023-08-05 21:13:48.015668,3.5,,,13.389140383409808,122.79,0.22766,0.5858,0.0,182962683364.0,2571146.0,0.18330386666666668,10.0,2.478304,0.61,0.0,2.2,00:00:00,9.889140383409808
2023-08-05 21:13:49.017079,3.36,,,13.036221623446085,122.83,0.24379,0.5827,0.0,182965254510.0,2490223.0,0.19997615,11.0,2.571146,0.56,0.0,2.1,00:00:00,9.676221623446086
2023-08-05 21:13:50.018522,3.85,,,13.333327038238478,122.85,0.23891,0.6002,0.0,182967744733.0,2839499.0,0.21665323333333333,12.0,2.490223,0.56,0.0,2.1,00:00:00,9.483327038238478
2023-08-05 21:13:51.019852,3.61,,,13.060748651449922,122.87,0.11853,0.6592,0.0,182970584232.0,2635504.0,0.23332488333333332,13.0,2.839499,0.56,0.0,2.0,00:00:00,9.450748651449922
2023-08-05 21:13:52.021189,3.19,,,13.51436325407696,122.81,0.23401,0.5966,0.0,182973219736.0,2338450.0,0.24999960000000002,14.0,2.635504,0.56,0.0,2.0,00:00:00,10.32436325407696
2023-08-05 21:13:53.022511,3.47,,,13.558746985562138,122.81,0.24247,0.5934,0.0,182975558186.0,2563099.0,0.2666734666666667,16.0,2.33845,0.56,0.0,2.0,00:00:00,10.088746985562137
2023-08-05 21:13:54.023861,3.32,,,13.691859791582027,122.81,0.23998,0.6025,0.0,182978121285.0,2435899.0,0.28334818333333334,17.0,2.563099,0.56,0.0,2.0,00:00:00,10.371859791582027
2023-08-05 21:13:55.025200,3.75,,,13.255653549948606,122.83,0.22683,0.6053,0.0,182980557184.0,2743629.0,0.3000219333333333,18.0,2.435899,0.52,0.0,2.0,00:00:00,9.505653549948606
2023-08-05 21:13:56.026499,3.38,,,13.213830206974094,122.82,0.23714,0.6123,0.0,182983300813.0,2477855.0,0.31669844999999996,19.0,2.743629,0.52,0.0,1.9,00:00:00,9.833830206974095
2023-08-05 21:13:57.027793,3.24,,,12.414459711003111,122.84,0.22633,0.5616,0.0,182985778668.0,2374468.0,0.33337285,20.0,2.477855,0.52,0.0,2.0,00:00:00,9.174459711003111
2023-08-05 21:13:58.029232,3.29,,,12.572008716691888,122.82,0.2359,0.5777,0.0,182988153136.0,2441674.0,0.3500481333333333,21.0,2.374468,0.52,0.0,1.9,00:00:00,9.282008716691887
2023-08-05 21:13:59.030620,3.31,,,12.808066662906516,122.84,0.23528,0.5733,0.0,182990594810.0,2430650.0,0.3667193166666667,22.0,2.441674,0.48,0.0,1.9,00:00:00,9.498066662906515
2023-08-05 21:14:00.031897,4.03,,,12.64024010575894,122.84,0.23147,0.5689,0.0,182993025460.0,2935888.0,0.3833887666666667,23.0,2.43065,0.48,0.0,1.9,00:00:00,8.61024010575894
2023-08-05 21:14:01.033222,3.98,,,13.999758239402281,122.83,0.14151,0.777,0.0,182995961348.0,2933782.0,0.40008008333333334,24.0,2.935888,0.48,0.0,1.8,00:00:00,10.01975823940228
2023-08-05 21:14:02.034576,3.44,,,12.713086553278314,122.86,0.12202,0.6781,0.0,182998895130.0,2551530.0,0.41675304999999996,25.0,2.933782,0.48,0.0,1.8,00:00:00,9.273086553278315
2023-08-05 21:14:03.035921,3.72,,,13.264545581442347,122.8,0.23909,0.5951,0.0,183001446660.0,2750884.0,0.43342908333333335,26.0,2.55153,0.48,0.0,1.8,00:00:00,9.544545581442346
2023-08-05 21:14:04.037348,3.55,,,12.956226804104277,122.82,0.22006,0.5454,0.0,183004197544.0,2608982.0,0.45010058333333336,27.0,2.750884,0.48,0.0,1.8,00:00:00,9.406226804104278
2023-08-05 21:14:05.038734,4.64,,,11.474013955665402,122.9,0.1777,0.4851,0.0,183006806526.0,3372762.0,0.4667752,28.0,2.608982,0.44,0.0,1.8,00:00:00,6.8340139556654025
2023-08-05 21:14:06.040073,3.41,,,12.67972945075527,122.9,0.11696,0.6484,0.0,183010179288.0,2509813.0,0.48344878333333335,29.0,3.372762,0.44,0.0,1.8,00:00:00,9.26972945075527
2023-08-05 21:14:07.041370,3.62,,,11.128770041126339,122.89,0.17514,0.4608,0.0,183012689101.0,2627671.0,0.50011895,30.0,2.509813,0.44,0.0,1.8,00:00:00,7.508770041126339
2023-08-05 21:14:08.042717,3.28,,,12.907002486874436,122.83,0.23775,0.5963,0.0,183015316772.0,2448616.0,0.5167889,31.0,2.627671,0.44,0.0,1.8,00:00:00,9.627002486874437
2023-08-05 21:14:09.044064,3.35,,,13.249366927098551,122.82,0.23732,0.6001,0.0,183017765388.0,2481838.0,0.5334556166666666,32.0,2.448616,0.4,0.0,1.8,00:00:00,9.899366927098551
2023-08-05 21:14:10.045425,4.39,,,13.029184259196365,122.81,0.2266,0.5842,0.0,183020247226.0,3229615.0,0.5501460166666666,33.0,2.481838,0.4,0.0,1.8,00:00:00,8.639184259196366
2023-08-05 21:14:11.046727,3.77,,,13.162251440633048,122.86,0.20033,0.518,0.0,183023476841.0,2772687.0,0.5668202499999999,34.0,3.229615,0.4,0.0,1.8,00:00:00,9.392251440633048
2023-08-05 21:14:12.048100,3.28,,,13.162064090895996,122.83,0.22869,0.5838,0.0,183026249528.0,2421020.0,0.5834936000000001,35.0,2.772687,0.4,0.0,1.8,00:00:00,9.882064090895996
2023-08-05 21:14:13.049427,3.46,,,11.306347688224129,122.87,0.16944,0.4499,0.0,183028670548.0,2528738.0,0.6001671833333333,36.0,2.42102,0.4,0.0,1.8,00:00:00,7.846347688224129
2023-08-05 21:14:14.050379,3.77,,,12.244360479942614,122.84,0.21862,0.5618,0.0,183031199286.0,2776152.0,0.6168398666666667,37.0,2.528738,0.4,0.0,1.8,00:00:00,8.474360479942614
2023-08-05 21:14:15.051942,3.65,,,12.24597613123422,122.89,0.11538,0.6291,0.0,183033975438.0,2675502.0,0.6335151499999999,38.0,2.776152,0.37,0.0,1.8,00:00:00,8.59597613123422
2023-08-05 21:14:16.053230,3.14,,,11.033070569109334,122.9,0.15721,0.4022,0.0,183036650940.0,2307359.0,0.6501890166666667,39.0,2.675502,0.37,0.0,1.8,00:00:00,7.893070569109334
2023-08-05 21:14:17.054579,3.14,,,11.058717643643151,122.87,0.16454,0.4082,0.0,183038958299.0,2319877.0,0.6668655,40.0,2.307359,0.37,0.0,1.8,00:00:00,7.91871764364315
2023-08-05 21:14:18.055953,3.29,,,11.358918406238722,122.86,0.16597,0.4124,0.0,183041278176.0,2422650.0,0.6835385166666667,41.0,2.319877,0.37,0.0,1.7,00:00:00,8.068918406238723
2023-08-05 21:14:19.057306,3.9,,,12.464159109337917,122.87,0.18393,0.5229,0.0,183043700826.0,2875254.0,0.7002141666666667,42.0,2.42265,0.34,0.0,1.7,00:00:00,8.564159109337917
2023-08-05 21:14:20.058643,3.36,,,12.687889502152034,122.84,0.18487,0.5248,0.0,183046576080.0,2459394.0,0.7168902166666666,43.0,2.875254,0.34,0.0,1.8,00:00:00,9.327889502152034
2023-08-05 21:14:21.060132,3.44,,,12.222393089466703,122.87,0.21987,0.4811,0.0,183049035474.0,2532078.0,0.7335669,44.0,2.459394,0.34,0.0,1.8,00:00:00,8.782393089466703
2023-08-05 21:14:22.060745,3.17,,,10.952941980780954,122.88,0.18689,0.4491,0.0,183051567552.0,2320996.0,0.7502426666666667,45.0,2.532078,0.34,0.0,1.7,00:00:00,7.782941980780954
2023-08-05 21:14:23.061246,5.15,,,10.573229269585509,122.86,0.17014,0.4193,0.0,183053888548.0,3756302.0,0.7669135499999999,46.0,2.320996,0.34,0.0,1.7,00:00:00,5.423229269585509
2023-08-05 21:14:24.062600,3.16,,,11.841639547627482,122.87,0.21167,0.5409,0.0,183057644850.0,2341034.0,0.78360665,47.0,3.756302,0.34,0.0,1.7,00:00:00,8.681639547627482
