# started on Mon Aug 28 18:14:08 2023

     1.008235368,133574027,,inst_retired.any,24195241946,100.00,133574027.0,Instructions
     1.008235368,10.37,Joules,power/energy-ram/,1008001737,100.00,,
     1.008235368,21.46,Joules,power/energy-pkg/,1008000253,100.00,,
     1.008235368,271151,,mem_load_retired.l3_hit,24191096809,100.00,,
     1.008235368,64442,,mem_load_retired.l3_miss,24185656813,100.00,,
     1.008235368,3719658,,cpu/cache-references/,24178563043,100.00,,
     1.008235368,263823,,cpu/cache-misses/,24174956256,100.00,,
     2.015512630,474762691,,inst_retired.any,24174487904,100.00,474762691.0,Instructions
     2.015512630,11.40,Joules,power/energy-ram/,1007202252,100.00,,
     2.015512630,21.86,Joules,power/energy-pkg/,1007202918,100.00,,
     2.015512630,647436,,mem_load_retired.l3_hit,24172152311,100.00,,
     2.015512630,112933,,mem_load_retired.l3_miss,24172672063,100.00,,
     2.015512630,6684161,,cpu/cache-references/,24172272327,100.00,,
     2.015512630,527652,,cpu/cache-misses/,24171673646,100.00,,
     3.022478389,2960014424,,inst_retired.any,24164248617,100.00,2960014424.0,Instructions
     3.022478389,21.93,Joules,power/energy-ram/,1006944810,100.00,,
     3.022478389,30.22,Joules,power/energy-pkg/,1006945010,100.00,,
     3.022478389,2278249,,mem_load_retired.l3_hit,24165145932,100.00,,
     3.022478389,517024,,mem_load_retired.l3_miss,24163496169,100.00,,
     3.022478389,19704972,,cpu/cache-references/,24148155448,100.00,,
     3.022478389,2188391,,cpu/cache-misses/,24118403525,100.00,,
     4.026893628,1201153854,,inst_retired.any,24108180289,100.00,1201153854.0,Instructions
     4.026893628,13.95,Joules,power/energy-ram/,1004542623,100.00,,
     4.026893628,23.56,Joules,power/energy-pkg/,1004541554,100.00,,
     4.026893628,657243,,mem_load_retired.l3_hit,24109230680,100.00,,
     4.026893628,303690,,mem_load_retired.l3_miss,24112596482,100.00,,
     4.026893628,8517364,,cpu/cache-references/,24126989206,100.00,,
     4.026893628,1170230,,cpu/cache-misses/,24155541530,100.00,,
     5.034045370,185304076,,inst_retired.any,24170586743,100.00,185304076.0,Instructions
     5.034045370,9.01,Joules,power/energy-ram/,1007059200,100.00,,
     5.034045370,20.61,Joules,power/energy-pkg/,1007059646,100.00,,
     5.034045370,286001,,mem_load_retired.l3_hit,24169681700,100.00,,
     5.034045370,129870,,mem_load_retired.l3_miss,24168937686,100.00,,
     5.034045370,3796848,,cpu/cache-references/,24170211369,100.00,,
     5.034045370,417106,,cpu/cache-misses/,24174726601,100.00,,
     6.041360881,237360479,,inst_retired.any,24176210655,100.00,237360479.0,Instructions
     6.041360881,8.63,Joules,power/energy-ram/,1007426869,100.00,,
     6.041360881,20.61,Joules,power/energy-pkg/,1007426522,100.00,,
     6.041360881,309366,,mem_load_retired.l3_hit,24177959835,100.00,,
     6.041360881,100532,,mem_load_retired.l3_miss,24178709443,100.00,,
     6.041360881,3588059,,cpu/cache-references/,24179537906,100.00,,
     6.041360881,373314,,cpu/cache-misses/,24176623241,100.00,,
     7.048726908,125254636,,inst_retired.any,24175664782,100.00,125254636.0,Instructions
     7.048726908,7.23,Joules,power/energy-ram/,1007236562,100.00,,
     7.048726908,19.86,Joules,power/energy-pkg/,1007235996,100.00,,
     7.048726908,261504,,mem_load_retired.l3_hit,24174268634,100.00,,
