timestamp,rapl_uj,rapl_uj_diff
2023-08-28 18:14:08.512245883,29808869751,51658960
2023-08-28 18:14:09.513034869,29860528711,30428139
2023-08-28 18:14:10.513807207,29890956850,40768509
2023-08-28 18:14:11.514483088,29931725359,37694899
2023-08-28 18:14:12.5152533,29969420258,32700784
2023-08-28 18:14:13.515989791,30002121042,29541542
2023-08-28 18:14:14.516571553,30031662584,29708820
2023-08-28 18:14:15.517361059,30061371404,30067703
2023-08-28 18:14:16.518105197,30091439107,29307788
2023-08-28 18:14:17.518930467,30120746895,29767984
2023-08-28 18:14:18.519679383,30150514879,29238185
2023-08-28 18:14:19.520271313,30179753064,29388747
2023-08-28 18:14:20.521034427,30209141811,29912845
2023-08-28 18:14:21.521833356,30239054656,29316352
2023-08-28 18:14:22.522687994,30268371008,29727060
2023-08-28 18:14:23.523450148,30298098068,29601610
2023-08-28 18:14:24.52416291,30327699678,29045898
2023-08-28 18:14:25.524943181,30356745576,29733990
2023-08-28 18:14:26.525728122,30386479566,30121149
2023-08-28 18:14:27.526540622,30416600715,28870228
2023-08-28 18:14:28.527359165,30445470943,29749799
2023-08-28 18:14:29.528068179,30475220742,29850915
2023-08-28 18:14:30.528807007,30505071657,29177325
2023-08-28 18:14:31.529568222,30534248982,29871462
2023-08-28 18:14:32.53034089,30564120444,29810956
2023-08-28 18:14:33.531088022,30593931400,29184389
2023-08-28 18:14:34.531866075,30623115789,29769423
2023-08-28 18:14:35.532663159,30652885212,29325120
2023-08-28 18:14:36.533379608,30682210332,28945965
2023-08-28 18:14:37.534169476,30711156297,29603819
2023-08-28 18:14:38.53495143,30740760116,29118363
2023-08-28 18:14:39.535651465,30769878479,29559655
2023-08-28 18:14:40.536449733,30799438134,29658751
2023-08-28 18:14:41.53723497,30829096885,29085196
2023-08-28 18:14:42.538032951,30858182081,30288418
2023-08-28 18:14:43.538857401,30888470499,29493912
2023-08-28 18:14:44.539472533,30917964411,28843353
2023-08-28 18:14:45.540159391,30946807764,29511458
2023-08-28 18:14:46.540855535,30976319222,29594539
2023-08-28 18:14:47.541663931,31005913761,28989796
2023-08-28 18:14:48.542404407,31034903557,29687778
2023-08-28 18:14:49.543123577,31064591335,29475945
