seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
62376,4.41,,,11.974218115791526,121.94,0.181,0.4333,0.0,150696253599.0,3229663.0,0.6835951166666666,41.0,3.231679,0.43,0.0,1.8,7.564218115791526
62377,4.06,,,12.960168869601546,121.94,0.17697,0.4514,0.0,150699483262.0,2983374.0,0.7002690166666666,42.0,3.229663,0.43,0.0,1.8,8.900168869601547
62378,4.87,,,13.272762945591332,121.92,0.21674,0.4347,0.0,150702466636.0,3574100.0,0.7169436666666668,43.0,2.983374,0.43,0.0,1.8,8.40276294559133
62379,4.46,,,12.89925828323648,121.93,0.17149,0.419,0.0,150706040736.0,3305739.0,0.7336163833333333,44.0,3.5741,0.39,0.0,1.8,8.43925828323648
62380,4.26,,,13.29290051380508,121.91,0.1682,0.4114,0.0,150709346475.0,3120734.0,0.7502883333333333,45.0,3.305739,0.39,0.0,1.8,9.03290051380508
62381,4.59,,,15.6456925133646,121.86,0.2617,0.6414,0.0,150712467209.0,3380612.0,0.7669620666666667,46.0,3.120734,0.39,0.0,1.8,11.0556925133646
62382,4.39,,,14.439393972458841,121.93,0.21704,0.5585,0.0,150715847821.0,3224387.0,0.7836327833333333,47.0,3.380612,0.39,0.0,1.7,10.04939397245884
62383,4.86,,,12.868070522787367,121.94,0.18185,0.4294,0.0,150719072208.0,3552587.0,0.8003045666666666,48.0,3.224387,0.39,0.0,1.7,8.008070522787367
62384,4.8,,,16.672765432521253,121.89,0.16949,0.8245,0.0,150722624795.0,3559417.0,0.8169753166666667,49.0,3.552587,0.39,0.0,1.7,11.872765432521252
62385,4.71,,,14.054511280348354,121.91,0.20437,0.5289,0.0,150726184212.0,3448376.0,0.8336475333333334,50.0,3.559417,0.36,0.0,1.7,9.344511280348353
62386,4.02,,,13.31689804841164,121.92,0.1966,0.4892,0.0,150729632588.0,2966339.0,0.8503188666666667,51.0,3.448376,0.36,0.0,1.7,9.29689804841164
62387,4.51,,,13.326531421423635,121.94,0.18777,0.4925,0.0,150732598927.0,3285542.0,0.8669897,52.0,2.966339,0.36,0.0,1.7,8.816531421423635
62388,4.45,,,13.340673394283815,121.93,0.21216,0.4836,0.0,150735884469.0,3293943.0,0.8836627166666666,53.0,3.285542,0.36,0.0,1.7,8.890673394283816
62389,4.13,,,13.470130981967541,121.94,0.1883,0.4904,0.0,150739178412.0,3043956.0,0.9003358833333334,54.0,3.293943,0.33,0.0,1.7,9.34013098196754
62390,4.48,,,13.104264248770408,121.95,0.18976,0.4943,0.0,150742222368.0,3250392.0,0.9170072666666667,55.0,3.043956,0.33,0.0,1.7,8.624264248770407
62391,4.66,,,13.183812746129773,121.92,0.20448,0.488,0.0,150745472760.0,3465525.0,0.9336815166666667,56.0,3.250392,0.33,0.0,1.7,8.523812746129773
62392,4.32,,,12.745209240345758,121.97,0.17817,0.4257,0.0,150748938285.0,3195921.0,0.95035675,57.0,3.465525,0.33,0.0,1.7,8.425209240345758
62393,4.58,,,12.439334038607017,121.94,0.20359,0.49,0.0,150752134206.0,3349602.0,0.96703215,58.0,3.195921,0.33,0.0,1.7,7.859334038607017
62394,4.79,,,13.347984502669544,121.93,0.19117,0.4896,0.0,150755483808.0,3521496.0,0.9837021833333334,59.0,3.349602,0.33,0.0,1.7,8.557984502669544
62395,4.3,,,13.369545579090957,121.91,0.21344,0.4789,0.0,150759005304.0,3153846.0,1.0003958,60.0,3.521496,0.31,0.0,1.7,9.069545579090956
62396,4.38,,,13.062745793539738,121.91,0.20077,0.4895,0.0,150762159150.0,3196578.0,1.01707025,61.0,3.153846,0.31,0.0,1.7,8.682745793539738
62397,4.43,,,13.08062576502889,121.87,0.20472,0.4674,0.0,150765355728.0,3289460.0,1.0337435000000001,62.0,3.196578,0.31,0.0,1.7,8.65062576502889
62398,4.19,,,13.121600646183436,121.87,0.20306,0.4908,0.0,150768645188.0,3010360.0,1.0504175166666667,63.0,3.28946,0.31,0.0,1.7,8.931600646183437
62399,5.43,,,13.068412315148642,121.9,0.19789,0.4825,0.0,150771655548.0,4057161.0,1.0670887333333332,64.0,3.01036,0.36,0.0,1.7,7.638412315148642
62400,4.46,,,13.623706196867188,121.89,0.19837,0.449,0.0,150775712709.0,3266379.0,1.0837631166666666,65.0,4.057161,0.36,0.0,1.7,9.163706196867189
62401,4.14,,,13.223690457867812,121.9,0.19972,0.4906,0.0,150778979088.0,3044562.0,1.1004327833333332,66.0,3.266379,0.36,0.0,1.7,9.083690457867814
62402,5.57,,,13.340962878934064,121.88,0.19833,0.4964,0.0,150782023650.0,4095409.0,1.1171210166666665,67.0,3.044562,0.36,0.0,1.7,7.770962878934064
62403,13.06,,,22.52865008723207,121.7,0.37374,0.8985,0.0,150786119059.0,7646045.0,1.1337947666666668,68.0,4.095409,0.36,2.0,1.7,9.468650087232069
62404,28.62,,,45.278698085944434,121.37,0.76689,0.9804,0.0,150793765104.0,22923060.0,1.15044905,69.0,7.646045,0.36,2.0,1.8,16.658698085944433
62405,5.41,,,30.019473410435253,121.88,0.15991,0.8233,0.0,150816688164.0,4040220.0,1.1671245833333332,70.0,22.92306,1.13,16.0,2.2,24.609473410435253
62406,4.62,,,17.6075418658455,121.89,0.21847,0.5196,0.0,150820728384.0,3244692.0,1.1838123166666668,71.0,4.04022,1.13,16.0,2.2,12.9875418658455
62407,4.72,,,16.279594401989506,121.84,0.23385,0.7034,0.0,150823973076.0,3395738.0,1.2004774500000002,72.0,3.244692,1.13,1.0,2.2,11.559594401989507
62408,5.39,,,15.805074915917682,121.87,0.17024,0.8048,0.0,150827368814.0,4133302.0,1.2171672666666666,73.0,3.395738,1.13,1.0,2.2,10.415074915917682
62409,5.26,,,14.984564187311834,121.88,0.22949,0.5414,0.0,150831502116.0,3909924.0,1.2338281500000001,74.0,4.133302,1.04,4.0,2.3,9.724564187311834
62410,5.11,,,14.849214661373574,121.91,0.19564,0.4947,0.0,150835412040.0,3779374.0,1.2505178000000001,75.0,3.909924,1.04,4.0,2.3,9.739214661373573
62411,4.95,,,14.109007040195795,121.9,0.19052,0.4953,0.0,150839191414.0,3661769.0,1.2671902333333334,76.0,3.779374,1.04,1.0,2.3,9.159007040195796
62412,5.01,,,14.233724890351008,121.88,0.23132,0.5292,0.0,150842853183.0,3597843.0,1.2838628333333333,77.0,3.661769,1.04,1.0,2.4,9.223724890351008
62413,5.32,,,14.165001146173278,121.87,0.21742,0.5956,0.0,150846451026.0,3999798.0,1.3005296833333333,78.0,3.597843,1.04,1.0,2.4,8.845001146173278
62414,5.6,,,14.643238975196203,121.94,0.19725,0.4845,0.0,150850450824.0,4094496.0,1.3172188333333332,79.0,3.999798,1.04,1.0,2.5,9.043238975196203
62415,4.37,,,15.78736837794461,121.9,0.23651,0.68,0.0,150854545320.0,3219538.0,1.3338870333333332,80.0,4.094496,1.12,1.0,2.5,11.417368377944609
62416,5.02,,,15.0765756475445,121.93,0.17833,0.6892,0.0,150857764858.0,3711508.0,1.350576,81.0,3.219538,1.12,1.0,2.5,10.0565756475445
62417,4.87,,,13.658668812975435,121.78,0.23487,0.5132,0.0,150861476366.0,3577440.0,1.3672504166666668,82.0,3.711508,1.12,1.0,2.6,8.788668812975434
62418,4.32,,,13.7472314819954,121.92,0.17396,0.4246,0.0,150865053806.0,3173412.0,1.3839228666666665,83.0,3.57744,1.12,1.0,2.6,9.427231481995399
62419,4.72,,,14.610141478827098,121.9,0.26139,0.5428,0.0,150868227218.0,3458542.0,1.4005963166666668,84.0,3.173412,1.03,0.0,2.6,9.890141478827097
62420,4.55,,,14.867873469066387,121.9,0.15247,0.8092,0.0,150871685760.0,3299340.0,1.4172599333333333,85.0,3.458542,1.03,0.0,2.6,10.317873469066388
62421,4.67,,,12.75320331992284,121.95,0.18663,0.4391,0.0,150874985100.0,3444900.0,1.4339469166666667,86.0,3.29934,1.03,0.0,2.6,8.08320331992284
62422,4.46,,,13.975138417113474,121.93,0.23123,0.5587,0.0,150878430000.0,3288420.0,1.4506159333333335,87.0,3.4449,1.03,0.0,2.7,9.515138417113473
62423,5.01,,,13.766499033948946,121.93,0.24799,0.5506,0.0,150881718420.0,3679404.0,1.4672901,88.0,3.28842,1.03,1.0,2.7,8.756499033948947
62424,5.22,,,14.45739841805114,121.95,0.23755,0.5715,0.0,150885397824.0,3830772.0,1.4839658500000001,89.0,3.679404,1.03,1.0,2.7,9.23739841805114
62425,5.67,,,13.53826965739154,121.96,0.20292,0.4684,0.0,150889228596.0,4204976.0,1.5006384333333334,90.0,3.830772,0.95,1.0,2.7,7.86826965739154
62426,4.65,,,14.19290594473971,121.94,0.21119,0.4123,0.0,150893433572.0,3406126.0,1.5173074666666666,91.0,4.204976,0.95,1.0,2.7,9.54290594473971
62427,8.75,,,14.462240917332004,121.94,0.19287,0.5553,0.0,150896839698.0,6258474.0,1.53399365,92.0,3.406126,0.95,1.0,2.7,5.712240917332004
62428,4.91,,,21.259013844251413,121.86,0.35494,0.6476,0.0,150903098172.0,3683888.0,1.5506697666666667,93.0,6.258474,0.95,1.0,2.7,16.349013844251413
62429,8.46,,,15.943711024004765,121.94,0.23604,0.5858,0.0,150906782060.0,6312236.0,1.5673570833333335,94.0,3.683888,0.87,3.0,2.8,7.483711024004764
62430,4.3,,,21.100199816863547,121.88,0.25151,0.6036,0.0,150913094296.0,3179528.0,1.5840302333333334,95.0,6.312236,0.87,3.0,2.8,16.800199816863547
62431,4.83,,,16.145472376028938,121.91,0.14639,0.8053,0.0,150916273824.0,3514892.0,1.6007040666666665,96.0,3.179528,0.87,0.0,2.8,11.315472376028938
62432,5.04,,,14.138458207484547,121.94,0.19175,0.4851,0.0,150919788716.0,3694660.0,1.6173763666666665,97.0,3.514892,0.87,0.0,2.8,9.098458207484548
62433,5.06,,,13.418811115617041,121.95,0.20521,0.4288,0.0,150923483376.0,3775656.0,1.6340453,98.0,3.69466,0.87,1.0,2.8,8.35881111561704
62434,6.53,,,14.43975864885965,121.94,0.23511,0.5208,0.0,150927259032.0,4651964.0,1.6507163333333332,99.0,3.775656,0.87,1.0,2.8,7.90975864885965
62435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62436,5.72,,,32.52590231018705,121.86,0.26904,0.6764,0.0,150949983280.0,4300496.0,1.68404985,101.0,18.072284,0.8,8.0,2.9,26.80590231018705
62437,5.12,,,20.48168574467591,121.9,0.257,0.6138,0.0,150954283776.0,3789552.0,1.7007355333333334,102.0,4.300496,0.8,1.0,2.9,15.36168574467591
62438,6.0,,,15.516750547296683,121.94,0.21646,0.4865,0.0,150958073328.0,4182924.0,1.71740785,103.0,3.789552,0.8,1.0,3.0,9.516750547296683
62439,4.7,,,15.218155106405934,121.94,0.22328,0.5451,0.0,150962256252.0,3655358.0,1.7340742333333334,104.0,4.182924,0.74,2.0,3.0,10.518155106405935
62440,5.59,,,13.532176741048064,121.96,0.17769,0.4161,0.0,150965911610.0,4154673.0,1.7507571499999999,105.0,3.655358,0.74,2.0,3.0,7.942176741048064
62441,4.85,,,15.372959135525639,121.93,0.21806,0.5519,0.0,150970066283.0,3421613.0,1.7674501,106.0,4.154673,0.74,2.0,3.1,10.522959135525639
62442,5.51,,,13.925007548439709,121.99,0.17874,0.4428,0.0,150973487896.0,4115702.0,1.7841216333333334,107.0,3.421613,0.74,2.0,3.1,8.415007548439709
62443,5.24,,,15.461060012380374,121.94,0.24828,0.5988,0.0,150977603598.0,3905766.0,1.8007884666666667,108.0,4.115702,0.74,1.0,3.1,10.221060012380374
62444,4.66,,,13.525701508972524,121.98,0.19569,0.4267,0.0,150981509364.0,3402756.0,1.8174761,109.0,3.905766,0.74,1.0,3.1,8.865701508972524
62445,5.7,,,14.437595632304303,121.98,0.24002,0.5475,0.0,150984912120.0,4208988.0,1.8341465666666668,110.0,3.402756,0.68,1.0,3.1,8.737595632304302
62446,5.19,,,17.362849811316263,121.96,0.25397,0.602,0.0,150989121108.0,3814596.0,1.8508177000000001,111.0,4.208988,0.68,1.0,3.1,12.172849811316262
62447,4.97,,,15.114641539697033,121.96,0.23122,0.5489,0.0,150992935704.0,3672571.0,1.8674926333333335,112.0,3.814596,0.68,1.0,3.1,10.144641539697034
62448,6.16,,,14.831103133681257,121.94,0.23322,0.5438,0.0,150996608275.0,4390144.0,1.88416595,113.0,3.672571,0.68,1.0,3.1,8.671103133681257
62449,5.27,,,16.20844806239687,121.91,0.30317,0.5477,0.0,151000998419.0,3971269.0,1.9008350333333333,114.0,4.390144,0.62,1.0,3.1,10.93844806239687
62450,6.0,,,15.35459467978149,121.92,0.19689,0.5098,0.0,151004969688.0,4339158.0,1.9175228,115.0,3.971269,0.62,1.0,3.1,9.35459467978149
62451,5.29,,,16.987369182615534,121.88,0.16152,0.8298,0.0,151009308846.0,3886812.0,1.9341967333333334,116.0,4.339158,0.62,1.0,3.2,11.697369182615535
62452,5.69,,,15.801359640745988,121.89,0.24104,0.5826,0.0,151013195658.0,4308470.0,1.9508586166666668,117.0,3.886812,0.62,1.0,3.2,10.111359640745988
62453,5.6,,,15.388557549743112,121.9,0.2514,0.5385,0.0,151017504128.0,4051511.0,1.9675456999999998,118.0,4.30847,0.62,1.0,3.2,9.788557549743112
62454,5.38,,,14.395145867693321,121.93,0.24801,0.5486,0.0,151021555639.0,3892073.0,1.9842190166666667,119.0,4.051511,0.62,1.0,3.2,9.01514586769332
62455,5.79,,,14.512872922833168,121.98,0.17641,0.4398,0.0,151025447712.0,4380945.0,2.0008926333333332,120.0,3.892073,0.65,1.0,3.2,8.722872922833169
62456,4.13,,,17.37472018877224,121.91,0.23823,0.6722,0.0,151029828657.0,3032163.0,2.0175656833333333,121.0,4.380945,0.65,1.0,3.2,13.244720188772241
62457,5.62,,,15.242116417324214,121.94,0.13909,0.7879,0.0,151032860820.0,3986880.0,2.0342395333333334,122.0,3.032163,0.65,0.0,3.2,9.622116417324214
62458,5.19,,,13.370817851799544,121.93,0.19916,0.4531,0.0,151036847700.0,3984712.0,2.0509105666666665,123.0,3.98688,0.65,0.0,3.2,8.180817851799542
62459,4.53,,,15.02954946621707,121.91,0.23918,0.6167,0.0,151040832412.0,3270558.0,2.0675826,124.0,3.984712,0.6,1.0,3.2,10.499549466217069
62460,5.28,,,13.131820326838717,121.92,0.17728,0.4382,0.0,151044102970.0,3913930.0,2.08426005,125.0,3.270558,0.6,1.0,3.3,7.851820326838717
62461,4.78,,,17.60165536047398,121.87,0.25646,0.7261,0.0,151048016900.0,3497500.0,2.1009331833333333,126.0,3.91393,0.6,1.0,3.3,12.82165536047398
62462,4.1,,,16.2672662120498,121.86,0.28773,0.598,0.0,151051514400.0,3049320.0,2.1176046,127.0,3.4975,0.6,1.0,3.3,12.167266212049801
62463,7.5,,,12.953009967513154,121.95,0.19817,0.4632,0.0,151054563720.0,5477828.0,2.1342774833333333,128.0,3.04932,0.6,1.0,3.3,5.453009967513154
62464,4.75,,,17.18225539319991,121.91,0.2468,0.5964,0.0,151060041548.0,3477916.0,2.1509495999999997,129.0,5.477828,0.6,1.0,3.3,12.43225539319991
62465,4.93,,,15.643900419907297,121.93,0.27355,0.569,0.0,151063519464.0,3567468.0,2.1676193333333336,130.0,3.477916,0.55,1.0,3.3,10.713900419907297
62466,4.58,,,14.86578239081974,121.94,0.2397,0.5839,0.0,151067086932.0,3480150.0,2.1843100000000004,131.0,3.567468,0.55,1.0,3.3,10.28578239081974
62467,4.68,,,13.484292052035817,121.98,0.18923,0.4506,0.0,151070567082.0,3370646.0,2.2009849333333333,132.0,3.48015,0.55,0.0,3.3,8.804292052035818
62468,5.35,,,16.696774021693802,121.89,0.30435,0.6922,0.0,151073937728.0,4005268.0,2.2176605666666664,133.0,3.370646,0.55,0.0,3.3,11.346774021693802
62469,4.62,,,13.995232442608678,121.99,0.12917,0.6621,0.0,151077942996.0,3395568.0,2.2343346,134.0,4.005268,0.51,1.0,3.3,9.375232442608677
62470,5.2,,,14.378364009470344,121.91,0.23777,0.5891,0.0,151081338564.0,3662928.0,2.251009633333333,135.0,3.395568,0.51,1.0,3.3,9.178364009470343
62471,4.13,,,16.513561798673827,121.92,0.26996,0.7583,0.0,151085001492.0,3180510.0,2.2676697666666663,136.0,3.662928,0.51,0.0,3.3,12.383561798673828
62472,4.61,,,14.246868587861584,121.97,0.23274,0.5902,0.0,151088182002.0,3407526.0,2.2843600499999996,137.0,3.18051,0.51,0.0,3.3,9.636868587861585
62473,4.87,,,14.787044947945567,121.94,0.24243,0.5979,0.0,151091589528.0,3296380.0,2.3010325333333332,138.0,3.407526,0.51,1.0,3.3,9.917044947945566
62474,5.54,,,14.813359492001728,121.99,0.14285,0.7972,0.0,151094885908.0,4303287.0,2.31770645,139.0,3.29638,0.51,1.0,3.3,9.273359492001727
62475,5.38,,,14.382745314029615,121.99,0.18065,0.4617,0.0,151099189195.0,3971981.0,2.334380566666667,140.0,4.303287,0.47,1.0,3.3,9.002745314029614
62476,4.78,,,15.69887324989851,121.95,0.25758,0.5969,0.0,151103161176.0,3298934.0,2.3510541333333332,141.0,3.971981,0.47,1.0,3.3,10.91887324989851
62477,4.67,,,14.887280867300632,121.97,0.23688,0.5873,0.0,151106460110.0,3648256.0,2.3677280666666665,142.0,3.298934,0.47,0.0,3.3,10.217280867300632
62478,5.5,,,14.83280403623888,121.98,0.23796,0.5909,0.0,151110108366.0,3904650.0,2.3844008666666667,143.0,3.648256,0.47,0.0,3.3,9.33280403623888
62479,4.56,,,13.813312049100958,122.0,0.22281,0.4979,0.0,151114013016.0,3280440.0,2.401075916666667,144.0,3.90465,0.43,0.0,3.3,9.253312049100959
62480,5.97,,,14.307165322989137,121.98,0.23906,0.5898,0.0,151117293456.0,4413054.0,2.417750266666667,145.0,3.28044,0.43,0.0,3.3,8.337165322989136
62481,5.89,,,16.627344994049693,121.98,0.24154,0.5898,0.0,151121706510.0,4435252.0,2.434422933333333,146.0,4.413054,0.43,1.0,3.3,10.737344994049693
62482,5.14,,,15.149471233071333,122.01,0.21782,0.4951,0.0,151126141762.0,3839969.0,2.4511004,147.0,4.435252,0.43,1.0,3.4,10.009471233071334
62483,5.9,,,14.961002043060427,122.01,0.17225,0.7227,0.0,151129981731.0,4308147.0,2.467766533333333,148.0,3.839969,0.43,1.0,3.4,9.061002043060427
62484,5.42,,,16.007728990538805,122.01,0.15902,0.8316,0.0,151134289878.0,3862854.0,2.4844556333333334,149.0,4.308147,0.43,1.0,3.4,10.587728990538805
62485,5.43,,,15.876112230628369,121.98,0.24967,0.5966,0.0,151138152732.0,4014564.0,2.5011256333333334,150.0,3.862854,0.39,1.0,3.4,10.44611223062837
62486,4.93,,,15.999472746573872,121.96,0.15663,0.8271,0.0,151142167296.0,3736516.0,2.5178004166666668,151.0,4.014564,0.39,1.0,3.4,11.069472746573872
62487,5.67,,,15.082444306452386,121.99,0.1421,0.7769,0.0,151145903812.0,4012208.0,2.5344739,152.0,3.736516,0.39,1.0,3.4,9.412444306452386
62488,5.32,,,14.737229077979217,121.96,0.26791,0.55,0.0,151149916020.0,4102080.0,2.5511469166666667,153.0,4.012208,0.39,1.0,3.4,9.417229077979217
62489,5.16,,,16.020369801622813,121.96,0.22937,0.592,0.0,151154018100.0,3723569.0,2.5678115333333333,154.0,4.10208,0.36,1.0,3.4,10.860369801622813
62490,6.42,,,16.11142597936964,121.96,0.24016,0.5964,0.0,151157741669.0,4679543.0,2.5845045166666667,155.0,3.723569,0.36,1.0,3.4,9.691425979369638
62491,4.6,,,17.408178077646653,121.96,0.16865,0.8071,0.0,151162421212.0,3312190.0,2.6011795,156.0,4.679543,0.36,1.0,3.4,12.808178077646653
62492,7.35,,,16.22811545644296,121.97,0.1671,0.8408,0.0,151165733402.0,4749690.0,2.6178544,157.0,3.31219,0.36,1.0,3.4,8.878115456442961
62493,11.45,,,20.053327721091957,121.89,0.27978,0.8297,0.0,151170483092.0,9217302.0,2.6345270333333333,158.0,4.74969,0.36,6.0,3.4,8.603327721091958
62494,5.08,,,21.26502168583418,121.99,0.2366,0.6868,0.0,151179700394.0,3737347.0,2.6512026166666667,159.0,9.217302,0.36,6.0,3.4,16.18502168583418
62495,5.39,,,17.03480390676879,121.96,0.1605,0.8134,0.0,151183437741.0,3985765.0,2.6678735333333337,160.0,3.737347,0.33,1.0,3.4,11.64480390676879
62496,5.21,,,15.394720918015183,121.93,0.25632,0.5815,0.0,151187423506.0,3818308.0,2.6845398833333336,161.0,3.985765,0.33,1.0,3.5,10.184720918015184
62497,4.91,,,14.977110092415446,121.97,0.21643,0.5987,0.0,151191241814.0,3457732.0,2.70123065,162.0,3.818308,0.33,1.0,3.5,10.067110092415446
