,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-04 17:20:04.419,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,json_dumps_loads-0-0.0.1,4.0,28.62,,,45.278698085944434,121.37,0.76689,0.9804,0.0,150793765104.0,22923060.0,1.15044905,69.0,7.646045,0.36,2.0,1.8,00:00:01,16.658698085944433
1,2023-08-04 17:20:04.419,0.0,66.0,5.431582979333333,0.019416355333333333,4.243599243666667,3.994610308,0.0,0.0,os_cp,0.0,28.62,,,45.278698085944434,121.37,0.76689,0.9804,0.0,150793765104.0,22923060.0,1.15044905,69.0,7.646045,0.36,2.0,1.8,00:00:01,16.658698085944433
2,2023-08-04 17:20:05.420,0.0,330.0,0.03272737266666667,0.000251669,0.019039314666666668,0.058675161999999996,59946876.0,59946876.0,json_dumps_loads-0-0.0.1,12.0,5.41,,,30.019473410435253,121.88,0.15991,0.8233,0.0,150816688164.0,4040220.0,1.1671245833333332,70.0,22.92306,1.13,16.0,2.2,00:00:01,24.609473410435253
3,2023-08-04 17:20:05.420,0.0,66.0,0.42073425266666664,0.002039388333333333,0.3118400033333333,0.534319266,31583711.5,31583711.5,os_cp,0.0,5.41,,,30.019473410435253,121.88,0.15991,0.8233,0.0,150816688164.0,4040220.0,1.1671245833333332,70.0,22.92306,1.13,16.0,2.2,00:00:01,24.609473410435253
4,2023-08-04 17:20:06.420,0.0,330.0,0.016509844666666666,9.670933333333335e-05,0.007974303,0.029189888,89717217.0,89717217.0,json_dumps_loads-0-0.0.1,4.0,4.62,,,17.6075418658455,121.89,0.21847,0.5196,0.0,150820728384.0,3244692.0,1.1838123166666668,71.0,4.04022,1.13,16.0,2.2,00:00:01,12.9875418658455
5,2023-08-04 17:20:06.420,0.0,66.0,0.07923804533333334,0.0013005866666666668,0.09661745466666667,0.328334058,31635317.0,31635317.0,os_cp,0.0,4.62,,,17.6075418658455,121.89,0.21847,0.5196,0.0,150820728384.0,3244692.0,1.1838123166666668,71.0,4.04022,1.13,16.0,2.2,00:00:01,12.9875418658455
6,2023-08-04 17:20:07.421,0.0,330.0,0.010862555,0.00011328533333333334,0.006192593666666667,0.022014096,112205166.0,112205166.0,json_dumps_loads-0-0.0.1,3.0,4.72,,,16.279594401989506,121.84,0.23385,0.7034,0.0,150823973076.0,3395738.0,1.2004774500000002,72.0,3.244692,1.13,1.0,2.2,00:00:01,11.559594401989507
7,2023-08-04 17:20:07.421,0.0,66.0,0.09175563700000001,0.0012697099999999998,0.09424435366666667,0.25490901800000004,4288941.0,4288941.0,os_cp,0.0,4.72,,,16.279594401989506,121.84,0.23385,0.7034,0.0,150823973076.0,3395738.0,1.2004774500000002,72.0,3.244692,1.13,1.0,2.2,00:00:01,11.559594401989507
8,2023-08-04 17:20:08.421,0.0,330.0,0.011746096,0.000162669,0.00801613,0.028629977999999997,141640049.0,141640049.0,json_dumps_loads-0-0.0.1,3.0,5.39,,,15.805074915917682,121.87,0.17024,0.8048,0.0,150827368814.0,4133302.0,1.2171672666666666,73.0,3.395738,1.13,1.0,2.2,00:00:01,10.415074915917682
9,2023-08-04 17:20:08.421,0.0,66.0,0.16021901166666666,0.0017452023333333333,0.18288170599999998,0.400623496,7904857.0,7904857.0,os_cp,0.0,5.39,,,15.805074915917682,121.87,0.17024,0.8048,0.0,150827368814.0,4133302.0,1.2171672666666666,73.0,3.395738,1.13,1.0,2.2,00:00:01,10.415074915917682
