timestamp,load_avg_1minute,cpu_pct
2023-08-04 17:18:55.588968567,0.65,1.0
2023-08-04 17:18:57.589472944,0.65,0.0
2023-08-04 17:18:59.590010701,0.68,1.0
2023-08-04 17:19:01.590389792,0.68,2.0
2023-08-04 17:19:03.591001957,0.68,1.0
2023-08-04 17:19:05.591629155,0.62,0.0
2023-08-04 17:19:07.592222269,0.62,0.0
2023-08-04 17:19:09.592862734,0.65,0.0
2023-08-04 17:19:11.593541745,0.65,0.0
2023-08-04 17:19:13.594128889,0.65,0.0
2023-08-04 17:19:15.594809797,0.6,0.0
2023-08-04 17:19:17.595532688,0.6,0.0
2023-08-04 17:19:19.596296276,0.55,0.0
2023-08-04 17:19:21.596821421,0.55,0.0
2023-08-04 17:19:23.597483054,0.55,1.0
2023-08-04 17:19:25.598158238,0.51,0.0
2023-08-04 17:19:27.598962766,0.51,0.0
2023-08-04 17:19:29.599573400,0.47,0.0
2023-08-04 17:19:31.600185201,0.47,0.0
2023-08-04 17:19:33.600964307,0.47,0.0
2023-08-04 17:19:35.601558303,0.43,0.0
2023-08-04 17:19:37.602027993,0.43,0.0
2023-08-04 17:19:39.602799869,0.39,0.0
2023-08-04 17:19:41.603254631,0.39,0.0
2023-08-04 17:19:43.603844649,0.39,0.0
2023-08-04 17:19:45.604549215,0.36,0.0
2023-08-04 17:19:47.605208147,0.36,0.0
2023-08-04 17:19:49.605803860,0.33,0.0
2023-08-04 17:19:51.605887198,0.33,0.0
2023-08-04 17:19:53.607420901,0.33,0.0
2023-08-04 17:19:55.608026274,0.31,0.0
2023-08-04 17:19:57.608601418,0.31,0.0
2023-08-04 17:19:59.609221157,0.36,0.0
2023-08-04 17:20:01.609785149,0.36,0.0
2023-08-04 17:20:03.610310498,0.36,2.0
2023-08-04 17:20:05.610831929,1.13,16.0
2023-08-04 17:20:07.611440361,1.13,1.0
2023-08-04 17:20:09.612026201,1.04,4.0
2023-08-04 17:20:11.612584494,1.04,1.0
2023-08-04 17:20:13.612914163,1.04,1.0
2023-08-04 17:20:15.613434513,1.12,1.0
2023-08-04 17:20:17.614184957,1.12,1.0
2023-08-04 17:20:19.614463082,1.03,0.0
2023-08-04 17:20:21.615029452,1.03,0.0
2023-08-04 17:20:23.615813560,1.03,1.0
2023-08-04 17:20:25.614890084,0.95,1.0
2023-08-04 17:20:27.615590589,0.95,1.0
2023-08-04 17:20:29.616409436,0.87,3.0
2023-08-04 17:20:31.618822250,0.87,0.0
2023-08-04 17:20:33.619430729,0.87,1.0
2023-08-04 17:20:35.619869466,0.8,8.0
2023-08-04 17:20:37.620538599,0.8,1.0
2023-08-04 17:20:39.621055460,0.74,2.0
2023-08-04 17:20:41.621221932,0.74,2.0
2023-08-04 17:20:43.622633203,0.74,1.0
2023-08-04 17:20:45.623206375,0.68,1.0
2023-08-04 17:20:47.623840021,0.68,1.0
2023-08-04 17:20:49.624497552,0.62,1.0
2023-08-04 17:20:51.625085085,0.62,1.0
2023-08-04 17:20:53.625558295,0.62,1.0
2023-08-04 17:20:55.625954215,0.65,1.0
2023-08-04 17:20:57.626070055,0.65,0.0
2023-08-04 17:20:59.627461708,0.6,1.0
2023-08-04 17:21:01.628076366,0.6,1.0
2023-08-04 17:21:03.628263376,0.6,1.0
2023-08-04 17:21:05.629779388,0.55,1.0
2023-08-04 17:21:07.630489506,0.55,0.0
2023-08-04 17:21:09.630974801,0.51,1.0
2023-08-04 17:21:11.631521713,0.51,0.0
2023-08-04 17:21:13.632237015,0.51,1.0
2023-08-04 17:21:15.632725443,0.47,1.0
2023-08-04 17:21:17.633296437,0.47,0.0
2023-08-04 17:21:19.633731500,0.43,0.0
2023-08-04 17:21:21.634222390,0.43,1.0
2023-08-04 17:21:23.634377477,0.43,1.0
2023-08-04 17:21:25.635823598,0.39,1.0
2023-08-04 17:21:27.636120095,0.39,1.0
2023-08-04 17:21:29.636765309,0.36,1.0
2023-08-04 17:21:31.637220625,0.36,1.0
2023-08-04 17:21:33.637919430,0.36,6.0
2023-08-04 17:21:35.638372619,0.33,1.0
2023-08-04 17:21:37.638889699,0.33,1.0
2023-08-04 17:21:39.639415023,0.31,1.0
2023-08-04 17:21:41.639969153,0.31,1.0
2023-08-04 17:21:43.640108070,0.31,1.0
2023-08-04 17:21:45.641132938,0.28,1.0
2023-08-04 17:21:47.642552444,0.28,1.0
2023-08-04 17:21:49.642741919,0.26,1.0
2023-08-04 17:21:51.644297444,0.26,1.0
2023-08-04 17:21:53.644796984,0.26,1.0
2023-08-04 17:21:55.645180625,0.24,1.0
2023-08-04 17:21:57.645494078,0.24,1.0
2023-08-04 17:21:59.645627407,0.22,1.0
2023-08-04 17:22:01.647170959,0.22,0.0
2023-08-04 17:22:03.647806273,0.22,1.0
2023-08-04 17:22:05.648436770,0.2,1.0
2023-08-04 17:22:07.648677406,0.2,0.0
2023-08-04 17:22:09.649173700,0.18,1.0
2023-08-04 17:22:11.649789576,0.18,0.0
2023-08-04 17:22:13.650307077,0.18,1.0
2023-08-04 17:22:15.651052418,0.17,1.0
2023-08-04 17:22:17.650123014,0.17,1.0
2023-08-04 17:22:19.652348869,0.16,1.0
2023-08-04 17:22:21.652830729,0.16,0.0
2023-08-04 17:22:23.653394099,0.16,0.0
2023-08-04 17:22:25.653897084,0.14,1.0
