timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-08-04 17:18:55.588968567,0,0.0,2.225955480890382,0.05416666666666667,0,0,1.4279714405711887,0.755984880302394,0.041999160016799666,0
2023-08-04 17:18:57.589472944,0,0.0,1.466275659824047,0.05416666666666667,0,0,0.7959782153330541,0.6284038542103059,0.04189359028068705,0
2023-08-04 17:18:59.590010701,0,0.0,2.2594142259414225,0.05666666666666667,0,0,1.3389121338912133,0.6276150627615062,0.2928870292887029,0
2023-08-04 17:19:01.590389792,0,0.0,2.3499790180444817,0.05666666666666667,0,0,1.1749895090222409,1.1330255979857322,0.0419639110365086,0
2023-08-04 17:19:03.591001957,0,0.0,2.013422818791946,0.05666666666666667,0,0,1.174496644295302,0.6291946308724832,0.20973154362416108,0
2023-08-04 17:19:05.591629155,0,0.0,0.9619406106231703,0.051666666666666666,0,0,0.5437055625261397,0.41823504809703055,0.0,0
2023-08-04 17:19:07.592222269,0,0.0,1.4219991635299039,0.051666666666666666,0,0,0.6273525721455459,0.4600585529067336,0.3345880384776244,0
2023-08-04 17:19:09.592862734,0,0.0,1.2557555462536625,0.05416666666666667,0,0,0.5441607367099205,0.4185851820845542,0.2930096274591879,0
2023-08-04 17:19:11.593541745,0,0.0,1.3790221479314668,0.05416666666666667,0,0,0.6268282490597576,0.710405348934392,0.041788549937317176,0
2023-08-04 17:19:13.594128889,0,0.0,1.4632107023411371,0.05416666666666667,0,0,0.7107023411371237,0.459866220735786,0.2926421404682274,0
2023-08-04 17:19:15.594809797,0,0.0,1.1292346298619824,0.049999999999999996,0,0,0.6691760769552488,0.41823504809703055,0.04182350480970305,0
2023-08-04 17:19:17.595532688,0,0.0,1.1278195488721803,0.049999999999999996,0,0,0.5847953216374269,0.5430242272347535,0.0,0
2023-08-04 17:19:19.596296276,0,0.0,1.5853149770546517,0.04583333333333334,0,0,0.7092198581560284,0.5840634125990821,0.2920317062995411,0
2023-08-04 17:19:21.596821421,0,0.0,1.3767209011264079,0.04583333333333334,0,0,0.8760951188986232,0.5006257822277848,0.0,0
