timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-04 17:18:56.701030434,150560608318,3525940,0.03323458333333333,1,2.999974
2023-08-04 17:18:57.701480665,150564134258,3488608,0.049908749999999995,2,3.52594
2023-08-04 17:18:58.701273873,150567622866,5425518,0.06657196666666666,3,3.488608
2023-08-04 17:18:59.702403200,150573048384,4422654,0.08325746666666665,4,5.425518
2023-08-04 17:19:00.703520943,150577471038,3745898,0.09994275000000001,5,4.422654
2023-08-04 17:19:01.704708855,150581216936,2918728,0.11662921666666667,6,3.745898
2023-08-04 17:19:02.704560663,150584135664,4782000,0.13329341666666666,7,2.918728
2023-08-04 17:19:03.705733080,150588917664,3075600,0.14997961666666668,8,4.782
2023-08-04 17:19:04.706513983,150591993264,2928372,0.1666593,9,3.0756
2023-08-04 17:19:05.707198065,150594921636,3302550,0.18333736666666667,11,2.928372
2023-08-04 17:19:06.708407833,150598224186,3086334,0.2000242,12,3.30255
2023-08-04 17:19:07.708868036,150601310520,3376797,0.21669853333333336,13,3.086334
2023-08-04 17:19:08.709542502,150604687317,3125631,0.23337645,14,3.376797
2023-08-04 17:19:09.710098999,150607812948,4356112,0.25005238333333335,15,3.125631
2023-08-04 17:19:10.710515577,150612169060,2971151,0.266726,16,4.356112
2023-08-04 17:19:11.710981605,150615140211,3166807,0.2834004333333333,17,2.971151
2023-08-04 17:19:12.711381339,150618307018,3620009,0.30007376666666663,18,3.166807
2023-08-04 17:19:13.711671304,150621927027,3055043,0.31674526666666664,19,3.620009
2023-08-04 17:19:14.712201419,150624982070,3254298,0.33342076666666665,20,3.055043
2023-08-04 17:19:15.712705016,150628236368,3161356,0.35009581666666667,21,3.254298
2023-08-04 17:19:16.712961436,150631397724,2941389,0.36676676666666663,22,3.161356
2023-08-04 17:19:17.714558131,150634339113,3466965,0.38346005,23,2.941389
2023-08-04 17:19:18.714842807,150637806078,3061378,0.40013145,24,3.466965
2023-08-04 17:19:19.715308558,150640867456,2937860,0.41680588333333335,25,3.061378
2023-08-04 17:19:20.715672369,150643805316,3289500,0.4334786166666667,26,2.93786
2023-08-04 17:19:21.716323172,150647094816,6226860,0.4501561333333333,27,3.2895
2023-08-04 17:19:22.716439542,150653321676,3645192,0.46682473333333335,28,6.22686
2023-08-04 17:19:23.717989586,150656966868,3210018,0.4835172333333333,29,3.645192
2023-08-04 17:19:24.718323633,150660176886,2920575,0.5001894666666666,30,3.210018
2023-08-04 17:19:25.718698750,150663097461,3261232,0.5168623833333333,31,2.920575
2023-08-04 17:19:26.718925148,150666358693,3371951,0.5335328333333333,32,3.261232
2023-08-04 17:19:27.718724566,150669730644,3385407,0.55019615,33,3.371951
2023-08-04 17:19:28.720017356,150673116051,3310136,0.5668843666666666,34,3.385407
2023-08-04 17:19:29.720479023,150676426187,3372565,0.5835587166666667,35,3.310136
2023-08-04 17:19:30.720812034,150679798752,3125947,0.6002309333333333,36,3.372565
2023-08-04 17:19:31.721225967,150682924699,3312441,0.6169045000000001,37,3.125947
2023-08-04 17:19:32.721626598,150686237140,3662068,0.63357785,38,3.312441
2023-08-04 17:19:33.722001506,150689899208,3122712,0.6502507666666666,39,3.662068
2023-08-04 17:19:34.722421926,150693021920,3231679,0.6669244333333334,40,3.122712
2023-08-04 17:19:35.722662830,150696253599,3229663,0.6835951166666666,41,3.231679
2023-08-04 17:19:36.723096494,150699483262,2983374,0.7002690166666666,42,3.229663
2023-08-04 17:19:37.723575983,150702466636,3574100,0.7169436666666668,43,2.983374
2023-08-04 17:19:38.723939091,150706040736,3305739,0.7336163833333333,44,3.5741
2023-08-04 17:19:39.724255899,150709346475,3120734,0.7502883333333333,45,3.305739
2023-08-04 17:19:40.724679469,150712467209,3380612,0.7669620666666667,46,3.120734
2023-08-04 17:19:41.724923002,150715847821,3224387,0.7836327833333333,47,3.380612
2023-08-04 17:19:42.725229971,150719072208,3552587,0.8003045666666666,48,3.224387
2023-08-04 17:19:43.725474840,150722624795,3559417,0.8169753166666667,49,3.552587
2023-08-04 17:19:44.725807754,150726184212,3448376,0.8336475333333334,50,3.559417
2023-08-04 17:19:45.726087828,150729632588,2966339,0.8503188666666667,51,3.448376
2023-08-04 17:19:46.726337631,150732598927,3285542,0.8669897,52,2.966339
2023-08-04 17:19:47.726719024,150735884469,3293943,0.8836627166666666,53,3.285542
2023-08-04 17:19:48.727108810,150739178412,3043956,0.9003358833333334,54,3.293943
2023-08-04 17:19:49.727391217,150742222368,3250392,0.9170072666666667,55,3.043956
2023-08-04 17:19:50.727846206,150745472760,3465525,0.9336815166666667,56,3.250392
2023-08-04 17:19:51.728360909,150748938285,3195921,0.95035675,57,3.465525
2023-08-04 17:19:52.728884435,150752134206,3349602,0.96703215,58,3.195921
2023-08-04 17:19:53.729086458,150755483808,3521496,0.9837021833333334,59,3.349602
2023-08-04 17:19:54.730703668,150759005304,3153846,1.0003958,60,3.521496
2023-08-04 17:19:55.731170710,150762159150,3196578,1.01707025,61,3.153846
2023-08-04 17:19:56.731565416,150765355728,3289460,1.0337435000000001,62,3.196578
2023-08-04 17:19:57.732006522,150768645188,3010360,1.0504175166666667,63,3.28946
2023-08-04 17:19:58.732279987,150771655548,4057161,1.0670887333333332,64,3.01036
2023-08-04 17:19:59.732743107,150775712709,3266379,1.0837631166666666,65,4.057161
2023-08-04 17:20:00.732922242,150778979088,3044562,1.1004327833333332,66,3.266379
2023-08-04 17:20:01.734217041,150782023650,4095409,1.1171210166666665,67,3.044562
2023-08-04 17:20:02.734641505,150786119059,7646045,1.1337947666666668,68,4.095409
2023-08-04 17:20:03.733899056,150793765104,22923060,1.15044905,69,7.646045
2023-08-04 17:20:04.734430814,150816688164,4040220,1.1671245833333332,70,22.92306
2023-08-04 17:20:05.735694343,150820728384,3244692,1.1838123166666668,71,4.04022
2023-08-04 17:20:06.735603105,150823973076,3395738,1.2004774500000002,72,3.244692
2023-08-04 17:20:07.736991984,150827368814,4133302,1.2171672666666666,73,3.395738
2023-08-04 17:20:08.736644739,150831502116,3909924,1.2338281500000001,74,4.133302
2023-08-04 17:20:09.738023733,150835412040,3779374,1.2505178000000001,75,3.909924
2023-08-04 17:20:10.738369853,150839191414,3661769,1.2671902333333334,76,3.779374
2023-08-04 17:20:11.738725824,150842853183,3597843,1.2838628333333333,77,3.661769
2023-08-04 17:20:12.738736177,150846451026,3999798,1.3005296833333333,78,3.597843
2023-08-04 17:20:13.740085674,150850450824,4094496,1.3172188333333332,79,3.999798
2023-08-04 17:20:14.740177734,150854545320,3219538,1.3338870333333332,80,4.094496
2023-08-04 17:20:15.741516007,150857764858,3711508,1.350576,81,3.219538
2023-08-04 17:20:16.741981045,150861476366,3577440,1.3672504166666668,82,3.711508
2023-08-04 17:20:17.742327604,150865053806,3173412,1.3839228666666665,83,3.57744
2023-08-04 17:20:18.742734904,150868227218,3458542,1.4005963166666668,84,3.173412
2023-08-04 17:20:19.742551329,150871685760,3299340,1.4172599333333333,85,3.458542
2023-08-04 17:20:20.743770220,150874985100,3444900,1.4339469166666667,86,3.29934
2023-08-04 17:20:21.743911314,150878430000,3288420,1.4506159333333335,87,3.4449
2023-08-04 17:20:22.744361171,150881718420,3679404,1.4672901,88,3.28842
2023-08-04 17:20:23.744906958,150885397824,3830772,1.4839658500000001,89,3.679404
2023-08-04 17:20:24.745261451,150889228596,4204976,1.5006384333333334,90,3.830772
2023-08-04 17:20:25.745403800,150893433572,3406126,1.5173074666666666,91,4.204976
2023-08-04 17:20:26.746574118,150896839698,6258474,1.53399365,92,3.406126
2023-08-04 17:20:27.747141602,150903098172,3683888,1.5506697666666667,93,6.258474
2023-08-04 17:20:28.748380957,150906782060,6312236,1.5673570833333335,94,3.683888
2023-08-04 17:20:29.748769673,150913094296,3179528,1.5840302333333334,95,6.312236
2023-08-04 17:20:30.749199257,150916273824,3514892,1.6007040666666665,96,3.179528
2023-08-04 17:20:31.749537824,150919788716,3694660,1.6173763666666665,97,3.514892
2023-08-04 17:20:32.749673179,150923483376,3775656,1.6340453,98,3.69466
2023-08-04 17:20:33.749935662,150927259032,4651964,1.6507163333333332,99,3.775656
2023-08-04 17:20:34.750178455,150931910996,18072284,1.6673870499999999,100,4.651964
2023-08-04 17:20:35.749946962,150949983280,4300496,1.68404985,101,18.072284
2023-08-04 17:20:36.751087327,150954283776,3789552,1.7007355333333334,102,4.300496
2023-08-04 17:20:37.751426997,150958073328,4182924,1.71740785,103,3.789552
2023-08-04 17:20:38.751409242,150962256252,3655358,1.7340742333333334,104,4.182924
2023-08-04 17:20:39.752384379,150965911610,4154673,1.7507571499999999,105,3.655358
2023-08-04 17:20:40.753961444,150970066283,3421613,1.7674501,106,4.154673
2023-08-04 17:20:41.754254004,150973487896,4115702,1.7841216333333334,107,3.421613
2023-08-04 17:20:42.754263903,150977603598,3905766,1.8007884666666667,108,4.115702
2023-08-04 17:20:43.755521403,150981509364,3402756,1.8174761,109,3.905766
2023-08-04 17:20:44.755749796,150984912120,4208988,1.8341465666666668,110,3.402756
2023-08-04 17:20:45.756017232,150989121108,3814596,1.8508177000000001,111,4.208988
2023-08-04 17:20:46.756513957,150992935704,3672571,1.8674926333333335,112,3.814596
2023-08-04 17:20:47.756912552,150996608275,4390144,1.88416595,113,3.672571
2023-08-04 17:20:48.757058102,151000998419,3971269,1.9008350333333333,114,4.390144
2023-08-04 17:20:49.758324107,151004969688,4339158,1.9175228,115,3.971269
2023-08-04 17:20:50.758759545,151009308846,3886812,1.9341967333333334,116,4.339158
