timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 20:39:34.224136413,3.17,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2200731.5833333335,885092,4024354,1176035.2695990496,1258399,1526906,1138027,3058659,885092,4024354,1161394,1098276,2543227,3821018,1902312,3991115
2023-03-27 20:39:36.240295484,3.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2524936.75,939191,4032280,1266042.9622212092,1253774,1339105,4032280,3669120,1681873,3952973,3921121,3344253,1474275,939191,1008167,3683109
2023-03-27 20:39:38.224141358,3.0,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1843640.4166666667,922029,3490632,901920.1351024619,1676516,1786405,1754064,3150452,1174804,922029,1419141,3490632,1038062,997691,1373712,3340177
2023-03-27 20:39:40.216165781,2.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2120005.5,1000088,4027203,1075755.218745146,1101994,2047850,2350554,1268944,1099269,1279210,3432806,4027203,1655874,1000088,2189777,3986497
2023-03-27 20:39:42.236157936,2.76,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1740087.75,896614,3532337,815736.4673760684,1599993,1351573,896614,1688638,2666483,952988,3532337,2938907,1198782,1539438,962165,1553135
2023-03-27 20:39:44.228141266,2.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2634209.1666666665,1247429,4004052,945128.7478839267,1655521,1247429,3391085,1548236,3042681,3171362,2200101,1841898,3680491,3832221,1995433,4004052
2023-03-27 20:39:46.240151369,2.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2117635.75,1015335,4030620,1004107.0182171923,1015335,1052829,2134749,1256600,1661727,1630470,1764400,2606821,2886654,3970748,1400676,4030620
2023-03-27 20:39:48.240139175,2.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2293257.3333333335,1434834,3708589,753587.7206322581,1434834,3697921,2601958,1803595,2028705,2240577,1457082,1662632,2577564,2640983,1664648,3708589
2023-03-27 20:39:50.216136098,2.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2909506.5,948638,4080070,1179700.5904113622,1498425,948638,1178579,1902021,2729757,3760783,4012174,3843973,2846084,4046856,4080070,4066718
2023-03-27 20:39:52.232120123,2.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2478803.9166666665,893317,4013311,1139139.171833967,1031010,2639345,893317,912130,2191355,3676888,3517999,2136167,4013311,3836648,1563888,3333589
2023-03-27 20:39:54.244147877,2.33,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1642096.0833333333,847593,3205957,811385.0965026264,847593,901366,2243499,3205957,1193905,2230499,1509063,1508712,3065824,1207450,895632,895653
2023-03-27 20:39:56.220157267,2.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2394072.0,1000642,3932285,1119000.1911683632,1293803,3337717,1375207,3932285,3925644,3128488,1000642,2562074,1853312,1120725,1444598,3754369
2023-03-27 20:39:58.232140019,2.14,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2129909.0833333335,1004025,3982842,991566.9286632024,2472215,1004025,1741579,3067268,2084509,1186733,1892727,3982842,1596417,1010332,1604591,3915671
2023-03-27 20:40:00.23615656,2.05,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2660348.4166666665,918515,4051810,1180740.2352969414,1129732,2373689,4021096,3978513,2799484,918515,1974683,4012493,3531134,1194715,1938317,4051810
2023-03-27 20:40:02.240132044,2.05,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1875602.6666666667,1007611,3253045,775059.825072161,1369237,1344887,3253045,1007611,2106913,1240271,2284338,1779606,1193047,1070829,2763364,3094084
2023-03-27 20:40:04.256166878,2.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1993797.9166666667,926539,3190660,791087.8702013722,2828671,2544531,1376772,2235810,1137192,3179871,1398604,926539,3190660,1333726,1364473,2408726
2023-03-27 20:40:06.236138533,1.97,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1856012.4166666667,931206,3966467,893550.8512235009,1106598,1523728,1354324,931206,1595037,1110603,2217260,2003104,3966467,3044651,2456768,962403
2023-03-27 20:40:08.22815874,1.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2681936.3333333335,1022413,4014533,1032298.7764621356,3227393,3579243,2784095,1186422,1022413,3756970,2658447,1488924,2593667,3982513,1888616,4014533
2023-03-27 20:40:10.25612848,1.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3049409.8333333335,1742716,3966222,840875.6313823342,1742716,3966222,3544681,1797769,3639490,2210060,3812682,3611392,3618796,2163219,2539592,3946299
2023-03-27 20:40:12.236159345,1.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2814689.75,1007865,4051832,1154134.0023705454,1429589,1007865,1541322,1293495,3271755,4005428,3576913,3159093,4020888,4051832,3997353,2420744
2023-03-27 20:40:14.2441429,1.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2396067.0833333335,852238,4034143,1147214.0693500682,2093104,4034143,1383891,1907660,2130445,3998765,4019147,1009970,2155290,3596043,852238,1572109
2023-03-27 20:40:16.244144801,1.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1889221.5,822616,3719507,994862.306779645,1355660,942767,1667557,2550143,1354452,2782360,3719507,1491531,3705508,1308756,969801,822616
2023-03-27 20:40:18.244129752,1.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1575841.5833333333,881131,3610111,838181.3696287595,1127854,883150,1787206,2896795,1079491,2072308,3610111,962245,1376822,1182217,1050769,881131
2023-03-27 20:40:20.240150655,1.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2060273.8333333333,825371,4023999,1113884.7672328914,825371,962316,1625944,3375441,1070109,1016435,1958609,891729,2524257,3300991,3148085,4023999
2023-03-27 20:40:22.260142974,1.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2175299.25,863986,3920163,926674.0360778725,2148314,3920163,1677980,1386169,1364548,2568242,2316855,863986,2935113,975558,2450045,3496618
2023-03-27 20:40:24.260148607,1.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2127354.6666666665,849900,4054218,1171816.6980353151,1472340,1242538,2777520,4054218,3893723,3588371,966638,875697,1328263,849900,1662353,2816695
2023-03-27 20:40:26.260140862,1.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2628349.1666666665,960419,4028562,1116644.24968555,968569,960419,3277353,3452346,1923909,1355007,1892164,2810981,2941020,4028562,3992130,3937730
2023-03-27 20:40:28.240133991,1.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2341943.8333333335,929030,4071952,983686.3478052708,3555960,1520862,1239934,1877285,2174050,1990102,2117612,929030,2268730,4071952,4026075,2331734
2023-03-27 20:40:30.256127107,1.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2574383.3333333335,1060164,4007808,1085728.0316154482,3155042,3940310,1945536,1060164,1324931,4007808,2240323,1854895,1179996,2569638,3921908,3692049
2023-03-27 20:40:32.24414494,1.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2087024.9166666667,887106,3577656,845880.5171238685,1585275,2328060,2028047,2523525,2331359,3475661,2246938,917643,2075489,3577656,1067540,887106
2023-03-27 20:40:34.240123196,1.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2089702.5,849217,4031892,1289809.914175567,906248,4009369,1746765,1151025,2257820,3227725,3967128,4031892,950160,971509,849217,1007572
2023-03-27 20:40:36.252121034,1.31,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2213434.8333333335,947098,4032109,1042061.7960680829,3010889,1922245,1590690,4014016,1663385,3126975,1905957,1093945,2172881,4032109,947098,1081028
2023-03-27 20:40:38.252142754,1.31,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2418361.0833333335,873221,4061700,1215236.279652127,3670175,901431,1210951,1023396,1954486,4061700,2813761,3834566,873221,2676219,1941692,4058735
2023-03-27 20:40:40.248202343,1.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2105536.5,962991,4037043,1033594.1349143854,1147118,1922752,1382470,2126702,1148641,962991,3359666,3501903,1749322,4037043,1041122,2886708
2023-03-27 20:40:41.998795955,1.2,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3971155.8333333335,3727011,4068944,91862.91588632972,4045456,3987912,3727011,4068944,3926280,3934808,4050380,4041648,3998952,3874302,3999661,3998516
2023-03-27 20:40:44.036177209,1.2,27,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4029938.3333333335,3637673,4103252,122287.91652580487,4028562,4094374,4087020,4098982,3637673,4007870,4044880,4032735,4075163,4048749,4100000,4103252
2023-03-27 20:40:46.256162421,1.59,37,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3801201.3333333335,2245324,4100398,556935.7373183991,4100398,4100001,4100000,4087191,2245324,4050227,4100000,4100000,3022583,4064949,3952763,3690980
2023-03-27 20:40:48.068179378,1.59,41,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3715037.4166666665,1139724,4100007,841899.2337417286,4007115,4055850,3990495,1139724,2880316,4087891,4046377,4018673,4093197,4100007,4078936,4081868
2023-03-27 20:40:50.244139731,1.94,23,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3821651.6666666665,1323112,4100000,756641.411920395,4100000,4100000,4060031,4083119,1323112,4063232,4042783,4100000,4056155,4088852,3831112,4011424
2023-03-27 20:40:52.256159669,1.94,34,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3791758.4166666665,1452163,4100000,749413.7425993355,4100000,4099993,4054917,4084003,3170877,1452163,4100000,4099991,4045524,4100000,4093705,4099928
2023-03-27 20:40:54.020246588,1.94,46,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4081658.75,4051169,4100516,12541.720662951317,4051169,4082670,4100516,4095469,4067463,4072273,4087810,4089085,4083902,4086130,4080496,4082922
2023-03-27 20:40:56.240128413,2.18,31,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3634161.1666666665,1491034,4100000,859518.8141056825,4099997,4100000,4099568,4099997,1491034,2094983,3978533,4058278,4078484,3309060,4100000,4100000
2023-03-27 20:40:58.280133085,2.18,34,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3880536.0,2667530,4100002,392813.1510060901,4100002,4100000,4052973,4001964,2667530,4054915,3589787,3989090,3992187,3817986,4099998,4100000
2023-03-27 20:41:00.260134343,2.41,43,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3793115.4166666665,2376722,4100002,576375.8689715791,3996227,2376722,4025094,4046500,4083186,4097634,2655984,4038408,4100000,4100002,3904006,4093622
2023-03-27 20:41:02.252180451,2.41,42,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4067542.4166666665,3856138,4100000,65836.6941498158,3856138,4078569,4100000,4100000,4086220,4039195,4077430,4083645,4099996,4100000,4092853,4096463
2023-03-27 20:41:04.244151106,2.41,60,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3906215.0833333335,2076137,4100005,553500.9282340092,2076137,4051779,4057670,4099090,4100000,4092866,3938057,4086176,4100005,4099997,4083780,4089024
2023-03-27 20:41:06.028194491,2.7,52,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4080221.3333333335,4045554,4100980,15044.630915675165,4078411,4076528,4096379,4100980,4062131,4072844,4077922,4082912,4096691,4092049,4045554,4080255
2023-03-27 20:41:08.256172675,2.7,27,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4074304.6666666665,4021776,4100000,24526.922042704195,4063732,4099490,4093220,4093453,4071033,4064226,4100000,4100000,4038719,4061034,4084973,4021776
2023-03-27 20:41:10.056207636,3.2,61,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4081557.75,4036469,4098679,15114.308966037228,4074983,4036469,4081065,4082641,4079407,4087393,4087186,4082959,4084467,4085275,4098679,4098169
2023-03-27 20:41:12.25218102,3.2,54,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4070206.3333333335,3955547,4109077,44808.21001470849,3999309,4052479,4088146,4070392,4100000,4100000,4092531,4109077,3955547,4100000,4090116,4084879
2023-03-27 20:41:14.276161188,3.2,50,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4050954.8333333335,3822513,4100004,80737.12627392817,3956962,4006673,3822513,4082699,4093369,4099161,4100004,4085568,4086111,4089403,4094688,4094307
2023-03-27 20:41:16.260270657,3.51,57,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4090820.3333333335,4074668,4100016,8566.731974459235,4100016,4082568,4074668,4086453,4082601,4092203,4098871,4099997,4100000,4100000,4083157,4089310
2023-03-27 20:41:18.092172578,3.51,64,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4072977.1666666665,3967207,4100000,38327.53287745276,4015393,3967207,4088602,4081710,4094472,4080746,4082785,4088406,4099971,4100000,4091703,4084731
2023-03-27 20:41:20.260143993,3.63,55,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4081943.6666666665,3994624,4100000,28158.068119496806,3994624,4060752,4087246,4088865,4091333,4095773,4100000,4100000,4098389,4092332,4088350,4085660
2023-03-27 20:41:22.26816627,3.63,77,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4090837.3333333335,4085979,4100000,4811.147963035664,4100000,4099997,4090972,4091577,4088518,4088620,4087459,4085997,4085979,4095055,4089668,4086206
2023-03-27 20:41:24.260148884,3.63,83,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4089877.25,4047477,4100002,14546.92551781418,4100000,4097150,4100002,4100000,4047477,4093693,4080097,4100000,4091332,4091722,4097454,4079600
