success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cnn_image_classification-0,true,5524381,2.6821775436401367,6455630,6aa1e2c7to82catoedbato1fe3to4cd0c7d63b20
true,image_processing-0,true,3129098,2.958054542541504,4238916,3bb8a496toc9d0to0eaetofcfcto11f9a9645086
true,pyaes-0,true,3821136,3.652323007583618,4836963,e35cdb5fto29eatobac2tofb11tocd087af9e5cb
true,image_processing-0,true,2873881,2.695199489593506,4087718,daf3cfd1tob396to22bdtobd11to4f9ee4d64b52
true,cnn_image_classification-0,true,5315770,2.00478458404541,6792417,ccc7bfd0toc670toa002to545fto02aaf0f335ac
true,cnn_image_classification-0,true,5203940,2.173273801803589,6932371,f1bf0dfftod4d3to721bto5b22to8baea49ba383
true,image_processing-0,true,2804938,2.637019634246826,4652526,14fcb52etobe0eto50bdtoa103tof8012ca1e716
true,pyaes-0,true,3542873,3.3806092739105225,5765190,0565120bto08b1to6ed7to4631to51d410c1c90a
true,pyaes-0,true,3150786,3.016373872756958,5632408,72f425dato20batoe4f6to6c17to0957d37ad0b0
true,pyaes-0,true,3121524,2.9831531047821045,5702866,5e9afb2ftocacdto589ftobb77to0d8f523753b4
true,cnn_image_classification-0,true,4849470,1.7959413528442385,7664600,a8384bbatod2ddto5dc1to9467to24f0765c5a03
true,pyaes-0,true,3354549,3.233119010925293,6336497,6733979etoed9eto4da3toeab2toa140402c6217
true,pyaes-0,true,3360284,3.183186292648315,6703131,bc7ee76btod788to034dto7508to4e28bbb1702e
true,cnn_image_classification-0,true,5037072,1.6366500854492188,8460537,881732e4to6246toce05toc861tof4592a77c86e
true,cnn_image_classification-0,true,4566562,1.700774908065796,8352994,4e9198b8tof3c0to887fto4e06to88b2220aa318
true,image_processing-0,false,2456820,2.453928232192993,2463462,24b9f84cto3ac8to31c7to73d7to67717d7b6755
true,pyaes-0,true,3023849,2.8701775074005127,6522461,f9aa03ccto683cto48a0to1a8ftoedaede2a4bd8
true,pyaes-0,true,2951001,2.7927727699279785,5399605,34866b59tofe5ato21c6to5623to7c3648818af0
true,pyaes-0,false,3289824,3.286241292953491,3296508,3dbb2cf6to0179to01c2tod82bto39789a555f49
true,image_processing-0,false,2433503,2.4308507442474365,2440097,f0587a20tof070tod58fto08e3toa2f4554cc378
true,pyaes-0,true,2860182,2.7421860694885254,4705741,7b0ecdcftob627to6efato382dto6777e356a714
true,image_processing-0,false,2395403,2.392478704452514,2401958,2e734ebdtoe50atoa506toab15tofee9c8132af3
true,cnn_image_classification-0,false,1293216,1.288853645324707,1299252,89ed26fdto8a89tod242toc91cto38c3a8b9f5e2
true,image_processing-0,false,2344366,2.341036319732666,2352525,e0d46454to8999tod899toad25tof3646140056c
true,image_processing-0,true,2300579,2.1863455772399902,3508720,21aa9dcdto0cfetoab14to46e4tobcfc9ddf1f75
true,pyaes-0,false,3214647,3.210965633392334,3221210,c2b1e1ddtofbbeto7137to2bbbto18b49c4be260
true,pyaes-0,false,2751944,2.748282670974731,2758169,a4b620beto21f9to16f3to46a8to3b7557d34919
true,pyaes-0,false,2635403,2.6321606636047363,2642332,94725baetocd90tofd1atodbbdto3c6051cdebfd
