# started on Mon Aug 28 17:19:08 2023

     1.008357485,196086132,,inst_retired.any,24198088088,100.00,196086132.0,Instructions
     1.008357485,10.57,Joules,power/energy-ram/,1008160176,100.00,,
     1.008357485,21.43,Joules,power/energy-pkg/,1008158787,100.00,,
     1.008357485,336608,,mem_load_retired.l3_hit,24196546602,100.00,,
     1.008357485,108521,,mem_load_retired.l3_miss,24192722777,100.00,,
     1.008357485,4065241,,cpu/cache-references/,24190297422,100.00,,
     1.008357485,383226,,cpu/cache-misses/,24183145309,100.00,,
     2.015936422,139712186,,inst_retired.any,24180293232,100.00,139712186.0,Instructions
     2.015936422,7.48,Joules,power/energy-ram/,1007395798,100.00,,
     2.015936422,20.24,Joules,power/energy-pkg/,1007395571,100.00,,
     2.015936422,268430,,mem_load_retired.l3_hit,24176014835,100.00,,
     2.015936422,46050,,mem_load_retired.l3_miss,24170378346,100.00,,
     2.015936422,3295282,,cpu/cache-references/,24145071875,100.00,,
     2.015936422,200631,,cpu/cache-misses/,24114706617,100.00,,
     3.019992497,2455707804,,inst_retired.any,24097420432,100.00,2455707804.0,Instructions
     3.019992497,21.32,Joules,power/energy-ram/,1004152616,100.00,,
     3.019992497,29.23,Joules,power/energy-pkg/,1004153534,100.00,,
     3.019992497,2278542,,mem_load_retired.l3_hit,24099269111,100.00,,
     3.019992497,457208,,mem_load_retired.l3_miss,24098446128,100.00,,
     3.019992497,19085058,,cpu/cache-references/,24118143788,100.00,,
     3.019992497,2004699,,cpu/cache-misses/,24145908675,100.00,,
     4.026683914,1888042155,,inst_retired.any,24156146620,100.00,1888042155.0,Instructions
     4.026683914,16.50,Joules,power/energy-ram/,1006459077,100.00,,
     4.026683914,24.80,Joules,power/energy-pkg/,1006458648,100.00,,
     4.026683914,916904,,mem_load_retired.l3_hit,24152450660,100.00,,
     4.026683914,373008,,mem_load_retired.l3_miss,24156906276,100.00,,
     4.026683914,10597507,,cpu/cache-references/,24158667622,100.00,,
     4.026683914,1495873,,cpu/cache-misses/,24139106591,100.00,,
     5.031979407,316529810,,inst_retired.any,24130967878,100.00,316529810.0,Instructions
     5.031979407,10.09,Joules,power/energy-ram/,1005520389,100.00,,
     5.031979407,20.99,Joules,power/energy-pkg/,1005520135,100.00,,
     5.031979407,334773,,mem_load_retired.l3_hit,24134161270,100.00,,
     5.031979407,141658,,mem_load_retired.l3_miss,24136261340,100.00,,
     5.031979407,4455750,,cpu/cache-references/,24137579421,100.00,,
     5.031979407,483827,,cpu/cache-misses/,24162383098,100.00,,
     6.039351647,244652146,,inst_retired.any,24177892102,100.00,244652146.0,Instructions
     6.039351647,9.96,Joules,power/energy-ram/,1007506460,100.00,,
     6.039351647,20.88,Joules,power/energy-pkg/,1007506847,100.00,,
     6.039351647,331301,,mem_load_retired.l3_hit,24179804383,100.00,,
     6.039351647,112935,,mem_load_retired.l3_miss,24178411764,100.00,,
     6.039351647,4038396,,cpu/cache-references/,24179698831,100.00,,
     6.039351647,418183,,cpu/cache-misses/,24176390804,100.00,,
     7.046670218,186915897,,inst_retired.any,24171539360,100.00,186915897.0,Instructions
     7.046670218,8.40,Joules,power/energy-ram/,1007048326,100.00,,
     7.046670218,20.32,Joules,power/energy-pkg/,1007047835,100.00,,
     7.046670218,334011,,mem_load_retired.l3_hit,24168249856,100.00,,
     7.046670218,73245,,mem_load_retired.l3_miss,24165837419,100.00,,
