,0
0,0.3396910558239584
1,7.840789142429862
2,11.575226178862872
3,12.210146216565878
4,13.205708062351626
5,20.46882396710103
6,25.994389471191532
7,36.259214165658626
8,36.82947297968839
9,66.21097544152063
10,39.40627887245887
11,58.181466560111495
