,0
0,6.351164779583024
1,10.407152231646968
2,13.422327616962429
3,13.497316713846796
4,20.772079609921725
5,22.070003035409357
6,22.442133390738388
7,24.150044218526972
8,26.97537406022686
9,28.08394254592672
10,30.03725961078577
11,30.071004553616156
12,34.716977864264315
13,37.43657207896932
14,40.54810574275143
15,37.93820375831389
