,0
0,0.6892730807676489
1,1.501709006095604
2,9.983880800761934
3,18.694025716207708
4,21.468934234155697
5,34.0543687988747
6,36.232365733557394
7,40.26338252034119
8,48.49708110822145
9,55.140532839148314
10,60.22791550264316
11,78.88990266009525
