minutes,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1313,15.674704722838507,3.186731104151478,10.033499129751492
1314,13.037909472741855,2.990442902900564,13.222040455252385
1315,12.172693824532557,3.3772227471726635,13.206152288416485
