minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1323,53.03459265032403,129.86633227680142,25.724972405620896
1324,50.26569360667661,120.09116080787359,28.251105023998257
1325,44.99128094394135,126.50617872625216,24.432446703743356
