minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1323,17.053952927907275,28.1706121770728,8.35858041716955
1324,14.845146279562742,26.748571115611185,10.403559248587182
1325,13.56873364162207,29.127191284333474,7.999682706931903
