success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,gzip_compression-0,true,380951,0.2286927700042725,1065536,ccff5a2dto7003to38d4to9ee5toc8640b4d4611
true,gzip_compression-0,true,304087,0.20057058334350583,831218,8a4d371cto904etodd67tob08eto1333175ef9d1
true,gzip_compression-0,true,332503,0.20848417282104492,898640,733e037ftof8d3toda73toffc1to8a4a3df5e5f5
true,video_processing-0,true,8957010,8.653703212738037,9307988,389a04ddto7b84to0153to49eeto123ee6adc7d7
true,model_training-0,true,6726045,5.956320524215698,7076682,effe468dto0dbftob462to9fe6to2fbbdabd7a75
true,gzip_compression-0,true,293223,0.18135309219360352,727003,a78576d4toc033to79fftof314to90c2c0fe14a4
true,gzip_compression-0,true,275083,0.19764113426208496,689000,dc0bd25dtodbfctoc13ctof128to47ffa0fbca4f
true,gzip_compression-0,true,273164,0.19454145431518555,729004,9b0e1a24to92c0to8ae8to676atoaf23f7cffc10
true,gzip_compression-0,false,194283,0.1930098533630371,195556,63e2f3e3toe152to88fcto1049toe4f7cfee7180
true,gzip_compression-0,true,259347,0.16452527046203613,648383,198300ecto7887tocacbto5ab4to5d25bd1feab8
true,gzip_compression-0,false,199116,0.19710659980773929,201654,b4e99036to70c5toffd5todd09toff1fcf00cc04
true,video_processing-0,true,9060010,8.365081310272217,9329664,864787dbtofa63to44a9toa42eto85298e236e65
true,gzip_compression-0,false,153015,0.15224766731262207,154233,818837b6to16edtoc65ato5fc9to5c55bef99938
true,gzip_compression-0,false,158746,0.157958984375,159681,4dc3fcadtoc8f0to8a1ato4e50to0dc24bcfee8b
true,video_processing-0,true,8737478,8.564376592636108,8961052,694e1471to8104toa178toaec8to77a35573d036
true,gzip_compression-0,false,151758,0.15097832679748535,209841,2540b36ato2ce1to7b81toe02btoca9f0191f692
true,gzip_compression-0,false,152760,0.1519906520843506,214684,d737e773tod820tob9datoa858toaadc82d76773
true,model_training-0,true,7254262,6.597955703735352,7596966,aa7cfec6toe40bto8fdeto389btoc55be3cb4823
