,timestamp,target,perf_rapl,minutes
0,2023-09-05 17:15:19.364,cnn_image_classification-0-0.0.1,12.776982521062749,1035
1,2023-09-05 17:15:19.364,dd-0-0.0.1,17.034310295433148,1035
2,2023-09-05 17:15:19.364,image_processing-0-0.0.1,0.0034485906180042334,1035
3,2023-09-05 17:15:19.364,pyaes-0-0.0.1,17.889663407201528,1035
4,2023-09-05 17:15:20.365,cnn_image_classification-0-0.0.1,5.923862627042943,1035
5,2023-09-05 17:15:20.365,dd-0-0.0.1,17.20321303880413,1035
6,2023-09-05 17:15:20.365,image_processing-0-0.0.1,0.0031331561951671583,1035
7,2023-09-05 17:15:20.365,pyaes-0-0.0.1,22.439394433724317,1035
8,2023-09-05 17:15:21.365,cnn_image_classification-0-0.0.1,8.95936825283289,1035
9,2023-09-05 17:15:21.365,dd-0-0.0.1,6.426424187247246,1035
10,2023-09-05 17:15:21.365,image_processing-0-0.0.1,0.45728782088816433,1035
11,2023-09-05 17:15:21.365,pyaes-0-0.0.1,22.62934828840511,1035
12,2023-09-05 17:15:22.366,cnn_image_classification-0-0.0.1,1.8885631257957916,1035
13,2023-09-05 17:15:22.366,dd-0-0.0.1,0.40778178750316924,1035
14,2023-09-05 17:15:22.366,image_processing-0-0.0.1,8.488989114208813,1035
15,2023-09-05 17:15:22.366,pyaes-0-0.0.1,42.47696907083554,1035
16,2023-09-05 17:15:23.366,cnn_image_classification-0-0.0.1,13.552117830280086,1035
17,2023-09-05 17:15:23.366,dd-0-0.0.1,5.926201833144502,1035
18,2023-09-05 17:15:23.366,image_processing-0-0.0.1,7.657612882936962,1035
19,2023-09-05 17:15:23.366,pyaes-0-0.0.1,20.724304331375286,1035
20,2023-09-05 17:15:24.367,cnn_image_classification-0-0.0.1,16.67368342331598,1035
21,2023-09-05 17:15:24.367,dd-0-0.0.1,4.432947466793896,1035
22,2023-09-05 17:15:24.367,image_processing-0-0.0.1,13.271674268023345,1035
23,2023-09-05 17:15:24.367,pyaes-0-0.0.1,20.762669324686748,1035
24,2023-09-05 17:15:25.368,cnn_image_classification-0-0.0.1,10.0117900399864,1035
25,2023-09-05 17:15:25.368,dd-0-0.0.1,3.293518980278198,1035
26,2023-09-05 17:15:25.368,image_processing-0-0.0.1,5.975725191201244,1035
27,2023-09-05 17:15:25.368,pyaes-0-0.0.1,20.556465692772143,1035
28,2023-09-05 17:15:26.368,cnn_image_classification-0-0.0.1,0.0024299469729043626,1035
29,2023-09-05 17:15:26.368,dd-0-0.0.1,7.827330209946979,1035
30,2023-09-05 17:15:26.368,image_processing-0-0.0.1,9.307701232842932,1035
31,2023-09-05 17:15:26.368,pyaes-0-0.0.1,23.74832872700354,1035
32,2023-09-05 17:15:27.371,cnn_image_classification-0-0.0.1,0.002830902276465798,1035
33,2023-09-05 17:15:27.371,dd-0-0.0.1,6.708326724257692,1035
34,2023-09-05 17:15:27.371,image_processing-0-0.0.1,0.5530578050769585,1035
35,2023-09-05 17:15:27.371,pyaes-0-0.0.1,19.73954562828138,1035
36,2023-09-05 17:15:28.371,cnn_image_classification-0-0.0.1,0.0020048357402661795,1035
37,2023-09-05 17:15:28.371,dd-0-0.0.1,6.214920862538378,1035
38,2023-09-05 17:15:28.371,image_processing-0-0.0.1,12.612897505527314,1035
39,2023-09-05 17:15:28.371,pyaes-0-0.0.1,19.318082099735456,1035
40,2023-09-05 17:15:29.371,cnn_image_classification-0-0.0.1,0.0027643771084399603,1035
41,2023-09-05 17:15:29.371,dd-0-0.0.1,0.004115198714113804,1035
42,2023-09-05 17:15:29.371,image_processing-0-0.0.1,12.91754443927639,1035
43,2023-09-05 17:15:29.371,pyaes-0-0.0.1,6.298625165052032,1035
44,2023-09-05 17:15:30.372,cnn_image_classification-0-0.0.1,0.0060757232429422,1035
45,2023-09-05 17:15:30.372,dd-0-0.0.1,0.004574093730598816,1035
46,2023-09-05 17:15:30.372,image_processing-0-0.0.1,14.240736856740977,1035
47,2023-09-05 17:15:30.372,pyaes-0-0.0.1,0.004423453785354748,1035
48,2023-09-05 17:15:31.373,cnn_image_classification-0-0.0.1,0.5175475234092204,1035
49,2023-09-05 17:15:31.373,dd-0-0.0.1,0.0014997523985965729,1035
50,2023-09-05 17:15:31.373,image_processing-0-0.0.1,36.40264082460823,1035
51,2023-09-05 17:15:31.373,pyaes-0-0.0.1,0.0022033244274881707,1035
52,2023-09-05 17:15:32.373,cnn_image_classification-0-0.0.1,8.511843389537777,1035
53,2023-09-05 17:15:32.373,dd-0-0.0.1,4.665556558791563,1035
54,2023-09-05 17:15:32.373,image_processing-0-0.0.1,7.644890752902548,1035
55,2023-09-05 17:15:32.373,pyaes-0-0.0.1,9.903279234065979,1035
56,2023-09-05 17:15:33.374,cnn_image_classification-0-0.0.1,6.437390922029765,1035
57,2023-09-05 17:15:33.374,dd-0-0.0.1,8.843063123117139,1035
58,2023-09-05 17:15:33.374,image_processing-0-0.0.1,11.356528845408992,1035
59,2023-09-05 17:15:33.374,pyaes-0-0.0.1,14.946750136136414,1035
60,2023-09-05 17:15:34.374,cnn_image_classification-0-0.0.1,9.505259701215508,1035
61,2023-09-05 17:15:34.374,dd-0-0.0.1,11.148760769902399,1035
62,2023-09-05 17:15:34.374,image_processing-0-0.0.1,3.5518695845711092,1035
63,2023-09-05 17:15:34.374,pyaes-0-0.0.1,33.81225342655448,1035
64,2023-09-05 17:15:35.375,cnn_image_classification-0-0.0.1,7.776450287472738,1035
65,2023-09-05 17:15:35.375,dd-0-0.0.1,7.353203375944182,1035
66,2023-09-05 17:15:35.375,image_processing-0-0.0.1,2.191243478330885,1035
67,2023-09-05 17:15:35.375,pyaes-0-0.0.1,36.9081755471797,1035
68,2023-09-05 17:15:36.376,cnn_image_classification-0-0.0.1,13.278196918426119,1035
69,2023-09-05 17:15:36.376,dd-0-0.0.1,0.0016769594451440108,1035
70,2023-09-05 17:15:36.376,image_processing-0-0.0.1,13.455434990096618,1035
71,2023-09-05 17:15:36.376,pyaes-0-0.0.1,9.349510828133049,1035
72,2023-09-05 17:15:37.377,cnn_image_classification-0-0.0.1,23.05172524784361,1035
73,2023-09-05 17:15:37.377,dd-0-0.0.1,6.8102089831040455,1035
74,2023-09-05 17:15:37.377,image_processing-0-0.0.1,4.302375333362232,1035
75,2023-09-05 17:15:37.377,pyaes-0-0.0.1,8.76286705671769,1035
76,2023-09-05 17:15:38.378,cnn_image_classification-0-0.0.1,17.3522821249911,1035
77,2023-09-05 17:15:38.378,dd-0-0.0.1,0.6313497058125557,1035
78,2023-09-05 17:15:38.378,image_processing-0-0.0.1,11.823409441719118,1035
79,2023-09-05 17:15:38.378,pyaes-0-0.0.1,14.72325240860908,1035
80,2023-09-05 17:15:39.378,cnn_image_classification-0-0.0.1,2.08060012399726,1035
81,2023-09-05 17:15:39.378,dd-0-0.0.1,3.906071375708387,1035
82,2023-09-05 17:15:39.378,image_processing-0-0.0.1,3.083819262774344,1035
83,2023-09-05 17:15:39.378,pyaes-0-0.0.1,17.479724403459564,1035
84,2023-09-05 17:15:40.380,cnn_image_classification-0-0.0.1,13.999371717646476,1035
85,2023-09-05 17:15:40.380,dd-0-0.0.1,23.23539053982264,1035
86,2023-09-05 17:15:40.380,image_processing-0-0.0.1,22.69667903924734,1035
87,2023-09-05 17:15:40.380,pyaes-0-0.0.1,3.673070852757144,1035
88,2023-09-05 17:15:42.480,cnn_image_classification-0-0.0.1,22.616151886510274,1035
89,2023-09-05 17:15:42.480,dd-0-0.0.1,14.874006759814797,1035
90,2023-09-05 17:15:42.480,image_processing-0-0.0.1,20.617579699093902,1035
91,2023-09-05 17:15:42.480,pyaes-0-0.0.1,3.6672026975756276,1035
92,2023-09-05 17:15:43.481,cnn_image_classification-0-0.0.1,18.44182744860504,1035
93,2023-09-05 17:15:43.481,dd-0-0.0.1,10.122727229851897,1035
94,2023-09-05 17:15:43.481,image_processing-0-0.0.1,33.387982708439836,1035
95,2023-09-05 17:15:43.481,pyaes-0-0.0.1,7.965345825140311,1035
96,2023-09-05 17:15:44.498,cnn_image_classification-0-0.0.1,16.311523502287038,1035
97,2023-09-05 17:15:44.498,dd-0-0.0.1,8.590235011351854,1035
98,2023-09-05 17:15:44.498,image_processing-0-0.0.1,24.61924774238939,1035
99,2023-09-05 17:15:44.498,pyaes-0-0.0.1,17.719044340426116,1035
100,2023-09-05 17:15:45.499,cnn_image_classification-0-0.0.1,9.897118295284457,1035
101,2023-09-05 17:15:45.499,dd-0-0.0.1,11.918383458002618,1035
102,2023-09-05 17:15:45.499,image_processing-0-0.0.1,23.603127630662666,1035
103,2023-09-05 17:15:45.499,pyaes-0-0.0.1,17.495940452725726,1035
104,2023-09-05 17:15:47.500,cnn_image_classification-0-0.0.1,19.64646561159631,1035
105,2023-09-05 17:15:47.500,dd-0-0.0.1,4.113511827386382,1035
106,2023-09-05 17:15:47.500,image_processing-0-0.0.1,12.892767235009828,1035
107,2023-09-05 17:15:47.500,pyaes-0-0.0.1,0.000899191046720317,1035
108,2023-09-05 17:15:48.501,cnn_image_classification-0-0.0.1,26.395058760384522,1035
109,2023-09-05 17:15:48.501,dd-0-0.0.1,0.0009564017687930949,1035
110,2023-09-05 17:15:48.501,image_processing-0-0.0.1,18.324531216350884,1035
111,2023-09-05 17:15:48.501,pyaes-0-0.0.1,10.252392165065459,1035
112,2023-09-05 17:15:49.502,cnn_image_classification-0-0.0.1,23.75235224709348,1035
113,2023-09-05 17:15:49.502,dd-0-0.0.1,0.0007549094115704147,1035
114,2023-09-05 17:15:49.502,image_processing-0-0.0.1,6.037782896001827,1035
115,2023-09-05 17:15:49.502,pyaes-0-0.0.1,29.60673926124112,1035
116,2023-09-05 17:15:50.502,cnn_image_classification-0-0.0.1,16.21518795799283,1035
117,2023-09-05 17:15:50.502,dd-0-0.0.1,5.6730211399755825,1035
118,2023-09-05 17:15:50.502,image_processing-0-0.0.1,2.6421721337866937,1035
119,2023-09-05 17:15:50.502,pyaes-0-0.0.1,38.459900816821616,1035
120,2023-09-05 17:15:51.504,cnn_image_classification-0-0.0.1,13.738480724891499,1035
121,2023-09-05 17:15:51.504,dd-0-0.0.1,9.455505440797149,1035
122,2023-09-05 17:15:51.504,image_processing-0-0.0.1,13.810146062122367,1035
123,2023-09-05 17:15:51.504,pyaes-0-0.0.1,17.930443349137043,1035
124,2023-09-05 17:15:52.504,cnn_image_classification-0-0.0.1,22.37327242318809,1035
125,2023-09-05 17:15:52.504,dd-0-0.0.1,8.38873894852102,1035
126,2023-09-05 17:15:52.504,image_processing-0-0.0.1,19.061506770649448,1035
127,2023-09-05 17:15:52.504,pyaes-0-0.0.1,0.0010541316613729532,1035
128,2023-09-05 17:15:53.505,cnn_image_classification-0-0.0.1,31.033477472536713,1035
129,2023-09-05 17:15:53.505,dd-0-0.0.1,0.0008851557138841108,1035
130,2023-09-05 17:15:53.505,image_processing-0-0.0.1,14.931530122931058,1035
131,2023-09-05 17:15:53.505,pyaes-0-0.0.1,0.0009295867434059275,1035
132,2023-09-05 17:15:54.506,cnn_image_classification-0-0.0.1,27.576193144753343,1035
133,2023-09-05 17:15:54.506,dd-0-0.0.1,9.113848219138323,1035
134,2023-09-05 17:15:54.506,image_processing-0-0.0.1,3.9804709570786967,1035
135,2023-09-05 17:15:54.506,pyaes-0-0.0.1,0.0009576971282439837,1035
136,2023-09-05 17:15:55.507,cnn_image_classification-0-0.0.1,20.23238452961241,1035
137,2023-09-05 17:15:55.507,dd-0-0.0.1,14.513582474195161,1035
138,2023-09-05 17:15:55.507,image_processing-0-0.0.1,11.2610216085988,1035
139,2023-09-05 17:15:55.507,pyaes-0-0.0.1,0.0009727306005610014,1035
140,2023-09-05 17:15:56.508,cnn_image_classification-0-0.0.1,18.299818503708828,1035
141,2023-09-05 17:15:56.508,dd-0-0.0.1,17.096901914466006,1035
142,2023-09-05 17:15:56.508,image_processing-0-0.0.1,3.635446873960152,1035
143,2023-09-05 17:15:56.508,pyaes-0-0.0.1,0.0008570020060712196,1035
144,2023-09-05 17:15:57.509,cnn_image_classification-0-0.0.1,10.022397230818115,1035
145,2023-09-05 17:15:57.509,dd-0-0.0.1,11.00194839627083,1035
146,2023-09-05 17:15:57.509,image_processing-0-0.0.1,10.954873193749549,1035
147,2023-09-05 17:15:57.509,pyaes-0-0.0.1,11.840753373047214,1035
148,2023-09-05 17:15:58.510,cnn_image_classification-0-0.0.1,9.065176407424905,1035
149,2023-09-05 17:15:58.510,dd-0-0.0.1,8.587692078820446,1035
150,2023-09-05 17:15:58.510,image_processing-0-0.0.1,32.27548470368824,1035
151,2023-09-05 17:15:58.510,pyaes-0-0.0.1,14.519003674052849,1035
152,2023-09-05 17:15:59.510,cnn_image_classification-0-0.0.1,11.468371458755463,1035
153,2023-09-05 17:15:59.510,dd-0-0.0.1,6.136703948218355,1035
154,2023-09-05 17:15:59.510,image_processing-0-0.0.1,27.099884941827767,1035
155,2023-09-05 17:15:59.510,pyaes-0-0.0.1,22.809276952622486,1035
156,2023-09-05 17:16:00.511,cnn_image_classification-0-0.0.1,12.305374538661217,1036
157,2023-09-05 17:16:00.511,dd-0-0.0.1,8.832911696201066,1036
158,2023-09-05 17:16:00.511,image_processing-0-0.0.1,12.91717367627768,1036
159,2023-09-05 17:16:00.511,pyaes-0-0.0.1,19.933774857288356,1036
160,2023-09-05 17:16:01.512,cnn_image_classification-0-0.0.1,8.451038232999716,1036
161,2023-09-05 17:16:01.512,dd-0-0.0.1,21.21522830640213,1036
162,2023-09-05 17:16:01.512,image_processing-0-0.0.1,9.17045445150329,1036
163,2023-09-05 17:16:01.512,pyaes-0-0.0.1,15.339100147764569,1036
164,2023-09-05 17:16:02.513,cnn_image_classification-0-0.0.1,6.669479584583971,1036
165,2023-09-05 17:16:02.513,dd-0-0.0.1,13.84490057511046,1036
166,2023-09-05 17:16:02.513,image_processing-0-0.0.1,5.499309640794643,1036
167,2023-09-05 17:16:02.513,pyaes-0-0.0.1,20.985779529101258,1036
168,2023-09-05 17:16:03.513,cnn_image_classification-0-0.0.1,4.732843657819732,1036
169,2023-09-05 17:16:03.513,dd-0-0.0.1,10.894133440088593,1036
170,2023-09-05 17:16:03.513,image_processing-0-0.0.1,4.292258036126758,1036
171,2023-09-05 17:16:03.513,pyaes-0-0.0.1,16.79839664410929,1036
172,2023-09-05 17:16:04.515,cnn_image_classification-0-0.0.1,9.204816005266716,1036
173,2023-09-05 17:16:04.515,dd-0-0.0.1,22.080929290425836,1036
174,2023-09-05 17:16:04.515,image_processing-0-0.0.1,10.325621166428228,1036
175,2023-09-05 17:16:04.515,pyaes-0-0.0.1,14.048886371334044,1036
176,2023-09-05 17:16:05.516,cnn_image_classification-0-0.0.1,13.51677769056279,1036
177,2023-09-05 17:16:05.516,dd-0-0.0.1,16.85417690341781,1036
178,2023-09-05 17:16:05.516,image_processing-0-0.0.1,3.1690489648121467,1036
179,2023-09-05 17:16:05.516,pyaes-0-0.0.1,17.95226247977307,1036
180,2023-09-05 17:16:06.517,cnn_image_classification-0-0.0.1,16.668805726598567,1036
181,2023-09-05 17:16:06.517,dd-0-0.0.1,10.208575501070886,1036
182,2023-09-05 17:16:06.517,image_processing-0-0.0.1,2.966516729562153,1036
183,2023-09-05 17:16:06.517,pyaes-0-0.0.1,14.56637420831194,1036
184,2023-09-05 17:16:07.517,cnn_image_classification-0-0.0.1,6.88385176337962,1036
185,2023-09-05 17:16:07.517,dd-0-0.0.1,5.629446322489633,1036
186,2023-09-05 17:16:07.517,image_processing-0-0.0.1,19.66210651257215,1036
187,2023-09-05 17:16:07.517,pyaes-0-0.0.1,28.31051835091178,1036
188,2023-09-05 17:16:09.518,cnn_image_classification-0-0.0.1,0.001652279518557574,1036
189,2023-09-05 17:16:09.518,dd-0-0.0.1,6.791835694530445,1036
190,2023-09-05 17:16:09.518,image_processing-0-0.0.1,32.881915880489174,1036
191,2023-09-05 17:16:09.518,pyaes-0-0.0.1,13.017381490013161,1036
192,2023-09-05 17:16:10.519,cnn_image_classification-0-0.0.1,7.81392375091906,1036
193,2023-09-05 17:16:10.519,dd-0-0.0.1,0.000935903273500464,1036
194,2023-09-05 17:16:10.519,image_processing-0-0.0.1,36.88614745944311,1036
195,2023-09-05 17:16:10.519,pyaes-0-0.0.1,11.31233126146971,1036
196,2023-09-05 17:16:11.520,cnn_image_classification-0-0.0.1,18.48639540231049,1036
197,2023-09-05 17:16:11.520,dd-0-0.0.1,9.830275724210663,1036
198,2023-09-05 17:16:11.520,image_processing-0-0.0.1,26.13908176896117,1036
199,2023-09-05 17:16:11.520,pyaes-0-0.0.1,14.245367212398627,1036
200,2023-09-05 17:16:12.521,cnn_image_classification-0-0.0.1,27.674289470574113,1036
201,2023-09-05 17:16:12.521,dd-0-0.0.1,8.786497888931601,1036
202,2023-09-05 17:16:12.521,image_processing-0-0.0.1,24.794806926676713,1036
203,2023-09-05 17:16:12.521,pyaes-0-0.0.1,8.49639142155055,1036
204,2023-09-05 17:16:13.522,cnn_image_classification-0-0.0.1,31.988031063923984,1036
205,2023-09-05 17:16:13.522,dd-0-0.0.1,5.091069738325583,1036
206,2023-09-05 17:16:13.522,image_processing-0-0.0.1,28.25429367240275,1036
207,2023-09-05 17:16:13.522,pyaes-0-0.0.1,14.127597023417426,1036
208,2023-09-05 17:16:19.534,cnn_image_classification-0-0.0.1,17.373381656982776,1036
209,2023-09-05 17:16:19.534,dd-0-0.0.1,11.721047589684074,1036
210,2023-09-05 17:16:19.534,image_processing-0-0.0.1,15.53845886026291,1036
211,2023-09-05 17:16:19.534,pyaes-0-0.0.1,10.99824621457849,1036
212,2023-09-05 17:16:20.539,cnn_image_classification-0-0.0.1,12.160317347058294,1036
213,2023-09-05 17:16:20.539,dd-0-0.0.1,13.774094385567306,1036
214,2023-09-05 17:16:20.539,image_processing-0-0.0.1,26.135817129405332,1036
215,2023-09-05 17:16:20.539,pyaes-0-0.0.1,0.0009700099481550059,1036
216,2023-09-05 17:16:21.541,cnn_image_classification-0-0.0.1,14.136557571237873,1036
217,2023-09-05 17:16:21.541,dd-0-0.0.1,3.1445288789165584,1036
218,2023-09-05 17:16:21.541,image_processing-0-0.0.1,31.478534927763167,1036
219,2023-09-05 17:16:21.541,pyaes-0-0.0.1,0.0011092128992656269,1036
220,2023-09-05 17:16:22.542,cnn_image_classification-0-0.0.1,14.054615279331236,1036
221,2023-09-05 17:16:22.542,dd-0-0.0.1,7.513101504989677,1036
222,2023-09-05 17:16:22.542,image_processing-0-0.0.1,36.582822266768986,1036
223,2023-09-05 17:16:22.542,pyaes-0-0.0.1,6.9784900846111695,1036
224,2023-09-05 17:16:23.543,cnn_image_classification-0-0.0.1,11.32179683728185,1036
225,2023-09-05 17:16:23.543,dd-0-0.0.1,6.522273604018803,1036
226,2023-09-05 17:16:23.543,image_processing-0-0.0.1,28.692051081531158,1036
