timestamp,cpu_pct,cpu_time
2023-04-07 19:38:16.432212177,2,00:00:00
2023-04-07 19:38:16.438980024,2,00:00:00
2023-04-07 19:38:16.445284011,2,00:00:00
2023-04-07 19:38:16.451446171,2,00:00:00
2023-04-07 19:38:16.458103799,2,00:00:00
2023-04-07 19:38:16.464600711,2,00:00:00
2023-04-07 19:38:16.471359539,2,00:00:00
2023-04-07 19:38:16.477779244,2,00:00:00
2023-04-07 19:38:16.484460545,2,00:00:00
2023-04-07 19:38:16.491055384,2,00:00:00
2023-04-07 19:38:16.497748255,2,00:00:00
2023-04-07 19:38:16.504406917,2,00:00:00
2023-04-07 19:38:16.511347262,2,00:00:00
2023-04-07 19:38:16.518551242,2,00:00:00
2023-04-07 19:38:16.52632662,2,00:00:00
2023-04-07 19:38:16.534156234,2,00:00:00
2023-04-07 19:38:16.541713785,2,00:00:00
2023-04-07 19:38:16.549245675,2,00:00:00
2023-04-07 19:38:16.555662816,2,00:00:00
2023-04-07 19:38:16.562389434,2,00:00:00
2023-04-07 19:38:16.568487342,2,00:00:00
2023-04-07 19:38:16.574547175,2,00:00:00
2023-04-07 19:38:16.580782649,2,00:00:00
2023-04-07 19:38:16.587032641,2,00:00:00
2023-04-07 19:38:16.593421606,2,00:00:00
2023-04-07 19:38:16.599716932,2,00:00:00
2023-04-07 19:38:16.60581585,2,00:00:00
2023-04-07 19:38:16.611956516,2,00:00:00
2023-04-07 19:38:16.618101891,2,00:00:00
2023-04-07 19:38:16.624315562,2,00:00:00
2023-04-07 19:38:16.630467184,2,00:00:00
2023-04-07 19:38:16.636526979,2,00:00:00
2023-04-07 19:38:16.642677096,2,00:00:00
2023-04-07 19:38:16.648788214,2.5,00:00:00
2023-04-07 19:38:16.654927721,2.5,00:00:00
2023-04-07 19:38:16.661056859,2.5,00:00:00
2023-04-07 19:38:16.667195208,2.5,00:00:00
2023-04-07 19:38:16.673244025,2.5,00:00:00
2023-04-07 19:38:16.679367627,2.5,00:00:00
2023-04-07 19:38:16.685407471,2.5,00:00:00
2023-04-07 19:38:16.691561564,2.5,00:00:00
2023-04-07 19:38:16.697749055,2.5,00:00:00
2023-04-07 19:38:16.703863918,2.5,00:00:00
2023-04-07 19:38:16.709841521,2.5,00:00:00
2023-04-07 19:38:16.716050231,2.5,00:00:00
2023-04-07 19:38:16.72222221,2.5,00:00:00
2023-04-07 19:38:16.728479542,2.5,00:00:00
2023-04-07 19:38:16.734707644,2.5,00:00:00
2023-04-07 19:38:16.741213398,2.5,00:00:00
2023-04-07 19:38:16.747621482,2.5,00:00:00
2023-04-07 19:38:16.754967842,2.5,00:00:00
2023-04-07 19:38:16.762083823,2.5,00:00:00
2023-04-07 19:38:16.768584355,2.5,00:00:00
2023-04-07 19:38:16.775250885,2.5,00:00:00
2023-04-07 19:38:16.782322511,2.5,00:00:00
