timestamp,power,voltage,current,power_factor,discard
2023-08-05 18:35:50.793254,13.594,122.05,0.14206,0.784,0
2023-08-05 18:35:51.043811,15.781,122.02,0.17221,0.751,0
2023-08-05 18:35:51.294381,14.348,122.04,0.14986,0.7845,0
2023-08-05 18:35:51.544926,15.154,122.04,0.15298,0.8117,0
2023-08-05 18:35:51.795488,13.191,122.04,0.13838,0.7811,0
2023-08-05 18:35:52.046062,10.478,122.06,0.17421,0.4928,0
2023-08-05 18:35:52.296615,13.793,122.06,0.20308,0.5565,0
2023-08-05 18:35:52.547107,9.5388,122.11,0.1781,0.4386,0
2023-08-05 18:35:52.797707,17.13,122.07,0.24236,0.579,0
2023-08-05 18:35:53.048260,17.1,122.06,0.24283,0.5769,0
2023-08-05 18:35:53.298828,8.5689,122.13,0.16833,0.4168,0
2023-08-05 18:35:53.549431,30.396,121.99,0.33358,0.7469,0
2023-08-05 18:35:53.799982,17.16,122.09,0.17972,0.7821,0
2023-08-05 18:35:54.050523,18.554,122.07,0.17636,0.8619,0
2023-08-05 18:35:54.301093,18.529,122.09,0.17573,0.8636,0
2023-08-05 18:35:54.551660,14.866,122.09,0.15074,0.8077,0
2023-08-05 18:35:54.802200,14.678,122.09,0.15002,0.8014,0
2023-08-05 18:35:55.052767,15.355,122.07,0.15821,0.7951,0
2023-08-05 18:35:55.303333,16.885,122.06,0.16496,0.8386,0
2023-08-05 18:35:55.553916,16.606,122.08,0.16267,0.8362,0
2023-08-05 18:35:55.804469,12.55,122.11,0.13401,0.7669,0
2023-08-05 18:35:56.055019,10.312,122.12,0.17458,0.4837,0
2023-08-05 18:35:56.305599,17.14,122.09,0.23876,0.588,0
2023-08-05 18:35:56.556205,10.237,122.14,0.19237,0.4357,0
2023-08-05 18:35:56.806749,16.823,122.09,0.23609,0.5836,0
2023-08-05 18:35:57.057294,11.845,122.12,0.19398,0.5,0
2023-08-05 18:35:57.307841,9.8739,122.14,0.18235,0.4433,0
2023-08-05 18:35:57.558390,16.65,122.09,0.23341,0.5842,0
2023-08-05 18:35:57.808933,9.6524,122.13,0.17833,0.4432,0
2023-08-05 18:35:58.059488,13.943,122.09,0.21812,0.5235,0
2023-08-05 18:35:58.310052,15.289,122.09,0.2224,0.5631,0
2023-08-05 18:35:58.560624,9.7209,122.12,0.19026,0.4184,0
2023-08-05 18:35:58.811167,16.299,122.07,0.22763,0.5866,0
2023-08-05 18:35:59.061720,9.7316,122.08,0.1814,0.4394,0
2023-08-05 18:35:59.312269,17.903,122.05,0.24458,0.5998,0
2023-08-05 18:35:59.562831,10.916,122.1,0.14694,0.6084,0
2023-08-05 18:35:59.813420,17.205,122.07,0.23638,0.5963,0
2023-08-05 18:36:00.063976,12.772,122.12,0.20448,0.5115,0
2023-08-05 18:36:00.314527,10.168,122.12,0.18785,0.4432,0
2023-08-05 18:36:00.565108,15.307,122.08,0.21471,0.584,0
2023-08-05 18:36:00.815685,13.633,122.1,0.20763,0.5377,0
2023-08-05 18:36:01.066282,17.35,122.06,0.2001,0.7103,0
2023-08-05 18:36:01.316866,14.182,122.08,0.14642,0.7934,0
2023-08-05 18:36:01.567412,9.1648,122.11,0.16375,0.4584,0
2023-08-05 18:36:01.817966,10.313,122.11,0.1756,0.4809,0
2023-08-05 18:36:02.068508,12.425,122.1,0.21266,0.4785,0
2023-08-05 18:36:02.319110,17.75,122.07,0.24683,0.5891,0
2023-08-05 18:36:02.569687,14.848,122.06,0.22154,0.5491,0
2023-08-05 18:36:02.820247,8.0772,122.09,0.16282,0.4063,0
2023-08-05 18:36:03.070797,17.811,122.04,0.24497,0.5958,0
2023-08-05 18:36:03.321385,8.7793,122.1,0.16835,0.4271,0
2023-08-05 18:36:03.571933,21.214,122.03,0.28239,0.6156,0
2023-08-05 18:36:03.822478,8.0552,122.09,0.16188,0.4076,0
2023-08-05 18:36:04.073072,15.963,122.05,0.23657,0.5528,0
