seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
70931,3.18,,,12.912526165896303,122.47,0.22308,0.585,0.0,77025300732.0,2531748.0,0.38344891666666664,23.0,2.331868,0.59,0.0,1.9,9.732526165896303
70932,3.45,,,11.389773812409848,122.5,0.16345,0.4129,0.0,77027832480.0,2408424.0,0.40011728333333335,24.0,2.531748,0.59,0.0,1.8,7.939773812409848
70933,3.27,,,11.397207792359632,122.48,0.1711,0.457,0.0,77030240904.0,2318634.0,0.4168036333333333,25.0,2.408424,0.59,0.0,1.8,8.127207792359632
70934,3.23,,,11.05118169094526,122.49,0.17006,0.4137,0.0,77032559538.0,3020346.0,0.4334697833333333,26.0,2.318634,0.62,0.0,1.8,7.821181690945259
70935,4.04,,,13.110363623996365,122.43,0.22236,0.5722,0.0,77035579884.0,2842056.0,0.4501599666666667,27.0,3.020346,0.62,0.0,1.8,9.070363623996364
70936,3.88,,,11.441740626121446,122.49,0.16318,0.4111,0.0,77038421940.0,2464776.0,0.46682890000000005,28.0,2.842056,0.62,0.0,1.8,7.561740626121446
70937,3.33,,,11.816424124331764,122.48,0.18888,0.5183,0.0,77040886716.0,2445120.0,0.48349353333333334,29.0,2.464776,0.62,0.0,1.8,8.486424124331764
70938,3.35,,,12.378724472252058,122.43,0.23041,0.5829,0.0,77043331836.0,2489390.0,0.5001774,30.0,2.44512,0.62,0.0,1.8,9.028724472252058
70939,3.38,,,13.029041615787719,122.43,0.22903,0.5844,0.0,77045821226.0,2765274.0,0.5168586333333333,31.0,2.48939,0.62,0.0,1.8,9.64904161578772
70940,3.73,,,13.401557311950633,122.42,0.20598,0.5433,0.0,77048586500.0,2416638.0,0.5335444833333334,32.0,2.765274,0.65,0.0,1.8,9.671557311950632
70941,3.32,,,11.569073800599346,122.44,0.19116,0.5149,0.0,77051003138.0,2403874.0,0.5502301166666667,33.0,2.416638,0.65,0.0,1.8,8.249073800599346
70942,3.27,,,11.346634829523902,122.49,0.19249,0.5239,0.0,77053407012.0,3855684.0,0.5668976333333333,34.0,2.403874,0.65,0.0,1.8,8.076634829523902
70943,5.35,,,12.868950142568691,122.46,0.19099,0.6858,0.0,77057262696.0,2606147.0,0.58357545,35.0,3.855684,0.65,0.0,1.8,7.518950142568691
70944,3.53,,,12.923761129230744,122.5,0.17652,0.4869,0.0,77059868843.0,2809630.0,0.60026675,36.0,2.606147,0.68,1.0,1.8,9.393761129230745
70945,3.75,,,13.099028647128304,122.45,0.22819,0.586,0.0,77062678473.0,2372667.0,0.61694065,37.0,2.80963,0.68,1.0,1.8,9.349028647128304
70946,3.31,,,12.011347428175505,122.52,0.16408,0.4107,0.0,77065051140.0,2506814.0,0.6336162833333333,38.0,2.372667,0.68,0.0,1.8,8.701347428175504
70947,3.31,,,11.728902817504936,122.48,0.16609,0.4368,0.0,77067557954.0,2287846.0,0.6502896333333333,39.0,2.506814,0.68,0.0,1.8,8.418902817504936
70948,3.13,,,11.087907566482933,122.49,0.16459,0.4241,0.0,77069845800.0,2394698.0,0.6669622166666667,40.0,2.287846,0.68,0.0,1.7,7.957907566482933
70949,3.27,,,11.30235270671255,122.48,0.16653,0.4374,0.0,77072240498.0,2588202.0,0.6836368166666666,41.0,2.394698,0.68,0.0,1.7,8.032352706712551
70950,3.5,,,12.678489484881682,122.45,0.16504,0.4106,0.0,77074828700.0,2325064.0,0.70031095,42.0,2.588202,0.63,0.0,1.7,9.178489484881682
70951,3.14,,,11.911992645320092,122.48,0.16516,0.4138,0.0,77077153764.0,2432350.0,0.7169878166666667,43.0,2.325064,0.63,0.0,1.7,8.771992645320092
70952,3.31,,,11.578352034141353,122.5,0.16553,0.4126,0.0,77079586114.0,2779472.0,0.73366075,44.0,2.43235,0.63,0.0,1.7,8.268352034141353
70953,3.93,,,12.112506623397337,122.45,0.16907,0.4418,0.0,77082365586.0,2736456.0,0.7503373333333333,45.0,2.779472,0.63,0.0,1.7,8.182506623397337
70954,3.67,,,13.8910160402777,122.42,0.14138,0.7841,0.0,77085102042.0,2782470.0,0.76701685,46.0,2.736456,0.58,0.0,1.7,10.2210160402777
70955,3.69,,,14.054580351270676,122.45,0.13983,0.782,0.0,77087884512.0,2378554.0,0.7836931833333334,47.0,2.78247,0.58,0.0,1.7,10.364580351270677
70956,3.27,,,11.70530134234009,122.44,0.16004,0.4041,0.0,77090263066.0,2402254.0,0.8003619000000001,48.0,2.378554,0.58,0.0,1.7,8.43530134234009
70957,3.25,,,11.283552852295855,122.44,0.16364,0.4069,0.0,77092665320.0,2427130.0,0.8170558666666667,49.0,2.402254,0.58,0.0,1.7,8.033552852295855
70958,3.3,,,11.574307339836237,122.45,0.1612,0.4121,0.0,77095092450.0,2471066.0,0.83372555,50.0,2.42713,0.58,0.0,1.7,8.274307339836238
70959,3.37,,,11.63465399229468,122.47,0.16806,0.4274,0.0,77097563516.0,2951206.0,0.8503976166666667,51.0,2.471066,0.58,0.0,1.7,8.26465399229468
70960,4.04,,,13.884674223549956,122.41,0.25138,0.5903,0.0,77100514722.0,2522395.0,0.8670699000000001,52.0,2.951206,0.53,0.0,1.7,9.844674223549955
70961,3.41,,,12.112346011074344,122.48,0.16086,0.4089,0.0,77103037117.0,2423383.0,0.8837412166666667,53.0,2.522395,0.53,0.0,1.7,8.702346011074344
70962,3.29,,,11.92664077725895,122.47,0.1718,0.4673,0.0,77105460500.0,2533814.0,0.9004161166666667,54.0,2.423383,0.53,0.0,1.7,8.63664077725895
70963,3.6,,,12.881371250619875,122.41,0.23622,0.5859,0.0,77107994314.0,2555414.0,0.9170893166666667,55.0,2.533814,0.53,0.0,1.7,9.281371250619875
70964,3.39,,,12.181389357273831,122.47,0.16361,0.4117,0.0,77110549728.0,2837916.0,0.9337643,56.0,2.555414,0.49,0.0,1.7,8.79138935727383
70965,3.82,,,11.98982266468145,122.43,0.18475,0.4683,0.0,77113387644.0,2571905.0,0.9504317833333332,57.0,2.837916,0.49,0.0,1.7,8.16982266468145
70966,3.48,,,12.440232521790017,122.43,0.21588,0.5658,0.0,77115959549.0,2525767.0,0.9671157333333333,58.0,2.571905,0.49,0.0,1.7,8.960232521790017
70967,3.38,,,11.748268998481782,122.46,0.16506,0.4231,0.0,77118485316.0,2319750.0,0.9838056333333333,59.0,2.525767,0.49,0.0,1.7,8.368268998481781
70968,3.22,,,11.297333486535473,122.46,0.16166,0.4185,0.0,77120805066.0,2501235.0,1.0004832000000001,60.0,2.31975,0.49,0.0,1.7,8.077333486535473
70969,3.37,,,11.635324670117168,122.42,0.17306,0.4476,0.0,77123306301.0,2284035.0,1.0171599,61.0,2.501235,0.49,0.0,1.7,8.265324670117167
70970,3.15,,,11.113155053295129,122.45,0.16394,0.4197,0.0,77125590336.0,2361732.0,1.0338362666666667,62.0,2.284035,0.45,0.0,1.7,7.963155053295129
70971,3.36,,,12.796626128296163,122.4,0.22217,0.5757,0.0,77127952068.0,2553348.0,1.0504991833333333,63.0,2.361732,0.45,0.0,1.7,9.436626128296163
70972,3.29,,,13.425671893403907,122.4,0.13277,0.7738,0.0,77130505416.0,3359595.0,1.0671883333333334,64.0,2.553348,0.45,0.0,1.7,10.135671893403906
70973,4.57,,,13.493486021606278,122.38,0.22502,0.5717,0.0,77133865011.0,2449401.0,1.08386195,65.0,3.359595,0.45,0.0,1.7,8.923486021606278
70974,3.44,,,12.256227583787666,122.43,0.17038,0.4176,0.0,77136314412.0,2772158.0,1.1005384166666665,66.0,2.449401,0.41,0.0,1.7,8.816227583787667
70975,3.66,,,13.356437242867418,122.37,0.21718,0.5613,0.0,77139086570.0,4230082.0,1.1172101333333333,67.0,2.772158,0.41,0.0,1.7,9.696437242867418
70976,7.1,,,15.462986652012468,122.33,0.27197,0.6061,0.0,77143316652.0,15292626.0,1.1338830999999998,68.0,4.230082,0.41,6.0,1.7,8.362986652012468
70977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70978,50.42,,,63.9463051252451,121.88,0.70308,0.9748,0.0,77196165300.0,20601106.0,1.1672394333333334,70.0,37.556022,0.41,19.0,1.8,13.526305125245095
70979,26.73,,,53.81019586057133,122.25,0.40341,0.6497,0.0,77216766406.0,33883346.0,1.1839131333333335,71.0,20.601106,0.41,19.0,1.8,27.080195860571333
70980,47.83,,,68.73273132612319,121.86,0.72393,0.9729,0.0,77250649752.0,34559664.0,1.2005854666666667,72.0,33.883346,0.54,21.0,1.8,20.902731326123188
70981,47.32,,,71.86166159140218,121.92,0.63455,0.9795,0.0,77285209416.0,23252040.0,1.2172577833333333,73.0,34.559664,0.54,21.0,1.8,24.541661591402182
70982,29.6,,,53.97201724809566,122.16,0.35295,0.8588,0.0,77308461456.0,7436079.0,1.23393935,74.0,23.25204,0.54,8.0,1.8,24.37201724809566
70983,8.32,,,29.031340041267768,122.32,0.22966,0.5764,0.0,77315897535.0,9747645.0,1.2506284833333334,75.0,7.436079,0.54,8.0,1.8,20.711340041267768
70984,16.17,,,28.744679893908394,122.14,0.42138,0.9501,0.0,77325645180.0,31886604.0,1.2672909833333332,76.0,9.747645,0.74,10.0,1.8,12.574679893908392
70985,42.48,,,57.4263457425274,121.97,0.55161,0.9795,0.0,77357531784.0,25091988.0,1.2839647166666666,77.0,31.886604,0.74,10.0,1.7,14.946345742527406
70986,35.24,,,54.67301661278083,122.09,0.46586,0.954,0.0,77382623772.0,43284120.0,1.3006427833333334,78.0,25.091988,0.74,23.0,1.7,19.433016612780825
70987,60.72,,,81.97990278872868,121.82,0.80375,0.986,0.0,77425907892.0,41865600.0,1.3173127166666667,79.0,43.28412,0.74,23.0,1.8,21.25990278872868
70988,55.01,,,84.80585695957376,121.95,0.60908,0.9758,0.0,77467773492.0,27864732.0,1.3339896666666666,80.0,41.8656,0.74,23.0,1.8,29.79585695957376
70989,36.74,,,64.07070905599365,122.17,0.38423,0.9603,0.0,77495638224.0,30436560.0,1.3506688999999998,81.0,27.864732,0.74,23.0,1.7,27.330709055993644
70990,43.29,,,64.50925834434406,122.01,0.55691,0.9794,0.0,77526074784.0,27442632.0,1.3673411666666666,82.0,30.43656,0.84,15.0,1.7,21.219258344344063
70991,35.46,,,58.816019328477005,122.11,0.40188,0.9642,0.0,77553517416.0,22323636.0,1.3840187499999999,83.0,27.442632,0.84,15.0,1.7,23.356019328477004
70992,30.32,,,52.05555624076733,122.09,0.40195,0.965,0.0,77575841052.0,22225128.0,1.4006976,84.0,22.323636,0.84,10.0,1.7,21.73555624076733
70993,30.23,,,52.21359955340824,122.09,0.45229,0.9484,0.0,77598066180.0,24349304.0,1.4173772,85.0,22.225128,0.84,10.0,1.7,21.983599553408236
70994,31.06,,,53.255607652773314,122.16,0.37415,0.9087,0.0,77622415484.0,13018048.0,1.4340581166666666,86.0,24.349304,0.85,8.0,1.7,22.195607652773315
70995,20.81,,,34.01409098743087,122.29,0.26157,0.5893,0.0,77635433532.0,33028536.0,1.4507340333333334,87.0,13.018048,0.85,8.0,1.7,13.20409098743087
70996,45.63,,,60.270197046082146,121.98,0.5638,0.9742,0.0,77668462068.0,30423048.0,1.4674119166666666,88.0,33.028536,0.85,19.0,1.7,14.640197046082143
70997,40.58,,,62.10512691076432,121.99,0.51996,0.9568,0.0,77698885116.0,17413704.0,1.4840874,89.0,30.423048,0.85,19.0,1.7,21.52512691076432
70998,22.49,,,42.454246271274506,122.3,0.22753,0.5515,0.0,77716298820.0,26622888.0,1.5007651,90.0,17.413704,0.85,10.0,1.7,19.964246271274508
70999,39.27,,,54.909076029733015,121.92,0.61572,0.976,0.0,77742921708.0,36701088.0,1.5174356666666666,91.0,26.622888,0.85,10.0,1.7,15.639076029733012
71000,48.79,,,67.8052604547389,122.0,0.51587,0.9516,0.0,77779622796.0,37223564.0,1.5341136666666666,92.0,36.701088,1.26,26.0,1.7,19.0152604547389
71001,50.69,,,77.50744383518281,121.8,0.772,0.9795,0.0,77816846360.0,32512690.0,1.5507917166666667,93.0,37.223564,1.26,26.0,1.6,26.817443835182814
71002,42.37,,,67.87931276482738,122.11,0.38852,0.9595,0.0,77849359050.0,10333176.0,1.5674717833333331,94.0,32.51269,1.26,13.0,1.6,25.509312764827378
71003,11.99,,,34.97453179483505,122.31,0.30531,0.4586,0.0,77859692226.0,11436942.0,1.5841596166666667,95.0,10.333176,1.26,13.0,1.6,22.98453179483505
71004,17.66,,,32.7721312839399,122.13,0.39023,0.9574,0.0,77871129168.0,21767250.0,1.6008255333333332,96.0,11.436942,1.24,7.0,1.6,15.112131283939899
71005,27.86,,,49.18055402127396,122.05,0.51312,0.9244,0.0,77892896418.0,23566506.0,1.6175144833333335,97.0,21.76725,1.24,7.0,1.6,21.320554021273963
71006,35.26,,,50.26424212050787,122.02,0.49324,0.9746,0.0,77916462924.0,37386500.0,1.6341786166666668,98.0,23.566506,1.24,19.0,1.6,15.004242120507875
71007,51.35,,,72.47807893313394,121.86,0.69286,0.9758,0.0,77953849424.0,42400516.0,1.6508566166666665,99.0,37.3865,1.24,19.0,1.6,21.128078933133942
71008,57.96,,,85.19101635184546,121.76,0.79697,0.9849,0.0,77996249940.0,35869848.0,1.6675349166666666,100.0,42.400516,1.24,28.0,1.6,27.23101635184546
71009,47.32,,,78.51973412607809,121.9,0.65563,0.9804,0.0,78032119788.0,15315476.0,1.6842128333333333,101.0,35.869848,1.24,28.0,1.6,31.19973412607809
71010,17.71,,,45.583696963671336,122.35,0.19428,0.4826,0.0,78047435264.0,32596876.0,1.7008995166666667,102.0,15.315476,1.22,12.0,1.6,27.873696963671335
71011,49.04,,,65.1199419409775,121.81,0.79133,0.9833,0.0,78080032140.0,44717280.0,1.7175579666666667,103.0,32.596876,1.22,12.0,1.6,16.0799419409775
71012,61.78,,,85.46679606002871,121.84,0.77683,0.9823,0.0,78124749420.0,36413628.0,1.7342291,104.0,44.71728,1.22,29.0,1.6,23.686796060028712
71013,48.31,,,77.5202891340129,121.98,0.59325,0.9735,0.0,78161163048.0,13219871.0,1.75090225,105.0,36.413628,1.22,29.0,1.6,29.210289134012896
71014,13.58,,,39.55850382107649,122.42,0.16078,0.4106,0.0,78174382919.0,10924588.0,1.7675912833333334,106.0,13.219871,1.21,6.0,1.6,25.978503821076494
71015,16.87,,,33.487999867440465,122.19,0.36664,0.9519,0.0,78185307507.0,22180051.0,1.7842503666666665,107.0,10.924588,1.21,6.0,1.6,16.617999867440464
71016,30.4,,,45.63657046817246,122.06,0.46806,0.9508,0.0,78207487558.0,13558470.0,1.8009337833333334,108.0,22.180051,1.21,8.0,1.6,15.23657046817246
71017,18.15,,,39.882708169408204,122.14,0.38639,0.9591,0.0,78221046028.0,28077812.0,1.8176166,109.0,13.55847,1.21,8.0,1.6,21.732708169408205
71018,41.08,,,54.415442931474914,121.97,0.59715,0.9758,0.0,78249123840.0,30411576.0,1.8342901833333334,110.0,28.077812,1.21,16.0,1.6,13.335442931474915
71019,41.04,,,63.34177134784713,121.88,0.63822,0.9762,0.0,78279535416.0,32045024.0,1.8509625666666667,111.0,30.411576,1.21,16.0,1.6,22.30177134784713
71020,38.8,,,70.8977112006181,122.0,0.5698,0.9395,0.0,78311580440.0,15921520.0,1.8676544,112.0,32.045024,1.35,14.0,1.6,32.09771120061811
71021,25.49,,,44.95193016926841,122.18,0.45191,0.7545,0.0,78327501960.0,37268484.0,1.8843176333333331,113.0,15.92152,1.35,14.0,1.6,19.46193016926841
71022,52.56,,,68.57073183364135,121.85,0.7079,0.9763,0.0,78364770444.0,33209664.0,1.9009913,114.0,37.268484,1.35,23.0,1.6,16.010731833641344
71023,42.28,,,68.58107741325729,122.0,0.53109,0.9792,0.0,78397980108.0,17911728.0,1.9176709,115.0,33.209664,1.35,23.0,1.6,26.30107741325729
71024,24.32,,,50.02962848692307,122.13,0.37466,0.9599,0.0,78415891836.0,31135968.0,1.9343544,116.0,17.911728,1.4,13.0,1.6,25.709628486923073
71025,43.82,,,61.74460059971023,121.92,0.64115,0.9753,0.0,78447027804.0,31218708.0,1.9510246833333333,117.0,31.135968,1.4,13.0,1.6,17.92460059971023
71026,40.66,,,66.62760990399043,121.95,0.56566,0.9791,0.0,78478246512.0,12753748.0,1.9676995333333334,118.0,31.218708,1.4,13.0,1.6,25.967609903990436
71027,14.81,,,42.7448046379481,122.2,0.35098,0.8275,0.0,78491000260.0,15898284.0,1.9843889666666668,119.0,12.753748,1.4,13.0,1.6,27.934804637948098
71028,24.16,,,39.764398793571345,122.1,0.4353,0.9431,0.0,78506898544.0,32117360.0,2.001057766666667,120.0,15.898284,1.4,12.0,1.6,15.604398793571345
71029,45.25,,,62.25490615033649,121.92,0.60165,0.9774,0.0,78539015904.0,6841140.0,2.0177315499999997,121.0,32.11736,1.4,12.0,1.6,17.00490615033649
71030,5.15,,,28.893519166695782,122.3,0.19233,0.4646,0.0,78545857044.0,11252628.0,2.0344213166666667,122.0,6.84114,1.29,4.0,1.6,23.743519166695783
71031,17.65,,,31.181336851923664,122.06,0.38749,0.9589,0.0,78557109672.0,24733452.0,2.0510880499999997,123.0,11.252628,1.29,4.0,1.6,13.531336851923665
71032,35.56,,,47.55280117814688,122.05,0.45883,0.8752,0.0,78581843124.0,27226848.0,2.0677618,124.0,24.733452,1.29,12.0,1.6,11.992801178146877
71033,36.95,,,56.334416662873075,121.95,0.55095,0.9782,0.0,78609069972.0,21851244.0,2.0844405,125.0,27.226848,1.29,12.0,1.6,19.384416662873072
71034,29.41,,,48.078108140755816,122.09,0.46777,0.7963,0.0,78630921216.0,30948648.0,2.101121733333333,126.0,21.851244,1.35,15.0,1.6,18.668108140755816
71035,40.56,,,62.75373466459548,121.93,0.56138,0.9716,0.0,78661869864.0,19532352.0,2.1177975166666667,127.0,30.948648,1.35,15.0,1.6,22.193734664595475
71036,26.78,,,49.26450049296937,122.09,0.37555,0.9597,0.0,78681402216.0,30475720.0,2.134484233333333,128.0,19.532352,1.35,12.0,1.5,22.484500492969367
71037,42.71,,,61.04156366836195,121.97,0.5463,0.9607,0.0,78711877936.0,25704188.0,2.1511442333333335,129.0,30.47572,1.35,12.0,1.5,18.33156366836195
71038,35.0,,,56.612256936773704,122.12,0.36895,0.9562,0.0,78737582124.0,12473544.0,2.1678220833333333,130.0,25.704188,1.35,11.0,1.5,21.612256936773704
71039,13.04,,,32.95766439051936,122.37,0.16866,0.4562,0.0,78750055668.0,3154588.0,2.1845021333333334,131.0,12.473544,1.35,11.0,1.5,19.917664390519363
71040,4.92,,,19.420330920163696,122.29,0.26454,0.6329,0.0,78753210256.0,30298568.0,2.2011935166666663,132.0,3.154588,1.24,8.0,1.5,14.500330920163696
71041,44.87,,,53.16833585393132,122.0,0.57269,0.9765,0.0,78783508824.0,32553456.0,2.2178587666666667,133.0,30.298568,1.24,8.0,1.5,8.29833585393132
71042,42.89,,,66.22104973852892,122.01,0.54125,0.9728,0.0,78816062280.0,7206615.0,2.2345416166666667,134.0,32.553456,1.24,11.0,1.5,23.331049738528918
71043,6.86,,,31.326361342220792,122.33,0.23161,0.5852,0.0,78823268895.0,2577985.0,2.2512293833333334,135.0,7.206615,1.24,11.0,1.5,24.466361342220793
71044,3.48,,,18.187821940381728,122.41,0.16073,0.4273,0.0,78825846880.0,17171228.0,2.2678981166666667,136.0,2.577985,1.14,2.0,1.5,14.707821940381727
71045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71046,33.79,,,52.68754729584735,122.03,0.55096,0.978,0.0,78868646745.0,24351223.0,2.301259883333333,138.0,25.628637,1.14,14.0,1.5,18.897547295847353
71047,30.42,,,62.60503870573295,121.9,0.7328,0.9748,0.0,78892997968.0,6148988.0,2.3179495833333332,139.0,24.351223,1.14,14.0,1.5,32.18503870573295
71048,11.97,,,26.498990793246474,122.4,0.20444,0.4693,0.0,78899146956.0,14556164.0,2.3346177833333335,140.0,6.148988,1.14,4.0,1.5,14.528990793246473
71049,16.18,,,36.388474689458484,122.32,0.29959,0.579,0.0,78913703120.0,20646559.0,2.351308216666667,141.0,14.556164,1.14,4.0,1.5,20.208474689458484
71050,32.71,,,35.27976457293899,122.03,0.56535,0.9608,0.0,78934349679.0,26552985.0,2.367965933333333,142.0,20.646559,1.05,13.0,1.5,2.569764572938986
71051,31.39,,,57.83325347396265,122.06,0.48975,0.9489,0.0,78960902664.0,22537136.0,2.384656483333333,143.0,26.552985,1.05,13.0,1.5,26.44325347396265
71052,34.82,,,49.30962105909843,122.08,0.45029,0.95,0.0,78983439800.0,19534412.0,2.401322866666667,144.0,22.537136,1.05,10.0,1.5,14.489621059098432
71053,26.7,,,54.49364531628953,122.15,0.41609,0.9594,0.0,79002974212.0,37272260.0,2.4180048166666666,145.0,19.534412,1.05,10.0,1.5,27.79364531628953
71054,53.25,,,56.246942940441116,121.99,0.5657,0.979,0.0,79040246472.0,31761912.0,2.4346752666666664,146.0,37.27226,1.28,21.0,1.5,2.996942940441116
71055,38.84,,,76.47626229999992,121.98,0.56731,0.9723,0.0,79072008384.0,31743324.0,2.451358583333333,147.0,31.761912,1.28,21.0,1.5,37.63626229999991
71056,47.52,,,58.95129507822998,122.0,0.55426,0.9763,0.0,79103751708.0,42938484.0,2.468028683333333,148.0,31.743324,1.28,23.0,1.5,11.43129507822998
71057,56.85,,,81.62693414828301,121.85,0.73252,0.974,0.0,79146690192.0,35653428.0,2.4847025333333335,149.0,42.938484,1.28,23.0,1.5,24.77693414828301
71058,48.42,,,77.04248168900276,121.94,0.63074,0.9785,0.0,79182343620.0,35513976.0,2.50137885,150.0,35.653428,1.28,23.0,1.5,28.622481689002754
71059,48.33,,,73.19342405352955,121.99,0.57944,0.9777,0.0,79217857596.0,43380924.0,2.518056833333333,151.0,35.513976,1.28,23.0,1.5,24.863424053529556
71060,59.21,,,85.32790411525245,121.78,0.81493,0.9852,0.0,79261238520.0,28188939.0,2.53472925,152.0,43.380924,1.58,25.0,1.5,26.11790411525245
71061,36.94,,,78.03619407807213,121.97,0.61817,0.9387,0.0,79289427459.0,23672049.0,2.5514098166666668,153.0,28.188939,1.58,25.0,1.5,41.09619407807213
71062,30.49,,,58.22668509814512,122.12,0.40082,0.9613,0.0,79313099508.0,24166428.0,2.5680894666666663,154.0,23.672049,1.58,11.0,1.5,27.73668509814512
71063,35.09,,,48.31529129206465,122.13,0.38673,0.9597,0.0,79337265936.0,20399586.0,2.5847626999999997,155.0,24.166428,1.58,11.0,1.5,13.225291292064647
71064,24.77,,,54.259685439224725,122.14,0.40185,0.9645,0.0,79357665522.0,20198298.0,2.60145135,156.0,20.399586,1.54,10.0,1.5,29.489685439224726
71065,28.54,,,45.64139607395785,122.12,0.41226,0.9641,0.0,79377863820.0,22758264.0,2.618118733333333,157.0,20.198298,1.54,10.0,1.5,17.10139607395785
71066,30.53,,,51.85007179735728,122.05,0.53324,0.9737,0.0,79400622084.0,31918224.0,2.6348027333333333,158.0,22.758264,1.54,14.0,1.5,21.32007179735728
71067,48.01,,,60.459965938545494,121.96,0.63453,0.9794,0.0,79432540308.0,41942148.0,2.65148055,159.0,31.918224,1.54,14.0,1.5,12.449965938545496
71068,54.5,,,83.05099562184478,121.83,0.7973,0.9839,0.0,79474482456.0,25386308.0,2.6681582666666666,160.0,41.942148,1.54,23.0,1.5,28.550995621844777
71069,34.17,,,58.81902244880492,122.11,0.50736,0.8924,0.0,79499868764.0,27050760.0,2.6848376000000003,161.0,25.386308,1.54,23.0,1.5,24.64902244880492
71070,34.77,,,57.97263068995806,122.14,0.43964,0.9626,0.0,79526919524.0,21166762.0,2.701519466666667,162.0,27.05076,1.49,12.0,1.5,23.202630689958056
71071,31.91,,,46.61494552865893,122.11,0.49207,0.8822,0.0,79548086286.0,35177154.0,2.7181977833333333,163.0,21.166762,1.49,12.0,1.5,14.704945528658929
