timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-05 19:41:50.143507571,76966152241,2769809,0.033221016666666665,1,2.639468
2023-08-05 19:41:51.143543331,76968922050,2901366,0.04988826666666667,2,2.769809
2023-08-05 19:41:52.144268971,76971823416,5213944,0.06656703333333333,3,2.901366
2023-08-05 19:41:53.145529461,76977037360,3625733,0.08325469999999999,4,5.213944
2023-08-05 19:41:54.145806076,76980663093,3244515,0.09992598333333333,5,3.625733
2023-08-05 19:41:55.145999312,76983907608,2535815,0.11659586666666667,6,3.244515
2023-08-05 19:41:56.145844612,76986443423,2756473,0.13325996666666667,7,2.535815
2023-08-05 19:41:57.146767977,76989199896,2469408,0.14994201666666665,8,2.756473
2023-08-05 19:41:58.147868817,76991669304,2585064,0.16662703333333334,9,2.469408
2023-08-05 19:41:59.148956600,76994254368,2990630,0.18331183333333334,10,2.585064
2023-08-05 19:42:00.149143217,76997244998,2520395,0.1999816,11,2.99063
2023-08-05 19:42:01.149352316,76999765393,2547677,0.21665175,12,2.520395
2023-08-05 19:42:02.150905774,77002313070,2947383,0.2333443166666667,14,2.547677
2023-08-05 19:42:03.151110137,77005260453,2400576,0.25001438333333337,15,2.947383
2023-08-05 19:42:04.151158410,77007661029,2719295,0.26668185,16,2.400576
2023-08-05 19:42:05.152207279,77010380324,2438680,0.283366,17,2.719295
2023-08-05 19:42:06.153443567,77012819004,2727232,0.3000532833333333,18,2.43868
2023-08-05 19:42:07.153479208,77015546236,2310086,0.31672053333333333,19,2.727232
2023-08-05 19:42:08.154915371,77017856322,2658102,0.33341113333333333,20,2.310086
2023-08-05 19:42:09.154876284,77020514424,2454440,0.35007715,21,2.658102
2023-08-05 19:42:10.155947080,77022968864,2331868,0.3667616666666667,22,2.45444
2023-08-05 19:42:11.157182215,77025300732,2531748,0.38344891666666664,23,2.331868
2023-08-05 19:42:12.157283625,77027832480,2408424,0.40011728333333335,24,2.531748
2023-08-05 19:42:13.158465387,77030240904,2318634,0.4168036333333333,25,2.408424
2023-08-05 19:42:14.158433806,77032559538,3020346,0.4334697833333333,26,2.318634
2023-08-05 19:42:15.159845367,77035579884,2842056,0.4501599666666667,27,3.020346
2023-08-05 19:42:16.159981183,77038421940,2464776,0.46682890000000005,28,2.842056
2023-08-05 19:42:17.159858573,77040886716,2445120,0.48349353333333334,29,2.464776
2023-08-05 19:42:18.160891347,77043331836,2489390,0.5001774,30,2.44512
2023-08-05 19:42:19.161765117,77045821226,2765274,0.5168586333333333,31,2.48939
2023-08-05 19:42:20.162915699,77048586500,2416638,0.5335444833333334,32,2.765274
2023-08-05 19:42:21.164054099,77051003138,2403874,0.5502301166666667,33,2.416638
2023-08-05 19:42:22.164105330,77053407012,3855684,0.5668976333333333,34,2.403874
2023-08-05 19:42:23.164774209,77057262696,2606147,0.58357545,35,3.855684
2023-08-05 19:42:24.166252223,77059868843,2809630,0.60026675,36,2.606147
2023-08-05 19:42:25.166685557,77062678473,2372667,0.61694065,37,2.80963
2023-08-05 19:42:26.167224207,77065051140,2506814,0.6336162833333333,38,2.372667
2023-08-05 19:42:27.167624866,77067557954,2287846,0.6502896333333333,39,2.506814
2023-08-05 19:42:28.167980427,77069845800,2394698,0.6669622166666667,40,2.287846
2023-08-05 19:42:29.168455555,77072240498,2588202,0.6836368166666666,41,2.394698
2023-08-05 19:42:30.168904329,77074828700,2325064,0.70031095,42,2.588202
2023-08-05 19:42:31.169515976,77077153764,2432350,0.7169878166666667,43,2.325064
2023-08-05 19:42:32.169892128,77079586114,2779472,0.73366075,44,2.43235
2023-08-05 19:42:33.170487180,77082365586,2736456,0.7503373333333333,45,2.779472
2023-08-05 19:42:34.171258251,77085102042,2782470,0.76701685,46,2.736456
2023-08-05 19:42:35.171837959,77087884512,2378554,0.7836931833333334,47,2.78247
2023-08-05 19:42:36.171961469,77090263066,2402254,0.8003619000000001,48,2.378554
2023-08-05 19:42:37.173599260,77092665320,2427130,0.8170558666666667,49,2.402254
2023-08-05 19:42:38.173779875,77095092450,2471066,0.83372555,50,2.42713
2023-08-05 19:42:39.174103881,77097563516,2951206,0.8503976166666667,51,2.471066
2023-08-05 19:42:40.174440930,77100514722,2522395,0.8670699000000001,52,2.951206
2023-08-05 19:42:41.174720179,77103037117,2423383,0.8837412166666667,53,2.522395
2023-08-05 19:42:42.175214469,77105460500,2533814,0.9004161166666667,54,2.423383
2023-08-05 19:42:43.175606215,77107994314,2555414,0.9170893166666667,55,2.533814
2023-08-05 19:42:44.176105266,77110549728,2837916,0.9337643,56,2.555414
2023-08-05 19:42:45.176154364,77113387644,2571905,0.9504317833333332,57,2.837916
2023-08-05 19:42:46.177191109,77115959549,2525767,0.9671157333333333,58,2.571905
2023-08-05 19:42:47.178584579,77118485316,2319750,0.9838056333333333,59,2.525767
2023-08-05 19:42:48.179238618,77120805066,2501235,1.0004832000000001,60,2.31975
2023-08-05 19:42:49.179840809,77123306301,2284035,1.0171599,61,2.501235
2023-08-05 19:42:50.180423388,77125590336,2361732,1.0338362666666667,62,2.284035
2023-08-05 19:42:51.180197656,77127952068,2553348,1.0504991833333333,63,2.361732
2023-08-05 19:42:52.181547181,77130505416,3359595,1.0671883333333334,64,2.553348
2023-08-05 19:42:53.181963859,77133865011,2449401,1.08386195,65,3.359595
2023-08-05 19:42:54.182552289,77136314412,2772158,1.1005384166666665,66,2.449401
2023-08-05 19:42:55.182854485,77139086570,4230082,1.1172101333333333,67,2.772158
2023-08-05 19:42:56.183233287,77143316652,15292626,1.1338830999999998,68,4.230082
2023-08-05 19:42:57.183839589,77158609278,37556022,1.1505598833333333,69,15.292626
2023-08-05 19:42:58.184612559,77196165300,20601106,1.1672394333333334,70,37.556022
2023-08-05 19:42:59.185035194,77216766406,33883346,1.1839131333333335,71,20.601106
