timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 19:41:54.779986,12.459,122.42,0.20955,0.4857,0
2023-08-05 19:41:55.030521,15.093117647058824,122.4,0.23752,0.5826,0
2023-08-05 19:41:55.281082,11.87361187214612,122.46,0.16146,0.4067,0
2023-08-05 19:41:55.531621,14.433180813264903,122.4,0.24626,0.609,0
2023-08-05 19:41:55.782191,12.175173235728966,122.46,0.16287,0.4097,0
2023-08-05 19:41:56.032771,13.739117776259109,122.4,0.23741,0.5772,0
2023-08-05 19:41:56.283314,11.93168236531812,122.46,0.16382,0.4092,0
2023-08-05 19:41:56.533853,13.908115067927007,122.4,0.24551,0.6037,0
2023-08-05 19:41:56.784425,12.134675879500753,122.47,0.16234,0.4142,0
2023-08-05 19:41:57.034967,13.06896445546383,122.41,0.22906,0.5407,0
2023-08-05 19:41:57.285528,11.610975921635417,122.45,0.16159,0.4197,0
2023-08-05 19:41:57.536090,12.234006692986117,122.42,0.20302,0.5496,0
2023-08-05 19:41:57.786670,12.093139840092682,122.44,0.19826,0.4848,0
2023-08-05 19:41:58.037233,12.088264824584899,122.46,0.19094,0.5165,0
2023-08-05 19:41:58.287775,11.180847356966716,122.48,0.17479,0.424,0
2023-08-05 19:41:58.538344,11.939113089119695,122.46,0.21445,0.5217,0
2023-08-05 19:41:58.788894,10.843751015962983,122.48,0.16481,0.411,0
2023-08-05 19:41:59.039440,12.33545482193579,122.4,0.22333,0.5783,0
2023-08-05 19:41:59.290005,11.170740729969529,122.46,0.1682,0.4106,0
2023-08-05 19:41:59.540551,15.323432037485281,122.35,0.29223,0.6992,0
2023-08-05 19:41:59.791102,12.448776799445824,122.48,0.13134,0.3572,0
2023-08-05 19:42:00.041645,11.253056254276505,122.47,0.16488,0.4192,0
2023-08-05 19:42:00.292211,13.566972667930466,122.39,0.24786,0.6251,0
2023-08-05 19:42:00.542771,9.496100964937673,122.52,0.0,inf,0
2023-08-05 19:42:00.793338,10.251872029542211,122.46,0.20294,0.4834,0
