timestamp,load_avg_1minute,cpu_pct
2023-09-19 17:39:32.049986641,2.99,0.0
2023-09-19 17:39:37.050900662,2.83,4.0
2023-09-19 17:39:42.051369238,2.68,0.0
2023-09-19 17:39:47.051678163,2.55,0.0
2023-09-19 17:39:52.052269330,2.59,0.0
2023-09-19 17:39:57.052878385,2.46,0.0
2023-09-19 17:40:02.053469870,2.34,0.0
2023-09-19 17:40:07.054649360,2.23,0.0
2023-09-19 17:40:12.056828125,2.13,0.0
2023-09-19 17:40:17.056837169,2.12,0.0
2023-09-19 17:40:22.056035994,2.03,0.0
2023-09-19 17:40:27.057903713,1.95,0.0
2023-09-19 17:40:32.056348160,1.95,4.0
2023-09-19 17:40:37.057061687,2.2,31.0
2023-09-19 17:40:42.058010833,2.34,30.0
2023-09-19 17:40:47.059084010,2.56,27.0
2023-09-19 17:40:52.059711838,2.67,26.0
2023-09-19 17:40:57.070241568,2.86,32.0
2023-09-19 17:41:02.061261157,3.03,33.0
2023-09-19 17:41:07.062063416,3.03,31.0
2023-09-19 17:41:12.062945163,2.94,21.0
2023-09-19 17:41:17.063722363,3.11,28.0
2023-09-19 17:41:22.064890671,3.1,16.0
2023-09-19 17:41:27.065961217,3.17,16.0
2023-09-19 17:41:32.067146771,3.08,11.0
2023-09-19 17:41:37.068181410,3.07,15.0
2023-09-19 17:41:42.068787724,3.15,11.0
2023-09-19 17:41:47.070180830,3.3,32.0
2023-09-19 17:41:52.070071997,3.43,30.0
2023-09-19 17:41:57.070824005,3.56,24.0
2023-09-19 17:42:02.071567501,3.51,24.0
2023-09-19 17:42:07.072475189,3.39,6.0
2023-09-19 17:42:12.072998520,3.52,16.0
2023-09-19 17:42:17.073551226,3.48,24.0
2023-09-19 17:42:22.074094331,3.6,32.0
2023-09-19 17:42:27.074850686,3.71,32.0
2023-09-19 17:42:32.075640736,3.82,33.0
2023-09-19 17:42:37.076150878,3.99,29.0
2023-09-19 17:42:42.088967174,3.83,14.0
2023-09-19 17:42:47.077618684,4.01,19.0
2023-09-19 17:42:52.086131185,4.09,31.0
2023-09-19 17:42:57.107716377,4.16,32.0
2023-09-19 17:43:02.079731185,4.31,9.0
2023-09-19 17:43:07.080520012,4.28,24.0
2023-09-19 17:43:12.081760940,4.26,23.0
2023-09-19 17:43:17.081646427,4.32,17.0
2023-09-19 17:43:22.082363763,4.29,32.0
2023-09-19 17:43:27.086269645,4.11,16.0
2023-09-19 17:43:32.084046338,4.26,24.0
2023-09-19 17:43:37.113498939,4.32,33.0
2023-09-19 17:43:42.085449642,4.62,16.0
2023-09-19 17:43:47.088418775,4.41,9.0
2023-09-19 17:43:52.086885615,4.45,30.0
2023-09-19 17:43:57.087410974,4.5,32.0
2023-09-19 17:44:02.087910956,4.54,32.0
2023-09-19 17:44:07.089010944,4.58,23.0
2023-09-19 17:44:12.090240884,4.61,21.0
2023-09-19 17:44:17.089888725,4.64,13.0
2023-09-19 17:44:22.090665666,4.75,24.0
2023-09-19 17:44:27.091241004,4.77,31.0
2023-09-19 17:44:32.449245688,4.79,35.0
2023-09-19 17:44:37.102022122,4.81,34.0
2023-09-19 17:44:42.102988949,4.9,32.0
2023-09-19 17:44:47.103680957,4.91,28.0
2023-09-19 17:44:52.104583173,4.92,24.0
2023-09-19 17:44:57.105919794,4.76,29.0
2023-09-19 17:45:02.105786158,4.86,30.0
2023-09-19 17:45:07.106583507,4.95,33.0
2023-09-19 17:45:12.107365303,5.04,33.0
2023-09-19 17:45:17.107926199,5.11,35.0
2023-09-19 17:45:22.108436534,5.11,33.0
2023-09-19 17:45:27.109200823,5.18,33.0
2023-09-19 17:45:32.110252602,5.24,33.0
2023-09-19 17:45:37.111336189,5.06,23.0
2023-09-19 17:45:42.111965113,5.14,23.0
2023-09-19 17:45:47.112615061,5.21,32.0
2023-09-19 17:45:52.151499520,5.27,32.0
2023-09-19 17:45:57.123036241,5.17,22.0
2023-09-19 17:46:02.124421651,5.0,11.0
2023-09-19 17:46:07.124007871,4.84,20.0
2023-09-19 17:46:12.124782904,4.85,31.0
2023-09-19 17:46:17.414382060,4.86,29.0
2023-09-19 17:46:22.137641414,4.79,24.0
2023-09-19 17:46:27.126409461,4.89,30.0
2023-09-19 17:46:32.127181034,4.98,32.0
2023-09-19 17:46:37.128013471,5.06,33.0
2023-09-19 17:46:42.140362037,5.14,33.0
2023-09-19 17:46:47.169191652,5.2,32.0
2023-09-19 17:46:52.129893809,5.19,33.0
2023-09-19 17:46:57.130295422,5.25,33.0
2023-09-19 17:47:02.131107950,5.15,32.0
2023-09-19 17:47:07.162735065,5.14,24.0
2023-09-19 17:47:12.132482601,5.13,21.0
2023-09-19 17:47:17.133750556,5.04,25.0
2023-09-19 17:47:22.133315418,5.03,19.0
2023-09-19 17:47:27.134128358,5.11,24.0
2023-09-19 17:47:32.134748206,5.18,32.0
2023-09-19 17:47:37.136284928,5.09,25.0
2023-09-19 17:47:42.136732037,4.92,11.0
2023-09-19 17:47:47.136671300,4.85,25.0
2023-09-19 17:47:52.137140039,4.94,28.0
2023-09-19 17:47:57.138871896,4.78,26.0
2023-09-19 17:48:02.138552401,4.8,15.0
2023-09-19 17:48:07.140371424,4.66,21.0
2023-09-19 17:48:12.140019511,4.68,14.0
2023-09-19 17:48:17.141001532,4.79,32.0
2023-09-19 17:48:22.142822761,4.89,33.0
2023-09-19 17:48:27.142499805,4.98,33.0
2023-09-19 17:48:32.143048379,5.06,33.0
2023-09-19 17:48:37.143954043,5.13,29.0
2023-09-19 17:48:42.144368181,5.12,32.0
2023-09-19 17:48:47.147024295,4.87,28.0
2023-09-19 17:48:52.145500458,4.8,11.0
2023-09-19 17:48:57.149381352,4.58,7.0
2023-09-19 17:49:02.146209078,4.61,19.0
2023-09-19 17:49:07.146777133,4.64,30.0
2023-09-19 17:49:12.147759881,4.59,28.0
2023-09-19 17:49:17.148351166,4.62,24.0
2023-09-19 17:49:22.149937823,4.65,26.0
2023-09-19 17:49:27.149622121,4.68,16.0
2023-09-19 17:49:32.150497023,4.71,33.0
2023-09-19 17:49:37.151186098,4.73,28.0
2023-09-19 17:49:42.152466092,4.67,27.0
2023-09-19 17:49:47.152641720,4.7,29.0
2023-09-19 17:49:52.153772686,4.72,29.0
2023-09-19 17:49:57.154585343,4.59,16.0
2023-09-19 17:50:02.158798582,4.38,12.0
2023-09-19 17:50:07.155807387,4.43,14.0
2023-09-19 17:50:12.156531433,4.47,19.0
2023-09-19 17:50:17.157174837,4.6,28.0
2023-09-19 17:50:22.157776831,4.71,30.0
2023-09-19 17:50:27.158748269,4.57,22.0
2023-09-19 17:50:32.160002174,4.53,17.0
2023-09-19 17:50:37.160632038,4.4,16.0
2023-09-19 17:50:42.160413892,4.53,18.0
2023-09-19 17:50:47.161126060,4.41,25.0
2023-09-19 17:50:52.161917588,4.38,20.0
2023-09-19 17:50:57.163267713,4.27,16.0
2023-09-19 17:51:02.163142557,4.4,7.0
2023-09-19 17:51:07.164646186,4.37,23.0
2023-09-19 17:51:12.164321986,4.34,13.0
2023-09-19 17:51:17.175574940,4.31,24.0
2023-09-19 17:51:22.195734041,4.21,16.0
2023-09-19 17:51:27.166384807,4.35,27.0
2023-09-19 17:51:32.167328809,4.48,32.0
2023-09-19 17:51:37.167942120,4.61,32.0
2023-09-19 17:51:42.168935561,4.72,32.0
2023-09-19 17:51:47.169533094,4.82,32.0
2023-09-19 17:51:52.170400068,4.84,32.0
2023-09-19 17:51:57.171116064,5.17,33.0
2023-09-19 17:52:02.171978845,5.16,29.0
2023-09-19 17:52:07.172544886,5.22,33.0
2023-09-19 17:52:12.173369776,5.2,27.0
2023-09-19 17:52:17.173984008,5.11,28.0
2023-09-19 17:52:22.174845633,5.18,29.0
2023-09-19 17:52:27.175136499,5.25,21.0
2023-09-19 17:52:32.175878730,5.15,31.0
2023-09-19 17:52:37.176473662,5.21,29.0
2023-09-19 17:52:42.177278739,5.2,32.0
2023-09-19 17:52:47.177756836,5.26,32.0
2023-09-19 17:52:52.178501560,5.32,33.0
2023-09-19 17:52:57.180063891,5.38,33.0
2023-09-19 17:53:02.179674872,5.27,31.0
2023-09-19 17:53:07.180491689,5.32,21.0
2023-09-19 17:53:12.181358555,5.32,31.0
2023-09-19 17:53:17.182433774,5.22,30.0
2023-09-19 17:53:22.183241181,5.28,32.0
2023-09-19 17:53:27.184024554,5.34,32.0
2023-09-19 17:53:32.184699446,5.23,25.0
2023-09-19 17:53:37.185723941,5.29,33.0
2023-09-19 17:53:42.186861589,5.35,30.0
2023-09-19 17:53:47.187653503,5.4,26.0
2023-09-19 17:53:52.188575691,5.45,30.0
2023-09-19 17:53:57.189303475,5.5,32.0
2023-09-19 17:54:02.190438239,5.45,32.0
2023-09-19 17:54:07.191102725,5.42,30.0
2023-09-19 17:54:12.191626505,5.47,31.0
2023-09-19 17:54:17.217870638,5.43,18.0
2023-09-19 17:54:22.228563138,5.55,15.0
2023-09-19 17:54:27.206327907,5.43,20.0
2023-09-19 17:54:32.229309792,5.31,7.0
2023-09-19 17:54:37.195380892,5.37,11.0
