timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-14 11:17:26.112304605,0.78,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2525962.0,948723,4059939,1203901.8761637788,1615617,4013508,948723,1025139,2344259,1346196,3702185,3957198,1621519,2005727,4059939,3671534
2023-02-14 11:17:28.11641448,0.78,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2143209.5833333335,857432,4011619,1206562.722503715,877128,3552619,1170990,1500121,962565,2478790,857432,2248488,889210,3840520,3329033,4011619
2023-02-14 11:17:30.116287289,0.8,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2524880.4166666665,905030,4060603,1029323.0589917222,2863542,3845176,1361243,905030,3547230,2693523,2639533,1096127,1540927,3173968,2571663,4060603
2023-02-14 11:17:32.136282468,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2142087.5833333335,867154,3690309,854407.41987868,1175643,1494334,1659203,2856533,2320794,2969654,3690309,2673973,1293243,867154,1707112,2997099
2023-02-14 11:17:34.116284885,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2059599.9166666667,989413,3563471,845720.535786641,989413,1775697,1469941,2432534,3388323,2097155,1338314,1202378,1679542,3563471,3171800,1606631
2023-02-14 11:17:36.140270749,0.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3023270.6666666665,1469511,4026233,955186.1102713032,1492794,4026233,1618495,3578495,3612869,2377049,3514942,3361050,3849351,3362151,1469511,4016308
2023-02-14 11:17:38.108273365,0.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1884019.8333333333,874175,4032874,1043240.169153204,953942,1307503,1309280,3586883,955057,4032874,1022594,1778613,2730172,2586001,1471144,874175
2023-02-14 11:17:40.132298522,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2934550.6666666665,958417,4056170,1092289.621003463,1746020,4015121,4056170,3904291,1604685,3852384,3657179,3979580,2788149,2894987,1757625,958417
2023-02-14 11:17:42.120368874,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2305952.0,862649,4070172,1328968.2848739594,1196245,1415726,940844,3936623,2355748,3966971,1016824,4070172,3970491,961744,2977387,862649
2023-02-14 11:17:44.11629732,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1927325.5833333333,857327,4075647,1135899.9065026562,1796380,4075647,936075,857327,1192825,893674,996207,3192260,2458715,3855150,1146752,1726895
