,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,3.1530235707762557,1.8380554714459663
dd-0-0.0.1,0.8528205900116145,0.3907045538799942
image_processing-0-0.0.1,1.5942601555555556,0.3143299943361097
