,timestamp,target,perf_rapl,minutes
0,2023-08-02 21:11:20.617,image_processing-0-0.0.1,2.5628214136392566,1271
1,2023-08-02 21:11:20.617,model_training-0-0.0.1,13.403839021638024,1271
2,2023-08-02 21:11:20.617,pyaes-0-0.0.1,21.84078975119148,1271
3,2023-08-02 21:11:20.617,video_processing-0-0.0.1,4.60306744286058,1271
4,2023-08-02 21:11:21.617,image_processing-0-0.0.1,19.59725764935699,1271
5,2023-08-02 21:11:21.617,model_training-0-0.0.1,15.610393281254076,1271
6,2023-08-02 21:11:21.617,pyaes-0-0.0.1,12.877995628487275,1271
7,2023-08-02 21:11:21.617,video_processing-0-0.0.1,4.271583597718389,1271
8,2023-08-02 21:11:22.618,image_processing-0-0.0.1,14.62256871247687,1271
9,2023-08-02 21:11:22.618,model_training-0-0.0.1,19.504444919262678,1271
10,2023-08-02 21:11:22.618,pyaes-0-0.0.1,1.5557555158183294,1271
11,2023-08-02 21:11:22.618,video_processing-0-0.0.1,4.681375175677449,1271
12,2023-08-02 21:11:23.618,image_processing-0-0.0.1,7.630774940409269,1271
13,2023-08-02 21:11:23.618,model_training-0-0.0.1,12.1408151360824,1271
14,2023-08-02 21:11:23.618,pyaes-0-0.0.1,13.637118938507607,1271
15,2023-08-02 21:11:23.618,video_processing-0-0.0.1,4.781665543157333,1271
16,2023-08-02 21:11:24.619,image_processing-0-0.0.1,29.07177549073848,1271
17,2023-08-02 21:11:24.619,model_training-0-0.0.1,0.0012233950793740344,1271
18,2023-08-02 21:11:24.619,pyaes-0-0.0.1,11.091347502667556,1271
19,2023-08-02 21:11:24.619,video_processing-0-0.0.1,7.3639673154201155,1271
20,2023-08-02 21:11:26.620,image_processing-0-0.0.1,1.790777001436389,1271
21,2023-08-02 21:11:26.620,model_training-0-0.0.1,3.5521462289476826,1271
22,2023-08-02 21:11:26.620,pyaes-0-0.0.1,15.69360079402008,1271
23,2023-08-02 21:11:26.620,video_processing-0-0.0.1,37.68685116242485,1271
24,2023-08-02 21:11:28.621,image_processing-0-0.0.1,19.300948997745536,1271
25,2023-08-02 21:11:28.621,model_training-0-0.0.1,13.532178899883641,1271
26,2023-08-02 21:11:28.621,pyaes-0-0.0.1,38.11334007207234,1271
27,2023-08-02 21:11:28.621,video_processing-0-0.0.1,6.9790922215787985,1271
28,2023-08-02 21:11:29.622,image_processing-0-0.0.1,34.36002205521879,1271
29,2023-08-02 21:11:29.622,model_training-0-0.0.1,22.19283174013659,1271
30,2023-08-02 21:11:29.622,pyaes-0-0.0.1,7.874423279666708,1271
31,2023-08-02 21:11:29.622,video_processing-0-0.0.1,3.2809964336817092,1271
32,2023-08-02 21:11:30.622,image_processing-0-0.0.1,20.82476978111238,1271
33,2023-08-02 21:11:30.622,model_training-0-0.0.1,28.47822779263941,1271
34,2023-08-02 21:11:30.622,pyaes-0-0.0.1,1.8904080958561198,1271
35,2023-08-02 21:11:30.622,video_processing-0-0.0.1,12.155295133000044,1271
36,2023-08-02 21:11:31.623,image_processing-0-0.0.1,9.31298806441853,1271
37,2023-08-02 21:11:31.623,model_training-0-0.0.1,28.274484693071216,1271
38,2023-08-02 21:11:31.623,pyaes-0-0.0.1,13.855726338550836,1271
39,2023-08-02 21:11:31.623,video_processing-0-0.0.1,12.875662235314,1271
40,2023-08-02 21:11:32.623,image_processing-0-0.0.1,9.969889122366803,1271
