timestamp,rapl_uj,rapl_uj_diff
2023-08-23 20:15:33.965883707,138778518267,51570177
2023-08-23 20:15:34.966606297,138830088444,30042492
2023-08-23 20:15:35.96735167,138860130936,38783496
2023-08-23 20:15:36.967201122,138898914432,39401244
2023-08-23 20:15:37.968907383,138938315676,32935761
2023-08-23 20:15:38.969665365,138971251437,30355915
2023-08-23 20:15:39.970439738,139001607352,29665684
2023-08-23 20:15:40.971051705,139031273036,29879691
2023-08-23 20:15:41.971884747,139061152727,33179756
2023-08-23 20:15:42.972766,139094332483,34111939
2023-08-23 20:15:43.973525882,139128444422,38835622
2023-08-23 20:15:44.974250938,139167280044,37389087
2023-08-23 20:15:45.974918209,139204669131,36495757
2023-08-23 20:15:46.975664046,139241164888,36579719
2023-08-23 20:15:47.976144255,139277744607,62327453
2023-08-23 20:15:48.976107164,139340072060,87137428
2023-08-23 20:15:49.977416842,139427209488,110881226
2023-08-23 20:15:50.977768659,139538090714,114058732
2023-08-23 20:15:51.978134319,139652149446,125915058
2023-08-23 20:15:52.978465542,139778064504,136038180
2023-08-23 20:15:53.978574009,139914102684,140559948
2023-08-23 20:15:54.979182783,140054662632,152900059
2023-08-23 20:15:55.980052242,140207562691,160036755
2023-08-23 20:15:56.980711967,140367599446,171760880
2023-08-23 20:15:57.981550824,140539360326,183993594
2023-08-23 20:15:58.98247247,140723353920,157943304
2023-08-23 20:15:59.98295568,140881297224,177238824
2023-08-23 20:16:00.983471027,141058536048,187133304
2023-08-23 20:16:01.98445814,141245669352,157540141
2023-08-23 20:16:02.985777393,141403209493,116411576
2023-08-23 20:16:03.985970224,141519621069,139153739
2023-08-23 20:16:04.986102397,141658774808,138998200
2023-08-23 20:16:05.985835366,141797773008,172215248
2023-08-23 20:16:06.986397243,141969988256,181516600
2023-08-23 20:16:07.98675792,142151504856,188080530
2023-08-23 20:16:08.987161018,142339585386,166248630
2023-08-23 20:16:09.987799152,142505834016,159731264
2023-08-23 20:16:10.988946481,142665565280,161318848
2023-08-23 20:16:11.990121839,142826884128,156711656
2023-08-23 20:16:12.990362952,142983595784,143363044
2023-08-23 20:16:13.990454057,143126958828,176094708
2023-08-23 20:16:14.9913633,143303053536,164298480
2023-08-23 20:16:15.992180894,143467352016,170629425
2023-08-23 20:16:16.993017369,143637981441,171898299
2023-08-23 20:16:17.994167969,143809879740,165359604
2023-08-23 20:16:18.99433621,143975239344,163624740
2023-08-23 20:16:19.994328472,144138864084,159936432
2023-08-23 20:16:20.995515917,144298800516,115620855
2023-08-23 20:16:21.995616004,144414421371,123074389
2023-08-23 20:16:22.995750161,144537495760,115230368
2023-08-23 20:16:23.99618336,144652726128,135262593
