timestamp,ipmi
2023-08-23 20:15:33.982181714,178
2023-08-23 20:15:34.983643535,181
2023-08-23 20:15:35.984073435,173
2023-08-23 20:15:36.984439983,105
2023-08-23 20:15:37.991429997,134
2023-08-23 20:15:38.986604768,144
2023-08-23 20:15:39.987667944,103
2023-08-23 20:15:40.989707482,107
2023-08-23 20:15:41.98946006,109
2023-08-23 20:15:42.990767736,101
2023-08-23 20:15:43.990421282,109
2023-08-23 20:15:44.991697431,133
2023-08-23 20:15:45.991267632,139
2023-08-23 20:15:46.993440736,136
2023-08-23 20:15:47.999736358,119
2023-08-23 20:15:48.993333974,129
2023-08-23 20:15:49.993058936,184
2023-08-23 20:15:50.99306174,200
2023-08-23 20:15:51.993457863,213
2023-08-23 20:15:52.995970768,222
2023-08-23 20:15:53.993626596,232
2023-08-23 20:15:55.004134111,245
2023-08-23 20:15:56.000993359,243
2023-08-23 20:15:57.001011286,252
2023-08-23 20:15:58.003186914,256
2023-08-23 20:15:58.997880584,266
2023-08-23 20:16:00.004156288,265
2023-08-23 20:16:00.998671196,265
2023-08-23 20:16:02.000501345,270
2023-08-23 20:16:03.001063606,273
2023-08-23 20:16:04.01735023,252
2023-08-23 20:16:05.001288907,224
2023-08-23 20:16:06.000977962,238
2023-08-23 20:16:07.010419245,241
2023-08-23 20:16:07.999994254,271
2023-08-23 20:16:09.001158344,279
2023-08-23 20:16:10.003758858,271
2023-08-23 20:16:11.005203231,259
2023-08-23 20:16:12.005552396,259
2023-08-23 20:16:13.005943161,261
2023-08-23 20:16:14.004435102,249
2023-08-23 20:16:15.009207107,242
2023-08-23 20:16:16.016779877,264
2023-08-23 20:16:17.01201355,266
2023-08-23 20:16:18.008109014,270
2023-08-23 20:16:19.009452464,264
2023-08-23 20:16:20.008428148,264
2023-08-23 20:16:21.037087153,266
2023-08-23 20:16:22.020470831,250
2023-08-23 20:16:23.020854062,225
2023-08-23 20:16:24.025156791,221
2023-08-23 20:16:25.020676381,217
2023-08-23 20:16:26.024178765,249
2023-08-23 20:16:27.037617084,237
2023-08-23 20:16:28.02077335,240
2023-08-23 20:16:29.02536809,248
2023-08-23 20:16:30.018454393,253
2023-08-23 20:16:31.020631306,259
2023-08-23 20:16:32.019967868,255
2023-08-23 20:16:33.036982371,238
2023-08-23 20:16:34.023528705,243
2023-08-23 20:16:35.024294052,259
2023-08-23 20:16:36.02077834,280
2023-08-23 20:16:37.023824589,259
2023-08-23 20:16:38.023459529,271
2023-08-23 20:16:39.035216257,270
2023-08-23 20:16:40.025206744,260
2023-08-23 20:16:41.025807282,255
2023-08-23 20:16:42.026623691,255
2023-08-23 20:16:43.027329557,248
2023-08-23 20:16:44.028542706,254
2023-08-23 20:16:45.03614774,278
2023-08-23 20:16:46.029478274,281
2023-08-23 20:16:47.02976533,287
2023-08-23 20:16:48.029184157,270
2023-08-23 20:16:49.030057196,244
2023-08-23 20:16:50.03088857,233
2023-08-23 20:16:51.037613713,234
2023-08-23 20:16:52.043938983,245
2023-08-23 20:16:53.030999127,256
2023-08-23 20:16:54.039175767,260
2023-08-23 20:16:55.030300383,247
2023-08-23 20:16:56.031558537,220
2023-08-23 20:16:57.036366213,244
2023-08-23 20:16:58.032914831,253
2023-08-23 20:16:59.032915795,262
2023-08-23 20:17:00.034866498,262
2023-08-23 20:17:01.036259842,257
2023-08-23 20:17:02.035218731,258
2023-08-23 20:17:03.039059111,251
2023-08-23 20:17:04.041408499,250
2023-08-23 20:17:05.038079183,254
2023-08-23 20:17:06.037703252,241
2023-08-23 20:17:07.036801387,263
2023-08-23 20:17:08.038188628,250
2023-08-23 20:17:09.042776715,241
2023-08-23 20:17:10.039570662,239
2023-08-23 20:17:11.049605329,236
2023-08-23 20:17:12.039993585,233
2023-08-23 20:17:13.066648206,216
2023-08-23 20:17:14.042771261,224
2023-08-23 20:17:15.046652509,262
2023-08-23 20:17:16.044390485,261
2023-08-23 20:17:17.041600443,260
2023-08-23 20:17:18.045694393,247
2023-08-23 20:17:19.047082771,244
2023-08-23 20:17:20.045183556,267
2023-08-23 20:17:21.047965634,265
2023-08-23 20:17:22.069852532,272
2023-08-23 20:17:23.049960402,277
2023-08-23 20:17:24.05106213,261
2023-08-23 20:17:25.050750317,260
2023-08-23 20:17:26.053354075,253
2023-08-23 20:17:27.051241977,234
2023-08-23 20:17:28.054444434,232
2023-08-23 20:17:29.055016352,250
2023-08-23 20:17:30.055709687,257
2023-08-23 20:17:31.080633951,250
2023-08-23 20:17:32.059086054,236
2023-08-23 20:17:33.058299235,216
2023-08-23 20:17:34.058243168,217
2023-08-23 20:17:35.059588254,223
2023-08-23 20:17:36.058812729,231
2023-08-23 20:17:37.058488377,230
2023-08-23 20:17:38.062343224,228
2023-08-23 20:17:39.06102942,244
2023-08-23 20:17:40.06056479,263
2023-08-23 20:17:41.063408717,258
2023-08-23 20:17:42.062858077,277
2023-08-23 20:17:43.063731735,274
2023-08-23 20:17:44.06154336,272
2023-08-23 20:17:45.063293661,258
2023-08-23 20:17:46.064681624,242
2023-08-23 20:17:47.062595236,230
2023-08-23 20:17:48.069809422,240
2023-08-23 20:17:49.064700087,272
2023-08-23 20:17:50.072039668,282
2023-08-23 20:17:51.070017345,291
2023-08-23 20:17:52.068872054,295
2023-08-23 20:17:53.069107492,278
2023-08-23 20:17:54.070536739,277
2023-08-23 20:17:55.070853911,278
2023-08-23 20:17:56.070993998,275
2023-08-23 20:17:57.072653091,265
2023-08-23 20:17:58.07611113,247
2023-08-23 20:17:59.07386961,245
2023-08-23 20:18:00.082560017,243
2023-08-23 20:18:01.075561111,261
2023-08-23 20:18:02.076356499,268
2023-08-23 20:18:03.076620751,260
2023-08-23 20:18:04.077030057,248
2023-08-23 20:18:05.077695451,244
2023-08-23 20:18:06.078453221,249
2023-08-23 20:18:07.075634328,256
2023-08-23 20:18:08.078895351,256
2023-08-23 20:18:09.081307913,239
2023-08-23 20:18:10.083632769,241
2023-08-23 20:18:11.079304619,252
2023-08-23 20:18:12.078331866,241
2023-08-23 20:18:13.080122453,263
2023-08-23 20:18:14.081953202,274
2023-08-23 20:18:15.083221376,267
2023-08-23 20:18:16.079761721,251
2023-08-23 20:18:17.083097758,233
2023-08-23 20:18:18.086642274,239
2023-08-23 20:18:19.087014699,242
2023-08-23 20:18:20.088567951,232
2023-08-23 20:18:21.085645319,244
2023-08-23 20:18:22.086061819,254
2023-08-23 20:18:23.087188959,252
2023-08-23 20:18:24.086263956,249
2023-08-23 20:18:25.090049076,232
2023-08-23 20:18:26.087788899,218
2023-08-23 20:18:27.089428434,221
2023-08-23 20:18:28.089622251,211
2023-08-23 20:18:29.092506739,212
2023-08-23 20:18:30.093206376,230
2023-08-23 20:18:31.092831818,240
2023-08-23 20:18:32.091698872,252
2023-08-23 20:18:33.094475004,251
2023-08-23 20:18:34.093181566,254
2023-08-23 20:18:35.094296706,258
2023-08-23 20:18:36.095233855,251
2023-08-23 20:18:37.099279305,260
2023-08-23 20:18:38.123507818,265
2023-08-23 20:18:39.097834868,268
2023-08-23 20:18:40.09672511,268
2023-08-23 20:18:41.098964549,251
2023-08-23 20:18:42.099546355,227
2023-08-23 20:18:43.099850328,227
2023-08-23 20:18:44.104439452,233
2023-08-23 20:18:45.096631195,229
2023-08-23 20:18:46.101143795,219
2023-08-23 20:18:47.101921221,235
2023-08-23 20:18:48.104026685,248
2023-08-23 20:18:49.103498121,244
2023-08-23 20:18:50.100900846,242
2023-08-23 20:18:51.104846373,250
2023-08-23 20:18:52.104528346,255
2023-08-23 20:18:53.105806032,254
2023-08-23 20:18:54.106388552,248
2023-08-23 20:18:55.106856192,238
2023-08-23 20:18:56.105471364,230
2023-08-23 20:18:57.123867465,244
2023-08-23 20:18:58.107505929,270
2023-08-23 20:18:59.108469095,273
2023-08-23 20:19:00.109752591,284
2023-08-23 20:19:01.110280359,287
2023-08-23 20:19:02.110161058,268
2023-08-23 20:19:03.110517836,249
2023-08-23 20:19:04.112223686,247
2023-08-23 20:19:05.110935951,244
2023-08-23 20:19:06.12375799,236
2023-08-23 20:19:07.124190954,253
2023-08-23 20:19:08.123174601,244
2023-08-23 20:19:09.124393071,258
2023-08-23 20:19:10.12390596,269
