timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680628676931,sensor,all,0,3,3337,25,21881,10140,158264,158264
1680628676931,sensor,all,0,11,3196,18,24546,12324,142076,142076
1680628676931,sensor,all,0,10,107204,2398,529233,386880,132011,132011
1680628676931,sensor,all,0,4,3757,0,15967,9204,135234,135234
1680628676931,sensor,all,0,5,3409,0,15290,8814,127655,127655
1680628676931,sensor,all,0,6,3264,4,16052,7956,124120,124120
1680628676931,sensor,all,0,7,3219,0,19648,12402,119628,119628
1680628676931,sensor,all,0,8,3506,24,19375,11856,114507,114507
1680628676931,sensor,all,0,9,1153009,1606,434408,315198,109305,109305
1680628676931,sensor,all,0,0,3409,1,15850,9204,104350,104350
1680628676931,sensor,all,0,1,3219,0,24650,15600,100384,100384
1680628676931,sensor,all,0,2,3417,0,20164,12636,95015,95015
1680628677931,sensor,all,0,3,1235151669,3639549,599096857,521010048,975152669,975152669
1680628677931,sensor,all,0,11,178683478,1183093,342234175,303236388,975137841,975137841
1680628677931,sensor,all,0,10,837230518,13016916,694074845,617026020,975130368,975130368
1680628677931,sensor,all,0,4,580771744,2474856,679877944,625540500,975132670,975132670
1680628677931,sensor,all,0,5,482999785,1704676,499725373,457897674,975126305,975126305
1680628677931,sensor,all,0,6,720690776,5163165,444743496,391876368,975121913,975121913
1680628677931,sensor,all,0,7,2165079533,4481140,947061871,838851468,975117432,975117432
1680628677931,sensor,all,0,8,233544337,1183206,455930234,405945150,975113862,975113862
1680628677931,sensor,all,0,9,1417570111,2549947,619469972,532060776,975117098,975117098
1680628677931,sensor,all,0,0,634535788,2365752,741880427,716506830,975117803,975117803
1680628677931,sensor,all,0,1,173414138,1166763,139134377,147260724,975122219,975122219
1680628677931,sensor,all,0,2,565294063,2131327,326025858,313048788,975120872,975120872
1680628678931,sensor,all,0,3,2675474627,4429632,1104580260,951777996,1975297488,1975297488
1680628678931,sensor,all,0,11,630370268,1393654,296872275,260474448,1975289654,1975289654
1680628678931,sensor,all,0,10,524911383,3752470,294960460,265352724,1975287486,1975287486
1680628678931,sensor,all,0,4,63492047,647579,263861090,278602740,1975287545,1975287545
1680628678931,sensor,all,0,5,176529910,93371,1390747428,1193899200,1975286530,1975286530
1680628678931,sensor,all,0,6,272941234,1315344,169253608,164747700,1975286675,1975286675
1680628678931,sensor,all,0,7,1421050640,2479296,590924208,532548354,1975288536,1975288536
1680628678931,sensor,all,0,8,373342513,1055381,185524344,181368486,1975285899,1975285899
1680628678931,sensor,all,0,9,1119979685,2082913,477679802,418123134,1975283244,1975283244
1680628678931,sensor,all,0,0,170124322,3608555,179600495,173645082,1975282592,1975282592
1680628678931,sensor,all,0,1,425801358,1040024,198392225,205683426,1975280143,1975280143
1680628678931,sensor,all,0,2,218849764,645856,126778333,117363168,1975276277,1975276277
1680628679931,sensor,all,0,3,1014803549,1908911,436664278,395064150,2975403547,2975403547
1680628679931,sensor,all,0,11,1246197276,2301112,551673946,463160958,2975389081,2975389081
1680628679931,sensor,all,0,10,427930677,4224046,278018661,236059278,2975378960,2975378960
1680628679931,sensor,all,0,4,50961008,751560,75953329,90228996,2975382286,2975382286
1680628679931,sensor,all,0,5,164064961,77849,1307811499,1123308732,2975375170,2975375170
1680628679931,sensor,all,0,6,423439985,1665249,223517660,213100368,2975371300,2975371300
1680628679931,sensor,all,0,7,1063075443,2418521,462002133,399739782,2975366657,2975366657
1680628679931,sensor,all,0,8,323416045,998642,161825691,158415192,2975360928,2975360928
1680628679931,sensor,all,0,9,1728812100,2632857,712502635,609699480,2975354344,2975354344
1680628679931,sensor,all,0,0,258407452,4682469,228672352,200147688,2975350048,2975350048
1680628679931,sensor,all,0,1,1308506651,2546726,887866384,746891418,2975345094,2975345094
1680628679931,sensor,all,0,2,232183642,1333120,143717901,136394232,2975339450,2975339450
1680628680931,sensor,all,0,3,2223682897,4084062,932546256,774770802,3975519752,3975519752
1680628680931,sensor,all,0,11,630969819,1340042,342302004,287190384,3975507663,3975507663
1680628680931,sensor,all,0,10,305744553,953547,455317044,378525966,3975509081,3975509081
1680628680931,sensor,all,0,4,215025672,1312609,151220544,157051206,3975504290,3975504290
1680628680931,sensor,all,0,5,612970402,1093305,252811605,223542228,3975510247,3975510247
1680628680931,sensor,all,0,6,375341212,3394288,637407042,566531082,3975515594,3975515594
1680628680931,sensor,all,0,7,71569347,517435,541198691,498706962,3975512964,3975512964
1680628680931,sensor,all,0,8,518766379,1282592,281876583,250613766,3975507718,3975507718
1680628680931,sensor,all,0,9,2556893747,3452870,1038549187,886263456,3975515012,3975515012
1680628680931,sensor,all,0,0,608401574,7408401,373599854,315467334,3975520920,3975520920
1680628680931,sensor,all,0,1,291212618,663256,295792103,273397566,3975523967,3975523967
1680628680931,sensor,all,0,2,302672403,1165244,300375480,277832568,3975528063,3975528063
1680628681931,sensor,all,0,3,958489819,11555980,725449599,594431136,4975605874,4975605874
1680628681931,sensor,all,0,11,642974557,1741821,856803020,729128088,4975592768,4975592768
1680628681931,sensor,all,0,10,208421137,898379,127200457,119676102,4975589084,4975589084
1680628681931,sensor,all,0,4,169943224,1267548,139552442,141063234,4975591382,4975591382
1680628681931,sensor,all,0,5,414068821,760693,605523218,504099804,4975588638,4975588638
1680628681931,sensor,all,0,6,509771928,2513741,337093030,289497000,4975584265,4975584265
1680628681931,sensor,all,0,7,917888066,2304126,871290752,716108952,4975580149,4975580149
1680628681931,sensor,all,0,8,325825468,1644063,200031483,174052866,4975573194,4975573194
1680628681931,sensor,all,0,9,2122625885,4135895,893910882,733294692,4975574861,4975574861
1680628681931,sensor,all,0,0,575991707,4670330,339396887,280428564,4975576201,4975576201
1680628681931,sensor,all,0,1,1681046183,3731730,746190904,611461422,4975580221,4975580221
1680628681931,sensor,all,0,2,304947392,4633898,231891096,196923402,4975578748,4975578748
1680628682932,sensor,all,0,3,853057338,9522764,530591492,431042820,5975750336,5975750336
1680628682932,sensor,all,0,11,1021279016,2464755,474599917,382244382,5975736308,5975736308
1680628682932,sensor,all,0,10,842434126,2328176,409101823,338268684,5975726675,5975726675
1680628682932,sensor,all,0,4,746552397,2479141,382586377,339313260,5975729637,5975729637
1680628682932,sensor,all,0,5,962995435,1736666,409026413,352427010,5975727773,5975727773
1680628682932,sensor,all,0,6,251123182,4312656,688547856,575212716,5975723614,5975723614
1680628682932,sensor,all,0,7,526606323,1337283,253111971,244066212,5975718804,5975718804
1680628682932,sensor,all,0,8,215759556,949174,466037296,398267142,5975711279,5975711279
1680628682932,sensor,all,0,9,1582512974,3027309,669710333,573693042,5975705157,5975705157
1680628682932,sensor,all,0,0,194449394,812881,694763601,590614206,5975700942,5975700942
1680628682932,sensor,all,0,1,924491167,2038804,410050635,373481394,5975696100,5975696100
1680628682932,sensor,all,0,2,319274044,4171379,422980595,375622572,5975690513,5975690513
1680628683932,sensor,all,0,3,323351284,1030713,169460856,151469448,6975823373,6975823373
1680628683932,sensor,all,0,11,2271435563,4591542,975290785,788561202,6975812171,6975812171
1680628683932,sensor,all,0,10,359963755,2307055,339630024,281516742,6975807349,6975807349
1680628683932,sensor,all,0,4,413255702,2172185,277477098,253754748,6975808341,6975808341
1680628683932,sensor,all,0,5,720483054,1638408,320106343,271387662,6975809772,6975809772
1680628683932,sensor,all,0,6,54407671,1613593,86323771,102075246,6975808455,6975808455
1680628683932,sensor,all,0,7,576406949,1754642,303254908,258764064,6975805271,6975805271
1680628683932,sensor,all,0,8,690875401,2040271,1425242290,1142011650,6975799068,6975799068
1680628683932,sensor,all,0,9,1128878266,2635171,508514828,418132182,6975799284,6975799284
1680628683932,sensor,all,0,0,388152855,1561165,637346704,549954210,6975798294,6975798294
1680628683932,sensor,all,0,1,766369425,2036036,383750211,315605784,6975800917,6975800917
1680628683932,sensor,all,0,2,1227798778,22723027,1095663051,892341762,6975800010,6975800010
1680628684932,sensor,all,0,3,138363831,1598447,225043142,185713086,7975937398,7975937398
1680628684932,sensor,all,0,11,1518340513,4529654,1002597073,784166214,7975937476,7975937476
1680628684932,sensor,all,0,10,286113796,2322744,481779692,388420578,7975933513,7975933513
1680628684932,sensor,all,0,4,281428125,1945389,584079341,480576174,7975931916,7975931916
1680628684932,sensor,all,0,5,967935542,8583651,655374650,511549116,7975933886,7975933886
1680628684932,sensor,all,0,6,397162113,2635638,1079309301,870937470,7975934754,7975934754
1680628684932,sensor,all,0,7,315285696,2135203,296844296,237906942,7975928097,7975928097
