timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-04 17:33:32.001015,22.36,Joules,power/energy-pkg/,1001051444,100.0,,
2023-04-04 17:33:33.002149,21.87,Joules,power/energy-pkg/,1001101236,100.0,,
2023-04-04 17:33:34.002580,20.31,Joules,power/energy-pkg/,1000404613,100.0,,
2023-04-04 17:33:35.003649,21.58,Joules,power/energy-pkg/,1001072878,100.0,,
2023-04-04 17:33:36.004741,24.93,Joules,power/energy-pkg/,1001080007,100.0,,
2023-04-04 17:33:37.005830,23.33,Joules,power/energy-pkg/,1001076790,100.0,,
2023-04-04 17:33:38.006490,23.61,Joules,power/energy-pkg/,1000654606,100.0,,
2023-04-04 17:33:39.007617,22.87,Joules,power/energy-pkg/,1001113167,100.0,,
2023-04-04 17:33:40.008700,19.5,Joules,power/energy-pkg/,1001064399,100.0,,
2023-04-04 17:33:41.009787,20.3,Joules,power/energy-pkg/,1001080987,100.0,,
2023-04-04 17:33:42.010491,21.23,Joules,power/energy-pkg/,1000683188,100.0,,
2023-04-04 17:33:43.011559,22.13,Joules,power/energy-pkg/,1001055127,100.0,,
2023-04-04 17:33:44.012649,19.6,Joules,power/energy-pkg/,1001087111,100.0,,
2023-04-04 17:33:45.013722,27.75,Joules,power/energy-pkg/,1001052531,100.0,,
2023-04-04 17:33:46.014462,22.67,Joules,power/energy-pkg/,1000738329,100.0,,
2023-04-04 17:33:47.015554,21.5,Joules,power/energy-pkg/,1001076513,100.0,,
2023-04-04 17:33:48.016664,19.3,Joules,power/energy-pkg/,1001104570,100.0,,
2023-04-04 17:33:49.017745,19.16,Joules,power/energy-pkg/,1001056738,100.0,,
2023-04-04 17:33:50.018459,20.23,Joules,power/energy-pkg/,1000716403,100.0,,
2023-04-04 17:33:51.019541,20.87,Joules,power/energy-pkg/,1001069483,100.0,,
2023-04-04 17:33:52.020635,22.49,Joules,power/energy-pkg/,1001069863,100.0,,
2023-04-04 17:33:53.021714,21.27,Joules,power/energy-pkg/,1001080741,100.0,,
2023-04-04 17:33:54.022447,20.67,Joules,power/energy-pkg/,1000711768,100.0,,
2023-04-04 17:33:55.023535,21.61,Joules,power/energy-pkg/,1001086183,100.0,,
2023-04-04 17:33:56.024621,19.42,Joules,power/energy-pkg/,1001073516,100.0,,
2023-04-04 17:33:57.025705,22.05,Joules,power/energy-pkg/,1001072664,100.0,,
2023-04-04 17:33:58.026460,20.29,Joules,power/energy-pkg/,1000748968,100.0,,
2023-04-04 17:33:59.027561,20.69,Joules,power/energy-pkg/,1001072435,100.0,,
2023-04-04 17:34:00.028642,21.53,Joules,power/energy-pkg/,1001069941,100.0,,
2023-04-04 17:34:01.029719,21.04,Joules,power/energy-pkg/,1001065451,100.0,,
2023-04-04 17:34:02.030462,17.14,Joules,power/energy-pkg/,1000741544,100.0,,
2023-04-04 17:34:03.031555,18.49,Joules,power/energy-pkg/,1001072669,100.0,,
2023-04-04 17:34:04.032644,22.11,Joules,power/energy-pkg/,1001093517,100.0,,
2023-04-04 17:34:05.033741,18.49,Joules,power/energy-pkg/,1001068637,100.0,,
2023-04-04 17:34:06.034460,19.36,Joules,power/energy-pkg/,1000713885,100.0,,
2023-04-04 17:34:07.035538,19.62,Joules,power/energy-pkg/,1001070411,100.0,,
2023-04-04 17:34:08.036624,20.71,Joules,power/energy-pkg/,1001076082,100.0,,
2023-04-04 17:34:09.037709,20.27,Joules,power/energy-pkg/,1001061441,100.0,,
2023-04-04 17:34:10.038461,20.15,Joules,power/energy-pkg/,1000751287,100.0,,
2023-04-04 17:34:11.039547,19.44,Joules,power/energy-pkg/,1001088941,100.0,,
2023-04-04 17:34:12.040641,21.02,Joules,power/energy-pkg/,1001069774,100.0,,
2023-04-04 17:34:13.041732,20.07,Joules,power/energy-pkg/,1001077672,100.0,,
2023-04-04 17:34:14.042461,19.65,Joules,power/energy-pkg/,1000719633,100.0,,
2023-04-04 17:34:15.043596,18.99,Joules,power/energy-pkg/,1001124424,100.0,,
2023-04-04 17:34:16.044685,20.03,Joules,power/energy-pkg/,1001065525,100.0,,
2023-04-04 17:34:17.045771,20.63,Joules,power/energy-pkg/,1001087877,100.0,,
2023-04-04 17:34:18.046457,19.75,Joules,power/energy-pkg/,1000677395,100.0,,
2023-04-04 17:34:19.047602,19.95,Joules,power/energy-pkg/,1001135056,100.0,,
2023-04-04 17:34:20.048705,20.7,Joules,power/energy-pkg/,1001087711,100.0,,
2023-04-04 17:34:21.049797,19.16,Joules,power/energy-pkg/,1001080482,100.0,,
2023-04-04 17:34:22.050724,18.11,Joules,power/energy-pkg/,1000909812,100.0,,
2023-04-04 17:34:23.051809,17.26,Joules,power/energy-pkg/,1001077767,100.0,,
2023-04-04 17:34:24.052903,18.45,Joules,power/energy-pkg/,1001086764,100.0,,
