timestamp,cpu_pct,cpu_time
2023-04-04 17:33:31.966431678,3,00:00:00
2023-04-04 17:33:31.974077315,3,00:00:00
2023-04-04 17:33:31.983777152,3,00:00:00
2023-04-04 17:33:31.992473389,3,00:00:00
2023-04-04 17:33:32.000021617,3,00:00:00
2023-04-04 17:33:32.009169015,4,00:00:00
2023-04-04 17:33:32.016953018,4,00:00:00
2023-04-04 17:33:32.026625131,4,00:00:00
2023-04-04 17:33:32.033767554,4,00:00:00
2023-04-04 17:33:32.040905591,4,00:00:00
2023-04-04 17:33:32.048029615,4,00:00:00
2023-04-04 17:33:32.058867203,4,00:00:00
2023-04-04 17:33:32.069120142,2,00:00:00
2023-04-04 17:33:32.078922832,2,00:00:00
2023-04-04 17:33:32.087026642,2,00:00:00
2023-04-04 17:33:32.094408508,2,00:00:00
2023-04-04 17:33:32.101663472,2,00:00:00
2023-04-04 17:33:32.108924876,2,00:00:00
2023-04-04 17:33:32.116126849,2,00:00:00
2023-04-04 17:33:32.123511004,2,00:00:00
2023-04-04 17:33:32.130885553,2,00:00:00
2023-04-04 17:33:32.142261251,2,00:00:00
2023-04-04 17:33:32.150612195,2,00:00:00
2023-04-04 17:33:32.157824269,2,00:00:00
2023-04-04 17:33:32.167961298,2,00:00:00
2023-04-04 17:33:32.175690842,2,00:00:00
2023-04-04 17:33:32.183126735,2,00:00:00
2023-04-04 17:33:32.190294242,2,00:00:00
2023-04-04 17:33:32.198486082,2,00:00:00
2023-04-04 17:33:32.206820125,2,00:00:00
2023-04-04 17:33:32.214589819,2,00:00:00
2023-04-04 17:33:32.222879732,2,00:00:00
2023-04-04 17:33:32.230355992,2,00:00:00
2023-04-04 17:33:32.23777132,2,00:00:00
2023-04-04 17:33:32.245341165,2,00:00:00
2023-04-04 17:33:32.253442307,2,00:00:00
2023-04-04 17:33:32.262318998,2,00:00:00
2023-04-04 17:33:32.270030726,2,00:00:00
2023-04-04 17:33:32.277558875,2,00:00:00
2023-04-04 17:33:32.285204933,2,00:00:00
2023-04-04 17:33:32.29446896,2,00:00:00
2023-04-04 17:33:32.302379293,2.5,00:00:00
2023-04-04 17:33:32.309936965,2.5,00:00:00
2023-04-04 17:33:32.317706926,2.5,00:00:00
2023-04-04 17:33:32.326091629,2.5,00:00:00
2023-04-04 17:33:32.335267613,2.5,00:00:00
2023-04-04 17:33:32.342669961,2.5,00:00:00
2023-04-04 17:33:32.349869418,2.5,00:00:00
2023-04-04 17:33:32.357150046,2.5,00:00:00
2023-04-04 17:33:32.364259869,2.5,00:00:00
2023-04-04 17:33:32.371539029,2.5,00:00:00
2023-04-04 17:33:32.37856308,2.5,00:00:00
2023-04-04 17:33:32.385627421,2.5,00:00:00
2023-04-04 17:33:32.39293975,2.5,00:00:00
2023-04-04 17:33:32.400348535,2.5,00:00:00
2023-04-04 17:33:32.407949576,2.5,00:00:00
2023-04-04 17:33:32.415314402,2.5,00:00:00
2023-04-04 17:33:32.422508812,2.5,00:00:00
2023-04-04 17:33:32.430016776,2.5,00:00:00
2023-04-04 17:33:32.438236592,2.5,00:00:00
2023-04-04 17:33:32.446460626,2.5,00:00:00
2023-04-04 17:33:32.454629169,2.5,00:00:00
2023-04-04 17:33:32.462587506,2.5,00:00:00
2023-04-04 17:33:32.470464248,2.5,00:00:00
2023-04-04 17:33:32.47819132,2.5,00:00:00
2023-04-04 17:33:32.487920106,2.5,00:00:00
2023-04-04 17:33:32.495927486,2.5,00:00:00
2023-04-04 17:33:32.503380773,2.5,00:00:00
2023-04-04 17:33:32.510794014,2.5,00:00:00
2023-04-04 17:33:32.518168433,2.5,00:00:00
2023-04-04 17:33:32.525289249,2.5,00:00:00
2023-04-04 17:33:32.532528696,2.5,00:00:00
2023-04-04 17:33:32.539887272,2.5,00:00:00
2023-04-04 17:33:32.547643461,2.5,00:00:00
2023-04-04 17:33:32.555746564,2.5,00:00:00
2023-04-04 17:33:32.563439692,2.5,00:00:00
2023-04-04 17:33:32.570901538,2.5,00:00:00
2023-04-04 17:33:32.578288766,2.5,00:00:00
2023-04-04 17:33:32.585995773,3,00:00:00
2023-04-04 17:33:32.593933163,3,00:00:00
2023-04-04 17:33:32.601943723,3,00:00:00
2023-04-04 17:33:32.609910294,3,00:00:00
2023-04-04 17:33:32.617984443,3,00:00:00
2023-04-04 17:33:32.625767192,3,00:00:00
2023-04-04 17:33:32.633832582,3,00:00:00
2023-04-04 17:33:32.641620532,3,00:00:00
2023-04-04 17:33:32.649538071,3,00:00:00
2023-04-04 17:33:32.657222607,3,00:00:00
2023-04-04 17:33:32.66451276,3,00:00:00
2023-04-04 17:33:32.67180705,3,00:00:00
2023-04-04 17:33:32.679559112,3,00:00:00
2023-04-04 17:33:32.687365452,3,00:00:00
2023-04-04 17:33:32.696279425,3,00:00:00
2023-04-04 17:33:32.704493486,3,00:00:00
2023-04-04 17:33:32.713247718,3,00:00:00
2023-04-04 17:33:32.723712565,3,00:00:00
2023-04-04 17:33:32.731082064,3,00:00:00
2023-04-04 17:33:32.738629304,3,00:00:00
