timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 13:25:38.968450,16.345,122.62,0.2357,0.5655,0
2023-08-05 13:25:39.219018,15.620882352941177,122.64,0.24056,0.5123,0
2023-08-05 13:25:39.469566,16.56842465753425,122.62,0.24341,0.5929,0
2023-08-05 13:25:39.720123,13.60059020923806,122.67,0.18134,0.4069,0
2023-08-05 13:25:39.970713,14.797593487432838,122.64,0.23879,0.5778,0
2023-08-05 13:25:40.221312,14.844991805981975,122.67,0.20957,0.581,0
2023-08-05 13:25:40.471891,15.352706775065803,122.66,0.23047,0.58,0
2023-08-05 13:25:40.722453,13.490693375465787,122.7,0.18679,0.4146,0
2023-08-05 13:25:40.973045,14.116957374105402,122.66,0.22831,0.5533,0
2023-08-05 13:25:41.223629,14.37475222844071,122.64,0.2171,0.5616,0
2023-08-05 13:25:41.474248,12.700327716237354,122.66,0.17342,0.4186,0
2023-08-05 13:25:41.724841,13.577875796376032,122.64,0.23246,0.5467,0
2023-08-05 13:25:41.975398,13.982634726684319,122.68,0.21634,0.5619,0
2023-08-05 13:25:42.225957,12.41601916044595,122.73,0.17321,0.4138,0
2023-08-05 13:25:42.476536,13.939445974819298,122.68,0.24109,0.5907,0
2023-08-05 13:25:42.727104,12.524550068632154,122.73,0.18344,0.4104,0
2023-08-05 13:25:42.977662,13.412350342382512,122.69,0.22824,0.5527,0
2023-08-05 13:25:43.228241,13.429673448849888,122.7,0.2045,0.5368,0
2023-08-05 13:25:43.478723,12.04765606706699,122.76,0.17218,0.4177,0
2023-08-05 13:25:43.729285,13.454982184350072,122.72,0.23245,0.5867,0
2023-08-05 13:25:43.979827,12.232644797553142,122.76,0.17443,0.4382,0
2023-08-05 13:25:44.230401,12.791870005336028,122.73,0.22227,0.5168,0
2023-08-05 13:25:44.480942,13.639040863787008,122.7,0.22358,0.5692,0
2023-08-05 13:25:44.731523,13.416686005633377,122.73,0.19907,0.5279,0
2023-08-05 13:25:44.982062,11.815285445139445,122.76,0.14162,0.4647,0
2023-08-05 13:25:45.232624,12.504664526923365,122.73,0.22452,0.5122,0
2023-08-05 13:25:45.483106,13.4051243401879,122.72,0.22366,0.5649,0
2023-08-05 13:25:45.733653,12.150849343170353,122.74,0.18031,0.4168,0
2023-08-05 13:25:45.984196,13.8453491015145,122.67,0.24447,0.5935,0
2023-08-05 13:25:46.234784,13.165729052872607,122.71,0.18532,0.5092,0
2023-08-05 13:25:46.485355,12.52440021842064,122.72,0.19594,0.4586,0
2023-08-05 13:25:46.735901,13.930995687724076,122.67,0.23693,0.5922,0
2023-08-05 13:25:46.986456,12.376594964344623,122.74,0.17299,0.4121,0
2023-08-05 13:25:47.237011,13.566822916192612,122.68,0.23402,0.5693,0
2023-08-05 13:25:47.487580,13.589976129043528,122.7,0.21138,0.5261,0
2023-08-05 13:25:47.738155,12.666580841734703,122.85,0.19811,0.4319,0
2023-08-05 13:25:47.988736,13.680108470536027,122.82,0.2253,0.5799,0
2023-08-05 13:25:48.239279,12.199064004982883,122.9,0.17073,0.4167,0
2023-08-05 13:25:48.489824,13.42034591429726,122.86,0.23069,0.574,0
2023-08-05 13:25:48.740394,12.202601364693782,122.9,0.18055,0.4219,0
2023-08-05 13:25:48.990968,13.011221315668479,122.86,0.2226,0.5448,0
2023-08-05 13:25:49.241554,11.877454567262774,122.9,0.16979,0.4424,0
2023-08-05 13:25:49.492194,12.158118258375682,122.88,0.21009,0.4963,0
2023-08-05 13:25:49.742708,12.166482782141637,122.86,0.19236,0.5157,0
2023-08-05 13:25:49.993276,11.40049786553347,122.89,0.1788,0.4375,0
2023-08-05 13:25:50.243828,12.686148602174882,122.84,0.22199,0.5752,0
2023-08-05 13:25:50.494412,11.628273966054472,122.87,0.16547,0.4505,0
2023-08-05 13:25:50.744960,12.119291794260139,122.84,0.21897,0.4932,0
2023-08-05 13:25:50.995515,12.337004261575645,122.84,0.19697,0.5309,0
2023-08-05 13:25:51.246074,11.249682963547858,122.75,0.17257,0.4113,0
2023-08-05 13:25:51.496623,12.898278095238085,122.71,0.23321,0.5851,0
2023-08-05 13:25:51.747194,11.858034657499536,122.74,0.18422,0.4171,0
2023-08-05 13:25:51.997766,13.305824269180706,122.7,0.23498,0.5787,0
2023-08-05 13:25:52.248307,12.503676984962729,122.73,0.17931,0.4831,0
2023-08-05 13:25:52.498854,11.961973887836514,122.75,0.19131,0.4556,0
2023-08-05 13:25:52.749412,13.404081724536882,122.72,0.2319,0.5892,0
2023-08-05 13:25:52.999979,11.888577204931183,122.78,0.16666,0.4082,0
2023-08-05 13:25:53.250523,13.295404044910395,122.71,0.23279,0.5803,0
2023-08-05 13:25:53.501106,12.351182830752013,122.75,0.18532,0.4461,0
2023-08-05 13:25:53.751682,12.546127981625444,122.73,0.21101,0.502,0
2023-08-05 13:25:54.002243,13.68428958754256,122.7,0.22826,0.5834,0
2023-08-05 13:25:54.252804,12.091262710883239,122.74,0.16714,0.4082,0
2023-08-05 13:25:54.503358,13.201783897811776,122.7,0.22928,0.5614,0
2023-08-05 13:25:54.753919,12.073758728330652,122.74,0.18709,0.4112,0
2023-08-05 13:25:55.004463,12.965431109907591,122.71,0.22325,0.5492,0
2023-08-05 13:25:55.254722,12.422001776902833,122.72,0.18401,0.4939,0
2023-08-05 13:25:55.505267,11.75360124380402,122.72,0.18436,0.4505,0
2023-08-05 13:25:55.755842,12.183620870675407,122.72,0.20103,0.5345,0
2023-08-05 13:25:56.006457,10.996544609448447,122.76,0.16278,0.4117,0
2023-08-05 13:25:56.257019,12.784681226639574,122.69,0.23776,0.5813,0
2023-08-05 13:25:56.507575,11.648496858636289,122.74,0.1688,0.4343,0
2023-08-05 13:25:56.758126,12.424747801050861,122.7,0.22117,0.5246,0
2023-08-05 13:25:57.008672,13.764023460742195,122.68,0.23306,0.5907,0
2023-08-05 13:25:57.259218,12.221626422514223,122.74,0.17031,0.4125,0
2023-08-05 13:25:57.509764,13.502438495763045,122.69,0.23323,0.5763,0
2023-08-05 13:25:57.760333,12.256646947032028,122.73,0.18437,0.4132,0
2023-08-05 13:25:58.010873,13.297452862923649,122.7,0.22929,0.559,0
2023-08-05 13:25:58.261436,12.427917004045835,122.72,0.17572,0.4822,0
2023-08-05 13:25:58.511980,11.943141902831803,122.73,0.19158,0.4598,0
2023-08-05 13:25:58.762539,12.271599331982395,122.72,0.18828,0.5643,0
2023-08-05 13:25:59.013103,13.784319532388107,122.71,0.23944,0.5893,0
2023-08-05 13:25:59.263646,12.265293672671373,122.73,0.17153,0.4143,0
2023-08-05 13:25:59.514206,13.611005570870148,122.67,0.23793,0.5739,0
2023-08-05 13:25:59.764747,12.349023899608982,122.7,0.1849,0.4145,0
2023-08-05 13:26:00.015291,13.40471672972636,122.67,0.22641,0.5713,0
2023-08-05 13:26:00.265860,12.225501710808397,122.72,0.1751,0.4409,0
2023-08-05 13:26:00.516405,13.216251197565912,122.66,0.24239,0.5223,0
2023-08-05 13:26:00.766949,12.900875838296132,122.71,0.19279,0.5142,0
2023-08-05 13:26:01.017528,12.040513086807278,122.71,0.18557,0.4406,0
2023-08-05 13:26:01.268072,13.093659160765108,122.67,0.22169,0.5718,0
2023-08-05 13:26:01.518642,11.558361412535564,122.74,0.16279,0.3992,0
2023-08-05 13:26:01.769191,13.143152988774906,122.68,0.23477,0.5847,0
2023-08-05 13:26:02.019732,12.06325709214243,122.71,0.17178,0.4527,0
2023-08-05 13:26:02.270284,12.424079964499702,122.68,0.2135,0.5065,0
2023-08-05 13:26:02.520825,14.228555975149796,122.65,0.25461,0.5905,0
2023-08-05 13:26:02.771390,12.766609182604855,122.7,0.1845,0.4133,0
2023-08-05 13:26:03.021935,13.7930264278234,122.68,0.22961,0.5747,0
2023-08-05 13:26:03.272481,12.392528499476379,122.71,0.17405,0.4272,0
2023-08-05 13:26:03.523024,16.58936994963347,122.62,0.29976,0.7178,0
2023-08-05 13:26:03.773567,13.969328964743427,122.76,0.13003,0.4921,0
2023-08-05 13:26:04.024134,13.392330275320399,122.71,0.20212,0.4857,0
2023-08-05 13:26:04.274682,13.83203119272428,122.67,0.21554,0.5619,0
2023-08-05 13:26:04.525226,12.150551834906995,122.73,0.16373,0.4094,0
2023-08-05 13:26:04.775765,12.431186284434897,122.69,0.18759,0.5685,0
2023-08-05 13:26:05.026348,13.78893039910443,122.68,0.236,0.5857,0
2023-08-05 13:26:05.276890,12.3200612793731,122.72,0.17368,0.4172,0
2023-08-05 13:26:05.527457,13.599542895561171,122.8,0.22994,0.5874,0
2023-08-05 13:26:05.778027,12.343130026892819,122.82,0.18145,0.4223,0
2023-08-05 13:26:06.028598,14.207291018824973,122.77,0.24543,0.6159,0
2023-08-05 13:26:06.279083,13.05610371317748,122.8,0.14601,0.5784,0
2023-08-05 13:26:06.529643,14.117472599224236,122.76,0.23059,0.5863,0
2023-08-05 13:26:06.780120,12.667250819456964,122.85,0.18188,0.4155,0
2023-08-05 13:26:07.030692,13.989575573619875,122.79,0.2379,0.5846,0
2023-08-05 13:26:07.281236,12.440532901533913,122.83,0.16775,0.4284,0
2023-08-05 13:26:07.531790,13.024173031073738,122.8,0.22229,0.527,0
2023-08-05 13:26:07.782343,21.52642112175162,122.62,0.41291,0.817,0
2023-08-05 13:26:08.032881,22.527994785226138,122.74,0.30287,0.6689,0
2023-08-05 13:26:08.283424,18.676146349658293,122.84,0.13791,0.5719,0
2023-08-05 13:26:08.533967,16.796302444760805,122.81,0.20865,0.4843,0
2023-08-05 13:26:08.784499,16.348611711332566,122.78,0.23536,0.5296,0
2023-08-05 13:26:09.035060,16.798728197932796,122.75,0.24621,0.5906,0
2023-08-05 13:26:09.285598,16.72380973855296,122.75,0.23428,0.5755,0
2023-08-05 13:26:09.536174,14.38707681698707,122.78,0.17339,0.4197,0
2023-08-05 13:26:09.786716,14.98345377189095,122.73,0.23939,0.5574,0
2023-08-05 13:26:10.037276,15.763017640323666,122.67,0.24159,0.5933,0
2023-08-05 13:26:10.287840,18.706912348226567,122.56,0.27523,0.7582,0
2023-08-05 13:26:10.538423,18.336138643758595,122.58,0.17748,0.803,0
2023-08-05 13:26:10.789004,17.631097050631016,122.59,0.15796,0.8255,0
2023-08-05 13:26:11.039547,16.87746793544171,122.62,0.15084,0.8174,0
2023-08-05 13:26:11.290102,14.280857554809195,122.63,0.11536,0.5812,0
2023-08-05 13:26:11.540646,16.82850028836644,122.55,0.25686,0.7235,0
2023-08-05 13:26:11.791187,17.186250201856506,122.6,0.17377,0.8459,0
2023-08-05 13:26:12.041730,17.108475141299554,122.6,0.16315,0.8463,0
2023-08-05 13:26:12.292300,16.80293259890969,122.59,0.21119,0.6215,0
2023-08-05 13:26:12.542843,15.201252819236782,122.64,0.19093,0.4896,0
2023-08-05 13:26:12.793390,14.490776973465747,122.63,0.22002,0.4756,0
2023-08-05 13:26:13.043944,15.205443881426023,122.58,0.23802,0.5783,0
2023-08-05 13:26:13.294525,15.706610716998217,122.58,0.23489,0.5861,0
2023-08-05 13:26:13.545084,14.826527501898752,122.62,0.20147,0.517,0
2023-08-05 13:26:13.795708,13.857069251329126,122.65,0.20677,0.4572,0
2023-08-05 13:26:14.046248,14.941848475930389,122.61,0.2431,0.5862,0
2023-08-05 13:26:14.296787,15.633693933151271,122.61,0.24126,0.5831,0
2023-08-05 13:26:14.547337,13.58472575320589,122.67,0.17419,0.412,0
2023-08-05 13:26:14.797909,14.482408027244123,122.63,0.2417,0.5593,0
2023-08-05 13:26:15.048449,17.520385619070886,122.56,0.29184,0.688,0
2023-08-05 13:26:15.298767,16.89476993334962,122.62,0.17091,0.7365,0
