timestamp,load_avg_1minute,cpu_pct
2023-07-21 00:43:05.936921858,3.92,1.0
2023-07-21 00:43:07.936826995,3.92,1.0
2023-07-21 00:43:09.938476044,3.92,2.0
2023-07-21 00:43:11.939205956,3.68,1.0
2023-07-21 00:43:13.939879770,3.68,0.0
2023-07-21 00:43:15.940611175,3.47,1.0
2023-07-21 00:43:17.941324089,3.47,0.0
2023-07-21 00:43:19.941988486,3.47,0.0
2023-07-21 00:43:21.942604414,3.27,0.0
2023-07-21 00:43:23.943208273,3.27,0.0
2023-07-21 00:43:25.943866597,3.09,0.0
2023-07-21 00:43:27.944516926,3.09,0.0
2023-07-21 00:43:29.945102367,3.09,0.0
2023-07-21 00:43:31.945754614,2.92,0.0
2023-07-21 00:43:33.946362286,2.92,0.0
2023-07-21 00:43:35.947008660,2.77,0.0
2023-07-21 00:43:37.947614124,2.77,0.0
2023-07-21 00:43:39.948281459,2.77,0.0
2023-07-21 00:43:41.948893523,2.62,0.0
2023-07-21 00:43:43.949508223,2.62,0.0
2023-07-21 00:43:45.950120343,2.49,0.0
2023-07-21 00:43:47.950730943,2.49,0.0
2023-07-21 00:43:49.951356296,2.49,0.0
2023-07-21 00:43:51.952009600,2.37,0.0
2023-07-21 00:43:53.952641245,2.37,0.0
2023-07-21 00:43:55.953248432,2.26,0.0
2023-07-21 00:43:57.953873331,2.26,0.0
2023-07-21 00:43:59.954384460,2.26,0.0
2023-07-21 00:44:01.954977934,2.16,0.0
2023-07-21 00:44:03.955585671,2.16,0.0
2023-07-21 00:44:05.956204444,2.07,0.0
2023-07-21 00:44:07.956788017,2.07,0.0
2023-07-21 00:44:09.957402348,2.07,0.0
2023-07-21 00:44:11.958036326,1.98,0.0
2023-07-21 00:44:13.958680273,1.98,0.0
2023-07-21 00:44:15.959353654,1.9,0.0
2023-07-21 00:44:17.960087848,1.9,0.0
2023-07-21 00:44:19.960802811,1.9,2.0
2023-07-21 00:44:21.961081105,2.15,20.0
2023-07-21 00:44:23.961957609,2.15,27.0
2023-07-21 00:44:25.962564081,2.54,22.0
2023-07-21 00:44:27.963347175,2.54,37.0
2023-07-21 00:44:29.964108818,2.54,47.0
2023-07-21 00:44:31.964345976,3.06,40.0
2023-07-21 00:44:33.965185390,3.06,35.0
2023-07-21 00:44:35.965008213,3.53,34.0
2023-07-21 00:44:37.966544672,3.53,20.0
2023-07-21 00:44:39.967325946,3.53,18.0
2023-07-21 00:44:41.968141222,3.73,22.0
2023-07-21 00:44:43.968448594,3.73,33.0
2023-07-21 00:44:45.968533383,5.04,58.0
2023-07-21 00:44:47.968860173,5.04,72.0
2023-07-21 00:44:49.969379365,5.04,71.0
2023-07-21 00:44:51.969781944,6.07,56.0
2023-07-21 00:44:53.970573416,6.07,51.0
2023-07-21 00:44:55.970912240,7.11,64.0
2023-07-21 00:44:57.971425090,7.11,48.0
2023-07-21 00:44:59.972155554,7.11,46.0
2023-07-21 00:45:01.973112969,7.1,26.0
2023-07-21 00:45:03.974062680,7.1,15.0
2023-07-21 00:45:05.975060509,7.49,24.0
2023-07-21 00:45:07.975113088,7.49,27.0
2023-07-21 00:45:09.976597612,7.49,24.0
2023-07-21 00:45:11.977618360,7.69,32.0
2023-07-21 00:45:13.977716664,7.69,40.0
2023-07-21 00:45:15.979529878,7.4,17.0
2023-07-21 00:45:17.979410769,7.4,23.0
2023-07-21 00:45:19.981297031,7.4,32.0
