timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-07-21 00:43:05.936921858,0,0.0,2.751146310962901,0.16333333333333333,0,0,0.8128386827844934,1.9383076281784077,0.0,0
2023-07-21 00:43:07.936826995,0,0.0,2.5020850708924103,0.16333333333333333,0,0,0.79232693911593,1.7097581317764805,0.0,0
2023-07-21 00:43:09.938476044,0,0.0,3.2715148989372786,0.16333333333333333,0,0,1.3752865180245883,1.8962283809126903,0.0,0
2023-07-21 00:43:11.939205956,0,0.0,2.418682235195997,0.15333333333333335,0,0,0.7089241034195163,1.7097581317764805,0.0,0
2023-07-21 00:43:13.939879770,0,0.0,1.0622786919391793,0.15333333333333335,0,0,0.6873568006665278,0.3749218912726515,0.0,0
2023-07-21 00:43:15.940611175,0,0.0,2.5453786772376383,0.14458333333333334,0,0,1.5856457333611518,0.9597329438764866,0.0,0
2023-07-21 00:43:17.941324089,0,0.0,0.4796663190823775,0.14458333333333334,0,0,0.1251303441084463,0.2711157455683003,0.08342022940563086,0
2023-07-21 00:43:19.941988486,0,0.0,0.3751563151313047,0.14458333333333334,0,0,0.10421008753647354,0.27094622759483117,0.0,0
2023-07-21 00:43:21.942604414,0,0.0,0.3127606338615513,0.13625,0,0,0.06255212677231026,0.25020850708924103,0.0,0
2023-07-21 00:43:23.943208273,0,0.0,0.3334722801167153,0.13625,0,0,0.08336807002917883,0.25010421008753647,0.0,0
2023-07-21 00:43:25.943866597,0,0.0,0.291970802919708,0.12875,0,0,0.10427528675703858,0.18769551616266944,0.0,0
2023-07-21 00:43:27.944516926,0,0.0,0.33347228011671526,0.12875,0,0,0.14589412255106293,0.18757815756565235,0.0,0
2023-07-21 00:43:29.945102367,0,0.0,0.3335417969564311,0.12875,0,0,0.08338544923910778,0.2501563477173233,0.0,0
2023-07-21 00:43:31.945754614,0,0.0,0.3334722801167153,0.12166666666666666,0,0,0.10421008753647354,0.22926219258024177,0.0,0
2023-07-21 00:43:33.946362286,0,0.0,0.37507814127943323,0.12166666666666666,0,0,0.08335069806209627,0.2500520941862888,0.04167534903104814,0
2023-07-21 00:43:35.947008660,0,0.0,0.3127606338615513,0.11541666666666667,0,0,0.12510425354462051,0.18765638031693077,0.0,0
2023-07-21 00:43:37.947614124,0,0.0,0.35431429762400996,0.11541666666666667,0,0,0.14589412255106293,0.18757815756565235,0.020842017507294707,0
2023-07-21 00:43:39.948281459,0,0.0,0.37507814127943323,0.11541666666666667,0,0,0.1250260470931444,0.2500520941862888,0.0,0
2023-07-21 00:43:41.948893523,0,0.0,0.31269543464665417,0.10916666666666668,0,0,0.08338544923910778,0.22930998540754638,0.0,0
2023-07-21 00:43:43.949508223,0,0.0,0.39575088523224333,0.10916666666666668,0,0,0.10414496979795876,0.29160591543428455,0.0,0
2023-07-21 00:43:45.950120343,0,0.0,0.4166666666666667,0.10375000000000001,0,0,0.14583333333333334,0.22916666666666666,0.04166666666666667,0
2023-07-21 00:43:47.950730943,0,0.0,0.2711157455683003,0.10375000000000001,0,0,0.08342022940563086,0.18769551616266944,0.0,0
2023-07-21 00:43:49.951356296,0,0.0,0.3335417969564311,0.10375000000000001,0,0,0.08338544923910778,0.2501563477173233,0.0,0
2023-07-21 00:43:51.952009600,0,0.0,0.3542404667639092,0.09875,0,0,0.08335069806209627,0.2708897687018129,0.0,0
2023-07-21 00:43:53.952641245,0,0.0,0.3127606338615513,0.09875,0,0,0.06255212677231026,0.25020850708924103,0.0,0
2023-07-21 00:43:55.953248432,0,0.0,0.3541666666666667,0.09416666666666666,0,0,0.10416666666666667,0.25,0.0,0
2023-07-21 00:43:57.953873331,0,0.0,0.3335417969564311,0.09416666666666666,0,0,0.08338544923910778,0.2501563477173233,0.0,0
2023-07-21 00:43:59.954384460,0,0.0,0.3335417969564311,0.09416666666666666,0,0,0.10423181154888472,0.22930998540754638,0.0,0
2023-07-21 00:44:01.954977934,0,0.0,0.35431429762401,0.09000000000000001,0,0,0.14589412255106293,0.20842017507294708,0.0,0
2023-07-21 00:44:03.955585671,0,0.0,0.37500000000000006,0.09000000000000001,0,0,0.08333333333333334,0.27083333333333337,0.020833333333333336,0
2023-07-21 00:44:05.956204444,0,0.0,0.3335417969564311,0.08625,0,0,0.08338544923910778,0.2501563477173233,0.0,0
2023-07-21 00:44:07.956788017,0,0.0,0.3542404667639092,0.08625,0,0,0.14586372160866848,0.20837674515524068,0.0,0
2023-07-21 00:44:09.957402348,0,0.0,0.35431429762401,0.08625,0,0,0.10421008753647354,0.25010421008753647,0.0,0
2023-07-21 00:44:11.958036326,0,0.0,0.31269543464665417,0.0825,0,0,0.12507817385866166,0.18761726078799248,0.0,0
2023-07-21 00:44:13.958680273,0,0.0,0.3750781412794332,0.0825,0,0,0.08335069806209627,0.27088976870181286,0.02083767451552407,0
2023-07-21 00:44:15.959353654,0,0.0,0.45852438516048355,0.07916666666666666,0,0,0.22926219258024177,0.22926219258024177,0.0,0
2023-07-21 00:44:17.960087848,0,0.0,2.19435736677116,0.07916666666666666,0,0,0.8568443051201672,0.6478578892371996,0.6896551724137931,0
2023-07-21 00:44:19.960802811,0,0.0,3.38628762541806,0.07916666666666666,0,0,0.7107023411371237,0.5434782608695653,2.132107023411371,0
2023-07-21 00:44:21.961081105,0,35.45737641105489,20.892116182572614,0.08958333333333333,3,3,6.224066390041494,9.1701244813278,5.4979253112033195,0
2023-07-21 00:44:23.961957609,0,0.5138186064616582,27.96149016324822,0.08958333333333333,7,7,9.167015487651737,15.110925073252409,3.683549602344077,0
2023-07-21 00:44:25.962564081,0,47.5982872713118,23.79267277268943,0.10583333333333333,6,8,8.784346378018318,11.282264779350541,3.726061615320566,0
2023-07-21 00:44:27.963347175,0,12.693655118723237,38.67785939139559,0.10583333333333333,10,13,21.133263378803775,13.955928646379855,3.5886673662119626,0
2023-07-21 00:44:29.964108818,0,24.62826002335539,48.45382365231927,0.10583333333333333,9,14,34.01587964897618,10.885917258671125,3.5520267446719602,0
2023-07-21 00:44:31.964345976,0,13.020630595562476,40.94422393983706,0.1275,9,16,29.371213703781073,10.215166074785879,1.3578441612701064,0
2023-07-21 00:44:33.965185390,0,1.3312572985597508,35.3628023352794,0.1275,12,17,29.14929107589658,6.213511259382819,0.0,0
2023-07-21 00:44:35.965008213,0,1.3312572985597508,34.80697384806974,0.14708333333333332,8,17,29.036944790369446,5.770029057700291,0.0,0
