timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-07-21 00:43:53.299171,19.63,7.87,128018918.0,92.0,271723834444,28670108,0.78489345,47,29.123292,2.37,0.0,2.5,00:00:01,72.37
2023-07-21 00:43:54.306261,19.77,7.75,129756120.0,95.0,271752504552,28764195,0.8015710833333334,48,28.670108,2.37,0.0,2.5,00:00:01,75.23
2023-07-21 00:43:55.313381,19.63,7.29,127109117.0,95.0,271781268747,28793961,0.8182498500000001,49,28.764195,2.26,0.0,2.5,00:00:01,75.37
2023-07-21 00:43:56.320576,19.84,8.16,129587598.0,98.0,271810062708,29017692,0.8349291666666667,50,28.793961,2.26,0.0,2.5,00:00:01,78.16
2023-07-21 00:43:57.327603,19.73,7.66,128399267.0,98.0,271839080400,28890822,0.8516084166666666,51,29.017692,2.26,0.0,2.5,00:00:01,78.27
2023-07-21 00:43:58.334824,19.77,8.3,137916296.0,96.0,271867971222,28854207,0.8682887166666667,52,28.890822,2.26,0.0,2.5,00:00:01,76.23
2023-07-21 00:43:59.342006,19.53,7.47,127167106.0,96.0,271896825429,28699033,0.8849678999999999,53,28.854207,2.26,0.0,2.5,00:00:01,76.47
2023-07-21 00:44:00.349117,19.81,7.64,133543003.0,94.0,271925524462,28806185,0.9016462666666667,54,28.699033,2.26,0.0,2.5,00:00:01,74.19
2023-07-21 00:44:01.356207,19.53,7.69,127461874.0,88.0,271954330647,28624761,0.9183227166666666,55,28.806185,2.16,0.0,2.4,00:00:01,68.47
2023-07-21 00:44:02.363346,19.63,7.22,129150812.0,89.0,271982955408,28600178,0.9350027999999999,56,28.624761,2.16,0.0,2.4,00:00:01,69.37
2023-07-21 00:44:03.370664,19.65,7.8,128126181.0,94.0,272011555586,28852813,0.9516812833333332,57,28.600178,2.16,0.0,2.4,00:00:01,74.35
2023-07-21 00:44:04.378061,19.63,7.76,128904118.0,99.0,272040408399,28664289,0.9683618500000001,58,28.852813,2.16,0.0,2.4,00:00:01,79.37
2023-07-21 00:44:05.385585,19.78,8.28,128751076.0,103.0,272069072688,28902894,0.9850413166666667,59,28.664289,2.07,0.0,2.4,00:00:01,83.22
2023-07-21 00:44:06.392927,19.52,7.06,128227852.0,106.0,272097975582,28490468,1.0017218166666668,60,28.902894,2.07,0.0,2.4,00:00:01,86.48
2023-07-21 00:44:07.400090,19.74,7.97,129533673.0,101.0,272126466050,28949970,1.0184004833333333,61,28.490468,2.07,0.0,2.4,00:00:01,81.26
2023-07-21 00:44:08.407466,19.69,8.02,138570874.0,93.0,272155416020,28744159,1.0350818166666667,62,28.94997,2.07,0.0,2.4,00:00:01,73.31
2023-07-21 00:44:09.414695,19.47,7.21,126787923.0,94.0,272184160179,28471669,1.0517607833333333,63,28.744159,2.07,0.0,2.4,00:00:01,74.53
2023-07-21 00:44:10.421885,19.45,7.69,128214103.0,94.0,272212631848,28416780,1.0684417333333334,64,28.471669,2.07,0.0,2.4,00:00:01,74.55
2023-07-21 00:44:11.429011,19.35,7.1,126844451.0,92.0,272241048628,28406724,1.0851192500000002,65,28.41678,1.98,0.0,2.3,00:00:01,72.65
2023-07-21 00:44:12.436297,19.67,7.63,129843232.0,88.0,272269455352,28631765,1.1017969666666665,66,28.406724,1.98,0.0,2.3,00:00:01,68.33
2023-07-21 00:44:13.443470,19.63,7.5,127604294.0,91.0,272298087117,28813699,1.1184776333333335,67,28.631765,1.98,0.0,2.3,00:00:01,71.37
2023-07-21 00:44:14.450729,19.99,8.21,293491378.0,93.0,272326900816,29164184,1.1351568333333333,68,28.813699,1.98,0.0,2.3,00:00:01,73.01
2023-07-21 00:44:15.457995,19.6,7.86,127634722.0,98.0,272356065000,28720588,1.1518360166666668,69,29.164184,1.9,0.0,2.3,00:00:01,78.4
2023-07-21 00:44:16.465231,21.59,11.12,562706420.0,101.0,272384785588,32500722,1.1685150833333333,70,28.720588,1.9,0.0,2.3,00:00:01,79.41
2023-07-21 00:44:17.471374,25.15,18.89,405652043.0,94.0,272417286310,36315628,1.1851891166666666,71,32.500722,1.9,0.0,2.3,00:00:01,68.85
2023-07-21 00:44:18.478164,24.75,18.86,351687654.0,98.0,272453601938,36398807,1.2018700333333332,72,36.315628,1.9,0.0,2.3,00:00:01,73.25
2023-07-21 00:44:19.485310,24.06,17.44,422423782.0,127.0,272490000745,34966343,1.2185493166666668,73,36.398807,1.9,2.0,2.3,00:00:01,102.94
2023-07-21 00:44:20.492782,39.85,25.1,2374356108.0,132.0,272524967088,62048592,1.23522875,74,34.966343,1.9,2.0,2.4,00:00:01,92.15
2023-07-21 00:44:21.494454,57.29,31.54,6116975608.0,128.0,272587015680,84442080,1.2519029833333333,75,62.048592,2.15,20.0,2.5,00:00:01,70.71000000000001
2023-07-21 00:44:22.496090,68.42,34.32,9900146472.0,174.0,272671457760,100967976,1.2685776500000001,76,84.44208,2.15,20.0,2.6,00:00:02,105.58
2023-07-21 00:44:23.497863,70.54,35.65,11106424043.0,209.0,272772425736,105032640,1.2852497,77,100.967976,2.15,27.0,2.7,00:00:02,138.45999999999998
2023-07-21 00:44:24.499170,72.6,34.64,15723417580.0,212.0,272877458376,106144632,1.3019214166666666,78,105.03264,2.15,27.0,2.8,00:00:02,139.4
2023-07-21 00:44:25.500797,70.79,34.01,15307727048.0,214.0,272983603008,104343579,1.3185871333333334,79,106.144632,2.54,22.0,2.8,00:00:02,143.20999999999998
2023-07-21 00:44:26.502610,79.97,34.88,23993709882.0,220.0,273087946587,116554129,1.3352637166666668,80,104.343579,2.54,22.0,2.9,00:00:02,140.03
2023-07-21 00:44:27.504316,83.65,34.18,35111604946.0,215.0,273204500716,126388172,1.3519561333333334,81,116.554129,2.54,37.0,3.0,00:00:02,131.35
2023-07-21 00:44:28.505924,106.62,35.51,60505893223.0,224.0,273330888888,157347168,1.3686271666666667,82,126.388172,2.54,37.0,3.1,00:00:02,117.38
2023-07-21 00:44:29.506813,98.59,35.19,53497319961.0,229.0,273488236056,143579928,1.3852957166666668,83,157.347168,2.54,47.0,3.1,00:00:02,130.41
2023-07-21 00:44:30.508482,94.57,35.13,47266175219.0,256.0,273631815984,139825253,1.4019616833333333,84,143.579928,2.54,47.0,3.2,00:00:02,161.43
2023-07-21 00:44:31.510070,100.82,36.27,49611107786.0,235.0,273771641237,147673142,1.4186475333333335,85,139.825253,3.06,40.0,3.3,00:00:02,134.18
2023-07-21 00:44:32.511235,94.85,33.69,47350917028.0,243.0,273919314379,139109357,1.4353104833333332,86,147.673142,3.06,40.0,3.3,00:00:03,148.15
2023-07-21 00:44:33.512965,103.64,34.64,59526043649.0,245.0,274058423736,153968829,1.4519947333333334,87,139.109357,3.06,35.0,3.3,00:00:03,141.36
2023-07-21 00:44:34.514494,114.31,36.31,66360420107.0,246.0,274212392565,167928375,1.4686806,88,153.968829,3.06,35.0,3.4,00:00:03,131.69
2023-07-21 00:44:35.516062,99.07,33.23,57529400972.0,256.0,274380320940,143951036,1.4853497333333334,89,167.928375,3.53,34.0,3.4,00:00:03,156.93
2023-07-21 00:44:36.517877,87.51,33.52,44555914678.0,264.0,274524271976,126963568,1.5020180333333333,90,143.951036,3.53,34.0,3.4,00:00:03,176.49
2023-07-21 00:44:37.519479,71.94,34.26,23122334226.0,252.0,274651235544,105847256,1.5186924333333331,91,126.963568,3.53,20.0,3.4,00:00:03,180.06
2023-07-21 00:44:38.521314,76.91,34.92,29701435385.0,234.0,274757082800,114117088,1.5353668999999999,92,105.847256,3.53,20.0,3.4,00:00:03,157.09
2023-07-21 00:44:39.522871,75.31,34.23,29765486178.0,209.0,274871199888,110013408,1.55204015,93,114.117088,3.53,18.0,3.4,00:00:03,133.69
2023-07-21 00:44:40.524702,74.33,33.43,30053403688.0,213.0,274981213296,109213368,1.5687128666666665,94,110.013408,3.53,18.0,3.4,00:00:03,138.67000000000002
2023-07-21 00:44:41.526595,85.04,33.62,39746392459.0,221.0,275090426664,125329056,1.5853850166666668,95,109.213368,3.73,22.0,3.4,00:00:03,135.95999999999998
2023-07-21 00:44:42.528497,89.22,34.3,41828929145.0,224.0,275215755720,131378388,1.60205535,96,125.329056,3.73,22.0,3.5,00:00:03,134.78
2023-07-21 00:44:43.530219,89.83,34.59,43803865527.0,231.0,275347134108,132536720,1.6187204,97,131.378388,3.73,33.0,3.5,00:00:03,141.17000000000002
2023-07-21 00:44:44.531715,96.3,35.41,51246600794.0,236.0,275479670828,143884579,1.6354040833333334,98,132.53672,3.73,33.0,3.5,00:00:03,139.7
2023-07-21 00:44:45.533041,115.75,36.43,74458720459.0,242.0,275623555407,169671801,1.6521365000000001,99,143.884579,5.04,58.0,3.6,00:00:03,126.25
2023-07-21 00:44:46.534289,121.66,37.33,83015026168.0,251.0,275793227208,180380088,1.6687950333333332,100,169.671801,5.04,58.0,3.7,00:00:03,129.34
2023-07-21 00:44:47.535263,128.13,38.35,94795169719.0,265.0,275973607296,187673352,1.6854722,101,180.380088,5.04,72.0,3.7,00:00:03,136.87
2023-07-21 00:44:48.536120,125.92,37.47,94061768524.0,269.0,276161280648,186017307,1.7021511999999999,102,187.673352,5.04,72.0,3.8,00:00:04,143.07999999999998
2023-07-21 00:44:49.536768,127.4,36.85,93997844084.0,268.0,276347297955,186882489,1.7188243,103,186.017307,5.04,71.0,3.8,00:00:04,140.6
2023-07-21 00:44:50.537731,116.3,36.17,75538030342.0,274.0,276534180444,169956492,1.7355003000000002,104,186.882489,5.04,71.0,3.9,00:00:04,157.7
2023-07-21 00:44:51.539024,113.2,38.18,69732666433.0,271.0,276704136936,166657557,1.7521755166666668,105,169.956492,6.07,56.0,3.9,00:00:04,157.8
2023-07-21 00:44:52.540416,106.57,38.71,57174823999.0,268.0,276870794493,156438391,1.7688545833333333,106,166.657557,6.07,56.0,3.9,00:00:04,161.43
2023-07-21 00:44:53.541708,104.24,38.4,56090597158.0,265.0,277027232884,153289172,1.7855288833333334,107,156.438391,6.07,51.0,4.0,00:00:04,160.76
2023-07-21 00:44:54.542793,114.01,38.84,75895309304.0,261.0,277180522056,168650760,1.8022106,108,153.289172,6.07,51.0,4.0,00:00:04,146.99
2023-07-21 00:44:55.543813,127.74,38.0,94892225290.0,260.0,277349172816,188607202,1.8188885166666668,109,168.65076,7.11,64.0,4.0,00:00:04,132.26
2023-07-21 00:44:56.544861,124.24,36.99,88604234336.0,259.0,277537780018,182046782,1.8355671333333334,110,188.607202,7.11,64.0,4.1,00:00:04,134.76
2023-07-21 00:44:57.546272,113.85,35.69,74427580646.0,273.0,277719826800,166190400,1.8522502,111,182.046782,7.11,48.0,4.1,00:00:04,159.15
2023-07-21 00:44:58.547426,109.66,36.53,66130652778.0,257.0,277886017200,162483984,1.8689285,112,166.1904,7.11,48.0,4.1,00:00:04,147.34
2023-07-21 00:44:59.548484,119.11,38.85,71271157196.0,259.0,278048501184,174036456,1.8856078833333332,113,162.483984,7.11,46.0,4.1,00:00:04,139.89
2023-07-21 00:45:00.550044,90.29,36.05,39481752108.0,268.0,278222537640,131486353,1.9022941166666667,114,174.036456,7.11,46.0,4.1,00:00:04,177.70999999999998
2023-07-21 00:45:01.551902,82.42,37.08,27164115096.0,265.0,278354023993,120612839,1.9189674333333333,115,131.486353,7.1,26.0,4.1,00:00:04,182.57999999999998
2023-07-21 00:45:02.553725,70.86,35.2,21701716312.0,253.0,278474636832,102694950,1.9356409333333333,116,120.612839,7.1,26.0,4.1,00:00:04,182.14
2023-07-21 00:45:03.555328,64.31,34.73,14060879343.0,233.0,278577331782,94750050,1.9523168833333335,117,102.69495,7.1,15.0,4.1,00:00:05,168.69
2023-07-21 00:45:04.558207,73.26,35.03,30555834396.0,218.0,278672081832,109091928,1.9689900999999999,118,94.75005,7.1,15.0,4.1,00:00:05,144.74
2023-07-21 00:45:05.559656,91.82,35.37,48542933440.0,211.0,278781173760,134950350,1.9856588,119,109.091928,7.49,24.0,4.1,00:00:05,119.18
2023-07-21 00:45:06.561307,93.85,35.85,47133820197.0,211.0,278916124110,137791740,2.0023282333333334,120,134.95035,7.49,24.0,4.1,00:00:05,117.15
2023-07-21 00:45:07.562588,85.44,35.82,38433407006.0,220.0,279053915850,125293197,2.018990533333333,121,137.79174,7.49,27.0,4.1,00:00:05,134.56
2023-07-21 00:45:08.564121,85.04,35.18,39271803088.0,229.0,279179209047,125004465,2.03567695,122,125.293197,7.49,27.0,4.1,00:00:05,143.95999999999998
2023-07-21 00:45:09.566044,86.25,34.52,43340643215.0,233.0,279304213512,126982446,2.0523501666666664,123,125.004465,7.49,24.0,4.1,00:00:05,146.75
2023-07-21 00:45:10.567527,94.15,35.36,51663580786.0,232.0,279431195958,139143954,2.0690208,124,126.982446,7.49,24.0,4.1,00:00:05,137.85
2023-07-21 00:45:11.569099,104.82,36.08,60575377718.0,238.0,279570339912,153620800,2.085682283333333,125,139.143954,7.69,32.0,4.1,00:00:05,133.18
2023-07-21 00:45:12.570440,111.33,35.56,69072959259.0,246.0,279723960712,164434557,2.1023674833333335,126,153.6208,7.69,32.0,4.1,00:00:05,134.67000000000002
2023-07-21 00:45:13.571857,108.85,35.98,65082562111.0,254.0,279888395269,159339206,2.119035133333333,127,164.434557,7.69,40.0,4.1,00:00:05,145.15
2023-07-21 00:45:14.573552,82.93,33.87,38924160974.0,258.0,280047734475,120813357,2.13572275,128,159.339206,7.69,40.0,4.1,00:00:05,175.07
2023-07-21 00:45:15.575400,69.73,33.43,24130793670.0,252.0,280168547832,102521568,2.1523964666666666,129,120.813357,7.4,17.0,4.1,00:00:05,182.26999999999998
2023-07-21 00:45:16.577208,85.02,36.06,31732206926.0,218.0,280271069400,124972371,2.1690684,130,102.521568,7.4,17.0,4.1,00:00:05,132.98000000000002
2023-07-21 00:45:17.578925,82.32,34.35,37863205046.0,210.0,280396041771,121397125,2.185739633333333,131,124.972371,7.4,23.0,4.1,00:00:05,127.68
2023-07-21 00:45:18.580536,94.03,35.16,50730525556.0,230.0,280517438896,138306428,2.202407033333333,132,121.397125,7.4,23.0,4.1,00:00:05,135.97
2023-07-21 00:45:19.582218,99.84,36.77,53829359604.0,239.0,280655745324,147109536,2.2190962833333336,133,138.306428,7.4,32.0,4.1,00:00:05,139.16
2023-07-21 00:45:20.583697,99.05,36.93,49181248677.0,247.0,280948508919,165821479,2.2524469000000003,135,145.654059,7.4,32.0,4.1,00:00:05,147.95
2023-07-21 00:45:21.585013,112.91,38.56,61883654372.0,248.0,281114330398,150759441,2.2691244833333335,136,165.821479,7.45,39.0,4.1,00:00:05,135.09
2023-07-21 00:45:22.586423,102.31,36.36,58305134883.0,251.0,281265089839,177406335,2.2858035833333332,137,150.759441,7.45,39.0,4.1,00:00:05,148.69
2023-07-21 00:45:23.587398,120.63,37.37,78461214622.0,263.0,281442496174,178455936,2.3024882,138,177.406335,7.45,44.0,4.2,00:00:05,142.37
2023-07-21 00:45:24.588790,121.19,37.22,78337156865.0,239.0,281620952110,166588568,2.3191716833333333,139,178.455936,7.45,44.0,4.2,00:00:05,117.81
2023-07-21 00:45:25.590138,113.5,36.71,70910317574.0,259.0,281787540678,152696691,2.3358551666666667,140,166.588568,7.89,47.0,4.2,00:00:06,145.5
2023-07-21 00:45:26.591249,104.05,36.34,54384838700.0,255.0,281940237369,142252431,2.3525409833333333,141,152.696691,7.89,47.0,4.2,00:00:06,150.95
2023-07-21 00:45:27.592751,96.77,34.96,55631484353.0,247.0,282082489800,139619064,2.3692091666666664,142,142.252431,7.89,33.0,4.2,00:00:06,150.23000000000002
2023-07-21 00:45:28.594116,94.83,35.75,49835614720.0,239.0,282222108864,135035392,2.3858968333333332,143,139.619064,7.89,33.0,4.2,00:00:06,144.17000000000002
2023-07-21 00:45:29.595714,92.0,35.89,47708435054.0,239.0,282357144256,152667440,2.4025655,144,135.035392,7.89,29.0,4.2,00:00:06,147.0
2023-07-21 00:45:30.597024,103.75,37.63,59452678488.0,244.0,282509811696,128856628,2.4192542333333336,145,152.66744,7.89,29.0,4.2,00:00:06,140.25
2023-07-21 00:45:31.598624,87.81,35.59,44050036066.0,253.0,282638668324,142519334,2.4359248166666663,146,128.856628,8.14,35.0,4.2,00:00:06,165.19
2023-07-21 00:45:32.600208,96.82,36.64,50425331247.0,256.0,282781187658,142515946,2.452592983333333,147,142.519334,8.14,35.0,4.2,00:00:06,159.18
2023-07-21 00:45:33.601859,96.99,36.45,54029070526.0,236.0,282923703604,140949782,2.4692794,148,142.515946,8.14,33.0,4.2,00:00:06,139.01
2023-07-21 00:45:34.603240,95.95,36.7,47840518897.0,242.0,283064653386,143701122,2.4859500999999997,149,140.949782,8.14,33.0,4.2,00:00:06,146.05
2023-07-21 00:45:35.604841,97.77,36.67,53907646234.0,235.0,283208354508,154971924,2.50262105,150,143.701122,8.29,34.0,4.2,00:00:06,137.23000000000002
2023-07-21 00:45:36.606353,105.4,37.04,61091765216.0,245.0,283363326432,144822612,2.5192868166666664,151,154.971924,8.29,34.0,4.2,00:00:06,139.6
2023-07-21 00:45:37.607386,98.53,36.07,55947468324.0,249.0,283508149044,161741088,2.5359736333333336,152,144.822612,8.29,36.0,4.2,00:00:06,150.47
2023-07-21 00:45:38.608856,110.0,36.55,67907275084.0,251.0,283669890132,145870908,2.552641066666667,153,161.741088,8.29,36.0,4.2,00:00:06,141.0
2023-07-21 00:45:39.610382,99.3,35.14,54472829135.0,255.0,283815761040,142095234,2.569325483333333,154,145.870908,8.29,36.0,4.2,00:00:06,155.7
2023-07-21 00:45:40.611991,96.56,36.16,47145509724.0,252.0,283957856274,129254286,2.5860108333333334,155,142.095234,8.29,36.0,4.2,00:00:06,155.44
2023-07-21 00:45:41.613555,87.96,36.78,32886182753.0,237.0,284087110560,117343790,2.6026716666666667,156,129.254286,8.19,28.0,4.2,00:00:06,149.04000000000002
2023-07-21 00:45:42.614837,79.87,35.71,28923847603.0,223.0,284204454350,128446987,2.6193517,157,117.34379,8.19,28.0,4.2,00:00:06,143.13
2023-07-21 00:45:43.616474,87.32,36.29,34690569378.0,218.0,284332901337,144054688,2.6360332166666667,158,128.446987,8.19,23.0,4.2,00:00:06,130.68
2023-07-21 00:45:44.617109,97.89,37.53,51790611960.0,228.0,284476956025,158890367,2.6527150333333336,159,144.054688,8.19,23.0,4.3,00:00:06,130.11
2023-07-21 00:45:45.617999,107.97,37.78,63733387100.0,253.0,284635846392,166712688,2.6693943333333334,160,158.890367,8.49,40.0,4.3,00:00:07,145.03
2023-07-21 00:45:46.618876,113.38,38.79,70415016920.0,260.0,284802559080,183399810,2.6860727166666667,161,166.712688,8.49,40.0,4.3,00:00:07,146.62
2023-07-21 00:45:47.619499,124.69,38.14,91451712489.0,271.0,284985958890,189855287,2.702754816666667,162,183.39981,8.49,54.0,4.3,00:00:07,146.31
2023-07-21 00:45:48.620473,128.94,37.44,98462023209.0,278.0,285175814177,194409247,2.7194339166666666,163,189.855287,8.49,54.0,4.3,00:00:07,149.06
2023-07-21 00:45:49.621261,132.18,38.05,99349544657.0,281.0,285370223424,182619715,2.7361139333333333,164,194.409247,8.49,62.0,4.3,00:00:07,148.82
2023-07-21 00:45:50.622118,124.08,37.6,88355377985.0,287.0,285552843139,161178605,2.7527933333333334,165,182.619715,8.49,62.0,4.3,00:00:07,162.92000000000002
2023-07-21 00:45:51.622767,109.54,37.85,64560123988.0,276.0,285714021744,136254736,2.7694716833333337,166,161.178605,9.01,49.0,4.3,00:00:07,166.45999999999998
2023-07-21 00:45:52.623565,92.69,36.84,43254064778.0,240.0,285850276480,121158160,2.7861618833333335,167,136.254736,9.01,49.0,4.3,00:00:07,147.31
2023-07-21 00:45:53.625118,82.41,35.47,35766731581.0,228.0,285971434640,127489040,2.802834666666667,168,121.15816,9.01,27.0,4.3,00:00:07,145.59
2023-07-21 00:45:54.626341,86.79,36.61,37256923231.0,238.0,286098923680,122197948,2.819509066666667,169,127.48904,9.01,27.0,4.3,00:00:07,151.20999999999998
2023-07-21 00:45:55.628133,83.09,35.25,38898040762.0,235.0,286221121628,137557576,2.836177183333333,170,122.197948,9.49,26.0,4.3,00:00:07,151.91
2023-07-21 00:45:56.629626,93.56,37.16,47585910587.0,236.0,286358679204,146798532,2.852855583333333,171,137.557576,9.49,26.0,4.3,00:00:07,142.44
2023-07-21 00:45:57.630496,99.87,37.21,57247627977.0,242.0,286505477736,174962112,2.8695299666666667,172,146.798532,9.49,36.0,4.3,00:00:07,142.13
2023-07-21 00:45:58.631223,118.99,39.25,78738919202.0,257.0,286680439848,190561512,2.88620755,173,174.962112,9.49,36.0,4.3,00:00:07,138.01
2023-07-21 00:45:59.632084,129.63,39.12,94318147068.0,274.0,286871001360,194875656,2.9028863666666664,174,190.561512,9.49,60.0,4.3,00:00:07,144.37
2023-07-21 00:46:00.633046,132.5,39.54,94544002091.0,276.0,287065877016,193486661,2.919565083333333,175,194.875656,9.49,60.0,4.3,00:00:07,143.5
